,Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score,Label,Diff,RSI change,21 SMA change,Pred
1008,1108,4835,2019-07-16,196.8436,196.8436,190.7777,190.7777,100,193.34743,194.7652285714291,192.89888999999994,186.42489300000003,184.34272950000042,44.842604545292595,209.39504504637267,195.32663500000007,181.25822495362758,0.1597337807689314,1.4119530780943088,Bearish,234.80599999999998,159.8199,1290.4761904761906,194.8216333333333,198.86556666666667,200.8875333333333,188.7557333333333,186.73376666666667,182.68983333333333,-1,0.0,0.0,0.0,0.10488095238102346,0
1009,1109,4836,2019-07-17,196.8436,196.8436,190.7777,190.7777,100,192.44104,195.1100190476196,193.010712,186.60920700000003,184.30935200000042,44.842604545292595,208.8695539371265,195.68866500000016,182.50777606287377,-0.1396016693612125,1.1016421286032043,Bearish,234.80599999999998,159.8199,1280.952380952381,194.8216333333333,198.86556666666667,200.8875333333333,188.7557333333333,186.73376666666667,182.68983333333333,0,0.0,-1.0,0.0,0.3447904761904965,0
1010,1110,4837,2019-07-18,196.8436,196.8436,190.7777,190.7777,100,190.62134,195.45480952381,193.122534,186.793521,184.29743700000043,44.842604545292595,208.5377504936869,195.93736000000013,183.3369695063134,-0.3725328434590551,0.8068071341907526,Bearish,234.80599999999998,159.8199,1276.1904761904761,194.8216333333333,198.86556666666667,200.8875333333333,188.7557333333333,186.73376666666667,182.68983333333333,-1,0.0,-1.0,0.0,0.34479047619041125,0
1011,1111,4838,2019-07-19,183.5463,188.1256,181.7201,187.8961,700,191.13052,195.55444285714336,193.055726,186.949019,184.2711140000004,40.69423676164711,208.3350880403703,196.04197500000006,183.74886195963,-0.7806546141230797,0.4893147845279861,Bearish,234.80599999999998,159.8199,1276.1904761904761,190.1077666666667,192.3194333333333,196.51326666666668,183.70226666666667,179.50843333333336,177.29676666666668,-1,-1.0,0.0,-4.148367783645483,0.0996333333333439,-1
1012,1112,4839,2019-07-22,183.5463,188.1256,181.7201,187.8961,700,190.19756999999998,195.65407619047667,192.988918,187.15764600000003,184.29308100000043,40.69423676164711,208.47650044245603,195.68224000000006,182.8879795575444,-1.0915117892687078,0.1731494697686472,Bearish,234.80599999999998,159.8199,1261.904761904762,190.1077666666667,192.3194333333333,196.51326666666668,183.70226666666667,179.50843333333336,177.29676666666668,-1,0.0,-1.0,0.0,0.09963333333331548,0
1013,1113,4840,2019-07-23,179.2699,187.8961,179.2699,187.8961,100,189.47104,195.31147142857202,192.810152,187.31098400000002,184.31766650000043,40.69423676164711,208.36793611509162,195.74739500000013,183.12685388490863,-1.3226219773256105,-0.1260048196502043,Bearish,234.80599999999998,159.8199,1247.6190476190475,190.7715,193.6469,199.3977,182.1453,176.39450000000005,173.51910000000004,0,0.0,0.0,0.0,-0.34260476190465283,0
1014,1114,4841,2019-07-24,178.9487,189.7682,178.5082,178.5082,900,189.17941000000002,194.92648095238152,192.443628,187.38556100000002,184.29531250000042,29.56522834965035,209.58342606423858,194.89349000000016,180.20355393576168,-2.2375109055488167,-0.5483060368299268,Bearish,234.80599999999998,159.8199,1238.095238095238,186.01486666666665,193.5215333333333,197.27486666666667,174.75486666666663,171.00153333333333,163.4948666666666,0,-1.0,0.0,-11.129008411996761,-0.3849904761904952,-1
1015,1115,4842,2019-07-25,178.03099999999995,182.5277,169.6801,180.2793,400,186.28976,194.19757619047672,192.121704,187.48648799999998,184.25236750000042,33.272769456917324,208.90403128900653,193.66149500000014,178.41895871099376,-2.7875211951191257,-0.9961490684877669,Bearish,230.9637,159.8199,1219.047619047619,185.31130000000005,190.34330000000003,198.15890000000005,172.46370000000005,164.64810000000003,159.61610000000005,0,1.0,-1.0,3.707541107266973,-0.7289047619048006,1
1016,1116,4843,2019-07-26,171.8091,178.7927,171.6072,172.3322,1400,183.47234,192.64581428571483,191.640838,187.50794399999998,184.16968700000038,26.525689908996835,207.46394150102168,191.72472000000016,175.98549849897861,-3.8206310095104934,-1.5610454566923118,Bearish,230.9637,159.8199,1052.3809523809523,176.88086666666672,181.4295333333333,184.06636666666668,169.69536666666673,167.05853333333337,162.50986666666677,1,-1.0,-1.0,-6.747079547920489,-1.5517619047618894,-1
1017,1117,4844,2019-07-29,171.8091,178.7927,171.6072,172.3322,1400,180.32678,190.80126666666717,191.159972,187.5294,184.0870065000003,26.52568990899684,207.6229374078397,190.31561500000007,173.00829259216061,-4.5865075762329175,-2.166137880600433,Bearish,227.1214,159.8199,800.0,176.88086666666672,181.4295333333333,184.06636666666668,169.69536666666673,167.05853333333337,162.50986666666677,0,0.0,-1.0,3.552713678800501e-15,-1.8445476190476597,0
