,Unnamed: 0,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend,Score,Close,Label,Diff,RSI change,21 SMA change,Pred
726,726,2019-08-01,15.071685,14.0,14.092380952380918,13.77880000000007,13.348599999999845,13.725149999999974,47.09742700773139,4071.4285714285716,15.446878455857856,14.146999999999936,12.847121544142013,15.7764,12.0,0.3459816320497566,0.3172249649172613,Bullish,0.0,14.0,-1.0,-1.0,-42.94467190810939,0.04761904761904745,-1
727,727,2019-08-02,14.99831,14.0,14.139999999999965,13.77880000000007,13.366399999999844,13.717449999999975,47.0974270077314,4309.523809523809,15.389008389233634,14.196999999999935,13.004991610766233,15.7764,12.0,0.28245105098317325,0.3102701821304437,Bearish,0.0,14.0,0.0,0.0,7.105427357601002e-15,0.04761904761904745,0
728,728,2019-08-05,14.5177555,14.0,14.187619047619007,13.77880000000007,13.384199999999845,13.709749999999973,47.0974270077314,4547.619047619048,15.31099436088899,14.246999999999936,13.183005639110876,15.7764,12.0,0.2294575638115415,0.2941076584666632,Bearish,0.0,14.0,0.0,-1.0,0.0,0.04761904761904212,0
729,729,2019-08-06,14.507943,14.0,14.235238095238063,13.77880000000007,13.401999999999845,13.702049999999973,47.0974270077314,4547.619047619048,15.204349987603226,14.296999999999935,13.389650012396645,15.7764,12.0,0.18532354891853586,0.2723508365570377,Bearish,0.0,14.0,0.0,0.0,0.0,0.04761904761905633,0
730,730,2019-08-07,14.351307,14.0,14.282857142857107,13.77880000000007,13.411999999999844,13.694349999999973,47.0974270077314,4547.619047619048,15.204349987603226,14.296999999999935,13.389650012396645,15.7764,12.0,0.14863366774688205,0.2476074027950066,Bearish,0.0,14.0,0.0,-1.0,0.0,0.0476190476190439,0
731,731,2019-08-08,14.22432,14.0,14.282857142857107,13.77880000000007,13.421999999999844,13.686649999999974,47.0974270077314,4547.619047619048,15.204349987603226,14.296999999999935,13.389650012396645,15.7764,12.0,0.11819420337881148,0.2217247629117676,Bearish,0.0,14.0,0.0,-1.0,0.0,0.0,0
732,732,2019-08-09,14.096824,14.0,14.282857142857107,13.77880000000007,13.431999999999846,13.683899999999975,47.09742700773141,4190.476190476191,15.204349987603226,14.296999999999935,13.389650012396645,15.7764,12.0,0.0929986776958085,0.1959795458685757,Bearish,0.0,14.0,0.0,-1.0,1.4210854715202004e-14,0.0,0
733,733,2019-08-12,14.354809,14.0,14.282857142857107,13.77880000000007,13.441999999999846,13.685899999999974,47.0974270077314,3833.333333333334,15.204349987603226,14.296999999999935,13.389650012396645,15.7764,12.0,0.07219877948039688,0.17122339259093994,Bearish,0.0,14.0,0.0,1.0,-1.4210854715202004e-14,0.0,0
734,734,2019-08-13,14.027257999999998,14.0,14.282857142857107,13.77880000000007,13.451999999999845,13.685899999999974,47.0974270077314,3476.190476190476,15.204349987603226,14.296999999999935,13.389650012396645,15.7764,12.0,0.05507978481612419,0.1479946710359768,Bearish,0.0,14.0,0.0,-1.0,0.0,0.0,0
735,735,2019-08-14,14.218081,14.0,14.282857142857107,13.77880000000007,13.461999999999845,13.685899999999974,47.09742700773139,3119.0476190476197,15.204349987603226,14.296999999999935,13.389650012396645,15.7764,12.0,0.04103977720376052,0.12660369226953355,Bearish,0.0,14.0,0.0,1.0,-7.105427357601002e-15,0.0,0
736,736,2019-08-15,14.1520405,14.0,14.282857142857107,13.77880000000007,13.471999999999845,13.685899999999974,47.09742700773139,2761.904761904762,15.204349987603226,14.296999999999935,13.389650012396645,15.7764,12.0,0.029572081470954362,0.10719737010981772,Bearish,0.0,14.0,0.0,0.0,0.0,0.0,0
737,737,2019-08-16,14.22432,14.0,14.282857142857107,13.77880000000007,13.481999999999845,13.682499999999974,47.0974270077314,2404.761904761905,15.204349987603226,14.296999999999935,13.389650012396645,15.7764,12.0,0.020250415794585308,0.08980797924677122,Bearish,0.0,14.0,0.0,0.0,7.105427357601002e-15,0.0,0
738,738,2019-08-19,14.096824,13.0,14.235238095238063,13.758800000000068,13.481999999999845,13.674099999999974,21.68074416430396,2047.619047619048,15.31099436088899,14.246999999999936,13.183005639110876,15.7764,12.0,-0.06705573726575588,0.05843523594426581,Bearish,0.0,13.0,-1.0,-1.0,-25.416682843427438,-0.0476190476190439,-1
739,739,2019-08-20,14.007155,13.0,14.187619047619007,13.738800000000069,13.481999999999845,13.665699999999983,21.68074416430396,1690.4761904761906,15.389008389233634,14.196999999999935,13.004991610766233,15.7764,12.0,-0.13469382599091514,0.01980942355722961,Bearish,0.0,13.0,0.0,-1.0,0.0,-0.04761904761905633,0
740,740,2019-08-21,13.5065,13.0,14.139999999999965,13.71880000000007,13.481999999999845,13.66069999999998,21.68074416430397,1333.3333333333333,15.339303124494148,14.097499999999936,12.855696875505721,15.7764,12.0,-0.18615165817169727,-0.02138279278855578,Bearish,0.0,13.0,0.0,-1.0,1.0658141036401503e-14,-0.04761904761904212,0
741,741,2019-08-22,13.524633999999999,12.2,14.00714285714282,13.68280000000007,13.483799999999846,13.65169999999998,14.085542569168446,976.190476190476,15.381033379792473,13.957999999999931,12.534966620207395,15.7764,12.0,-0.2881639009552561,-0.07473901442189586,Bearish,0.0,12.2,-1.0,0.0,-7.595201595135524,-0.13285714285714434,-1
742,742,2019-08-23,13.141306,12.2,13.874285714285676,13.646800000000072,13.485599999999845,13.642699999999973,14.085542569168448,1523.8095238095239,15.352218031452804,13.818499999999931,12.28478196854706,15.7764,12.0,-0.36480410369502,-0.13275203227652072,Bearish,0.0,12.2,0.0,-1.0,1.7763568394002505e-15,-0.13285714285714434,0
743,743,2019-08-26,12.839147,12.2,13.741428571428536,13.630800000000072,13.487399999999845,13.633699999999974,14.085542569168446,1504.7619047619046,15.267671142812011,13.678999999999931,12.09032885718785,15.7764,12.0,-0.4206925348592794,-0.19034013279307244,Bearish,0.0,12.2,0.0,-1.0,-1.7763568394002505e-15,-0.1328571428571408,0
744,744,2019-08-27,12.535762,12.2,13.608571428571393,13.614800000000074,13.489199999999846,13.624699999999974,14.085542569168446,1485.7142857142858,15.133168409677406,13.539499999999931,11.945831590322454,15.7764,12.0,-0.4596855503314554,-0.24420921630074904,Bearish,0.0,12.2,0.0,-1.0,0.0,-0.13285714285714256,0
745,745,2019-08-28,12.595158,13.19,13.522857142857099,13.618600000000074,13.500899999999847,13.620649999999975,45.73051686740509,1466.666666666667,14.902434616561846,13.449499999999931,11.996565383438014,15.7764,12.0,-0.4060226929340853,-0.2765719116274163,Bearish,0.0,13.19,1.0,0.0,31.644974298236647,-0.08571428571429429,1
746,746,2019-08-29,12.439213,13.19,13.437142857142815,13.622400000000074,13.512599999999848,13.616599999999973,45.73051686740509,1847.619047619048,14.843334688977285,13.408999999999931,11.974665311022575,15.7764,12.0,-0.35935210445541443,-0.2931279501930159,Bearish,0.0,13.19,0.0,-1.0,0.0,-0.08571428571428363,0
747,747,2019-08-30,12.942941000000001,13.19,13.398571428571387,13.626200000000074,13.524299999999847,13.612549999999974,45.73051686740509,2228.5714285714284,14.779347617570224,13.368499999999932,11.957652382429638,15.7764,12.0,-0.31869164790425764,-0.29824068973526424,Bearish,0.0,13.19,0.0,1.0,0.0,-0.03857142857142826,0
