,Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score,Label,Diff,RSI change,21 SMA change,Pred
1015,1115,4867,2019-08-29,238.6228,245.5126,234.9392,236.05599999999998,1856300,243.35057,223.6765857142857,231.92317399999982,238.7864220000002,246.83281349999987,57.03255146614367,244.20821914718732,223.32465500000004,202.4410908528128,1.3495368995448869,-1.593571056911636,Bullish,269.0273,203.6692,709004.0952380953,242.73266666666663,249.4093333333333,253.30606666666665,232.15926666666664,228.2625333333333,221.58586666666665,-1,-1.0,1.0,-2.184704594774537,0.2440285714285153,-1
1016,1116,4868,2019-08-30,235.9659,237.7582,227.8602,229.3733,804100,242.46077000000002,223.6126857142857,231.54328599999968,238.54288200000028,246.67029349999987,51.12229810165176,244.05853192047212,223.25936000000007,202.460188079528,1.264055591122343,-1.0220457273048402,Bullish,269.0273,203.6692,771437.4285714284,235.4676,241.5619,245.3656,225.5696,221.7659,215.6716,0,-1.0,0.0,-5.910253364491915,-0.06389999999998963,-1
1017,1117,4869,2019-09-02,234.1647,235.0203,226.149,229.5624,344200,238.47987,223.55950476190483,231.25400199999982,238.28781700000027,246.50514799999985,51.27616634536376,244.28719440791093,223.37509000000009,202.46298559208918,1.1977627643967423,-0.5780840289645237,Bullish,269.0273,203.6692,798466.0,234.33880000000005,239.1152,243.21010000000004,225.4675000000001,221.37260000000003,216.59620000000007,1,0.0,-1.0,0.15386824371200447,-0.053180952380870394,0
1018,1118,4870,2019-09-03,231.1385,233.24599999999998,228.7609,229.7245,516000,239.8116,223.6774428571429,230.9834499999998,238.0454730000002,246.35033599999986,51.417353620182105,244.50836655861062,223.48631500000005,202.4642634413895,1.145105276057336,-0.2334461679601517,Bullish,269.0273,203.6692,797851.7142857143,232.39336666666668,235.0622333333333,236.87846666666667,227.90826666666663,226.09203333333332,223.42316666666665,-1,0.0,1.0,0.1411872748183427,0.11793809523805976,0
1019,1119,4871,2019-09-04,229.7336,239.9738,226.9596,237.7042,846500,240.26125,224.16335714285717,230.90275399999985,237.89298800000014,246.24446899999984,57.886715571902855,246.17851415327092,224.29103500000005,202.40355584672912,1.7273570413064192,0.1587144738931625,Bullish,269.0273,203.6692,812461.2380952381,242.7988,247.8934,255.813,229.7846,221.865,216.7704,1,1.0,0.0,6.4693619517207495,0.48591428571427286,1
1020,1120,4872,2019-09-05,236.4163,241.3247,231.9131,233.4352,805000,240.37646,224.72647142857144,230.7964799999998,237.69318100000012,246.12416099999984,53.76212378561146,247.07049796929283,225.12682500000003,203.18315203070733,1.8233052101903982,0.4916326211526096,Bullish,269.0273,203.6692,845861.2380952381,239.20223333333337,244.96926666666667,248.6138333333334,229.7906333333333,226.14606666666663,220.37903333333333,0,-1.0,0.0,-4.124591786291397,0.5631142857142777,-1
1021,1121,4873,2019-09-06,232.3634,234.1647,229.3103,232.1382,352600,239.3041,225.46070000000003,230.6550799999998,237.4695430000002,246.02883299999985,52.53731458887434,247.4879807112761,226.08599500000003,204.68400928872398,1.7742354825617213,0.748153193434432,Bullish,269.0273,203.6692,858304.0952380953,234.4318333333333,236.72546666666668,239.2862333333333,229.5774333333333,227.01666666666668,224.7230333333333,-1,-1.0,-1.0,-1.2248091967371195,0.7342285714285879,-1
1022,1122,4874,2019-09-09,232.3634,234.1647,229.3103,232.1382,352600,238.6581,226.3741952380953,230.4940459999998,237.24758200000028,245.99568099999985,52.53731458887434,247.71410654708717,227.04516500000003,206.3762234529129,1.7155713314843983,0.9416368210444253,Bullish,269.0273,203.6692,816023.1428571428,234.4318333333333,236.72546666666668,239.2862333333333,229.5774333333333,227.01666666666668,224.7230333333333,0,0.0,0.0,0.0,0.9134952380952654,0
1023,1123,4875,2019-09-10,232.3634,234.1647,229.3103,232.1382,352600,239.35985,227.28769047619045,230.29194399999975,237.05628600000026,245.94745099999986,52.53731458887434,247.72755076865602,228.00433500000003,208.28111923134412,1.6500587193129093,1.083321200698122,Bullish,269.0273,203.6692,799727.9047619047,234.4318333333333,236.72546666666668,239.2862333333333,229.5774333333333,227.01666666666668,224.7230333333333,1,0.0,0.0,0.0,0.9134952380951518,0
1024,1124,4876,2019-09-11,232.1382,237.9473,231.9131,234.9302,672200,241.06746,228.33413809523807,230.06588399999973,236.8775780000002,245.92365649999985,55.276713153265675,247.77050649731083,229.10310499999997,210.43570350268917,1.8026507329185504,1.2271871071422076,Bullish,269.0273,203.6692,783432.6666666665,237.94730000000004,240.96440000000004,243.98150000000007,231.9131,228.896,225.8789,-1,1.0,1.0,2.7393985643913368,1.0464476190476262,1
1025,1125,4877,2019-09-12,235.9569,245.1974,235.9569,240.325,2045800,240.15967999999998,229.6374809523809,229.93547199999972,236.7013900000002,245.9628639999998,60.07210351749864,248.19203358379932,230.47161499999999,212.75119641620068,2.332014267989422,1.4481525393116503,Bullish,269.0273,203.6692,782356.4761904762,245.0293,249.7336,254.2698,235.7888,231.2526,226.5483,0,1.0,0.0,4.795390364232965,1.3033428571428374,1
1026,1126,4878,2019-09-13,241.6434,243.1383,238.7095,241.1142,454400,241.7277,230.97840476190467,229.87956599999973,236.53022000000018,245.97990899999985,60.73537018305317,245.72186887446082,232.343865,218.96586112553916,2.7831382425550544,1.7151496799603312,Bullish,269.0273,203.6692,846689.8095238096,243.2651666666667,245.41613333333333,247.69396666666668,238.8363666666667,236.5585333333333,234.40756666666667,-1,0.0,1.0,0.6632666655545307,1.3409238095237583,0
1027,1127,4879,2019-09-16,242.2376,244.9302,241.0306,244.2339,421500,243.50255,232.91005714285703,229.92135799999974,236.41452300000026,245.99644299999986,63.32864831592842,244.43258591707018,233.983025,223.5334640829297,3.3537312341086936,2.042865990790004,Bullish,269.0273,203.6692,835242.1904761904,245.76586666666668,247.29783333333336,249.66546666666667,241.86626666666663,239.49863333333332,237.96666666666664,1,1.0,1.0,2.5932781328752483,1.9316523809523574,1
1028,1128,4880,2019-09-17,244.2803,245.1159,240.4736,241.5506,280000,245.34421,234.34338571428557,229.93668399999981,236.2937940000002,246.01618599999983,59.67773910493774,244.350452707455,234.9598,225.5691472925449,3.5485054441964787,2.343993881471299,Bullish,269.0273,203.6692,819051.7142857143,244.28646666666668,247.02233333333336,248.92876666666672,239.64416666666668,237.7377333333333,235.00186666666667,0,-1.0,1.0,-3.650909210990676,1.4333285714285466,-1
1029,1129,4881,2019-09-18,241.4113,242.3026,238.1524,238.59799999999998,308000,247.33455,235.13304761904755,229.8644979999998,236.1435390000002,246.0423934999998,55.86151728413138,244.64389849910748,235.36925,226.09460150089245,3.4251324698299754,2.560221599143034,Bullish,269.0273,203.6692,788042.1904761904,241.2162666666668,243.83453333333333,245.36646666666675,237.06606666666679,235.53413333333336,232.91586666666672,-1,-1.0,1.0,-3.816221820806362,0.7896619047619708,-1
