,Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score,Label,Diff,RSI change,21 SMA change,Pred
519,619,2716,2020-06-22,26.08,26.19,25.1,25.62,334500.0,25.703948999999998,25.50629523809525,23.444310000000005,22.734144,23.6278005,57.173272479925,26.43204920329029,25.531394999999986,24.63074079670968,0.5277661517454391,0.680736808680747,Bearish,27.761999999999997,19.2668,368595.2380952381,26.17333333333333,26.72666666666667,27.263333333333332,25.08333333333333,24.54666666666667,23.99333333333333,1,0.0,1.0,-1.3374229209634834,0.02931904761904036,-1
520,620,2717,2020-06-23,25.62,26.25,25.56,26.11,204000.0,25.801157,25.558947619047643,23.542122000000006,22.754732,23.641102,60.80950512002377,26.486870641144506,25.586679999999987,24.686489358855468,0.5425983573228521,0.6531091184091681,Bearish,27.761999999999997,19.2668,352428.5714285714,26.38666666666667,26.66333333333333,27.07666666666667,25.696666666666665,25.28333333333333,25.006666666666664,0,1.0,0.0,3.6362326400987754,0.05265238095239155,1
521,621,2718,2020-06-24,26.0,26.5,26.0,26.05,439000.0,25.970492999999998,25.60874285714287,23.637622,22.774720000000002,23.651929,60.13619894378488,26.519026416665888,25.638964999999985,24.758903583334085,0.5432492493584569,0.6311371445990258,Bearish,27.761999999999997,19.2668,330047.61904761905,26.36666666666667,26.68333333333333,26.86666666666667,25.86666666666667,25.68333333333333,25.36666666666667,0,0.0,1.0,-0.6733061762388886,0.049795238095228456,0
522,622,2719,2020-06-25,26.0,26.1,26.0,26.02,134000.0,26.12086,25.657109523809538,23.741406,22.798942999999998,23.662236,59.779788687995634,26.55154457333473,25.655969999999986,24.76039542666524,0.5351751704762862,0.6119447497744779,Bearish,27.761999999999997,19.2668,318857.14285714284,26.080000000000005,26.140000000000004,26.18000000000001,25.980000000000004,25.94,25.880000000000006,1,0.0,1.0,-0.3564102557892497,0.04836666666666645,0
523,623,2720,2020-06-26,26.79,26.79,26.15,26.28,203500.0,26.278162,25.685685714285732,23.835584000000004,22.832984,23.671437,61.88799354003274,26.483239841404394,25.641094999999986,24.798950158595577,0.5434912035973625,0.5982540405390548,Bearish,27.761999999999997,19.2668,293142.85714285716,26.66333333333333,27.04666666666667,27.30333333333333,26.02333333333333,25.766666666666666,25.38333333333333,0,1.0,1.0,2.1082048520371046,0.028576190476194085,1
524,624,2721,2020-06-29,26.25,26.7,26.11,26.69,160500.0,26.398851,25.69104285714288,23.936482000000005,22.871679999999998,23.6807905,65.00323394477525,26.5529832597399,25.65458499999999,24.756186740260077,0.5765195349190328,0.5939071394150505,Bearish,27.761999999999997,19.2668,293261.9047619048,26.89,27.09,27.48,26.3,25.91,25.71,0,1.0,1.0,3.115240404742508,0.005357142857146613,1
525,625,2722,2020-06-30,26.6,26.85,26.2,26.73,229000.0,26.623693,25.70579523809526,24.051320000000004,22.908832999999998,23.69201,65.3012260111413,26.725381845533853,25.71680999999999,24.708238154466127,0.5990172926790969,0.5949291700678597,Bullish,27.761999999999997,19.2668,281666.66666666674,26.986666666666668,27.243333333333336,27.63666666666667,26.336666666666666,25.94333333333333,25.686666666666664,1,0.0,1.0,0.29799206636604936,0.014752380952380406,1
526,626,2723,2020-07-01,26.9,28.49,26.9,28.22,3625000.0,26.780233000000003,25.836009523809548,24.194662000000008,22.955796,23.71308549999999,74.13581797461559,27.330502254860054,25.860009999999992,24.389517745139926,0.7286777320332334,0.6216788824609345,Bullish,27.761999999999997,19.2668,239119.04761904766,28.83999999999999,29.46,30.42999999999999,27.24999999999999,26.28,25.65999999999999,0,1.0,1.0,8.834591963474296,0.13021428571428828,1
527,627,2724,2020-07-02,27.9,27.99,27.1,27.29,84500.0,27.345837,25.928104761904784,24.31015000000001,22.99494,23.728261499999995,63.30222096019001,27.502658583721328,25.98123499999999,24.45981141627864,0.7477714924157262,0.6468974044518928,Bullish,28.22,19.2668,395238.0952380953,27.82,28.349999999999994,28.70999999999999,26.93,26.57,26.04,1,-1.0,1.0,-10.833597014425578,0.09209523809523645,-1
528,628,2725,2020-07-03,27.1,27.5,27.05,27.4,352000.0,27.558970000000002,26.048795238095256,24.42857800000001,23.036942,23.7422295,63.97282963385608,27.68815861848648,26.09037499999999,24.4925913815135,0.7629843076166445,0.6701147850848431,Bullish,28.22,19.2668,391928.5714285714,27.58333333333333,27.766666666666666,28.03333333333333,27.13333333333333,26.86666666666667,26.68333333333333,0,0.0,1.0,0.6706086736660666,0.12069047619047168,1
