,Unnamed: 0,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend,Score,Close,Label,Diff,RSI change,21 SMA change,Pred
1055,1055,2019-01-15,42.104794,43.5947,41.594904761904566,44.1336440000001,45.191036999999724,49.62929749999985,56.5439954591081,137119.04761904766,44.61704484704168,41.698480000000096,38.779915152958466,70.1721,38.5846,0.06626042863931048,-0.2807665397186493,Bullish,0.0,43.5947,1.0,0.0,1.875448592312324,0.19475714285713508,1
1056,1056,2019-01-16,42.934696,42.6559,41.744071428571225,44.020428000000116,45.108022999999726,49.525811499999826,50.826047005054576,139119.04761904766,44.596175197440644,41.86533000000009,39.13448480255954,70.1721,38.5846,0.07037785914481988,-0.21053765994595547,Bullish,0.5,42.6559,-1.0,1.0,-5.717948454053527,0.1491666666666589,-1
1057,1057,2019-01-17,41.84745,42.8139,41.910499999999814,43.935470000000116,45.049249999999724,49.42134099999983,51.711100938312775,134142.85714285713,44.64226523164194,41.997320000000094,39.35237476835825,70.1721,38.5846,0.08540572795517676,-0.15134898236572902,Bullish,0.09090909090909093,42.8139,0.0,-1.0,0.8850539332581988,0.16642857142858958,0
1058,1058,2019-01-18,42.644886,43.5854,42.07294285714266,43.81890800000011,44.998191999999726,49.32523299999983,55.88625117540956,105500.0,44.70710638282826,42.1892650000001,39.67142361717194,70.1721,38.5846,0.1577505741404437,-0.08952907106449448,Bullish,0.0,43.5854,1.0,1.0,4.175150237096787,0.16244285714284246,1
1059,1059,2019-01-21,41.696613,42.3677,42.19776190476172,43.660516000000115,44.93495699999971,49.225356999999825,48.72533347196697,91928.57142857145,44.61199471334332,42.309170000000094,40.00634528665687,70.1721,38.5846,0.11549482030677892,-0.048524292790239794,Bullish,0.0,42.3677,-1.0,-1.0,-7.160917703442593,0.12481904761906293,-1
1060,1060,2019-01-22,42.257366,42.2934,42.30841904761886,43.469778000000105,44.867611999999724,49.12306199999985,48.318505887643994,92595.23809523806,44.463578186942904,42.4253600000001,40.3871418130573,70.1721,38.5846,0.07514521465012791,-0.02379039130216625,Bullish,0.0,42.2934,0.0,0.0,-0.4068275843229756,0.11065714285714279,0
1061,1061,2019-01-23,42.019535,42.3213,42.42040476190457,43.306182000000106,44.8011829999997,49.020906499999846,48.492416793614645,97142.85714285713,44.416550916777695,42.494610000000094,40.57266908322249,70.1721,38.5846,0.04490156104847642,-0.010052000832037715,Bullish,0.0,42.3213,0.0,0.0,0.17391090597065073,0.11198571428570858,0
1062,1062,2019-01-24,42.281593,42.5257,42.49609047619029,43.14444400000011,44.76127999999972,48.91977299999985,49.82454029019664,103833.33333333331,44.20557246762745,42.6135850000001,41.021597532372745,70.1721,38.5846,0.03700010525176367,-0.0006415796152774362,Bullish,0.0,42.5257,0.0,0.0,1.3321234965819926,0.07568571428571857,1
1063,1063,2019-01-25,41.54,42.7581,42.620466666666466,43.008176000000105,44.715691999999706,48.804556999999846,51.36469681150941,99785.71428571428,43.91085181011609,42.738140000000094,41.5654281898841,70.1721,38.5846,0.04892688369876197,0.009272113047530443,Bullish,-0.2,42.7581,0.0,-1.0,1.540156521312774,0.12437619047617687,1
1064,1064,2019-01-28,42.20143,42.7581,42.73909047619029,42.89719000000012,44.661821999999724,48.69070599999985,51.36469681150941,94142.85714285713,43.88928524981513,42.78089500000009,41.672504750185055,70.1721,38.5846,0.05771365446266685,0.018960421330557725,Bullish,0.0,42.7581,0.0,0.0,0.0,0.11862380952382523,0
1065,1065,2019-01-29,41.263798,41.8286,42.73554761904743,42.76464000000012,44.58846399999971,48.58130899999985,44.96278948594304,91309.52380952383,43.90981196849478,42.770670000000095,41.631528031505425,70.1721,38.5846,-0.010207977040970206,0.013126741656252137,Bearish,0.0,41.8286,-1.0,-1.0,-6.40190732556637,-0.0035428571428610667,-1
1066,1066,2019-01-30,41.684096999999994,40.2112,42.64879047619029,42.599742000000134,44.49893199999971,48.46382499999985,36.449634184923454,65904.76190476191,44.11416492289073,42.59545500000009,41.07674507710946,70.1721,38.5846,-0.19232996209890985,-0.02796459909478026,Bearish,0.0,40.2112,-1.0,0.0,-8.513155301019587,-0.08675714285713809,-1
1067,1067,2019-01-31,41.00741,40.6481,42.502723809523616,42.439306000000116,44.423051999999714,48.349799499999826,39.76720074916828,110357.14285714287,44.02402114837864,42.427210000000095,40.830398851621545,70.1721,38.5846,-0.2979739109380475,-0.0819664614634337,Bearish,0.14285714285714285,40.6481,1.0,0.0,3.317566564244828,-0.14606666666667678,1
1068,1068,2019-02-01,40.812477,41.8751,42.40091904761885,42.30601200000013,44.368542999999725,48.24190899999983,47.98045620943383,147952.38095238095,43.98781161737935,42.382130000000096,40.77644838262083,70.1721,38.5846,-0.2794673305591644,-0.12146663528257985,Bearish,0.25,41.8751,1.0,0.0,8.21325546026555,-0.1018047619047664,1
1069,1069,2019-02-04,40.372772,42.879,42.40579047619028,42.197072000000134,44.331717999999725,48.13903799999985,53.56007317032604,157476.19047619047,44.03436042587022,42.417920000000095,40.80147957412997,70.1721,38.5846,-0.1816998692303073,-0.13351328207212534,Bearish,0.047619047619047616,42.879,1.0,0.0,5.57961696089221,0.004871428571433967,1
1070,1070,2019-02-05,41.37311,42.879,42.439876190476,42.10560800000012,44.27496199999971,48.03616699999985,53.56007317032604,165000.0,44.04634225239433,42.423965000000095,40.80158774760586,70.1721,38.5846,-0.10303077708683617,-0.12741678107506751,Bullish,0.15384615384615385,42.879,0.0,1.0,0.0,0.03408571428571605,0
1071,1071,2019-02-06,41.00159,42.7488,42.43943333333314,42.01246800000012,44.229189999999726,47.933691499999846,52.70968316148818,160309.52380952382,44.0454991985167,42.4235000000001,40.80150080148348,70.1721,38.5846,-0.05060763336090447,-0.11205495153223492,Bullish,0.0,42.7488,0.0,0.0,-0.8503900088378629,-0.00044285714285763333,-1
1072,1072,2019-02-07,42.087475,42.7581,42.43943333333314,41.91951400000012,44.183510999999726,47.833947499999844,52.7673698706866,163000.0,44.07006077935721,42.441625000000094,40.813189220642975,70.1721,38.5846,-0.008216764249581844,-0.0912873140757043,Bullish,0.0,42.7581,0.0,1.0,0.05768670919842123,0.0,0
1073,1073,2019-02-08,42.076840000000004,41.8565,42.413761904761714,41.80983000000011,44.12881599999972,47.73834149999985,46.80630878397606,163333.33333333337,44.071426797724826,42.4290750000001,40.786723202275354,70.1721,38.5846,-0.04683341364385285,-0.08239653398933401,Bullish,0.0,41.8565,-1.0,0.0,-5.961061086710544,-0.025671428571428123,-1
1074,1074,2019-02-11,42.255835999999995,40.8991,42.35621904761885,41.7282180000001,44.06518399999971,47.637948499999844,41.45129676833776,166619.04761904766,44.04073106869029,42.312885000000094,40.5850389313099,70.1721,38.5846,-0.15292869834142664,-0.09650296685975254,Bearish,0.0,40.8991,-1.0,0.0,-5.3550120156382945,-0.05754285714286311,-1
1075,1075,2019-02-12,41.120987,41.3453,42.26680952380933,41.64958200000011,44.02357999999971,47.539786499999856,44.630702105750494,169833.33333333337,43.87178816033509,42.20041500000009,40.529041839665105,70.1721,38.5846,-0.19871470545956527,-0.11694531457971508,Bearish,0.037037037037037035,41.3453,1.0,-1.0,3.1794053374127316,-0.08940952380952183,1
