,Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score,Label,Diff,RSI change,21 SMA change,Pred
1009,1109,4839,2019-08-22,31.25,31.25,31.25,31.25,1000,31.594804999999997,32.257142857142874,33.765599999999964,37.381199999999964,42.33834999999989,31.85135146925128,33.464039006499355,32.194999999999894,30.92596099350041,-0.7513004908237768,-0.7465145674893849,Bearish,50.1713,30.88,4357.142857142857,31.25,31.25,31.25,31.25,31.25,31.25,1,0.0,0.0,-7.105427357601002e-15,-0.10714285714283989,0
1010,1110,4840,2019-08-23,32.81,32.81,32.81,32.81,1,31.541890999999996,32.224285714285735,33.72179999999996,37.239299999999965,42.26864999999988,51.05347144093786,33.43295300513304,32.18549999999989,30.93804699486675,-0.6220333777415448,-0.7216183295398169,Bullish,50.1713,30.88,4357.142857142857,32.81,32.81,32.81,32.81,32.81,32.81,1,1.0,0.0,19.20211997168658,-0.032857142857139365,1
1011,1111,4841,2019-08-26,31.17,33.16,31.17,31.17,2000,32.123478000000006,32.13714285714287,33.64519999999996,37.08439999999997,42.18949999999988,38.706083501550616,33.35741442132659,32.09399999999989,30.83058557867319,-0.6444932364065608,-0.7061933109131656,Bullish,50.0868,30.88,4309.571428571428,32.49666666666666,33.82333333333332,34.48666666666666,30.50666666666667,29.843333333333334,28.51666666666668,0,-1.0,1.0,-12.347387939387247,-0.08714285714286518,-1
1012,1112,4842,2019-08-27,32.0,32.0,32.0,32.0,1000,31.984066,32.08952380952382,33.59519999999996,36.93779999999997,42.11449999999988,45.844636940207046,33.237237612555624,32.04399999999988,30.850762387444142,-0.5885345132933182,-0.6826615513891962,Bullish,49.8,30.88,3642.904761904762,32.0,32.0,32.0,32.0,32.0,32.0,1,1.0,0.0,7.13855343865643,-0.047619047619051,1
1013,1113,4843,2019-08-28,32.0,32.0,32.0,32.0,1000,31.982962,32.04190476190477,33.554999999999964,36.79119999999997,42.03949999999988,45.844636940207046,33.237237612555624,32.04399999999988,30.850762387444142,-0.537985262839431,-0.6537262936792432,Bullish,49.8,30.88,2928.6190476190477,32.0,32.0,32.0,32.0,32.0,32.0,-1,0.0,0.0,0.0,-0.047619047619051,0
1014,1114,4844,2019-08-29,31.99,32.0,31.99,32.0,2000,32.10349,32.04190476190477,33.54379999999996,36.62619999999997,41.96449999999988,45.844636940207046,33.1937833842957,32.018999999999885,30.84421661570406,-0.4922502630497547,-0.6214310875533455,Bullish,49.8,30.88,2214.333333333333,32.00333333333333,32.00666666666667,32.01333333333333,31.99333333333333,31.986666666666665,31.98333333333333,1,0.0,0.0,0.0,0.0,0
1015,1115,4845,2019-08-30,31.99,32.0,31.99,32.0,2000,32.232983000000004,32.01809523809525,33.500199999999964,36.47449999999996,41.88949999999988,45.844636940207046,33.14787001001697,31.99399999999989,30.84012998998281,-0.4508083086498722,-0.5873065317726509,Bullish,49.8,30.88,2166.714285714286,32.00333333333333,32.00666666666667,32.01333333333333,31.99333333333333,31.986666666666665,31.98333333333333,0,0.0,0.0,0.0,-0.023809523809518396,0
1016,1116,4846,2019-09-02,31.99,32.0,31.99,32.0,2000,32.185646000000006,31.994285714285727,33.42259999999996,36.33449999999996,41.81449999999988,45.844636940207046,33.09936100428873,31.96899999999989,30.838638995711044,-0.4132021243348625,-0.5524856502850932,Bullish,49.8,30.88,2023.857142857143,32.00333333333333,32.00666666666667,32.01333333333333,31.99333333333333,31.986666666666665,31.98333333333333,0,0.0,0.0,0.0,-0.02380952380952195,0
1017,1117,4847,2019-09-03,31.99,32.0,31.99,32.0,50,32.230637,31.970476190476198,33.309599999999946,36.19449999999997,41.73949999999988,45.844636940207046,33.04809057600207,31.943999999999885,30.839909423997696,-0.3790297334973509,-0.5177944669275447,Bullish,49.8,30.88,1881.0,32.00333333333333,32.00666666666667,32.01333333333333,31.99333333333333,31.986666666666665,31.98333333333333,0,0.0,0.0,0.0,-0.023809523809529054,0
1018,1118,4848,2019-09-04,30.4,31.0,30.4,31.0,15500,32.230637,31.89904761904763,33.21419999999996,36.035299999999964,41.65699999999988,37.61183958583554,33.014825466647025,31.86899999999989,30.723174533352747,-0.4277091454224049,-0.4997774026265167,Bullish,49.8,30.88,1645.2857142857142,31.200000000000006,31.4,31.800000000000004,30.6,30.2,30.0,0,-1.0,0.0,-8.232797354371506,-0.0714285714285694,-1
1019,1119,4849,2019-09-05,30.05,30.05,30.05,30.05,1000,31.815294,31.78238095238096,33.099799999999945,35.889999999999965,41.56974999999988,31.774148637879325,33.158723121800634,31.827499999999887,30.49627687819913,-0.5367575833075975,-0.5071734387627329,Bearish,49.8,30.88,2145.285714285714,30.05,30.05,30.05,30.05,30.05,30.05,0,-1.0,-1.0,-5.837690947956215,-0.11666666666666714,-1
1020,1120,4850,2019-09-06,30.05,30.05,30.05,30.05,1000,31.083426,31.742857142857147,33.020799999999944,35.74909999999997,41.48249999999987,31.774148637879318,33.218197137558974,31.708999999999882,30.1998028624408,-0.6160774980802337,-0.528954250626233,Bearish,49.8,30.05,1954.8095238095239,30.05,30.05,30.05,30.05,30.05,30.05,0,0.0,-1.0,-7.105427357601002e-15,-0.03952380952381418,0
1021,1121,4851,2019-09-09,30.05,30.05,30.05,30.05,1000,30.613359999999997,31.63000000000001,32.94179999999995,35.60819999999997,41.39774999999987,31.774148637879318,33.224776292434946,31.590499999999885,29.95622370756482,-0.6712019042630111,-0.5574037813535886,Bearish,49.8,30.05,1931.0,30.05,30.05,30.05,30.05,30.05,30.05,0,0.0,-1.0,0.0,-0.11285714285713766,0
1022,1122,4852,2019-09-10,30.05,30.05,30.05,30.05,1000,30.424374,31.517142857142865,32.86279999999995,35.448899999999966,41.315499999999865,31.774148637879318,33.19005238570151,31.471999999999884,29.753947614298248,-0.7067415170356952,-0.58727132849001,Bearish,49.8,30.05,1907.1904761904761,30.05,30.05,30.05,30.05,30.05,30.05,1,0.0,0.0,0.0,-0.11285714285714477,0
1023,1123,4853,2019-09-11,30.05,30.05,30.05,30.05,1000,30.330465000000004,31.404285714285717,32.78379999999995,35.29939999999998,41.23324999999986,31.774148637879318,33.119911899873316,31.353499999999887,29.587088100126447,-0.7265319086150264,-0.6151234445150132,Bearish,49.8,30.05,1883.3809523809525,30.05,30.05,30.05,30.05,30.05,30.05,0,0.0,0.0,0.0,-0.11285714285714832,0
1024,1124,4854,2019-09-12,30.05,30.05,30.05,30.05,100,30.280851000000002,31.291428571428572,32.67199999999995,35.17239999999998,41.15349999999986,31.774148637879325,33.017240163393694,31.234999999999882,29.452759836606077,-0.7337576352527897,-0.6388502826625685,Bearish,49.8,30.05,1859.5714285714291,30.05,30.05,30.05,30.05,30.05,30.05,1,0.0,0.0,7.105427357601002e-15,-0.11285714285714477,0
1025,1125,4855,2019-09-13,30.05,30.05,30.05,30.05,100,30.280851000000002,31.178571428571445,32.560199999999945,35.05289999999998,41.073749999999855,31.774148637879318,32.88291189987306,31.11649999999988,29.350088100126705,-0.7310569067182442,-0.6572916074737036,Bearish,49.8,30.05,1792.904761904762,30.05,30.05,30.05,30.05,30.05,30.05,1,0.0,0.0,-7.105427357601002e-15,-0.112857142857127,0
1026,1126,4856,2019-09-16,31.25,31.55,31.25,31.43,1500,30.280851000000002,31.13142857142857,32.47599999999994,34.96819999999998,41.005899999999855,50.51653516764775,32.8963695604174,31.12549999999988,29.354630439582362,-0.6105243483881182,-0.6479381556565865,Bullish,49.8,30.05,1726.2380952380954,31.57,31.71,31.87,31.27,31.11,30.97,0,1.0,0.0,18.742386529768435,-0.04714285714287314,1
1027,1127,4857,2019-09-17,31.25,31.55,31.25,31.43,1500,30.845081,31.140000000000004,32.39179999999995,34.899999999999984,40.938049999999855,50.51653516764776,32.90963351610909,31.134499999999882,29.35936648389067,-0.5091324653843117,-0.6201770176021315,Bullish,49.8,30.05,1726.2380952380954,31.57,31.71,31.87,31.27,31.11,30.97,-1,0.0,1.0,7.105427357601002e-15,0.008571428571432449,0
1028,1128,4858,2019-09-18,31.0,31.0,30.0,30.0,2000,31.329071000000003,31.080476190476197,32.27899999999994,34.81749999999997,40.86304999999986,37.97827061579631,32.913256093001145,31.071999999999882,29.230743906998605,-0.5379663751062935,-0.6037348891029639,Bullish,49.8,30.05,1750.047619047619,30.666666666666664,31.33333333333333,31.666666666666664,29.666666666666664,29.33333333333333,28.666666666666664,1,-1.0,1.0,-12.538264551851448,-0.05952380952380665,-1
1029,1129,4859,2019-09-19,31.0,31.0,30.0,30.0,2000,30.923455999999998,31.020952380952387,32.16619999999994,34.715899999999976,40.78804999999985,37.9782706157963,32.906365572467884,31.009499999999882,29.112634427531876,-0.5544263741750122,-0.5938731861173736,Bullish,49.8,30.0,1797.666666666667,30.666666666666664,31.33333333333333,31.666666666666664,29.666666666666664,29.33333333333333,28.666666666666664,1,0.0,-1.0,-1.4210854715202004e-14,-0.0595238095238102,0
1030,1130,4860,2019-09-20,31.0,31.0,30.0,30.0,2000,30.508257,30.96142857142857,32.05339999999994,34.61429999999998,40.711899999999865,37.9782706157963,32.62245259417345,30.868999999999883,29.115547405826305,-0.5610041355630386,-0.5872993760065066,Bullish,49.8,30.0,1845.2857142857144,30.666666666666664,31.33333333333333,31.666666666666664,29.666666666666664,29.33333333333333,28.666666666666664,1,0.0,-1.0,0.0,-0.059523809523817306,0
1031,1131,4861,2019-09-23,31.5,31.5,31.5,31.5,5500,30.370455,30.89904761904762,31.963599999999943,34.52769999999998,40.64324999999986,53.197223245882256,32.65609848639183,30.885499999999887,29.114901513607933,-0.4401063231398332,-0.557860765433172,Bullish,49.8,30.0,1892.904761904762,31.5,31.5,31.5,31.5,31.5,31.5,0,1.0,0.0,15.218952630085958,-0.06238095238094843,1
1032,1132,4862,2019-09-24,33.06,33.06,32.98,32.98,1000,30.916288,30.985238095238103,31.903399999999934,34.45689999999998,40.588999999999864,62.87653607042637,32.872121996162605,30.934499999999886,28.99687800383716,-0.222307680094417,-0.4907501483654209,Bullish,49.8,30.0,2154.7619047619046,33.033333333333324,33.086666666666666,33.11333333333333,32.95333333333332,32.92666666666665,32.873333333333306,1,1.0,1.0,9.679312824544112,0.08619047619048104,1
1033,1133,4863,2019-09-25,33.98,33.98,33.98,33.98,500,31.982003999999996,31.079523809523817,31.898999999999933,34.38639999999998,40.53974999999985,67.73236141858419,33.345021360492524,31.033499999999886,28.721978639507245,0.0306377830334092,-0.3864725620856549,Bullish,49.8,30.0,2107.1428571428573,33.98,33.98,33.98,33.98,33.98,33.98,-1,1.0,1.0,4.855825348157822,0.0942857142857143,1
1034,1134,4864,2019-09-26,32.29,32.29,32.29,32.29,500,33.125698,31.09333333333334,31.860799999999934,34.29899999999998,40.47169999999985,54.70847592022646,33.38706477037595,31.04799999999988,28.70893522962381,0.0936504645947167,-0.2904479567495806,Bullish,49.8,30.0,2083.333333333333,32.29,32.29,32.29,32.29,32.29,32.29,0,-1.0,1.0,-13.023885498357728,0.013809523809523938,-1
1035,1135,4865,2019-09-27,30.68,30.68,30.68,30.68,500,33.019707000000004,31.030476190476197,31.790399999999927,34.174999999999976,40.39559999999986,45.6942270799112,33.284091223217324,30.981999999999882,28.67990877678244,0.0135190844550585,-0.2296545485086528,Bullish,49.8,30.0,2059.5238095238096,30.68,30.68,30.68,30.68,30.68,30.68,0,-1.0,0.0,-9.014248840315261,-0.06285714285714405,-1
