,Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score,Label,Diff,RSI change,21 SMA change,Pred
864,964,4209,2019-11-29,155.6337,161.4982,155.6337,161.1373,1900.0,154.17126000000002,153.05561428571397,141.13370199999986,136.36066700000038,146.28291699999903,73.1957957393297,160.09378037995893,153.5294549999996,146.96512962004027,4.295149271663036,4.502731682602759,Bearish,188.4292,119.43700000000001,1767.857142857143,163.21243333333328,165.28756666666663,169.07693333333327,157.34793333333332,153.55856666666662,151.48343333333332,0,1.0,0.0,6.211095908289337,0.8361190476190359,1
865,965,4210,2019-12-02,161.1373,169.1941,161.1373,169.1941,7600.0,156.0784,154.27539047619018,141.99475199999983,136.68138300000038,146.25147199999904,80.11439389366404,163.02512570798618,154.78665999999959,146.54819429201302,5.110197159639768,4.624224778010161,Bullish,188.4292,119.43700000000001,1639.2857142857142,171.8797,174.56529999999995,179.93649999999997,163.8229,158.45170000000005,155.76610000000005,0,1.0,1.0,6.918598154334347,1.2197761904762103,1
866,966,4211,2019-12-03,169.1941,175.9337,169.1941,174.1203,8300.0,160.49805,155.70730952380922,143.03097399999984,137.05136100000038,146.24465799999902,83.00318919128267,167.52104580972187,155.96250499999957,144.40396419027726,6.083504796548738,4.916080781717876,Bullish,188.4292,119.43700000000001,1996.428571428572,176.97130000000004,179.8223,183.71090000000004,170.23170000000005,166.34310000000005,163.49210000000005,0,1.0,1.0,2.8887952976186284,1.4319190476190329,1
867,967,4212,2019-12-04,174.2195,179.5426,174.0842,175.9428,4500.0,165.32346,156.91394761904732,144.10364599999986,137.40928400000038,146.255233999999,83.93311803693206,171.4784511687589,157.07386499999956,142.6692788312402,6.922124685334411,5.317289562441183,Bullish,188.4292,119.43700000000001,2372.6190476190477,178.9622,181.9816,184.4206,173.5038,171.06480000000005,168.04540000000003,0,1.0,1.0,0.9299288456493855,1.2066380952381053,1
868,968,4213,2019-12-05,180.4358,183.1515,173.2271,173.4526,5600.0,169.60439,157.85380476190446,145.13629599999985,137.7423050000004,146.23684499999902,77.67938373533805,173.9758042825222,158.1860899999996,142.39637571747699,7.301630014891997,5.7141576529313465,Bullish,188.4292,119.43700000000001,2472.6190476190477,179.99370000000005,186.5348,189.91810000000004,170.06930000000006,166.68600000000004,160.14490000000006,0,-1.0,1.0,-6.253734301594008,0.9398571428571358,-1
869,969,4214,2019-12-06,173.2271,173.6782,171.4226,171.4226,1200.0,171.54306,158.8163999999997,146.12781199999984,138.0550260000004,146.20830599999906,72.91023301884452,175.6425424416847,159.19903999999957,142.75553755831447,7.353816469503897,6.042089416245856,Bullish,188.4292,119.43700000000001,2553.5714285714284,172.9263333333334,174.43006666666668,175.1819333333334,170.67073333333337,169.91886666666667,168.4151333333334,-1,-1.0,1.0,-4.769150716493527,0.9625952380952469,-1
870,970,4215,2019-12-09,171.4226,173.7233,171.4226,171.4226,1000.0,172.19824,159.78111428571398,147.08429399999986,138.3677470000004,146.17976699999906,72.91023301884452,177.09412550142392,160.16085999999956,143.22759449857526,7.310899116627128,6.295851356322111,Bullish,188.4292,119.43700000000001,2534.5238095238096,172.95639999999997,174.4902,175.25709999999995,170.65569999999997,169.88879999999997,168.35499999999996,-1,0.0,0.0,0.0,0.9647142857142796,0
871,971,4216,2019-12-10,169.6272,172.7669,169.6182,171.1971,300.0,172.1494,160.6863952380949,148.04284599999986,138.6782130000004,146.1293654999991,72.33806701422766,178.32671182921766,161.06249999999957,143.7982881707815,7.175970716320535,6.471875228321795,Bullish,188.4292,119.43700000000001,2486.904761904762,172.76993333333337,174.34276666666668,175.91863333333336,169.62123333333338,168.04536666666667,166.4725333333334,0,0.0,0.0,-0.5721660046168608,0.905280952380906,0
872,972,4217,2019-12-11,168.2648,168.2648,168.2648,168.2648,300.0,171.9576,161.40546666666637,148.9539559999998,138.9766590000004,146.07051049999907,65.17556277959572,178.94270582591454,161.82863999999955,144.7145741740846,6.754564468600904,6.528413076377617,Bullish,188.4292,119.43700000000001,2363.095238095238,168.2648,168.2648,168.2648,168.2648,168.2648,168.2648,0,-1.0,0.0,-7.162504234631939,0.7190714285714819,-1
873,973,4218,2019-12-12,169.6182,171.4136,169.6182,171.4136,400.0,170.45212,162.28506666666638,149.99348799999981,139.3227710000004,146.02739949999906,68.7534113987603,179.70578645623237,162.84113999999957,145.97649354376674,6.598614109634213,6.542453283028936,Bullish,188.4292,119.43700000000001,2367.857142857143,172.01206666666673,172.61053333333336,173.80746666666673,170.21666666666673,169.0197333333334,168.42126666666672,1,1.0,-1.0,3.577848619164584,0.8796000000000106,1
