,Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score,Label,Diff,RSI change,21 SMA change,Pred
824,924,4036,2019-12-24,134.02,137.09,131.0,136.17,3517400.0,137.44215,127.52142857142869,121.47399999999998,111.07004800000004,120.91903150000013,60.87996641702236,144.8549579322907,127.9179999999998,110.98104206770887,5.124896255502819,4.370510626150663,Bullish,159.1213,84.9019,4259380.9523809515,138.50666666666666,140.84333333333333,144.59666666666666,132.41666666666666,128.66333333333333,126.32666666666664,0,1.0,-1.0,1.6177571255861452,0.7104761904762,1
825,925,4037,2019-12-25,134.02,137.09,131.0,136.17,3517400.0,135.63142,128.3109523809525,121.90519999999998,111.44568700000002,120.86778700000013,60.879966417022345,145.53623061776182,128.7924999999998,112.0487693822378,4.954852972214695,4.48737909536347,Bullish,159.1213,84.9019,4328466.666666667,138.50666666666666,140.84333333333333,144.59666666666666,132.41666666666666,128.66333333333333,126.32666666666664,0,0.0,-1.0,-1.4210854715202004e-14,0.7895238095238142,0
826,926,4038,2019-12-26,137.25,140.1,137.01,139.11,2974900.0,135.86921999999998,129.28380952380965,122.42979999999996,111.87404500000002,120.82976450000014,63.96788089253882,146.4870867231636,129.7959999999998,113.104913276836,4.999692531208723,4.5898417825325195,Bullish,159.1213,84.9019,4416395.238095238,140.47000000000003,141.83,143.56000000000003,137.38000000000002,135.65,134.29000000000002,-1,1.0,0.0,3.0879144755164774,0.9728571428571513,1
827,927,4039,2019-12-27,140.0,140.5,136.4,138.21,2756900.0,136.41765,130.1966666666668,122.93619999999996,112.32501600000002,120.75825700000013,62.345506567186575,147.14877131253226,130.7044999999998,114.26022868746736,4.906051814965196,4.653083789019055,Bullish,159.1213,84.9019,4475366.666666667,140.34,142.47,144.44,136.24,134.27,132.14,-1,-1.0,0.0,-1.6223743253522471,0.912857142857149,-1
828,928,4040,2019-12-30,139.5,141.5,137.81,138.28,2113900.0,136.79625,131.06523809523821,123.50179999999996,112.77668700000002,120.69699400000013,62.42532891593353,147.43807543421366,131.69749999999982,115.95692456578598,4.782361204632338,4.678939272141712,Bullish,159.1213,84.9019,4483714.285714285,140.58333333333331,142.88666666666666,144.2733333333333,136.89333333333332,135.50666666666666,133.20333333333332,-1,0.0,0.0,0.07982234874695138,0.8685714285714141,0
829,929,4041,2019-12-31,138.01,138.6,136.62,137.14,1060700.0,136.84566999999998,131.9566666666668,124.04719999999998,113.21695800000002,120.61956200000013,60.18760625908253,147.29820141686864,132.63199999999978,117.96579858313095,4.5400125930652,4.651153936326409,Bearish,159.1213,84.9019,4460661.904761905,138.2866666666667,139.43333333333334,140.26666666666668,136.3066666666667,135.47333333333336,134.3266666666667,1,-1.0,0.0,-2.2377226568509982,0.8914285714285768,0
830,930,4042,2020-01-01,137.24,138.8,137.0,138.27,1287600.0,136.97476,132.9004761904763,124.5818,113.66852900000002,120.52466600000014,61.65488862733522,147.04995686126102,133.59049999999982,120.13104313873859,4.3885427396372165,4.598631696988571,Bearish,159.1213,84.9019,4329138.095238095,139.04666666666668,139.82333333333335,140.8466666666667,137.24666666666667,136.22333333333333,135.44666666666666,0,1.0,0.0,1.4672823682526897,0.9438095238095059,1
831,931,4043,2020-01-02,139.0,144.5,138.1,142.79,8125900.0,136.90752,134.02857142857158,125.1704,114.16530000000004,120.47564800000013,66.90848531418531,147.64194100443362,134.59649999999982,121.55105899556604,4.58042769504678,4.594990896600213,Bearish,159.1213,84.9019,4276376.19047619,145.4933333333333,148.19666666666666,151.89333333333332,139.0933333333333,135.39666666666665,132.6933333333333,-1,1.0,0.0,5.253596686850095,1.128095238095284,1
832,932,4044,2020-01-03,145.5,146.48,142.0,143.2,5020900.0,138.62437,135.00619047619062,125.7808,114.70845700000004,120.43217000000013,67.34552367101504,148.27909791083331,135.5084999999998,122.7379020891663,4.711272857318704,4.618247288743912,Bullish,159.1213,84.9019,4572728.571428572,145.78666666666663,148.3733333333333,150.26666666666662,141.30666666666662,139.41333333333333,136.82666666666665,-1,0.0,1.0,0.43703835682973136,0.9776190476190436,0
833,933,4045,2020-01-06,141.99,142.5,139.0,139.98,2662600.0,140.24803,135.7214285714287,126.33979999999998,115.18336800000004,120.38494950000013,60.5787743381814,148.1558896973323,136.27499999999978,124.3941103026673,4.503231057305868,4.595244042456303,Bearish,159.1213,84.9019,4592747.6190476185,141.98666666666668,143.99333333333334,145.48666666666668,138.48666666666668,136.99333333333334,134.98666666666668,0,-1.0,1.0,-6.766749332833648,0.7152380952380781,-1
