,Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score,Label,Diff,RSI change,21 SMA change,Pred
993,1093,4768,2019-06-20,1856.7891,1856.7891,1856.7891,1856.7891,88,1821.1439,1811.2851142857157,1780.761878000003,1770.1462330000006,1907.2689874999944,61.6882470702393,1895.9141030130293,1815.6413049999985,1735.3685069869675,16.53407465834607,17.131815229722722,Bearish,2385.8193,1665.9170000000001,185.42857142857144,1856.7891,1856.7891,1856.7891,1856.7891,1856.7891,1856.7891,-1,1.0,-1.0,9.365162083592779,8.420814285715096,1
994,1094,4769,2019-06-21,1834.6845,1834.6845,1834.6845,1834.6845,110,1829.3406,1816.5481238095251,1782.9725180000034,1770.9571090000006,1905.561341499994,55.67892146557231,1889.8724773037493,1821.1674649999984,1752.4624526962475,15.969026384688732,16.899257460715926,Bearish,2385.8193,1665.9170000000001,187.52380952380955,1834.6845,1834.6845,1834.6845,1834.6845,1834.6845,1834.6845,0,-1.0,1.0,-6.009325604666991,5.263009523809387,-1
995,1095,4770,2019-06-24,1835.7897,1835.7897,1835.7897,1835.7897,110,1832.7993,1821.8637619047631,1785.240454000003,1771.7790370000002,1904.4032744999938,55.910183582249935,1885.3173231575995,1825.6436549999987,1765.9699868423982,15.432505641684427,16.605907096909625,Bearish,2385.8193,1665.9170000000001,177.047619047619,1835.7897,1835.7897,1835.7897,1835.7897,1835.7897,1835.7897,-1,0.0,0.0,0.23126211667762675,5.3156380952380005,0
996,1096,4771,2019-06-25,1835.7897,1835.7897,1835.7897,1835.7897,110,1833.9113,1826.1268000000007,1787.5172320000027,1772.6009649999999,1902.9510419999945,55.910183582249935,1877.4614167079399,1830.1198449999988,1782.7782732920575,14.83628562204649,16.251982801936993,Bearish,2385.8193,1665.9170000000001,174.952380952381,1835.7897,1835.7897,1835.7897,1835.7897,1835.7897,1835.7897,1,0.0,0.0,0.0,4.263038095237562,0
997,1097,4772,2019-06-26,1839.1054,1839.1054,1837.3370000000002,1839.0965,4004,1848.9553,1830.5473047619064,1789.8601460000025,1773.7190010000006,1901.5153434999945,56.69429133061967,1862.4176303031961,1834.7613749999991,1807.1051196968024,14.463877508403812,15.894361743230359,Bearish,2385.8193,1665.9170000000001,167.61904761904762,1839.6889333333331,1840.2813666666666,1841.4573333333328,1837.9205333333332,1836.7445666666665,1836.152133333333,1,0.0,1.0,0.7841077483697347,4.420504761905704,0
998,1098,4773,2019-06-27,1839.1054,1839.1054,1812.5798,1812.5798,4026,1843.0901,1833.705109523811,1791.8053540000028,1774.3088300000006,1899.9470614999946,49.146403664687156,1863.0130031772808,1833.7114049999989,1804.4098068227163,11.891981949186174,15.093885784421522,Bearish,2385.8193,1665.9170000000001,356.19047619047615,1830.2635333333328,1847.9472666666666,1856.7891333333328,1803.7379333333329,1794.8960666666665,1777.2123333333332,0,-1.0,0.0,-7.547887665932514,3.157804761904572,-1
999,1099,4774,2019-06-28,1834.6845,1834.6845,1834.6845,1834.6845,132,1836.9424,1833.7577428571444,1794.0175860000031,1775.9965050000005,1898.4893029999946,54.575483673684,1863.0712315220776,1833.766669999999,1804.4621084779205,11.504780790834047,14.376064785704026,Bearish,2385.8193,1665.9170000000001,545.8095238095239,1834.6845,1834.6845,1834.6845,1834.6845,1834.6845,1834.6845,1,1.0,0.0,5.429080008996841,0.05263333333346054,0
1000,1100,4775,2019-07-01,1835.5686,1835.5686,1835.5686,1835.5686,132,1837.2927,1833.8524761904773,1796.2457320000028,1777.2546210000005,1897.0359649999946,54.78340730543138,1863.1809845369423,1833.8661399999992,1804.551295463056,11.140835942657077,13.729019017094636,Bearish,2385.8193,1665.9170000000001,536.3809523809524,1835.5686,1835.5686,1835.5686,1835.5686,1835.5686,1835.5686,-1,0.0,0.0,0.20792363174738426,0.09473333333289702,0
1001,1101,4776,2019-07-02,1835.5686,1835.5686,1835.5686,1835.5686,132,1839.9982,1833.9472095238111,1798.4738780000025,1778.3812180000002,1895.5826269999945,54.78340730543138,1863.2893843171225,1833.9656099999988,1804.641835682876,10.7287328742259,13.128961788520892,Bearish,2385.8193,1665.9170000000001,526.952380952381,1835.5686,1835.5686,1835.5686,1835.5686,1835.5686,1835.5686,-1,0.0,0.0,0.0,0.09473333333380651,0
1002,1102,4777,2019-07-03,1835.5686,1835.5686,1835.5686,1835.5686,132,1832.2943,1834.0419428571438,1800.7020240000024,1779.4201350000005,1894.1292889999945,54.78340730543138,1863.3964320985424,1834.0650799999992,1804.7337279014555,10.283595337714587,12.55988849835963,Bearish,2385.8193,1665.9170000000001,532.1904761904761,1835.5686,1835.5686,1835.5686,1835.5686,1835.5686,1835.5686,-1,0.0,-1.0,0.0,0.09473333333266964,0
1003,1103,4778,2019-07-04,1835.5686,1835.5686,1835.5686,1835.5686,132,1840.0018,1834.1366761904767,1802.9301700000024,1779.7384410000002,1892.6759509999945,54.78340730543138,1863.5021289289145,1834.1645499999988,1804.826971071084,9.817648887881203,12.011440576263945,Bearish,2385.8193,1665.9170000000001,537.4285714285714,1835.5686,1835.5686,1835.5686,1835.5686,1835.5686,1835.5686,0,0.0,1.0,0.0,0.09473333333289702,0
1004,1104,4779,2019-07-05,1821.4217,1821.4217,1821.4217,1821.4217,110,1841.4589,1833.5577476190488,1804.9125140000024,1779.9152780000004,1891.2614779999944,49.870321642914675,1863.4167320603854,1833.5566749999991,1803.6966179396122,8.212181454104439,11.251588751832044,Bearish,2385.8193,1665.9170000000001,542.6666666666666,1821.4217,1821.4217,1821.4217,1821.4217,1821.4217,1821.4217,0,-1.0,0.0,-4.913085662516707,-0.5789285714279231,-1
1005,1105,4780,2019-07-08,1822.7479999999998,1822.7479999999998,1822.7479999999998,1822.7479999999998,110,1838.2246,1833.0419761904773,1806.9107740000024,1780.4590520000004,1890.2915534999947,50.320154015286754,1863.1808576028968,1832.9598499999984,1802.7388423971006,6.966552194546011,10.394581440374838,Bearish,2385.8193,1665.9170000000001,546.8571428571429,1822.7480000000005,1822.7480000000005,1822.7480000000005,1822.7480000000005,1822.7480000000005,1822.7480000000005,-1,0.0,0.0,0.44983237237207874,-0.5157714285714974,0
1006,1106,4781,2019-07-09,1822.7479999999998,1822.7479999999998,1822.7479999999998,1822.7479999999998,110,1835.7441,1832.4735714285723,1808.9090340000025,1781.0028260000001,1889.1029119999948,50.320154015286754,1859.7009150928625,1831.2577949999984,1802.8146749071343,5.911240926293202,9.497913337558511,Bearish,2385.8193,1665.9170000000001,551.047619047619,1822.7480000000005,1822.7480000000005,1822.7480000000005,1822.7480000000005,1822.7480000000005,1822.7480000000005,0,0.0,0.0,0.0,-0.5684047619049579,0
