,Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score,Label,Diff,RSI change,21 SMA change,Pred
1016,1116,4868,8/30/2019,324.9824,324.9824,324.9824,324.9824,2,333.73486,344.60533333333353,375.09161600000033,423.37128199999984,505.7363760000002,27.47757020221455,361.662832486372,344.4292699999987,327.1957075136254,-11.620117068488016,-11.548157410176882,Bearish,655.9289,326.1203,4642.857142857143,324.9824,324.9824,324.9824,324.9824,324.9824,324.9824,0,0.0,-1.0,-0.5052669508410226,-1.0791428571428696,0
1017,1117,4869,9/2/2019,324.9824,324.9824,324.9824,324.9824,8,329.83215,343.50322857142874,373.0636100000003,421.33102899999983,504.60827900000015,27.47757020221455,361.8921301676231,343.0791949999986,324.26625983237426,-11.860837905449786,-11.610693509231465,Bearish,655.9289,324.9824,4628.666666666667,324.9824,324.9824,324.9824,324.9824,324.9824,324.9824,1,0.0,0.0,0.0,-1.1021047619047977,0
1018,1118,4870,9/3/2019,313.4875,318.2031,308.7333,314.3747,4400,327.70148,341.7123142857145,370.8961600000003,419.074475,503.42359150000016,22.98962511241775,363.305586037366,341.1987349999987,319.09188396263136,-12.760468898448892,-11.840648587074947,Bearish,655.9289,324.9824,4624.285714285715,318.80743333333334,323.24016666666665,328.27723333333336,309.3376333333334,304.30056666666667,299.8678333333333,-1,-1.0,0.0,-4.487945089796799,-1.7909142857142228,-1
1019,1119,4871,9/4/2019,308.5887,313.4007,308.5887,313.4007,50,322.80896,339.87501904761916,368.7067240000002,416.822742,502.26088900000013,22.62422776994904,364.2751150750285,339.4142249999987,314.5533349249688,-13.397587552240848,-12.152036380108127,Bearish,655.9289,314.3747,3395.714285714286,315.0047,316.60869999999994,319.8166999999999,310.1927,306.9847000000001,305.3807000000001,-1,0.0,0.0,-0.3653973424687109,-1.8372952380953507,0
1020,1120,4872,9/5/2019,308.5887,308.5887,305.6956,305.6956,300,319.204,337.8085761904764,366.0532460000002,414.50340899999986,501.07543300000015,19.92611480249926,366.437822796185,337.60704999999865,308.7762772038123,-14.358727380114944,-12.593374580109492,Bearish,655.9289,313.4007,1960.0,307.6243333333333,309.55306666666667,310.5174333333333,304.7312333333333,303.76686666666666,301.8381333333333,0,0.0,0.0,-2.698112967449781,-2.0664428571427607,0
1021,1121,4873,9/6/2019,308.5887,308.5887,305.6956,305.6956,3,313.93523999999996,336.0874571428573,363.0128760000002,412.09043799999984,499.88997700000016,19.92611480249926,366.7612321734852,335.3890699999987,304.01690782651224,-14.948124938932438,-13.06432465187408,Bearish,655.9289,305.6956,1960.0,307.6243333333333,309.55306666666667,310.5174333333333,304.7312333333333,303.76686666666666,301.8381333333333,1,0.0,-1.0,0.0,-1.7211190476190836,0
1022,1122,4874,9/9/2019,308.5887,308.5887,305.6956,305.6956,3,310.45367000000005,333.9750952380954,360.3052020000002,409.67746699999987,498.78925450000014,19.926114802499267,366.3050027875152,333.1710899999987,300.03717721248216,-15.239554650952588,-13.499370651689782,Bearish,655.9289,305.6956,1950.619047619048,307.6243333333333,309.55306666666667,310.5174333333333,304.7312333333333,303.76686666666666,301.8381333333333,1,0.0,0.0,7.105427357601002e-15,-2.11236190476194,0
1023,1123,4875,9/10/2019,308.5887,308.5887,305.6956,305.6956,3,308.4734,331.8627333333335,357.54719000000017,407.48234099999985,497.64405750000014,19.926114802499267,365.18970316489725,330.95310999999873,296.71651683510015,-15.29421263443328,-13.85833904823848,Bearish,655.9289,305.6956,1946.0,307.6243333333333,309.55306666666667,310.5174333333333,304.7312333333333,303.76686666666666,301.8381333333333,0,0.0,0.0,0.0,-2.112361904761883,0
1024,1124,4876,9/11/2019,311.4045,311.4335,308.5887,308.5887,300,307.68677,329.88813809523833,354.67346000000015,405.57863899999984,496.57205700000014,24.474960696169372,363.2600846463391,328.8797849999987,294.4994853536583,-14.931954215400426,-14.073062081670868,Bearish,655.9289,305.6956,1941.3809523809525,310.4852333333333,312.38176666666664,313.33003333333335,307.64043333333336,306.69216666666665,304.79563333333334,-1,0.0,0.0,4.548845893670105,-1.9745952380951621,0
1025,1125,4877,9/12/2019,316.2744,316.3034,308.5887,308.5887,46,308.4613,327.91354285714306,352.22731800000014,403.7271079999999,495.55731900000006,24.474960696169372,360.82816312551216,326.8064599999988,292.78475687448537,-14.47796879632449,-14.154043424601591,Bearish,655.9289,305.6956,1950.904761904762,313.7318333333334,318.8749666666667,321.4465333333334,306.01713333333333,303.4455666666667,298.30243333333334,-1,0.0,0.0,0.0,-1.9745952380952758,0
