,Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score,Label,Diff,RSI change,21 SMA change,Pred
1015,1115,4867,2019-08-29,178.4469,178.4469,177.9625,178.1405,800,192.9976,185.7378190476188,195.82559399999968,211.60564899999991,211.70782150000028,33.59522341644057,195.93632810455404,186.1028549999997,176.26938189544532,-2.8432355895748733,-2.888579952091689,Bullish,280.7231,177.4188,1995.2380952380954,178.4041,178.6677,178.8885,177.9197,177.6989,177.4353,0,-1.0,0.0,-8.469572838866753,-0.014123809523823638,-1
1016,1116,4868,2019-08-30,178.4469,178.4469,177.9625,178.1405,800,188.56883,185.72369523809502,195.03864799999963,211.06902299999993,211.54613200000026,33.59522341644057,195.91486844356356,186.11224999999962,176.30963155643573,-3.1972039160024224,-2.9503047448738364,Bearish,280.7231,177.4188,2009.5238095238094,178.4041,178.6677,178.8885,177.9197,177.6989,177.4353,-1,0.0,-1.0,0.0,-0.014123809523795217,0
1017,1117,4869,2019-09-02,185.8616,185.8616,185.8616,185.8616,500,186.0448,186.10031428571412,194.3505639999997,210.60960799999992,211.44059600000026,47.622151100963116,195.57204735654406,186.5076999999997,177.44335264345523,-2.8221659504855268,-2.9246769859961743,Bullish,280.7231,177.4188,2028.5714285714291,185.86160000000007,185.86160000000004,185.86160000000007,185.86160000000007,185.86160000000004,185.86160000000007,0,1.0,-1.0,14.026927684522548,0.37661904761910137,1
1018,1118,4870,2019-09-03,185.8616,185.8616,185.8616,185.8616,500,191.0634,186.4769333333332,193.5651999999997,210.14070299999992,211.33506000000025,47.62215110096314,194.99280798218064,186.9298399999997,178.86687201781868,-2.4961713512858523,-2.83897585905411,Bullish,280.7231,177.4188,2033.333333333333,185.86160000000007,185.86160000000004,185.86160000000007,185.86160000000007,185.86160000000004,185.86160000000007,0,0.0,1.0,2.1316282072803006e-14,0.37661904761907294,0
1019,1119,4871,2019-09-04,194.7593,194.7593,177.9526,186.3559,700,193.75105,186.90250952380933,192.94236399999969,209.69582099999988,211.23753200000027,48.430936463979826,195.0149798949673,186.9772899999997,178.939600105032,-2.172884741072039,-2.7057576354576955,Bullish,280.7231,177.4188,2038.095238095238,194.7592666666666,203.16263333333333,211.5659666666666,177.9525666666666,169.54923333333332,161.1458666666666,-1,0.0,1.0,0.808785363016689,0.4255761904761357,0
1020,1120,4872,2019-09-05,194.7593,194.7593,177.9526,186.3559,700,193.43803,186.9476999999998,192.1587779999997,209.25093899999993,211.14608400000026,48.430936463979826,194.0659581446257,186.6169349999997,179.1679118553736,-1.894835291576044,-2.5435731666813655,Bullish,280.7231,177.4188,1966.666666666667,194.7592666666666,203.16263333333333,211.5659666666666,177.9525666666666,169.54923333333332,161.1458666666666,0,0.0,0.0,0.0,0.04519047619047001,0
1021,1121,4873,2019-09-06,194.7593,194.7593,177.9526,186.3559,700,193.88658,186.60450476190456,191.53989799999968,208.80605699999992,211.05552550000027,48.430936463979826,193.65407217182738,186.4132749999997,179.17247782817196,-1.6553967167107828,-2.3659378766872488,Bullish,280.7231,177.4188,1976.1904761904761,194.7592666666666,203.16263333333333,211.5659666666666,177.9525666666666,169.54923333333332,161.1458666666666,0,0.0,0.0,0.0,-0.3431952380952339,0
1022,1122,4874,2019-09-09,194.7593,194.7593,177.9526,186.3559,700,194.50111,186.41054285714267,190.9241819999997,208.44412099999988,211.01237200000025,48.430936463979826,193.2123660589138,186.2096149999997,179.20686394108557,-1.44893747182536,-2.182537795714871,Bullish,280.7231,177.4188,1957.142857142857,194.7592666666666,203.16263333333333,211.5659666666666,177.9525666666666,169.54923333333332,161.1458666666666,1,0.0,0.0,0.0,-0.1939619047618919,0
1023,1123,4875,2019-09-10,194.7593,194.7593,177.9526,186.3559,700,194.49546999999998,186.21658095238075,190.30846599999973,208.08218499999984,210.9295250000003,48.430936463979826,192.7376770633299,186.0059549999997,179.2742329366695,-1.2706695452419012,-2.000164145620277,Bullish,280.7231,177.4188,1780.952380952381,194.7592666666666,203.16263333333333,211.5659666666666,177.9525666666666,169.54923333333332,161.1458666666666,-1,0.0,0.0,0.0,-0.19396190476192032,0
1024,1124,4876,2019-09-11,194.7593,194.7593,177.9526,186.3559,700,194.52031000000002,186.02261904761892,189.69274999999973,207.66191999999984,210.8144980000003,48.430936463979826,192.2258315895997,185.8022949999997,179.37875841039966,-1.1165203771751921,-1.82343539193126,Bullish,280.7231,177.4188,1604.7619047619046,194.7592666666666,203.16263333333333,211.5659666666666,177.9525666666666,169.54923333333332,161.1458666666666,-1,0.0,0.0,0.0,-0.19396190476183506,0
1025,1125,4877,2019-09-12,194.7593,194.7593,177.9526,186.3559,700,194.52031000000002,185.82865714285697,189.07703399999968,207.23186699999985,210.6805390000003,48.430936463979826,191.6711751219838,185.5986349999997,179.52609487801564,-0.9830243580098,-1.655353185146968,Bullish,280.7231,177.4188,1428.5714285714291,194.7592666666666,203.16263333333333,211.5659666666666,177.9525666666666,169.54923333333332,161.1458666666666,-1,0.0,0.0,0.0,-0.19396190476194874,0
1026,1126,4878,2019-09-13,177.9526,185.8616,177.9526,184.1019,900,194.52031000000002,185.52736190476173,188.4162379999997,206.77927399999987,210.52003550000038,43.308096327388114,191.5892864786943,185.49087499999973,179.39246352130516,-1.0470371708231312,-1.5336899822822008,Bullish,280.7231,177.4188,1252.3809523809525,187.3248,190.5477,195.23380000000003,179.4158,174.72969999999995,171.50679999999997,0,-1.0,0.0,-5.122840136591712,-0.3012952380952356,-1
1027,1127,4879,2019-09-16,177.9526,192.782,175.9754,190.3006,11900,193.02834,185.71990952380932,187.8794159999997,206.38866799999985,210.37628950000038,56.831506473950135,192.1620713794981,185.71282499999973,179.26357862050136,-0.5907744210805959,-1.3451068700418798,Bullish,280.7231,177.4188,1085.7142857142858,196.72993333333332,203.15926666666667,213.5365333333333,179.92333333333332,169.54606666666666,163.11673333333331,-1,1.0,-1.0,13.523410146562021,0.19254761904758766,1
1028,1128,4880,2019-09-17,180.9284,196.7167,180.9284,189.48,4400,196.15541000000002,185.89221428571412,187.43591799999973,205.98985599999986,210.23620100000042,54.96234837187125,191.12340687255332,185.50323499999973,179.88306312744618,-0.2920321023811425,-1.1344919165097322,Bullish,280.7231,177.4188,1623.8095238095239,197.155,204.83,212.9433,181.3667,173.2534,165.5784,0,0.0,1.0,-1.8691581020788846,0.1723047619047975,-1
1029,1129,4881,2019-09-18,180.9284,196.7167,180.9284,189.48,4400,197.9076,185.69260476190465,186.99241999999973,205.5910439999999,210.09724950000043,54.962348371871265,191.53364261154903,185.65943999999973,179.78523738845044,-0.0546467290139673,-0.9185228790105792,Bullish,280.7231,177.4188,1804.7619047619046,197.155,204.83,212.9433,181.3667,173.2534,165.5784,0,0.0,1.0,1.4210854715202004e-14,-0.19960952380947106,0
1030,1130,4882,2019-09-19,196.7365,196.7365,189.48,189.48,100,197.65861999999998,185.84137142857128,186.5661239999997,205.19223199999985,209.99883200000042,54.962348371871265,191.91736449124352,185.81564499999973,179.71392550875595,0.1319617171171785,-0.7084259597850278,Bullish,280.7231,177.4188,1985.7142857142856,194.31766666666667,199.1553333333333,201.57416666666668,187.06116666666665,184.6423333333333,179.80466666666663,0,0.0,0.0,0.0,0.1487666666666314,0
1031,1131,4883,2019-09-20,198.7138,198.7138,198.7138,198.7138,200,197.51079,186.4298428571427,186.5352799999997,204.8857579999999,209.9230540000004,69.19937729311184,194.73522110767576,186.43353999999968,178.13185889232363,1.0132605086203057,-0.364088666103961,Bullish,280.7231,177.4188,1933.333333333333,198.7138,198.7138,198.7138,198.7138,198.7138,198.7138,0,1.0,0.0,14.237028921240572,0.5884714285714097,1
1032,1132,4884,2019-09-23,206.6228,207.6114,206.6228,207.1171,400,203.33295,187.41847142857128,186.8725999999997,204.66331699999992,209.88350900000043,76.4846929278787,199.75413486933945,187.54574499999973,175.33735513066003,2.3625383594148275,0.1812367389997966,Bullish,280.7231,177.4188,1885.7142857142856,207.61140000000003,208.1057,208.6,206.62280000000004,206.12850000000003,205.63420000000005,1,1.0,1.0,7.28531563476686,0.9886285714285918,1
1033,1133,4885,2019-09-24,217.468,217.468,217.468,217.468,200,209.03699,188.9706142857141,187.41693799999973,204.54438499999992,209.89591650000042,82.1008004429852,206.95357134818315,189.1754949999997,171.39741865181628,4.218454187137978,0.9886802286274332,Bullish,280.7231,177.4188,1847.619047619048,217.468,217.468,217.468,217.468,217.468,217.468,1,1.0,1.0,5.616107515106506,1.552142857142826,1
1034,1134,4886,2019-09-25,228.333,228.333,206.60299999999998,206.60299999999998,800,215.2044,190.00537619047603,187.69731199999973,204.31680299999988,209.86255050000042,64.64765093470145,209.45520638063687,190.2619949999997,171.0687836193625,4.757722095614696,1.7424886020248858,Bullish,280.7231,177.4188,1714.2857142857142,221.08966666666663,235.5763333333333,242.81966666666665,199.35966666666664,192.11633333333333,177.62966666666665,-1,-1.0,1.0,-17.453149508283758,1.0347619047619219,-1
1035,1135,4887,2019-09-26,215.5204,215.5204,215.5204,215.5204,300,217.47087000000002,191.464776190476,188.1443679999997,204.17839499999994,209.9270585000004,70.23954770533169,213.40581245010551,192.13098999999968,170.8561675498939,5.837365931650679,2.5614640679500447,Bullish,280.7231,177.4188,1609.5238095238094,215.5204,215.5204,215.5204,215.5204,215.5204,215.5204,1,1.0,1.0,5.5918967706302425,1.4593999999999596,1
1036,1136,4888,2019-09-27,220.9578,221.4522,220.9578,221.205,200,220.96497999999997,193.5154666666665,188.7128279999997,204.09683299999998,210.03269300000042,73.15466505349997,218.03259195694213,194.2842149999997,170.53583804305725,7.070190407956346,3.463209335951305,Bullish,280.7231,177.4188,1480.952380952381,221.45220000000003,221.69940000000003,221.94660000000005,220.9578,220.7106,220.4634,1,1.0,1.0,2.9151173481682804,2.0506904761905105,1
1037,1137,4889,2019-09-30,210.1917,222.4408,210.1917,222.332,800,228.0483,195.6198238095236,189.30382799999973,204.03919599999992,210.15543050000042,73.7045921444232,222.44842723314116,196.1077349999997,169.7670427668581,8.045409693860137,4.379649407533071,Bullish,280.7231,177.4188,1452.3809523809525,226.4513,230.5706,238.7004,214.2022,206.0724,201.9531,-1,0.0,1.0,0.5499270909232337,2.1043571428571113,0
1038,1138,4890,2019-10-01,211.3187,222.2925,211.3187,222.1343,600,231.96964,197.34709523809502,189.9145999999997,203.93825699999994,210.27717950000041,73.42045970250408,226.11985826303248,197.92136999999968,169.72288173696683,8.702013867216579,5.2441222994697725,Bullish,280.7231,177.4188,1452.3809523809525,225.84496666666664,229.55563333333333,236.81876666666665,214.87116666666665,207.6080333333333,203.89736666666667,1,0.0,1.0,-0.2841324419191267,1.727271428571413,0
