,Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score,Label,Diff,RSI change,21 SMA change,Pred
1015,1115,4867,2019-08-29,3.4,3.43,3.17,3.22,5132500,3.5152295,3.2557142857142747,3.645800000000005,4.022800000000001,4.994849999999999,43.639710191684024,3.6622227989881377,3.2474999999999894,2.8327772010118415,-0.0463935056255575,-0.09552615999147901,Bullish,6.68,3.03,4400966.666666667,3.376666666666667,3.5333333333333337,3.6366666666666667,3.1166666666666667,3.013333333333333,2.8566666666666665,0,-1.0,0.0,-5.113530754463078,-0.011904761904762307,-1
1016,1116,4868,2019-08-30,3.21,3.27,3.02,3.05,10088500,3.4166809999999996,3.2380952380952275,3.621800000000005,4.001000000000001,4.982099999999998,38.963548639647826,3.641356988571083,3.2279999999999887,2.8146430114288963,-0.0666163626662013,-0.0897442005264235,Bullish,6.68,3.03,4442823.80952381,3.2066666666666666,3.3633333333333333,3.4566666666666666,2.9566666666666666,2.8633333333333333,2.7066666666666666,-1,-1.0,-1.0,-4.6761615520361985,-0.0176190476190472,-1
1017,1117,4869,2019-09-02,3.12,3.3,3.1,3.25,3823500,3.3105117999999996,3.2290476190476083,3.6018000000000048,3.9825,4.9705499999999985,46.25939911346407,3.6385239387000037,3.2259999999999893,2.8134760612999745,-0.0657469046477179,-0.0849447413506823,Bullish,6.68,3.03,4779895.238095238,3.333333333333333,3.4166666666666665,3.533333333333333,3.1333333333333337,3.016666666666667,2.9333333333333336,0,1.0,-1.0,7.295850473816245,-0.009047619047619193,1
1018,1118,4870,2019-09-03,3.2,3.3,3.15,3.17,2204000,3.252507,3.2233333333333225,3.581000000000005,3.9641000000000006,4.958199999999998,43.99409897783222,3.6367444796976174,3.2234999999999894,2.8102555203023614,-0.0706982192526357,-0.08209543693107299,Bullish,6.68,3.03,4933442.857142857,3.263333333333333,3.3566666666666665,3.413333333333333,3.1133333333333333,3.056666666666666,2.9633333333333334,0,-1.0,-1.0,-2.265300135631847,-0.005714285714285783,-1
1019,1119,4871,2019-09-04,3.2,3.32,3.15,3.29,2047000,3.1887564999999998,3.2266666666666564,3.5626000000000047,3.948300000000001,4.945149999999998,48.099654722574826,3.6432699116948286,3.2304999999999886,2.8177300883051504,-0.0641991270570283,-0.0785161749562641,Bullish,6.68,3.03,4920252.3809523815,3.356666666666667,3.4233333333333333,3.526666666666667,3.186666666666667,3.083333333333333,3.016666666666667,-1,1.0,-1.0,4.1055557447426025,0.0033333333333338544,1
1020,1120,4872,2019-09-05,3.22,3.35,3.19,3.23,3248500,3.179432,3.2304761904761805,3.543400000000004,3.930000000000001,4.932249999999999,46.27314547782682,3.64343524883253,3.2399999999999887,2.8365647511674483,-0.0631619565099628,-0.0754453312670038,Bullish,6.68,3.03,4869371.428571428,3.3233333333333333,3.4166666666666665,3.483333333333333,3.1633333333333327,3.0966666666666662,3.0033333333333325,0,-1.0,0.0,-1.826509244748003,0.0038095238095241513,-1
1021,1121,4873,2019-09-06,3.2,3.28,3.18,3.24,122500,3.1908987,3.2399999999999887,3.520400000000005,3.9121000000000015,4.9202499999999985,46.636855078733326,3.6434276583340792,3.2494999999999887,2.855572341665899,-0.0608318433290997,-0.07252263367942301,Bullish,6.68,3.03,4805109.523809523,3.2866666666666657,3.3333333333333326,3.3866666666666654,3.186666666666666,3.1333333333333333,3.0866666666666664,-1,0.0,0.0,0.3637096009065033,0.009523809523808158,0
1022,1122,4874,2019-09-09,3.2,3.28,3.18,3.24,122500,3.2217042,3.249047619047608,3.4984000000000046,3.8964000000000016,4.909699999999998,46.636855078733326,3.6422440475735702,3.258999999999989,2.875755952426408,-0.058313015699316996,-0.0696807100834018,Bullish,6.68,3.03,4319466.666666667,3.2866666666666657,3.3333333333333326,3.3866666666666654,3.186666666666666,3.1333333333333333,3.0866666666666664,1,0.0,1.0,0.0,0.009047619047619193,0
1023,1123,4875,2019-09-10,3.2,3.28,3.18,3.24,122500,3.221234,3.2580952380952266,3.4756000000000054,3.8819000000000017,4.898549999999998,46.636855078733326,3.6397829109999167,3.268499999999989,2.897217089000061,-0.0556750394571872,-0.0668795759581589,Bullish,6.68,3.03,4213204.761904762,3.2866666666666657,3.3333333333333326,3.3866666666666654,3.186666666666666,3.1333333333333333,3.0866666666666664,0,0.0,0.0,0.0,0.009047619047618749,0
1024,1124,4876,2019-09-11,3.26,3.3,3.16,3.26,1334000,3.2305691000000003,3.268095238095227,3.4540000000000046,3.8678000000000012,4.888249999999998,47.524228121631076,3.6365975391422056,3.2789999999999893,2.921402460857773,-0.051378333974525,-0.0637793275614321,Bullish,6.68,3.03,4106942.857142857,3.3199999999999994,3.3799999999999994,3.4599999999999986,3.18,3.1,3.04,1,0.0,0.0,0.8873730428977495,0.010000000000000231,0
1025,1125,4877,2019-09-12,3.26,3.5,3.26,3.42,11772000,3.2267822999999995,3.2857142857142745,3.4366000000000048,3.854100000000001,4.8794499999999985,54.10007194320979,3.6439029445610265,3.2974999999999897,2.9510970554389524,-0.0346629284371169,-0.0579560477365691,Bullish,6.68,3.03,4058371.4285714286,3.5266666666666664,3.6333333333333333,3.7666666666666666,3.286666666666666,3.1533333333333333,3.0466666666666664,0,1.0,0.0,6.575843821578715,0.017619047619047645,1
1026,1126,4878,2019-09-13,3.42,3.47,3.36,3.37,54,3.2620566,3.30095238095237,3.419600000000005,3.8391000000000015,4.868649999999999,51.91087076343624,3.639429223063362,3.3144999999999896,2.9895707769366164,-0.0251603978486962,-0.0513969177589945,Bullish,6.68,3.03,4506847.6190476185,3.44,3.51,3.5500000000000003,3.33,3.29,3.22,1,-1.0,1.0,-2.189201179773548,0.015238095238095717,-1
