,Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score,Label,Diff,RSI change,21 SMA change,Pred
1015,1115,4867,2019-08-29,164.71,169.0,161.21,162.48,81100,171.60616000000002,164.31619047619054,191.9605999999987,227.86380000000062,235.97090849999938,41.354913153550726,180.2907341793576,164.2179999999995,148.14526582064147,-6.062099669874812,-8.977142978358803,Bullish,335.7879,150.65,152395.2380952381,167.25000000000003,172.02,175.04000000000005,159.46000000000004,156.44000000000003,151.67000000000004,0,-1.0,0.0,-3.7892321121403896,-0.33761904761905726,-1
1016,1116,4868,2019-08-30,161.99,163.0,155.56,157.87,133000,167.40761,163.91571428571433,189.4897999999987,227.14680000000052,235.55706999999944,38.690024812896304,178.99471071596284,163.3959999999995,147.79728928403617,-6.365478342468465,-8.454810051180733,Bullish,335.7879,150.65,145066.66666666663,162.06,166.25,169.5,154.62,151.37,147.18,0,-1.0,-1.0,-2.6648883406544215,-0.40047619047621197,-1
1017,1117,4869,2019-09-02,160.0,163.95,157.0,159.81,62800,164.55043,163.22523809523813,187.3207999999987,226.33450000000062,235.15406599999943,40.42969614507608,178.42895808963715,162.9524999999995,147.4760419103619,-6.3758692871789435,-8.039021898380376,Bullish,335.7879,150.65,144242.85714285713,163.50666666666666,167.20333333333332,170.45666666666662,156.55666666666667,153.30333333333334,149.60666666666668,1,0.0,-1.0,1.7396713321797748,-0.690476190476204,1
1018,1118,4870,2019-09-03,162.5,162.5,151.85,152.65,34600,162.66539,162.4619047619048,185.27299999999872,225.3341000000006,234.70756799999944,36.33215603997565,178.354370724054,162.3034999999995,146.252629275945,-6.8825189528389785,-7.807721309272098,Bullish,335.7879,150.65,140414.2857142857,159.48333333333332,166.31666666666666,170.13333333333333,148.83333333333331,145.01666666666662,138.1833333333333,1,-1.0,0.0,-4.097540105100428,-0.7633333333333212,-1
1019,1119,4871,2019-09-04,150.0,160.28,149.0,160.28,242,159.0102,162.2071428571429,183.6327999999987,224.4899000000006,234.24116899999942,42.965829150973775,178.3037823800214,162.2299999999995,146.15621761997758,-6.592372463508923,-7.564651540119463,Bullish,335.7879,150.65,125738.09523809525,164.04000000000005,167.8,175.32000000000005,152.76000000000005,145.24,141.48000000000005,-1,1.0,-1.0,6.633673110998124,-0.2547619047618923,1
1020,1120,4872,2019-09-05,164.0,166.0,154.1,156.38,176900,157.72789,161.95142857142864,182.15399999999863,223.52650000000062,233.8178089999994,40.63526139338196,178.28191716085098,162.26899999999952,146.25608283914806,-6.6010340748485135,-7.371928047065272,Bullish,335.7879,150.65,119749.61904761904,163.55333333333337,170.7266666666667,175.45333333333335,151.65333333333336,146.92666666666668,139.75333333333336,1,-1.0,0.0,-2.3305677575918153,-0.25571428571427646,-1
1021,1121,4873,2019-09-06,159.0,159.0,154.25,156.94,16500,157.26723,162.01523809523815,180.7135999999987,222.44440000000057,233.4574699999994,41.129057463261795,178.28001464340466,162.2744999999995,146.2689853565944,-6.487922413364174,-7.195126920325053,Bullish,335.7879,150.65,125111.52380952383,159.20999999999995,161.48,163.95999999999995,154.45999999999995,151.98,149.70999999999995,1,0.0,0.0,0.49379606987983493,0.06380952380951044,0
1022,1122,4874,2019-09-09,159.0,159.0,154.25,156.94,16500,156.33862,162.02047619047627,179.2593999999987,221.4048000000005,233.15434349999938,41.129057463261816,178.27810113732951,162.27999999999957,146.28189886266955,-6.325365728003334,-7.0211746818607095,Bullish,335.7879,150.65,120878.19047619047,159.20999999999995,161.48,163.95999999999995,154.45999999999995,151.98,149.70999999999995,0,0.0,0.0,2.1316282072803006e-14,0.005238095238127016,0
1023,1123,4875,2019-09-10,159.0,159.0,154.25,156.94,16500,156.84761,162.02571428571437,177.9135999999987,220.4909000000005,232.89496499999942,41.129057463261795,178.2761766273413,162.28549999999956,146.29482337265782,-6.125922561660758,-6.842124257820719,Bullish,335.7879,150.65,117763.90476190475,159.20999999999995,161.48,163.95999999999995,154.45999999999995,151.98,149.70999999999995,-1,0.0,0.0,-2.1316282072803006e-14,0.0052380952380985946,0
1024,1124,4876,2019-09-11,157.5,160.0,154.5,155.88,20300,156.65022,161.98047619047628,176.3223999999987,219.64940000000053,232.65470049999942,40.335858277030475,178.29870683376717,162.23799999999952,146.1772931662319,-5.98441099188625,-6.670581604633825,Bullish,335.7879,150.65,114649.61904761904,159.08666666666662,162.29333333333332,164.58666666666662,153.58666666666662,151.29333333333332,148.08666666666662,-1,0.0,0.0,-0.7931991862313197,-0.045238095238090636,0
