,Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score,Label,Diff,RSI change,21 SMA change,Pred
1015,1115,4867,2019-08-29,149.2845,154.2307,147.4949,149.3924,434000,153.98232,147.1990000000003,153.26683800000043,157.35041099999978,164.63764599999976,47.914175027149035,159.1842950243214,146.78896000000026,134.39362497567916,-0.403769938781835,-1.3255878209154894,Bullish,183.1294,138.5289,426976.1904761905,153.25043333333338,157.1084666666667,159.9862333333334,146.51463333333334,143.63686666666666,139.77883333333332,-1,0.0,0.0,-1.0767974022347104,-0.37214285714281914,0
1016,1116,4868,2019-08-30,151.9735,154.6714,151.0831,151.9555,1196400,152.63518,147.034985714286,153.1346400000004,157.20517199999978,164.53559249999978,53.178487623623504,159.07324023161055,146.74939000000026,134.42553976838994,-0.2060797990583012,-1.1016862165440515,Bullish,183.1294,138.5289,430900.0,154.05689999999996,156.1583,157.6452,150.46859999999995,148.9817,146.88029999999995,1,1.0,-1.0,5.264312596474468,-0.16401428571430188,1
1017,1117,4869,2019-09-02,152.9963,154.7464,152.0752,152.9503,199200,152.0303,147.0446714285717,153.0379860000004,157.05888799999974,164.43627249999975,55.0762969639845,159.56281379850444,146.96595500000024,134.3690962014961,0.0305113907428733,-0.8752466950866667,Bullish,183.1294,138.5289,480661.9047619047,154.43939999999995,155.9285,157.11059999999995,151.76819999999995,150.5861,149.09699999999995,-1,1.0,-1.0,1.8978093403609932,0.009685714285694758,1
1018,1118,4870,2019-09-03,152.9042,153.8253,149.3211,150.2514,58600,151.92659,147.12240476190505,152.9141540000004,156.90302899999978,164.34086499999975,49.24452186435199,159.87104332024074,147.2346300000003,134.59821667975976,0.0002302842823382,-0.7001512992128658,Bullish,183.1294,138.5289,470414.2857142858,152.9441,155.6368,157.4483,148.4399,146.6284,143.9357,-1,-1.0,0.0,-5.831775099632509,0.07773333333335586,-1
1019,1119,4871,2019-09-04,151.7528,156.5886,145.8117,154.2859,883800,151.87546,147.57040476190505,152.8699320000004,156.80774299999976,164.26011499999976,56.63631530211472,160.6480471258607,147.76438000000024,134.88071287413982,0.2983436021917782,-0.500452318931937,Bullish,183.1294,138.5289,463333.33333333326,158.64576666666667,163.00563333333338,169.4226666666667,147.86886666666666,141.45183333333333,137.09196666666665,0,1.0,0.0,7.391793437762729,0.4480000000000075,1
1020,1120,4872,2019-09-05,155.6675,156.5518,149.6803,150.6475,346800,152.38792,147.9016714285717,152.7556400000004,156.68820999999974,164.15914799999976,49.61830176816315,160.5819410119139,148.37031000000027,136.15867898808662,0.23826550537222602,-0.3527087540711043,Bullish,183.1294,138.5289,490738.0952380953,154.90609999999995,159.16469999999995,161.77759999999995,148.03459999999995,145.4217,141.1631,-1,-1.0,1.0,-7.018013533951567,0.33126666666663596,-1
1021,1121,4873,2019-09-06,151.062,152.9042,149.2198,151.0159,860900,152.9934,148.49629047619075,152.6382840000004,156.50736599999976,164.02619949999982,50.28997349425124,160.50978194451946,148.94115500000024,137.37252805548107,0.2178685291703459,-0.2385932974228143,Bullish,183.1294,138.5289,499323.8095238095,152.87346666666667,154.7310333333334,156.55786666666668,149.1890666666667,147.36223333333334,145.50466666666668,-1,0.0,1.0,0.6716717260880927,0.5946190476190623,0
1022,1122,4874,2019-09-09,151.062,152.9042,149.2198,151.0159,860900,152.97955,149.03995238095263,152.5606780000004,156.34648699999974,163.9188014999998,50.28997349425124,160.27933089858396,149.51200000000026,138.7446691014165,0.19940516001875602,-0.1509936059345002,Bullish,183.1294,138.5289,518752.380952381,152.87346666666667,154.7310333333334,156.55786666666668,149.1890666666667,147.36223333333334,145.50466666666668,-1,0.0,0.0,0.0,0.5436619047618763,0
1023,1123,4875,2019-09-10,151.062,152.9042,149.2198,151.0159,860900,151.97011,149.58361428571453,152.4487180000004,156.18120999999977,163.78421549999982,50.28997349425124,159.85171330014094,150.08284500000022,140.3139766998595,0.182667133931119,-0.0842614579613763,Bullish,183.1294,138.5289,544833.3333333335,152.87346666666667,154.7310333333334,156.55786666666668,149.1890666666667,147.36223333333334,145.50466666666668,0,0.0,-1.0,0.0,0.5436619047619047,0
1024,1124,4876,2019-09-11,151.062,156.4781,151.062,155.7044,1116600,153.08463,150.3505380952383,152.3557060000004,156.06246699999974,163.6796209999998,58.982099954834545,159.67305231911055,150.88811500000025,142.1031776808899,0.5414830150997147,0.0408874366508418,Bullish,183.1294,138.5289,570914.2857142857,157.76766666666668,159.83093333333338,163.18376666666668,152.35156666666668,148.99873333333338,146.93546666666668,1,1.0,1.0,8.692126460583303,0.7669238095237745,1
1025,1125,4877,2019-09-12,156.3952,160.5034,156.3952,159.1862,2036200,152.9441,151.28326190476213,152.3359280000004,155.96754799999974,163.63186049999982,64.01438827033473,159.71740233081738,151.86747500000018,144.01754766918302,1.0941862494614156,0.2515471992129566,Bullish,183.1294,138.5289,609171.4285714285,160.99466666666672,162.8031333333334,165.10286666666673,156.88646666666668,154.58673333333334,152.77826666666667,-1,1.0,0.0,5.032288315500189,0.9327238095238215,1
1026,1126,4878,2019-09-13,161.1297,161.1297,155.3544,155.7136,108000,154.8622,152.05062380952404,152.3028140000004,155.8537339999998,163.56010149999975,56.561135719004184,158.48757000222525,152.65207000000024,146.81656999777522,1.2377299658478478,0.4487837525399348,Bullish,183.1294,138.5289,691219.0476190476,159.44406666666669,163.1745333333334,165.21936666666667,153.66876666666667,151.62393333333333,147.89346666666663,1,-1.0,1.0,-7.45325255133055,0.7673619047619127,-1
1027,1127,4879,2019-09-16,155.207,158.4309,154.378,157.9519,319400,155.48407,152.9044428571431,152.3133880000004,155.76678799999976,163.4938894999998,59.80932794980567,158.8668529374556,153.19875000000022,147.5306470625448,1.5146416528645832,0.6619553326048645,Bullish,183.1294,138.5289,681447.6190476189,159.46253333333334,160.97316666666669,163.5154333333334,155.40963333333332,152.8673666666666,151.35673333333332,0,1.0,1.0,3.248192230801486,0.853819047619055,1
1028,1128,4880,2019-09-17,156.6071,157.9703,155.6675,156.4228,206,156.13818,153.3522761904764,152.2892420000004,155.66024199999976,163.42752949999982,56.69060613078093,159.1232645832956,153.30161000000018,147.47995541670485,1.592354893087219,0.8480352447013353,Bullish,183.1294,138.5289,668790.4761904762,157.7062333333334,158.9896666666667,160.00903333333338,155.40343333333334,154.38406666666666,153.10063333333332,-1,-1.0,1.0,-3.118721819024742,0.4478333333333069,-1
