,Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score,Label,Diff,RSI change,21 SMA change,Pred
1015,1115,4867,2019-08-29,21.52,22.24,21.15,21.28,756000,21.469463,18.95619047619045,20.505600000000072,22.311200000000067,32.33999999999955,59.766613946198405,22.24987884479787,18.984499999999976,15.719121155202082,0.4155729742989749,-0.1306823910967471,Bullish,54.64,17.37,723926.7142857143,21.963333333333324,22.64666666666666,23.053333333333324,20.873333333333324,20.46666666666666,19.783333333333324,-1,-1.0,0.0,-6.181323386916375,0.14857142857143302,-1
1016,1116,4868,2019-08-30,21.0,21.6,20.56,20.89,700500,21.436354,19.07523809523807,20.420400000000075,22.227200000000057,32.17154999999955,56.66822014676895,22.464850742951626,19.114999999999974,15.765149257048318,0.4325473630845309,-0.0180364402604915,Bullish,54.64,17.37,739283.8571428572,21.473333333333333,22.05666666666667,22.513333333333332,20.433333333333326,19.976666666666667,19.393333333333327,0,0.0,0.0,-3.098393799429452,0.1190476190476204,-1
1017,1117,4869,2019-09-02,21.75,21.85,21.25,21.5,324000,21.157495,19.228571428571406,20.372400000000077,22.145400000000066,32.005849999999555,60.14819327092508,22.740863259769355,19.306499999999968,15.872136740230596,0.489578039619257,0.0834864557154582,Bullish,54.64,17.37,693736.2380952381,21.816666666666666,22.13333333333333,22.416666666666664,21.21666666666666,20.933333333333326,20.61666666666666,1,1.0,0.0,3.4799731241561247,0.15333333333333599,1
1018,1118,4870,2019-09-03,21.26,21.8,20.5,20.96,800500,21.245703,19.38523809523807,20.323600000000077,22.064300000000067,31.845349999999552,55.870583372054185,22.89831739943378,19.463999999999974,16.02968260056617,0.4856040336037956,0.1639099712931257,Bullish,54.64,17.37,694498.1428571428,21.67333333333334,22.38666666666667,22.97333333333334,20.37333333333334,19.786666666666672,19.073333333333334,-1,-1.0,0.0,-4.277609898870892,0.15666666666666273,-1
1019,1119,4871,2019-09-04,21.3,22.0,20.51,21.99,1945000,21.10211,19.584285714285688,20.308200000000078,22.008000000000056,31.69504999999955,61.49552414208151,23.171095931839186,19.685499999999973,16.19990406816076,0.5591217891916358,0.2429523348728277,Bullish,54.64,17.37,712426.7142857143,22.49,22.99,23.98,21.0,20.01,19.51,1,1.0,0.0,5.624940770027322,0.1990476190476187,1
1020,1120,4872,2019-09-05,22.0,22.78,21.65,21.81,1596500,21.300056,19.78666666666664,20.29960000000008,21.963700000000067,31.544949999999552,60.054875733356845,23.34008430341536,19.90749999999997,16.47491569658459,0.5959904377098404,0.3135599554402303,Bullish,54.64,17.37,791093.380952381,22.510000000000005,23.210000000000004,23.64000000000001,21.380000000000006,20.95,20.25,-1,0.0,0.0,-1.4406484087246625,0.20238095238095255,0
1021,1121,4873,2019-09-06,21.52,22.35,21.25,22.14,754500,21.48324,20.0138095238095,20.289400000000068,21.92920000000006,31.409449999999552,61.82078198286453,23.546288123471427,20.12399999999997,16.701711876528524,0.644409003498069,0.379729765051798,Bullish,54.64,17.37,848688.619047619,22.576666666666675,23.01333333333334,23.67666666666668,21.47666666666668,20.813333333333336,20.376666666666672,0,0.0,0.0,1.7659062495076867,0.22714285714285865,1
1022,1122,4874,2019-09-09,21.52,22.35,21.25,22.14,754500,21.71034,20.21999999999997,20.283000000000072,21.898400000000056,31.286249999999555,61.82078198286453,23.69706059085103,20.34049999999997,16.98393940914891,0.675000084916217,0.4387838290246818,Bullish,54.64,17.37,848926.7142857143,22.576666666666675,23.01333333333334,23.67666666666668,21.47666666666668,20.813333333333336,20.376666666666672,0,0.0,0.0,0.0,0.20619047619047137,0
1023,1123,4875,2019-09-10,21.52,22.35,21.25,22.14,754500,21.842035,20.42619047619045,20.265000000000068,21.87720000000006,31.171549999999556,61.82078198286453,23.789021658351693,20.55699999999997,17.324978341648258,0.6912751477376595,0.4892820927672773,Bullish,54.64,17.37,857117.1904761904,22.576666666666675,23.01333333333334,23.67666666666668,21.47666666666668,20.813333333333336,20.376666666666672,1,0.0,0.0,0.0,0.20619047619047848,0
1024,1124,4876,2019-09-11,22.1,22.39,21.04,21.22,730500,21.964945,20.5885714285714,20.205600000000068,21.84840000000005,31.063499999999557,53.573977546630104,23.712193451605128,20.72749999999997,17.74280654839481,0.6227581724810953,0.515977308710041,Bullish,54.64,17.37,865307.6666666665,22.06,22.9,23.410000000000004,20.71,20.2,19.36,-1,-1.0,0.0,-8.246804436234427,0.16238095238094985,-1
1025,1125,4877,2019-09-12,21.4,22.28,20.9,22.2,3398000,21.662506,20.79761904761902,20.186400000000077,21.821900000000053,30.970349999999556,59.73560346150143,23.675912603960647,20.94699999999997,18.218087396039287,0.6401564605566534,0.5408131390793635,Bullish,54.64,17.37,872355.2857142857,22.68666666666667,23.173333333333336,24.06666666666667,21.306666666666665,20.413333333333327,19.926666666666666,0,1.0,0.0,6.161625914871323,0.20904761904762026,1
1026,1126,4878,2019-09-13,22.49,22.6,21.7,21.78,1321500,21.762651,20.98666666666664,20.167200000000072,21.778800000000054,30.864899999999558,56.28769884422734,23.405676830464675,21.16049999999997,18.915323169535267,0.6129880941137777,0.5552481300862463,Bullish,54.64,17.37,1006426.7142857143,22.35333333333333,22.92666666666667,23.253333333333334,21.453333333333333,21.126666666666665,20.553333333333327,-1,0.0,0.0,-3.4479046172740837,0.18904761904762069,-1
1027,1127,4879,2019-09-16,21.98,21.98,21.21,21.45,453500,21.753431,21.174285714285688,20.15500000000008,21.719400000000054,30.748799999999555,53.666646014364936,23.137777603901,21.318499999999965,19.49922239609893,0.5583919312982637,0.5558768903286497,Bullish,54.64,17.37,1041617.1904761904,21.88333333333333,22.316666666666666,22.65333333333333,21.113333333333333,20.776666666666667,20.343333333333334,1,0.0,0.0,-2.621052829862407,0.18761904761904802,-1
