,Date,Open,High,Low,Close,Volume,Predicted Price
3650,2014-12-30,8251.9733,8284.0518,8274.5804,8274.5804,340,7960.154
3651,2014-12-31,8286.8244,8688.3014,8286.8244,8677.002,620,8078.701
3652,2015-01-01,8248.8754,8519.1653,8248.8754,8519.1653,60,8255.86
3653,2015-01-02,8821.9829,8821.9829,8131.9305,8596.6122,22140,8362.697
3654,2015-01-05,8821.9829,8821.9829,8131.9305,8596.6122,22140,8468.837
3655,2015-01-06,8821.9829,8821.9829,8131.9305,8596.6122,22140,8588.115
3656,2015-01-07,8166.7816,8166.7816,8166.7816,8166.7816,40,8643.458
3657,2015-01-08,8093.206999999999,8131.9305,8131.9305,8131.9305,40,8518.2295
3658,2015-01-09,8395.2501,8538.527,8402.9948,8497.5883,200,8421.585
3659,2015-01-12,8828.9531,8921.8895,8519.1653,8906.4001,2300,8429.866
3660,2015-01-13,8598.1612,8906.4001,8598.1612,8906.4001,16820,8545.647
3661,2015-01-14,9100.0175,9100.0175,9100.0175,9100.0175,40,8630.743
3662,2015-01-15,9293.6349,9293.6349,9293.6349,9293.6349,6940,8808.77
3663,2015-01-16,8867.6766,9293.6349,8867.6766,9210.3794,200,9032.019
3664,2015-01-19,8867.6766,9293.6349,8867.6766,9210.3794,200,9159.091
3665,2015-01-20,8867.6766,9293.6349,8867.6766,9210.3794,200,9206.1045
3666,2015-01-21,8867.6766,9293.6349,8867.6766,9210.3794,200,9254.802
3667,2015-01-22,8906.4001,8906.4001,8751.5062,8751.5062,40,9273.49
3668,2015-01-23,8906.4001,8906.4001,8751.5062,8751.5062,40,9140.532
3669,2015-01-26,9185.2091,9185.2091,9185.2091,9185.2091,20,9033.241
3670,2015-01-27,9185.2091,9185.2091,9185.2091,9185.2091,20,9062.081
3671,2015-01-28,9185.2091,9185.2091,9185.2091,9185.2091,20,9089.348
3672,2015-01-29,8751.5062,8751.5062,8751.5062,8751.5062,40,9091.469
3673,2015-01-30,8519.1653,9138.7409,8519.1653,9020.1541,300,9049.534
3674,2015-02-02,8906.4001,9138.7409,8906.4001,9009.6601,120,9090.043
3675,2015-02-03,8906.4001,9138.7409,8906.4001,9009.6601,120,9071.405
3676,2015-02-04,8906.4001,9138.7409,8906.4001,9009.6601,120,9046.965
3677,2015-02-05,8906.4001,9138.7409,8906.4001,9009.6601,120,9016.582
3678,2015-02-06,8751.5062,8751.5062,8596.6122,8596.6122,60,9059.614
3679,2015-02-09,8751.5062,8751.5062,8596.6122,8596.6122,60,8950.668
3680,2015-02-10,8751.5062,8751.5062,8596.6122,8596.6122,60,8854.035
3681,2015-02-11,8751.5062,8751.5062,8596.6122,8596.6122,60,8778.733
3682,2015-02-12,8674.0516,8674.0592,8674.0592,8674.0592,100,8711.472
3683,2015-02-13,8596.6122,8596.6122,8596.6122,8596.6122,20,8662.782
3684,2015-02-16,8596.6122,8596.6122,8596.6122,8596.6122,20,8660.895
3685,2015-02-17,8210.1595,8286.8244,8210.1519,8286.8244,60,8656.708
3686,2015-02-18,8210.1595,8286.8244,8210.1519,8286.8244,60,8574.894
3687,2015-02-19,7899.5896,8479.6673,7899.5896,8479.6673,40,8502.622
3688,2015-02-20,8519.1653,8674.0592,8519.1653,8674.0592,60,8483.379
3689,2015-02-23,8251.9733,8479.6673,8251.9733,8479.6673,40,8528.732
3690,2015-02-24,8251.9733,8479.6673,8251.9733,8479.6673,40,8507.326
3691,2015-02-25,8440.9439,8441.7183,8287.6844,8287.6844,160,8528.22
3692,2015-02-26,8440.9439,8441.7183,8287.6844,8287.6844,160,8506.962
3693,2015-02-27,8440.9439,8441.7183,8287.6844,8287.6844,160,8462.584
3694,2015-03-02,8440.9439,8441.7183,8287.6844,8287.6844,160,8395.392
3695,2015-03-03,8440.9439,8441.7183,8287.6844,8287.6844,160,8364.13
3696,2015-03-04,8124.1858,8124.1858,8124.1858,8124.1858,420,8332.156
3697,2015-03-05,7744.6957,8046.7388,7721.4616,8015.7601,140,8289.724
3698,2015-03-06,7745.4702,8042.8665,7667.2488,8042.8665,600,8223.135
3699,2015-03-09,7729.2063,8015.7601,7729.2063,8015.7601,40,8175.0625
3700,2015-03-10,7729.2063,8015.7601,7729.2063,8015.7601,40,8128.1416
3701,2015-03-11,7729.2063,8015.7601,7729.2063,8015.7601,40,8081.7905
3702,2015-03-12,7729.2063,8015.7601,7729.2063,8015.7601,40,8063.239
3703,2015-03-13,7614.9721,8093.206999999999,7614.9721,8093.206999999999,80,8063.339
3704,2015-03-16,8402.9948,8402.9948,8402.9948,8402.9948,20,8078.9243
3705,2015-03-17,7984.7813,8016.5345,7982.8451,7982.8451,80,8177.536
3706,2015-03-18,7628.5253,7628.5253,7628.5253,7628.5253,20,8155.369
3707,2015-03-19,7694.9279,7694.9279,7628.525,7628.525,140,8033.459
3708,2015-03-20,7733.9808,7968.3517,7733.9808,7749.058000000001,620,7937.928
3709,2015-03-23,7733.9808,7968.3517,7733.9808,7749.058000000001,620,7887.707
3710,2015-03-24,7465.2519,7967.5705,7465.2519,7967.5705,40,7788.222
3711,2015-03-25,7465.2519,7967.5705,7465.2519,7967.5705,40,7807.7515
3712,2015-03-26,7465.2519,7967.5705,7465.2519,7967.5705,40,7878.764
3713,2015-03-27,7578.5275,7578.5275,7578.5275,7578.5275,20,7938.411
3714,2015-03-30,7578.5275,7578.5275,7578.5275,7578.5275,20,7873.025
3715,2015-03-31,7499.6251,7929.2912,7499.6251,7726.0672,140,7818.441
3716,2015-04-01,8046.4728,8046.4728,7726.0672,7726.0672,20,7785.765
3717,2015-04-02,7847.264,7847.264,7726.0672,7726.0672,20,7757.1084
3718,2015-04-03,7847.264,7847.264,7726.0672,7726.0672,20,7719.0356
3719,2015-04-06,7847.264,7847.264,7726.0672,7726.0672,20,7743.061
3720,2015-04-07,7847.264,7847.264,7726.0672,7726.0672,20,7767.633
3721,2015-04-08,7538.6857,7538.6857,7538.6857,7538.6857,40,7767.633
3722,2015-04-09,7915.62,7915.62,7577.7462,7577.7462,40,7719.0015
3723,2015-04-10,7382.4435,7577.7462,7382.4435,7577.7462,40,7685.0737
3724,2015-04-13,7382.4435,7577.7462,7382.4435,7577.7462,40,7660.325
