,Date,Open,High,Low,Close,Volume,Predicted Price
3010,2016-01-18,63.7519,64.4497,62.4324,64.1198,3210708.0,68.22806
3011,2016-01-19,64.0754,67.3232,63.7519,67.3042,4487622.0,67.96859
3012,2016-01-20,65.3377,67.1139,65.1474,66.6064,3066084.0,66.3351
3013,2016-01-21,66.9046,68.6363,66.4225,68.1289,6211932.0,66.29052
3014,2016-01-22,69.7782,71.5353,69.5879,71.0786,7322280.0,66.74108
3015,2016-01-25,73.2671,74.3772,71.1864,72.2267,5704782.0,68.27686
3016,2016-01-26,71.0469,71.3577,69.7718,71.0278,2493108.0,70.881004
3017,2016-01-27,72.1887,72.9309,71.1103,71.3513,2196684.0,70.496796
3018,2016-01-28,72.9499,74.02199999999999,72.5059,73.7365,4333062.0,71.26623
3019,2016-01-29,75.4873,76.0582,73.6477,74.0981,4556346.0,71.59691
3020,2016-02-01,74.2123,75.2653,73.4574,74.669,2359800.0,72.94608
3021,2016-02-02,73.5208,73.5208,72.3219,72.6074,1705818.0,73.59725
3022,2016-02-03,71.6812,73.5843,71.142,72.9562,2083800.0,73.74869
3023,2016-02-04,74.8529,75.4809,74.5104,75.1511,3341118.0,73.50262
3024,2016-02-05,74.8529,75.4809,74.5104,75.1511,3341118.0,74.404686
3025,2016-02-08,74.2186,76.4071,74.0917,75.2653,3608010.0,73.9184
3026,2016-02-09,75.297,75.4556,74.2884,74.5358,1875420.0,74.52312
3027,2016-02-10,73.5843,73.5843,72.5312,72.8103,1915026.0,74.60459
3028,2016-02-11,71.9857,72.5566,71.2372,71.4402,2041848.0,74.19884
3029,2016-02-12,71.9984,72.8167,70.8566,71.6178,2003484.0,73.420555
3030,2016-02-15,73.5208,75.1701,73.5208,75.0369,2687964.0,71.81565
3031,2016-02-16,76.4071,76.9146,74.2249,74.9227,8988906.0,72.73794
3032,2016-02-17,74.3772,74.6626,73.1402,74.282,1951320.0,73.69083
3033,2016-02-18,75.8045,76.1153,73.8063,73.9902,1587966.0,73.95361
3034,2016-02-19,73.4257,73.4257,72.0047,72.4615,1820910.0,74.53957
3035,2016-02-22,72.6327,73.2036,71.5861,72.3029,1444032.0,73.990204
3036,2016-02-23,73.2671,73.5208,71.9984,73.0768,1586862.0,72.581856
3037,2016-02-24,72.2902,72.9182,71.9984,72.6074,935640.0,72.64777
3038,2016-02-25,72.9499,73.2607,72.3473,72.4805,592848.0,73.22312
3039,2016-02-26,73.0768,74.1552,72.82300000000001,73.8951,1730382.0,72.56578
3040,2016-02-29,73.5208,73.8951,73.2354,73.5145,3345258.0,73.56298
3041,2016-03-01,73.6477,75.1638,73.6477,74.4914,2842662.0,73.54977
3042,2016-03-02,74.8466,75.4809,74.3518,74.4279,1044246.0,74.11825
3043,2016-03-03,74.8339,75.4873,74.282,74.485,960894.0,73.441536
3044,2016-03-04,74.8529,75.6713,74.4406,75.297,944196.0,74.44899
3045,2016-03-07,77.0732,78.3736,77.0668,78.1515,2860326.0,74.60793
3046,2016-03-08,79.6105,79.9912,78.3419,78.8684,2559348.0,76.73203
3047,2016-03-09,78.3736,79.2934,77.3967,79.0396,1094754.0,77.24762
3048,2016-03-10,79.9277,80.3718,78.3419,78.6273,593676.0,78.83758
3049,2016-03-11,78.65899999999999,80.0863,78.6273,79.4076,1350606.0,77.62392
3050,2016-03-14,79.7758,80.2279,78.1932,78.9425,768384.0,79.05298
3051,2016-03-15,78.7422,78.8068,77.5149,77.5278,857256.0,79.00031
3052,2016-03-16,77.586,79.4528,77.586,79.2654,579186.0,78.6878
3053,2016-03-17,81.2615,82.0366,80.4217,80.7834,1522554.0,78.770195
3054,2016-03-18,81.7072,84.8207,81.2615,83.6386,3683634.0,80.2205
3055,2016-03-21,83.3285,83.96799999999999,82.2433,83.1929,1186662.0,80.049034
3056,2016-03-22,83.9745,84.6204,83.0055,83.406,1092132.0,81.31104
3057,2016-03-23,83.9745,84.6204,83.0055,83.406,1092132.0,82.600685
3058,2016-03-24,82.0237,82.4565,81.7136,82.3725,977178.0,83.76952
3059,2016-03-25,82.4565,83.8453,82.056,83.5417,611892.0,83.12487
3060,2016-03-28,83.1929,84.5429,83.0831,83.7419,534474.0,83.35708
3061,2016-03-29,83.7161,84.13600000000001,82.8763,83.2445,570906.0,82.83711
3062,2016-03-30,82.7924,83.335,82.7924,83.1089,850770.0,83.70801
3063,2016-03-31,82.7472,83.0055,82.5211,82.7601,853254.0,83.144135
3064,2016-04-01,82.6826,84.1037,82.6826,83.3221,913836.0,83.50544
3065,2016-04-04,83.1347,83.9422,82.1012,83.4125,1337496.0,83.242195
3066,2016-04-05,82.7795,83.1993,82.0754,82.45,705456.0,83.49145
3067,2016-04-06,82.9086,83.5804,82.844,83.4319,594504.0,82.41261
3068,2016-04-07,84.6204,84.6204,82.8118,82.9216,819030.0,83.338524
3069,2016-04-08,83.1993,84.2329,82.6826,83.2768,689448.0,83.064445
3070,2016-04-11,83.9745,85.1114,82.9409,83.3156,1551672.0,83.60281
3071,2016-04-12,83.9745,84.2006,83.0443,83.7161,747132.0,83.18911
3072,2016-04-13,84.2975,85.4602,83.9745,84.2264,1843266.0,83.705734
3073,2016-04-14,83.9745,85.2599,83.335,83.9034,979524.0,83.03598
3074,2016-04-15,84.1683,84.2006,83.0055,83.1993,595608.0,84.0663
3075,2016-04-18,82.6503,82.6503,81.5909,82.3208,992496.0,83.57976
3076,2016-04-19,82.6632,83.1412,82.366,82.4759,626106.0,83.42979
3077,2016-04-20,82.8699,83.1347,81.9462,82.773,1200324.0,82.99929
3078,2016-04-21,84.2975,86.9071,84.2975,86.3516,4562142.0,82.85337
3079,2016-04-22,86.2353,90.5955,86.2353,89.9625,4346034.0,83.141014
3080,2016-04-25,89.1421,93.8253,88.8192,93.076,2615928.0,85.462654
3081,2016-04-26,93.5992,94.8524,91.726,92.9016,3883872.0,89.02575
3082,2016-04-27,93.9739,96.8936,93.7414,96.028,4599126.0,91.97609
3083,2016-04-28,97.5396,97.7011,92.0489,94.1095,4681374.0,92.47065
3084,2016-04-29,95.1818,95.9247,93.1471,94.4261,1728036.0,94.63754
3085,2016-05-02,93.9933,93.9933,92.3719,93.0889,1389936.0,93.39568
3086,2016-05-03,92.3719,94.3033,92.2298,93.8512,1309758.0,94.283424
3087,2016-05-04,93.0825,95.2464,92.6949,93.7801,1831536.0,94.036064
3088,2016-05-05,94.3098,97.4685,94.3098,95.9505,4227630.0,94.461
3089,2016-05-06,96.028,96.6675,94.3033,94.4971,1559952.0,94.376045
3090,2016-05-09,95.1883,95.634,94.116,94.4002,1444998.0,95.02774
3091,2016-05-10,93.6638,93.9868,92.6949,93.1664,588708.0,93.75294
3092,2016-05-11,93.6574,94.1483,92.7595,92.9016,575460.0,94.59193
3093,2016-05-12,94.3033,94.6199,93.9868,94.2129,1026168.0,93.71053
3094,2016-05-13,94.4067,94.4067,93.2892,93.4313,646944.0,94.42456
3095,2016-05-16,94.2387,94.7943,93.6574,94.1354,1235790.0,93.58335
3096,2016-05-17,95.2787,96.8872,94.8782,95.6921,3677700.0,94.1812
3097,2016-05-18,96.5383,96.5383,95.2787,95.6275,550206.0,93.64577
3098,2016-05-19,94.9558,96.8936,94.6457,96.351,1055010.0,95.26413
3099,2016-05-20,98.8315,100.7048,98.8315,100.0007,4610580.0,95.48074
3100,2016-05-23,101.2861,101.3249,99.1545,100.2784,2004864.0,98.40432
3101,2016-05-24,100.1234,100.2461,99.3612,99.4775,2130168.0,98.43549
