,Date,Open,High,Low,Close,Volume,Predicted Price
3650,2014-12-30,439.2325,451.4965,439.2325,449.616,424900,444.97687
3651,2014-12-31,448.7712,456.9472,448.7712,454.4762,619400,446.90857
3652,2015-01-01,455.1303,470.0742,455.1303,466.4404,399800,449.00433
3653,2015-01-02,467.8485,472.1636,461.4894,466.6766,368000,453.8005
3654,2015-01-05,468.7569,470.5738,461.4894,462.1798,245100,459.22903
3655,2015-01-06,458.764,465.1232,451.0514,454.0765,501100,462.6511
3656,2015-01-07,454.0765,465.1141,453.5405,460.9534,465700,461.41257
3657,2015-01-08,461.7165,466.6675,461.6711,465.0596,208100,462.2293
3658,2015-01-09,466.4767,468.7569,461.0352,466.0679,425100,463.08975
3659,2015-01-12,464.2147,467.8485,459.082,460.5083,363500,463.69214
3660,2015-01-13,460.1267,461.4894,456.0387,458.6369,347600,463.39886
3661,2015-01-14,460.9897,466.94,459.2183,461.4621,805000,462.94556
3662,2015-01-15,463.3063,466.7129,457.4014,459.6452,476800,463.04425
3663,2015-01-16,460.6718,462.3978,455.321,459.4908,330300,462.07208
3664,2015-01-19,459.8996,463.2972,458.7731,462.1525,234400,461.1914
3665,2015-01-20,463.3063,465.0232,459.6816,460.7899,611000,461.8949
3666,2015-01-21,461.8528,469.4292,460.5809,463.0792,923600,462.11075
3667,2015-01-22,461.4894,463.279,454.4035,456.0296,401500,462.72958
3668,2015-01-23,457.2197,459.6725,454.2127,455.2756,294900,461.24146
3669,2015-01-26,463.2972,466.94,460.5809,464.2783,890800,459.6339
3670,2015-01-27,465.9408,487.489,464.6598,486.6533,3183600,461.35394
3671,2015-01-28,486.0174,506.6845,482.4744,491.1864,1750400,467.89117
3672,2015-01-29,490.5596,496.0102,476.0336,477.9413,1335200,474.69678
3673,2015-01-30,479.6583,483.292,467.8485,471.9546,2426100,479.0012
3674,2015-02-02,476.9329,486.6533,473.2991,479.9308,3318900,479.57666
3675,2015-02-03,481.4751,484.6547,475.116,480.1761,2012300,481.46564
3676,2015-02-04,480.5667,487.8797,476.7512,477.7051,1390400,480.88467
3677,2015-02-05,480.5667,487.8797,476.7512,477.7051,1390400,479.1883
3678,2015-02-06,480.5667,485.1089,479.5583,481.3934,891800,479.3212
3679,2015-02-09,482.747,495.0927,481.4751,488.2885,3028200,480.89032
3680,2015-02-10,491.468,496.9096,483.292,490.0508,1302600,483.2342
3681,2015-02-11,490.5596,494.9201,486.0264,487.9342,497200,485.7059
3682,2015-02-12,491.468,494.1934,467.9848,484.5729,685200,487.62817
3683,2015-02-13,488.7336,491.0138,481.4842,489.5239,337800,488.11752
3684,2015-02-16,489.6511,489.6511,474.253,480.4849,711000,489.46423
3685,2015-02-17,480.5667,488.7427,477.0783,479.2404,746600,487.0829
3686,2015-02-18,479.6764,482.8378,472.3907,473.0811,343900,484.5121
3687,2015-02-19,475.5703,481.4842,469.6654,478.014,892300,480.79904
3688,2015-02-20,479.6583,480.7938,466.0316,474.2167,994200,480.0512
3689,2015-02-23,475.5703,476.9329,472.1182,472.8358,358900,477.8378
3690,2015-02-24,473.2991,473.7534,469.4383,471.5549,137200,476.23694
3691,2015-02-25,472.3816,473.7443,467.4033,468.7751,184700,474.9331
3692,2015-02-26,469.6654,471.4732,457.4014,462.2979,537300,473.37103
3693,2015-02-27,465.3321,466.0407,455.1303,455.8298,496100,469.5613
3694,2015-03-02,456.0387,458.3098,450.1429,453.2952,472700,464.49463
3695,2015-03-03,453.3134,475.5703,452.0506,470.2104,1031600,460.36108
3696,2015-03-04,475.5703,476.0245,457.038,458.3098,779400,463.33286
3697,2015-03-05,457.4014,462.852,455.2302,457.3741,858700,461.60437
3698,2015-03-06,458.5369,460.5809,455.4482,456.602,430400,460.4118
3699,2015-03-09,457.8465,458.764,442.7754,443.5113,1486900,460.13904
3700,2015-03-10,446.5001,446.5001,431.5198,436.6162,664200,454.48822
3701,2015-03-11,431.4744,444.2289,430.6023,441.6671,782300,446.40503
3702,2015-03-12,441.5036,446.5001,440.5952,442.3121,455800,445.24423
3703,2015-03-13,443.3205,447.4085,443.3114,445.528,1221400,444.0584
3704,2015-03-16,445.1283,445.1283,436.05300000000005,436.1801,647000,443.594
3705,2015-03-17,432.5645,438.6874,426.9685,428.1222,1186300,441.6518
3706,2015-03-18,428.5946,429.0125,409.7081,421.2998,796300,436.95004
3707,2015-03-19,417.8932,430.6023,417.8932,428.7127,560700,430.3151
3708,2015-03-20,430.6023,440.5043,430.5932,436.5889,751600,430.41748
3709,2015-03-23,430.6023,440.5043,430.5932,436.5889,751600,431.61365
3710,2015-03-24,440.5861,441.5036,423.3347,426.269,568900,432.70584
3711,2015-03-25,425.1516,429.6939,420.6094,424.5702,487000,431.63162
3712,2015-03-26,426.8777,427.0594,403.4398,416.0399,701800,429.99738
3713,2015-03-27,417.8841,424.2341,399.7243,406.2015,1229500,424.77982
3714,2015-03-30,403.349,410.6074,385.8978,385.9069,766100,416.23816
3715,2015-03-31,386.0976,405.2022,386.0976,405.1114,1509300,398.9336
3716,2015-04-01,405.6201,425.3606,399.7061,420.9001,1944400,403.82007
3717,2015-04-02,421.9085,429.6575,420.6094,428.1495,1295200,408.5154
3718,2015-04-03,429.6939,436.05300000000005,419.701,434.0362,1178000,412.53012
3719,2015-04-06,434.018,440.5952,432.8825,435.3989,758100,419.9911
3720,2015-04-07,434.6903,436.0439,423.3438,425.942,721500,428.7619
3721,2015-04-08,428.2403,431.5107,422.6534,423.9434,758900,430.65726
3722,2015-04-09,426.051,431.0565,422.4263,428.5946,685500,429.15826
3723,2015-04-10,430.5114,440.0501,429.7847,433.9726,1187800,429.64355
3724,2015-04-13,432.9642,433.3276,425.6785,427.4318,845600,430.86957
3725,2015-04-14,428.3403,428.7854,414.7954,421.8358,663000,429.67856
3726,2015-04-15,422.9532,426.0147,413.3873,416.5396,758900,427.5146
3727,2015-04-16,419.2467,419.4284,410.6165,415.186,2101400,423.7353
3728,2015-04-17,417.7842,435.8713,415.6221,432.9733,1898800,420.70206
3729,2015-04-20,439.2325,446.9543,433.3276,435.8258,1399100,424.35196
3730,2015-04-21,434.2452,438.7783,423.3347,431.0747,587400,427.26782
3731,2015-04-22,432.4192,444.0473,427.877,441.8579,702900,429.3661
3732,2015-04-23,448.753,457.7557,444.2289,447.6356,1279600,434.80365
3733,2015-04-24,447.8627,452.4049,442.512,443.7656,506900,440.57874
3734,2015-04-27,446.0913,446.9543,441.5036,442.512,231100,442.50623
3735,2015-04-28,442.4121,445.1374,437.8698,439.3052,143900,443.6438
3736,2015-04-29,440.5952,441.9578,435.2626,436.916,248300,443.5728
3737,2015-04-30,433.8818,445.0465,432.8734,442.6119,375000,441.67422
3738,2015-05-01,433.8818,445.0465,432.8734,442.6119,375000,441.96573
3739,2015-05-04,443.3205,449.7705,437.8698,443.6294,513400,442.26575
3740,2015-05-05,440.686,441.0494,436.2437,438.8237,138300,442.86157
3741,2015-05-06,440.5407,445.2282,438.8237,441.7762,294000,442.283
3742,2015-05-07,442.4121,442.4121,435.1445,435.9712,257300,442.81964
3743,2015-05-08,436.062,440.1228,431.2473,432.4919,228700,440.90308
3744,2015-05-11,431.5107,431.5107,410.8709,410.8709,870500,438.02368
3745,2015-05-12,405.1659,422.3264,405.1659,417.6025,891500,425.32715
3746,2015-05-13,415.9764,423.2984,412.6605,414.1958,379800,422.251
3747,2015-05-14,416.9666,419.2013,412.5333,414.2957,253200,419.71844
3748,2015-05-15,416.0036,418.7834,406.0289,413.6417,898500,417.1667
3749,2015-05-18,414.2503,415.0679,406.5467,409.2266,330800,415.25726
3750,2015-05-19,409.7081,410.6165,404.2574,405.1023,362100,413.6847
3751,2015-05-20,406.0743,406.9828,400.0786,403.1764,480300,410.49875
3752,2015-05-21,404.2483,404.2756,401.5412,403.0765,179500,407.8816
3753,2015-05-22,403.8032,404.7116,400.6691,402.7857,108800,406.19266
3754,2015-05-25,414.2412,414.2685,406.0834,407.7913,498500,404.8462
3755,2015-05-26,408.2909,409.6172,402.8948,404.5754,350700,405.74615
3756,2015-05-27,405.9835,411.9792,405.1931,407.8821,1067500,405.68246
3757,2015-05-28,406.0743,408.7996,403.8214,405.929,253300,406.77832
3758,2015-05-29,406.9828,414.7045,406.0743,408.7542,1756100,407.13974
3759,2015-06-01,409.7081,425.1516,409.699,422.9259,2248600,408.1861
3760,2015-06-02,426.0601,436.05300000000005,426.0601,434.654,2987500,412.76633
3761,2015-06-03,435.1445,441.4945,433.0642,437.6155,1534700,419.48303
3762,2015-06-04,439.5505,441.4582,436.5072,438.3513,818800,426.07202
3763,2015-06-05,439.2325,441.5036,437.4701,439.2507,389900,432.48584
3764,2015-06-08,434.2361,461.2078,419.701,461.2078,1168000,437.36594
3765,2015-06-09,466.395,476.0154,464.2147,465.9589,1269100,445.38013
3766,2015-06-10,463.7605,477.8323,458.7731,471.7366,1125000,452.13568
3767,2015-06-11,471.4913,476.9329,470.383,474.5165,604900,459.41916
3768,2015-06-12,475.116,476.8421,470.5738,472.0637,543100,466.88068
3769,2015-06-15,471.4823,479.6583,470.5738,471.3732,574800,471.6774
3770,2015-06-16,471.6639,473.7534,467.8485,471.8638,287000,472.97653
3771,2015-06-17,472.3816,472.3907,462.3978,464.0512,564300,473.5978
3772,2015-06-18,466.0316,469.6563,454.6761,456.6383,819000,470.90936
3773,2015-06-19,456.5838,458.764,453.3679,454.2309,188800,465.68
3774,2015-06-22,451.4965,454.0401,442.4121,448.7621,543600,461.50403
3775,2015-06-23,447.8627,454.2218,446.0458,447.027,649000,456.7323
3776,2015-06-24,446.9543,456.9472,446.9543,452.8955,374400,452.83502
3777,2015-06-25,450.5971,460.9897,450.1338,454.776,852600,452.6204
3778,2015-06-26,455.1212,467.2943,454.2218,461.1896,843500,453.12335
3779,2015-06-29,460.5991,469.6563,459.6725,468.5298,454500,455.48044
3780,2015-06-30,467.8576,476.3788,467.8576,472.0455,955500,460.0905
3781,2015-07-01,473.2901,475.5703,469.6654,474.1258,398300,465.04767
3782,2015-07-02,476.0154,497.8271,473.2991,490.4051,2068800,469.33533
3783,2015-07-03,497.7363,513.1798,495.2926,506.6209,678900,476.74976
3784,2015-07-06,506.6209,531.9392,506.6209,524.1902,1492000,486.19623
3785,2015-07-07,526.8973,539.6155,524.172,526.9882,782500,498.01172
3786,2015-07-08,526.9064,530.5311,515.996,522.3006,643700,509.6667
3787,2015-07-09,520.5473,520.9834,505.3218,508.4014,1230000,518.42834
3788,2015-07-10,510.5363,519.1756,509.7277,512.5802,478200,519.0405
3789,2015-07-13,513.0799,537.7986,510.5453,535.9908,594500,518.1933
3790,2015-07-14,534.1649,537.7986,524.281,529.0594,546100,522.98987
3791,2015-07-15,524.172,530.4403,509.6369,517.2133,1057200,524.11206
3792,2015-07-16,517.8129,527.8058,517.8129,524.0085,645800,523.34955
3793,2015-07-17,517.8129,527.8058,517.8129,524.0085,645800,525.6887
3794,2015-07-20,517.8129,527.8058,517.8129,524.0085,645800,526.56415
3795,2015-07-21,517.8129,527.8058,517.8129,524.0085,645800,524.98193
3796,2015-07-22,527.3515,527.8058,516.0868,518.794,375600,524.81165
3797,2015-07-23,522.3551,522.3551,510.9996,512.98,288300,524.0831
3798,2015-07-24,513.7249,516.9044,507.8291,509.11,478800,520.8912
3799,2015-07-27,508.7284,511.7717,493.2849,496.2646,434100,517.1364
3800,2015-07-28,495.1018,502.8236,495.1018,497.6454,512100,509.26004
3801,2015-07-29,499.644,504.1862,497.9361,502.0605,385700,504.90854
3802,2015-07-30,502.3693,510.9905,501.6880000000001,504.9221,466800,503.81485
3803,2015-07-31,505.0947,508.7375,501.0975,504.7676,406200,503.33057
