,Date,Open,High,Low,Close,Volume,Predicted Price
4733,2019-02-22,6.26,6.3,6.22,6.23,2370500,6.31103
4734,2019-02-25,6.21,6.35,6.18,6.2,2484500,6.3009214
4735,2019-02-26,6.1,6.22,6.03,6.04,8594000,6.2725973
4736,2019-02-27,6.0,6.0,5.51,5.87,20116000,6.1478944
4737,2019-02-28,5.98,6.09,5.73,6.04,9475000,6.1703687
4738,2019-03-01,6.1,6.18,6.05,6.09,5504000,6.0873237
4739,2019-03-04,6.05,6.16,6.0,6.14,2003000,5.947895
4740,2019-03-05,6.21,6.29,6.2,6.28,7642000,5.994859
4741,2019-03-06,6.2,6.23,6.15,6.21,5185500,6.092257
4742,2019-03-07,6.21,6.24,6.07,6.1,3134000,6.079632
4743,2019-03-08,6.1,6.12,5.99,6.01,4466000,6.2272797
4744,2019-03-11,6.1,6.1,6.0,6.04,4109000,6.169991
4745,2019-03-12,6.0,6.05,5.88,5.98,5863500,6.036859
4746,2019-03-13,5.98,6.08,5.95,6.0,8068500,6.024913
4747,2019-03-14,6.0,6.05,5.89,5.9,4068000,6.01414
4748,2019-03-15,5.95,6.0,5.64,5.67,17033500,5.907781
4749,2019-03-18,5.75,5.85,5.5,5.81,15346500,5.969612
4750,2019-03-19,5.85,5.88,5.65,5.71,1296000,5.8792214
4751,2019-03-20,5.7,5.75,5.65,5.71,1676000,5.721963
4752,2019-03-21,5.7,5.7,5.59,5.61,1365000,5.709513
4753,2019-03-22,5.69,5.74,5.58,5.64,2088000,5.6954145
4754,2019-03-25,5.7,5.7,5.35,5.39,5504500,5.5996766
4755,2019-03-26,5.45,5.52,5.4,5.45,7164500,5.6591177
4756,2019-03-27,5.59,5.67,5.5,5.62,13503000,5.555342
4757,2019-03-28,5.6,5.61,5.46,5.49,1722000,5.43895
4758,2019-03-29,5.5,5.66,5.45,5.59,7668000,5.461691
4759,2019-04-01,5.5,5.59,5.35,5.41,3815500,5.5049057
4760,2019-04-02,5.4,5.45,5.22,5.25,8847500,5.4188876
4761,2019-04-03,5.32,5.35,5.17,5.21,7708500,5.5144563
4762,2019-04-04,5.28,5.28,5.05,5.1,8774000,5.367738
4763,2019-04-05,5.1,5.25,5.0,5.23,7769000,5.215643
4764,2019-04-08,5.2,5.2,4.93,4.98,10902500,5.16848
4765,2019-04-09,4.98,5.33,4.98,5.26,9525000,5.133086
4766,2019-04-10,5.22,5.23,4.95,4.98,11584500,5.0339885
4767,2019-04-11,4.97,5.15,4.94,5.05,11124500,5.1481915
4768,2019-04-12,5.06,5.26,5.02,5.23,14841500,5.1050234
4769,2019-04-15,5.23,5.25,5.04,5.1,13986500,5.004087
4770,2019-04-16,5.09,5.11,4.97,5.01,13353000,5.056893
4771,2019-04-17,5.05,5.05,4.83,4.87,3538500,5.06661
4772,2019-04-18,4.95,5.11,4.85,5.06,7630500,4.9456697
4773,2019-04-19,5.06,5.12,4.98,5.03,13551000,5.0701265
4774,2019-04-22,5.07,5.1,4.73,4.81,10146500,5.035572
4775,2019-04-23,4.82,4.82,4.63,4.69,9877000,4.8739886
4776,2019-04-24,4.7,4.83,4.64,4.67,6521500,4.8333592
4777,2019-04-25,4.68,4.81,4.65,4.79,3930500,4.806197
4778,2019-04-26,4.8,4.95,4.8,4.87,5730500,4.6611133
4779,2019-04-29,4.95,5.0,4.75,4.83,10161000,4.783467
4780,2019-04-30,4.88,4.95,4.79,4.88,3210000,4.8125157
4781,2019-05-01,4.88,4.95,4.79,4.88,3210000,4.72407
4782,2019-05-02,4.93,4.97,4.75,4.76,1154000,4.7829494
4783,2019-05-03,4.75,4.82,4.69,4.7,880000,4.8220077
4784,2019-05-06,4.66,4.78,4.56,4.6,1681500,4.692859
4785,2019-05-07,4.64,4.75,4.42,4.45,10190000,4.780922
4786,2019-05-08,4.51,4.51,3.97,4.2,16775000,4.6283007
4787,2019-05-09,4.2,4.3,4.1,4.19,3493000,4.466042
4788,2019-05-10,4.25,4.45,4.18,4.22,4827500,4.3440022
4789,2019-05-13,4.36,4.4,3.95,3.98,12112000,4.2721696
4790,2019-05-14,4.09,4.09,3.88,3.92,7094000,4.0788264
4791,2019-05-15,3.99,4.24,3.97,4.22,9164500,4.0985374
4792,2019-05-16,4.3,4.35,3.95,4.0,14604000,4.074728
4793,2019-05-17,4.01,4.06,3.54,3.67,15343500,3.99834
4794,2019-05-20,3.8,3.96,3.56,3.9,12322000,3.9002252
4795,2019-05-21,3.89,4.1,3.84,4.04,9507000,3.893671
4796,2019-05-22,4.16,4.4,4.12,4.38,15749000,3.815536
4797,2019-05-23,4.49,4.55,4.24,4.32,15176000,3.9863143
4798,2019-05-24,4.35,4.35,4.12,4.18,5662000,4.1399045
4799,2019-05-27,4.25,4.25,4.08,4.13,3324000,4.1106443
4800,2019-05-28,4.1,4.13,3.95,4.02,5839000,4.1464295
4801,2019-05-29,4.05,4.21,4.05,4.18,8094000,4.1588373
4802,2019-05-30,4.26,4.45,4.13,4.17,12093500,4.026737
