,Date,Open,High,Low,Close,Volume,Predicted Price
3650,2014-12-30,51.4918,52.3806,50.957,51.0323,3071200,50.98719
3651,2014-12-31,51.2206,52.1998,50.8364,51.7328,3842300,51.02509
3652,2015-01-01,51.9738,54.3164,51.9738,54.3164,2882000,51.061516
3653,2015-01-02,57.0281,57.0281,55.3634,57.0281,5917450,52.06045
3654,2015-01-05,57.9998,59.1297,56.7946,57.5554,6942100,52.38738
3655,2015-01-06,57.9998,59.7699,57.3595,58.5195,7130750,54.91916
3656,2015-01-07,58.6401,59.9582,58.3915,58.7154,2644950,56.39117
3657,2015-01-08,58.9414,59.3029,57.3595,57.8115,1379400,57.05978
3658,2015-01-09,57.9998,58.8962,57.8491,58.045,1440450,56.797592
3659,2015-01-12,58.3388,58.6024,57.2616,57.5177,1082950,58.075726
3660,2015-01-13,57.2541,57.8491,56.7343,57.6232,1156650,57.08357
3661,2015-01-14,57.6608,58.5572,57.6232,57.7738,1382700,57.657143
3662,2015-01-15,58.2107,58.3011,57.2466,57.3595,1086800,56.7547
3663,2015-01-16,57.7362,57.9847,57.0959,57.224,1672000,56.91127
3664,2015-01-19,57.3671,59.3556,57.3671,59.0016,2902350,56.520794
3665,2015-01-20,59.2803,59.2803,58.399,58.8736,3564000,57.793774
3666,2015-01-21,59.4234,59.6569,57.8491,58.1806,6539500,57.100204
3667,2015-01-22,58.3538,58.3764,57.111,57.2466,1260600,57.901905
3668,2015-01-23,57.6232,57.6608,54.3918,56.305,1875500,56.894955
3669,2015-01-26,58.3764,58.3764,57.1034,57.5027,3949550,56.68929
3670,2015-01-27,57.6985,59.6569,57.0582,58.7907,7027900,56.85662
3671,2015-01-28,59.1146,60.8621,58.8284,59.5515,9907150,57.634815
3672,2015-01-29,59.7925,62.4063,59.5063,61.3969,14202650,57.05828
3673,2015-01-30,62.3234,64.4626,61.766000000000005,64.3647,15710750,58.803772
3674,2015-02-02,65.3816,67.5283,64.0258,66.5341,14717450,60.7813
3675,2015-02-03,66.6621,68.5452,64.8543,67.6489,9406650,62.616188
3676,2015-02-04,67.7166,68.4699,65.5322,66.3005,4107400,62.144844
3677,2015-02-05,67.7166,68.4699,65.5322,66.3005,4107400,65.30033
3678,2015-02-06,66.6621,67.9803,66.406,66.6094,5302550,65.01461
3679,2015-02-09,67.0312,67.0312,65.3138,65.6302,3775200,66.230705
3680,2015-02-10,66.0218,66.0218,64.0333,64.4099,3834050,64.74595
3681,2015-02-11,64.553,64.553,62.4816,62.6774,3905550,64.25813
3682,2015-02-12,62.6322,63.2725,59.5816,62.0297,6603300,63.721676
3683,2015-02-13,62.1426,62.1502,60.3424,60.6588,2436500,64.17519
3684,2015-02-16,61.0128,61.0128,58.4517,59.559,1119800,61.72183
3685,2015-02-17,59.4988,61.3065,59.205,59.559,2262700,61.176373
3686,2015-02-18,60.1842,60.2595,58.1504,58.5346,860750,58.998756
3687,2015-02-19,58.753,60.1842,57.9998,59.8226,1524050,58.768867
3688,2015-02-20,60.1767,60.4403,57.3294,57.7512,1802350,58.722015
3689,2015-02-23,58.2258,58.6702,57.1637,57.3821,881650,58.9969
3690,2015-02-24,57.2466,57.5479,56.4933,56.6816,450450,57.68364
3691,2015-02-25,57.1336,57.4725,56.3577,56.5084,564850,57.57892
3692,2015-02-26,56.8247,56.8247,54.9868,55.5969,788700,56.032333
3693,2015-02-27,55.9284,56.7193,55.0621,55.4162,1162700,55.78325
3694,2015-03-02,55.5894,55.612,52.9154,53.7892,1161600,55.51745
3695,2015-03-03,53.4803,56.4782,53.179,55.9811,2365550,55.510357
3696,2015-03-04,56.3351,58.7756,56.0414,58.4216,3919300,54.660572
3697,2015-03-05,58.753,59.2803,58.1504,58.7756,2087800,56.21614
3698,2015-03-06,58.9414,60.7416,58.9414,60.4102,2094950,56.68461
3699,2015-03-09,60.4855,61.2011,58.3764,58.6325,662750,57.714954
3700,2015-03-10,57.7814,58.3388,57.2466,57.5403,718850,57.092613
3701,2015-03-11,56.8775,59.5063,55.8982,58.9112,1249600,58.697926
3702,2015-03-12,60.0336,60.0863,58.753,59.092,663300,57.76228
3703,2015-03-13,59.5063,61.4572,59.5063,61.2011,1787500,58.93557
3704,2015-03-16,61.3141,61.653,59.5063,59.6871,778250,58.77838
3705,2015-03-17,59.9582,59.9582,57.8266,59.333,1675850,58.83933
3706,2015-03-18,58.753,59.2803,56.3728,56.7494,2704900,58.364834
3707,2015-03-19,55.8907,57.9245,55.8154,56.9754,493350,59.061966
3708,2015-03-20,57.6608,59.4234,56.5762,58.8736,974600,57.75148
3709,2015-03-23,57.6608,59.4234,56.5762,58.8736,974600,58.109207
3710,2015-03-24,59.8829,60.1089,56.4933,56.8247,756250,57.42662
3711,2015-03-25,56.7946,57.2466,55.8531,56.0112,480700,56.963676
3712,2015-03-26,56.7118,56.8323,53.2167,54.1055,1337600,56.291115
3713,2015-03-27,54.2336,54.9868,51.4014,51.6198,1848550,56.79694
3714,2015-03-30,51.5972,51.6048,49.0437,49.232,1158850,54.422638
3715,2015-03-31,49.3375,51.6876,49.3375,51.6876,669900,52.639656
3716,2015-04-01,52.1546,54.2712,51.6725,54.2712,1459700,50.818806
3717,2015-04-02,54.2712,56.9829,54.2712,56.9829,1176450,52.217606
3718,2015-04-03,57.9621,59.8302,57.0582,59.7473,2357850,52.360794
3719,2015-04-06,60.0336,61.3894,59.5063,60.6738,3072850,54.59339
3720,2015-04-07,60.7868,60.7868,58.9414,59.3707,1379950,56.025997
3721,2015-04-08,59.7323,60.0863,58.7606,58.9188,746900,58.092163
3722,2015-04-09,59.431,60.2595,59.1297,59.8302,994950,58.23949
3723,2015-04-10,59.5967,61.4647,59.1447,60.9149,2536600,58.748905
3724,2015-04-13,59.8151,61.3065,59.5063,59.6795,1620850,59.107727
3725,2015-04-14,59.5063,60.0637,58.1956,58.7455,601700,59.772892
3726,2015-04-15,59.431,59.6946,57.7738,58.38399999999999,659450,58.638058
3727,2015-04-16,58.7455,59.1221,58.3764,58.8284,474650,58.981647
3728,2015-04-17,58.9414,60.5533,58.4066,60.2445,2361150,57.855953
3729,2015-04-20,60.6211,60.9375,57.6307,58.173,3520550,58.609825
3730,2015-04-21,57.9998,57.9998,56.7946,57.3972,647900,57.828575
3731,2015-04-22,57.3972,58.3764,57.3972,57.7136,599500,58.537064
3732,2015-04-23,58.1806,58.2182,56.885,57.0884,476300,57.33236
3733,2015-04-24,57.2466,57.6232,56.305,56.4632,522500,57.91348
3734,2015-04-27,55.8907,57.0206,55.8154,55.9208,682000,56.04812
3735,2015-04-28,56.1092,56.192,55.1751,55.4162,281600,55.91905
3736,2015-04-29,55.7325,56.3427,54.9868,55.1977,350350,55.7345
3737,2015-04-30,55.3634,56.4105,55.2279,56.2071,564850,55.963604
3738,2015-05-01,55.3634,56.4105,55.2279,56.2071,564850,54.980476
3739,2015-05-04,55.8154,57.1712,55.8003,56.1242,562650,55.84241
3740,2015-05-05,56.4933,56.4933,55.2881,55.4237,231000,55.16638
3741,2015-05-06,55.9284,56.1167,55.3634,55.3936,228800,55.146187
3742,2015-05-07,55.3634,55.6723,54.9115,55.2655,270600,55.01201
3743,2015-05-08,55.2128,55.725,54.8362,54.9567,95150,55.631565
3744,2015-05-11,54.3089,54.6102,52.3505,52.6744,684200,54.56441
3745,2015-05-12,52.8401,55.3032,52.3505,55.2731,1449800,54.37922
3746,2015-05-13,55.4388,56.07899999999999,54.0829,54.2562,338250,53.74636
3747,2015-05-14,54.9642,55.0621,53.9323,54.452,647900,53.96121
3748,2015-05-15,54.2336,54.6855,53.5933,54.1206,167200,53.6406
3749,2015-05-18,54.3089,54.3089,53.179,53.3222,85800,54.053024
3750,2015-05-19,53.7741,53.7741,52.7271,52.8702,332200,53.444958
3751,2015-05-20,52.7346,53.3673,52.7271,53.1489,1137950,53.464874
3752,2015-05-21,53.1037,54.2336,53.1037,54.0905,793650,52.507614
3753,2015-05-22,54.7985,54.7985,53.857,54.1507,107800,53.125378
3754,2015-05-25,55.371,56.8549,54.9868,56.6967,1857900,52.852264
3755,2015-05-26,57.0582,57.2466,55.6045,55.7627,401500,54.226597
3756,2015-05-27,56.418,58.5497,56.5912,58.5346,2688950,53.925945
