,Date,Open,High,Low,Close,Volume,Predicted Price
3747,2015-05-14,267.5513,270.938,264.1645,270.938,11616,274.4619
3748,2015-05-15,267.5513,270.938,264.1645,270.938,11616,274.4619
3749,2015-05-18,267.5513,270.938,264.1645,270.938,11616,274.4619
3750,2015-05-19,267.5513,270.938,264.1645,270.938,11616,274.4619
3751,2015-05-20,267.5513,270.938,264.1645,270.938,11616,274.4619
3752,2015-05-21,270.938,270.938,264.1645,270.938,4477,274.4619
3753,2015-05-22,258.0684,258.0684,257.5604,258.0684,1452,274.4619
3754,2015-05-25,270.938,270.9718,270.938,270.938,7744,271.0867
3755,2015-05-26,270.938,270.9718,270.938,270.938,7744,271.27417
3756,2015-05-27,269.5833,270.938,269.5833,270.938,847,271.9679
3757,2015-05-28,267.5513,270.938,267.5513,270.938,363,271.04135
3758,2015-05-29,267.5513,267.5513,267.5513,267.5513,605,273.96198
3759,2015-06-01,267.5513,267.5513,267.5513,267.5513,605,273.57373
3760,2015-06-02,274.3247,274.3247,274.3247,274.3247,363,272.73483
3761,2015-06-03,277.7114,277.7114,270.938,274.3179,2299,273.85498
3762,2015-06-04,270.938,270.938,270.938,270.938,726,274.5981
3763,2015-06-05,267.5513,274.3247,267.5513,274.3247,605,274.8905
3764,2015-06-08,264.1713,274.3247,264.1713,274.3247,242,276.8211
3765,2015-06-09,264.1713,274.3247,264.1713,274.3247,242,277.25272
3766,2015-06-10,267.5513,274.3247,267.5513,274.3247,1815,276.97412
3767,2015-06-11,267.5513,274.3247,267.5513,274.3247,1815,277.7874
3768,2015-06-12,268.5673,274.3247,260.7778,272.6313,96558,277.91092
3769,2015-06-15,270.938,270.938,270.938,270.938,5445,277.4668
3770,2015-06-16,271.6153,271.6153,270.938,270.938,5566,276.60324
3771,2015-06-17,271.6153,271.6153,270.938,270.938,5566,275.85568
3772,2015-06-18,271.6153,271.6153,270.938,270.938,5566,275.05768
3773,2015-06-19,277.3728,277.3728,277.3728,277.3728,121,274.52563
3774,2015-06-22,277.3728,277.3728,277.3728,277.3728,121,276.14954
3775,2015-06-23,277.7114,277.7114,277.3728,277.3728,847,277.74344
3776,2015-06-24,277.7114,277.7114,277.3728,277.3728,847,278.99036
3777,2015-06-25,267.5513,277.0341,267.5513,277.0341,2299,280.78134
3778,2015-06-26,267.5513,277.0341,267.5513,277.0341,2299,280.92682
3779,2015-06-29,277.0341,277.0341,277.0341,277.0341,121,280.84293
3780,2015-06-30,272.2927,277.0341,272.2927,275.6794,363,280.7773
3781,2015-07-01,272.2927,277.0341,272.2927,275.6794,363,280.3276
3782,2015-07-02,272.2927,277.0341,272.2927,275.6794,363,279.9798
3783,2015-07-03,272.2927,277.0341,272.2927,275.6794,363,279.71725
3784,2015-07-06,277.0341,277.0341,277.0341,277.0341,242,279.3402
3785,2015-07-07,277.0341,277.0341,277.0341,277.0341,242,279.64603
3786,2015-07-08,274.3247,274.3247,274.3247,274.3247,121,279.98157
3787,2015-07-09,277.0341,284.4849,277.0341,284.4849,4840,279.5335
3788,2015-07-10,298.6753,298.7091,282.4528,298.7091,5203,281.90482
3789,2015-07-13,284.4849,298.4382,284.4849,298.2553,2420,287.67566
3790,2015-07-14,298.0318,298.0318,298.0318,298.0318,2178,292.2964
3791,2015-07-15,310.7659,310.7659,310.7659,310.7659,2420,297.60724
3792,2015-07-16,325.1256,326.3042,299.4407,325.1256,7623,305.12155
3793,2015-07-17,325.1256,326.3042,299.4407,325.1256,7623,312.41745
3794,2015-07-20,325.1256,326.3042,299.4407,325.1256,7623,318.36404
3795,2015-07-21,325.1256,326.3042,299.4407,325.1256,7623,324.68503
3796,2015-07-22,311.5855,324.7192,309.0048,324.4482,2541,329.14594
3797,2015-07-23,312.2628,323.0935,312.256,323.0868,1089,329.53558
3798,2015-07-24,308.192,311.5787,306.9389,309.5534,2178,329.01074
3799,2015-07-27,311.5855,325.0307,311.5787,325.0307,5082,324.9929
3800,2015-07-28,325.0307,341.2803,325.1256,338.0358,11979,325.24213
3801,2015-07-29,341.3819,343.4139,342.0592,342.2827,4840,329.45294
3802,2015-07-30,337.9951,346.1233,332.6441,342.0592,19360,332.89923
3803,2015-07-31,331.9058,348.1553,331.9058,340.8603,14762,340.25244
3804,2015-08-03,342.7365,348.8327,338.6725,338.6725,16940,344.9382
3805,2015-08-04,335.2858,341.3819,322.4162,341.3819,51546,345.74167
3806,2015-08-05,338.6725,339.9594,338.6725,338.6725,5687,345.7559
3807,2015-08-06,338.6725,341.0432,323.7709,328.1601,26378,344.94144
3808,2015-08-07,338.6725,344.4299,338.6657,338.6657,13915,341.37344
3809,2015-08-10,338.6725,339.6885,338.6725,338.6725,4961,341.70633
