,Date,Open,High,Low,Close,Volume,Predicted Price
3088,2015-12-02,19.136,19.7119,19.0474,19.6144,552000.0,19.922678
3089,2015-12-03,19.4904,19.4904,18.8703,18.9854,171500.0,19.818758
3090,2015-12-04,19.0386,19.4904,19.0386,19.2955,118000.0,19.529337
3091,2015-12-07,18.9323,19.4904,18.9146,19.2689,67000.0,19.459085
3092,2015-12-08,19.0917,19.6676,19.0917,19.2246,125000.0,19.42024
3093,2015-12-09,19.4816,19.6676,19.4816,19.5524,205500.0,19.401928
3094,2015-12-10,19.6233,19.7562,19.579,19.579,143000.0,19.499517
3095,2015-12-11,19.4904,19.4904,19.4904,19.4904,10000.0,19.609629
3096,2015-12-14,18.9146,18.9146,18.9146,18.9146,500.0,19.633848
3097,2015-12-15,19.0474,19.3044,18.9146,19.0474,1409500.0,19.424166
3098,2015-12-16,19.0652,19.4018,19.0563,19.393,27000.0,19.314615
3099,2015-12-17,19.8448,19.8448,19.1006,19.5701,23000.0,19.378218
3100,2015-12-18,19.4904,19.4904,19.3132,19.3132,6500.0,19.51187
3101,2015-12-21,19.2689,20.2434,19.6853,19.6853,16000.0,19.505516
3102,2015-12-22,20.2434,20.2434,19.4904,19.4904,21500.0,19.635855
3103,2015-12-23,19.2689,19.579,19.2689,19.4904,174500.0,19.65926
3104,2015-12-24,19.2689,19.579,19.2689,19.4904,174500.0,19.653547
3105,2015-12-25,19.2689,19.579,19.2689,19.4904,174500.0,19.638758
3106,2015-12-28,19.8448,19.8448,19.4904,19.4904,448000.0,19.641726
3107,2015-12-29,19.4904,19.4904,19.0474,19.1803,43500.0,19.631718
3108,2015-12-30,19.517,19.517,19.1803,19.1803,7500.0,19.516512
3109,2015-12-31,19.1006,20.1371,19.0563,19.96,197500.0,19.428503
3110,2016-01-01,19.9334,19.9334,19.9334,19.9334,500.0,19.666325
3111,2016-01-04,19.4993,19.4993,19.4904,19.4904,13500.0,19.853924
3112,2016-01-05,19.4993,19.4993,19.4904,19.4904,13500.0,19.794668
3113,2016-01-06,19.4904,19.4904,19.1803,19.4461,12500.0,19.728325
3114,2016-01-07,19.2689,19.4904,19.136,19.1538,20500.0,19.675734
3115,2016-01-08,19.0474,19.0652,19.0474,19.0652,1500.0,19.516867
3116,2016-01-11,19.0474,19.0474,18.1704,18.5159,61000.0,19.371046
3117,2016-01-12,18.2501,18.2501,18.1615,18.1615,7000.0,19.09064
3118,2016-01-13,18.1615,18.7374,18.1615,18.7374,2000.0,18.763845
3119,2016-01-14,18.383,18.5159,17.8514,18.2324,44000.0,18.759062
3120,2016-01-15,18.1615,18.1615,17.3642,17.5502,56000.0,18.624525
3121,2016-01-18,17.2756,17.4085,16.6732,17.3553,23500.0,18.268549
3122,2016-01-19,17.2756,17.4085,16.6732,17.3553,23500.0,17.950945
3123,2016-01-20,17.2756,17.4085,16.6732,17.3553,23500.0,17.767115
3124,2016-01-21,17.2756,17.2756,17.0541,17.187,20500.0,17.642048
3125,2016-01-22,17.8071,18.0729,17.63,18.0729,27000.0,17.522373
3126,2016-01-25,18.5868,18.5868,17.7274,17.7274,8500.0,17.783808
3127,2016-01-26,17.7274,17.7274,17.692,17.7186,25500.0,17.881964
3128,2016-01-27,17.94,18.1084,17.94,17.94,19500.0,17.918146
3129,2016-01-28,17.9843,17.9843,17.94,17.9843,4000.0,18.008028
3130,2016-01-29,17.9666,17.9843,17.8071,17.8071,32500.0,18.106121
3131,2016-02-01,18.1615,18.6045,18.1615,18.5956,12500.0,18.071089
3132,2016-02-02,18.5956,18.5956,18.4273,18.5159,36500.0,18.335709
3133,2016-02-03,18.2501,18.2501,18.1704,18.2501,15500.0,18.518606
3134,2016-02-04,18.6045,18.7374,18.3387,18.6133,114500.0,18.519655
3135,2016-02-05,18.6045,18.7374,18.3387,18.6133,114500.0,18.623331
3136,2016-02-08,18.6045,18.8171,18.6045,18.6222,65500.0,18.718725
3137,2016-02-09,18.5956,18.6045,18.4273,18.5602,28000.0,18.755976
3138,2016-02-10,18.6045,18.6045,18.259,18.259,1500.0,18.752619
3139,2016-02-11,18.1615,18.5956,18.1615,18.1615,34000.0,18.645792
3140,2016-02-12,17.7186,17.8957,17.7186,17.8514,4000.0,18.51504
3141,2016-02-15,17.94,18.2501,17.7629,18.0198,140500.0,18.318085
3142,2016-02-16,17.9843,18.1615,17.7186,18.0729,66500.0,18.245089
3143,2016-02-17,17.8514,17.8514,17.5414,17.7186,15000.0,18.233625
3144,2016-02-18,17.7274,18.6045,17.7186,17.7894,317000.0,18.114704
3145,2016-02-19,17.4971,17.7186,17.1427,17.1959,21500.0,18.04636
3146,2016-02-22,17.0541,17.0541,16.8326,16.8326,13500.0,17.804453
3147,2016-02-23,16.8415,17.2313,16.434,16.8238,95000.0,17.488998
3148,2016-02-24,17.2579,17.2756,16.8503,17.2756,5500.0,17.266653
3149,2016-02-25,17.2756,17.2756,17.0098,17.2756,9000.0,17.31251
3150,2016-02-26,17.2756,17.9843,17.2756,17.7629,8500.0,17.368765
3151,2016-02-29,17.4971,17.4971,17.063,17.063,4500.0,17.601072
3152,2016-03-01,17.5857,17.5857,17.5857,17.5857,500.0,17.527647
3153,2016-03-02,17.8514,17.94,17.4971,17.94,74500.0,17.629808
3154,2016-03-03,17.8957,18.1615,17.8071,17.9666,135500.0,17.832136
3155,2016-03-04,18.2413,18.2501,17.9932,18.0729,6500.0,17.998312
3156,2016-03-07,18.6045,18.6222,18.259,18.6045,133500.0,18.112112
3157,2016-03-08,18.6133,18.7994,18.6045,18.6488,124000.0,18.404558
3158,2016-03-09,18.6842,18.7817,18.6045,18.7817,64500.0,18.614092
3159,2016-03-10,18.6045,18.7374,18.6045,18.7374,25000.0,18.777246
3160,2016-03-11,18.6045,18.6045,18.6045,18.6045,7000.0,18.858831
3161,2016-03-14,18.5956,18.7285,18.5956,18.7285,67500.0,18.85272
3162,2016-03-15,18.7197,19.0474,18.8791,19.0474,145500.0,18.86701
3163,2016-03-16,18.7019,19.2689,18.6931,19.0917,2154500.0,19.00094
3164,2016-03-17,19.4727,19.8182,19.1449,19.7562,2210000.0,19.1155
3165,2016-03-18,19.4904,19.7119,19.074,19.4904,9000.0,19.431852
3166,2016-03-21,19.579,19.7119,19.579,19.6765,64500.0,19.564337
3167,2016-03-22,19.6853,19.7473,19.6233,19.6322,22000.0,19.689169
3168,2016-03-23,19.6853,19.7473,19.6233,19.6322,22000.0,19.739025
3169,2016-03-24,19.7119,19.8448,19.7119,19.7739,32500.0,19.76938
