,Date,Open,High,Low,Close,Volume,Predicted Price
3650,2014-12-30,50.7024,51.2632,50.2893,50.3483,73000,49.43348
3651,2014-12-31,50.4663,50.4663,49.882,49.882,38500,49.989143
3652,2015-01-01,50.7024,52.06,50.7615,51.7944,293500,49.69411
3653,2015-01-02,51.517,52.7093,50.7615,51.3458,1530500,50.212147
3654,2015-01-05,51.2337,51.9479,50.7615,51.3753,259500,50.5433
3655,2015-01-06,51.3517,52.8273,51.0861,52.2371,247500,50.450497
3656,2015-01-07,52.6503,54.846,52.3551,54.846,569500,51.46503
3657,2015-01-08,56.0737,57.5847,54.8932,57.5847,824500,52.986977
3658,2015-01-09,58.0805,60.4593,57.8444,60.4593,332500,54.18253
3659,2015-01-12,62.2713,62.2713,59.3791,59.9634,472500,55.43923
3660,2015-01-13,59.0545,62.956,59.0249,62.956,342000,57.520756
3661,2015-01-14,65.4528,66.102,63.2216,66.0843,824500,58.342625
3662,2015-01-15,67.2884,69.3838,66.8458,68.8231,242500,62.561493
3663,2015-01-16,69.9446,69.9446,65.5472,67.0169,64500,65.14014
3664,2015-01-19,67.8787,68.5221,66.6982,67.3593,138000,65.69725
3665,2015-01-20,67.8433,68.4394,64.9274,65.3583,267500,66.16668
3666,2015-01-21,65.2226,67.5836,65.2226,65.6712,255500,66.2104
3667,2015-01-22,64.9333,66.9874,64.9274,65.8718,199000,66.29701
3668,2015-01-23,66.0489,66.2555,64.9274,65.5826,60000,65.76782
3669,2015-01-26,67.2884,68.8585,66.6982,68.5339,344000,64.95919
3670,2015-01-27,68.7641,70.2397,68.1738,68.4276,231000,66.166275
3671,2015-01-28,68.7641,68.7641,66.4031,66.8221,42000,66.39592
3672,2015-01-29,67.1704,70.163,66.8753,69.5373,248000,66.69151
3673,2015-01-30,70.2338,70.5348,68.4689,68.7641,170000,67.10303
3674,2015-02-02,69.555,70.1807,68.1738,69.6494,121000,68.270035
3675,2015-02-03,70.0626,70.0626,67.4065,67.9259,121500,67.95965
3676,2015-02-04,69.0533,69.3425,67.0523,67.3416,95500,68.17529
3677,2015-02-05,69.0533,69.3425,67.0523,67.3416,95500,67.93024
3678,2015-02-06,67.7606,68.1738,66.4031,66.5624,47000,67.17849
3679,2015-02-09,66.9933,67.8787,66.1729,67.1232,214500,67.0196
3680,2015-02-10,66.71,67.7606,66.285,66.5447,67000,66.88348
3681,2015-02-11,66.7631,67.2884,64.9274,65.9132,136500,65.837105
3682,2015-02-12,66.1079,66.3381,64.3962,65.0396,172500,66.10278
3683,2015-02-13,64.9274,66.4031,64.9274,66.1316,130500,65.59285
3684,2015-02-16,66.4031,66.4031,63.1567,63.6289,31500,65.17181
3685,2015-02-17,64.0421,64.5733,63.7469,64.29,41500,64.69981
3686,2015-02-18,64.3372,66.043,63.7528,65.3465,78000,64.487114
3687,2015-02-19,64.9274,68.6106,64.9274,68.6106,162500,63.982533
3688,2015-02-20,69.4724,70.7414,66.4916,66.952,175000,65.68953
3689,2015-02-23,66.1079,67.2294,65.8128,66.6982,24000,65.49983
3690,2015-02-24,67.8787,68.646,66.1138,66.4444,86500,66.0619
3691,2015-02-25,66.6982,67.2884,65.2226,65.9604,21500,66.1141
3692,2015-02-26,66.1079,66.6982,64.6323,65.2993,77000,66.32015
3693,2015-02-27,65.2226,67.2294,64.6323,65.0042,154500,64.94808
3694,2015-03-02,64.9865,66.9933,64.4257,64.8507,153500,65.18277
3695,2015-03-03,65.4882,65.5177,62.5664,64.2073,59000,64.84965
3696,2015-03-04,64.0421,64.6323,62.4189,62.7317,51500,64.22417
3697,2015-03-05,62.8557,63.5108,62.5664,63.2157,17000,63.830425
3698,2015-03-06,62.6255,63.74100000000001,61.6811,62.2654,29500,63.426094
3699,2015-03-09,62.5664,63.3338,59.9103,61.8936,67000,62.27065
3700,2015-03-10,63.7469,64.9865,62.2713,64.107,449500,62.189396
3701,2015-03-11,62.8616,66.4031,62.5664,63.6702,190000,62.297
3702,2015-03-12,63.5286,63.7174,61.0908,61.3269,84000,62.48462
3703,2015-03-13,61.9703,62.5369,59.0309,59.5916,92500,62.173103
3704,2015-03-16,59.9103,59.9103,56.6403,56.7466,51000,61.350636
3705,2015-03-17,56.0737,59.5798,55.0113,58.5823,94500,58.767365
3706,2015-03-18,61.3859,61.3859,55.6546,55.9143,45500,58.735256
3707,2015-03-19,54.303,56.6285,53.8012,54.3856,38000,57.748074
3708,2015-03-20,55.3005,56.2508,54.663,56.0737,18000,56.210823
3709,2015-03-23,55.3005,56.2508,54.663,56.0737,18000,55.6104
3710,2015-03-24,56.2213,56.3688,53.27,53.27,40000,55.78231
3711,2015-03-25,53.1225,55.9261,51.0684,53.27,451000,54.59587
3712,2015-03-26,52.6798,53.1225,50.608,52.5263,153000,53.92063
3713,2015-03-27,51.6763,53.7127,51.3517,52.9041,79500,53.648815
3714,2015-03-30,50.8795,51.942,50.2597,51.2809,232500,52.840317
3715,2015-03-31,52.5263,53.8426,52.5322,53.8426,45000,52.023346
3716,2015-04-01,53.8957,56.5341,53.8603,54.8991,105000,52.665253
3717,2015-04-02,55.9557,57.6438,56.0737,57.6438,109000,53.606674
3718,2015-04-03,59.019,60.5242,58.4347,60.4238,90500,54.663677
3719,2015-04-06,61.3859,61.6811,60.7957,61.2856,31000,55.69921
3720,2015-04-07,59.8808,60.9433,59.6152,60.8075,16000,57.948627
3721,2015-04-08,61.9762,62.5664,60.2054,62.0765,48000,58.278236
3722,2015-04-09,61.9762,61.9762,60.6009,60.6835,10500,60.87846
3723,2015-04-10,61.3859,62.8616,61.3859,61.9998,45000,60.573917
3724,2015-04-13,61.3269,61.9762,59.6152,61.3033,15500,61.075775
3725,2015-04-14,59.2315,64.3667,59.2315,63.983,137000,60.91858
3726,2015-04-15,65.984,67.1822,65.984,66.9933,295500,61.388126
3727,2015-04-16,67.702,70.3102,67.702,69.9946,1713500,61.817905
3728,2015-04-17,70.209,70.209,68.6071,69.1431,72000,66.17691
3729,2015-04-20,69.6611,69.6611,66.7015,66.8742,9500,67.011024
3730,2015-04-21,65.5641,66.5407,65.5046,65.6713,38500,67.32736
3731,2015-04-22,64.2243,65.8023,63.724,64.5161,32000,67.062096
3732,2015-04-23,65.4748,67.7377,65.5046,67.7198,576000,65.87737
3733,2015-04-24,68.3332,68.363,66.7551,67.3506,36000,65.87448
3734,2015-04-27,66.9933,67.2911,66.2311,66.6956,48000,66.42611
3735,2015-04-28,66.1656,66.1656,64.9091,65.582,9000,65.862885
3736,2015-04-29,65.8619,65.5641,63.724,64.6828,11500,65.92306
3737,2015-04-30,63.4323,64.3076,62.14,63.9622,21000,65.670845
3738,2015-05-01,63.4323,64.3076,62.14,63.9622,21000,64.58147
3739,2015-05-04,65.4986,65.4986,64.5577,64.8019,10500,64.254135
3740,2015-05-05,66.1001,68.0354,65.5046,65.5879,31500,64.275246
3741,2015-05-06,65.2128,65.5046,64.6173,64.6768,9500,64.16871
3742,2015-05-07,64.3195,63.7181,62.5569,63.0452,21000,64.38831
3743,2015-05-08,63.724,65.1413,63.4203,63.4203,88500,63.907585
3744,2015-05-11,61.9376,61.9316,60.2523,60.2642,15500,63.38222
3745,2015-05-12,60.7347,63.2774,59.1089,62.9261,30000,62.68481
3746,2015-05-13,62.8248,63.4203,60.8002,60.8002,42500,62.309082
3747,2015-05-14,61.6339,63.7181,60.8002,62.3961,364500,61.115246
3748,2015-05-15,62.3961,65.5105,62.3961,64.4505,44000,61.544884
3749,2015-05-18,65.9512,67.2911,63.4858,66.2251,15500,61.766895
3750,2015-05-19,65.5046,67.4042,65.5046,65.5105,3500,62.978577
3751,2015-05-20,64.3195,64.3195,64.3136,64.3136,1500,63.04902
3752,2015-05-21,63.724,63.724,63.4799,63.4799,1500,64.63735
3753,2015-05-22,63.1226,63.1226,62.5271,62.5271,1000,63.400776
3754,2015-05-25,62.5271,62.5271,62.0745,62.414,3500,63.437454
3755,2015-05-26,61.6398,61.6339,60.5679,61.3361,4500,62.92938
3756,2015-05-27,61.485,62.5271,61.3361,61.5445,17500,61.91539
3757,2015-05-28,62.5866,63.2715,60.7704,62.5271,6000,61.614353
3758,2015-05-29,62.5271,62.5271,60.8895,61.8899,10500,61.859123
3759,2015-06-01,61.8661,64.9805,61.8125,64.7483,26000,61.464275
3760,2015-06-02,65.5046,66.9933,64.9091,64.9091,12000,62.461918
3761,2015-06-03,64.3136,66.6956,63.8967,65.5046,419500,62.789913
3762,2015-06-04,66.5467,66.6896,65.0282,65.4808,13500,63.64168
3763,2015-06-05,64.3136,66.1001,63.7181,66.0703,11500,63.737064
3764,2015-06-08,66.1001,69.3693,65.5046,69.0776,480500,65.36206
3765,2015-06-09,70.1792,71.4595,67.6186,68.4166,129000,66.151115
3766,2015-06-10,67.0231,68.1843,66.4574,67.2494,106000,67.09866
3767,2015-06-11,69.018,69.2264,66.1001,66.112,267500,66.891975
3768,2015-06-12,66.1001,67.0529,64.9686,66.7968,48500,66.68952
3769,2015-06-15,63.462,70.1316,63.462,70.1316,1586000,66.814804
3770,2015-06-16,71.3404,72.5017,69.1371,70.2626,123000,67.801155
3771,2015-06-17,71.4536,73.7701,70.86399999999999,71.9181,1425000,68.14827
3772,2015-06-18,71.4595,73.6926,71.4595,73.0614,127500,69.50024
3773,2015-06-19,72.055,74.4072,71.4595,72.192,39500,70.07634
3774,2015-06-22,72.5553,73.24600000000001,71.4595,72.5076,1148500,71.04132
3775,2015-06-23,72.3528,73.1865,71.6144,72.3885,1011500,71.38431
3776,2015-06-24,72.055,72.3528,71.4595,72.055,21000,72.11834
3777,2015-06-25,70.5722,70.5663,69.6731,69.8041,13500,70.76136
3778,2015-06-26,69.9648,70.2685,68.4821,68.6845,21000,70.95959
3779,2015-06-29,68.6845,68.7798,66.7551,68.0354,36500,70.222275
3780,2015-06-30,68.4821,69.6135,68.4821,69.5361,17000,68.821495
3781,2015-07-01,69.6731,71.4595,69.6731,70.9593,16100,68.765274
3782,2015-07-02,71.4595,72.6505,70.86399999999999,71.3643,547500,69.41988
3783,2015-07-03,71.9359,72.055,69.9827,70.215,24000,69.295784
3784,2015-07-06,70.2685,71.9955,70.2685,70.5067,16000,69.89677
3785,2015-07-07,69.0835,70.5067,69.0835,70.3876,27200,69.896355
3786,2015-07-08,69.679,70.3876,69.0776,69.5123,11100,69.73393
3787,2015-07-09,69.6731,70.2685,66.9933,67.9521,21000,69.74124
3788,2015-07-10,67.297,67.4042,67.2911,67.4042,1500,69.02093
3789,2015-07-13,67.5888,70.2685,67.2911,69.941,15200,67.08927
3790,2015-07-14,70.8581,71.4595,69.6731,71.4119,36300,68.41933
3791,2015-07-15,70.9534,72.6505,70.86399999999999,71.5667,69500,68.647316
3792,2015-07-16,70.9236,71.4595,69.9708,70.3817,24300,69.34558
3793,2015-07-17,70.9236,71.4595,69.9708,70.3817,24300,69.47634
3794,2015-07-20,70.9236,71.4595,69.9708,70.3817,24300,70.41858
3795,2015-07-21,70.9236,71.4595,69.9708,70.3817,24300,69.15093
3796,2015-07-22,70.5663,72.6505,70.5663,72.186,110200,70.03288
3797,2015-07-23,70.9653,74.4072,70.9593,73.1329,70600,70.09913
3798,2015-07-24,72.9483,76.5213,72.6505,72.8292,190000,70.65323
3799,2015-07-27,74.1333,74.1333,69.1907,70.0363,51800,70.99911
3800,2015-07-28,70.2685,71.8764,70.2685,70.876,293300,71.304085
