,Date,Open,High,Low,Close,Volume,Predicted Price
3650,2014-12-30,13.2023,13.3021,12.9482,13.0662,4568673,13.301329
3651,2014-12-31,13.1479,13.3384,13.0934,13.1932,4832622,13.28389
3652,2015-01-01,13.2477,14.0462,13.2477,13.9101,14105524,13.2471485
3653,2015-01-02,13.9191,14.1913,13.6106,13.6923,11790054,13.357775
3654,2015-01-05,13.783,14.3637,13.783,14.2549,19863342,13.4996605
3655,2015-01-06,14.4273,14.7267,14.1369,14.2276,18269734,13.729977
3656,2015-01-07,14.2821,14.4636,13.9373,14.1188,10297286,13.982521
3657,2015-01-08,14.1097,14.3365,13.901,13.9464,6949167,14.169661
3658,2015-01-09,14.0371,14.518,13.8375,14.3093,24074941,14.181452
3659,2015-01-12,14.518,14.6723,14.0734,14.1823,16398402,14.275161
3660,2015-01-13,14.2004,14.2276,13.8828,13.9736,8189558,14.272242
3661,2015-01-14,14.0552,14.880999999999998,14.0189,14.880999999999998,33754512,14.2327
3662,2015-01-15,15.135,15.7883,15.0443,15.7883,27883180,14.368867
3663,2015-01-16,16.3237,16.3237,15.4254,15.7339,40910318,14.755028
3664,2015-01-19,15.87,16.6413,15.7974,16.605,37056344,15.11906
3665,2015-01-20,16.732,16.8318,16.1694,16.3781,17826698,15.640251
3666,2015-01-21,16.605,17.2855,16.4053,17.1948,32797355,16.141945
3667,2015-01-22,17.0677,17.3944,16.2874,16.3055,34426230,16.596909
3668,2015-01-23,16.3328,16.5596,15.743,16.2057,14419617,16.736462
3669,2015-01-26,16.5505,17.0587,16.2692,16.5414,15873812,16.788612
3670,2015-01-27,16.6503,16.6957,16.242,16.3328,6754098,16.74634
3671,2015-01-28,16.242,17.0496,16.1966,16.6594,17475685,16.726242
3672,2015-01-29,16.7411,16.9588,16.605,16.6322,5901639,16.647509
3673,2015-01-30,16.7864,17.1222,16.6685,16.8046,8744455,16.724854
3674,2015-02-02,16.8318,17.712,16.8318,17.6666,31599394,16.844208
3675,2015-02-03,17.6938,17.9207,17.2855,17.4488,17076732,17.08287
3676,2015-02-04,17.5123,18.3562,17.5123,18.3562,30263673,17.345455
3677,2015-02-05,17.5123,18.3562,17.5123,18.3562,30263673,17.705357
3678,2015-02-06,18.9914,19.2726,18.9641,19.2726,3133214,18.08268
3679,2015-02-09,20.2345,20.2345,19.1547,19.3725,38691831,18.58348
3680,2015-02-10,19.8715,19.9532,18.4651,19.5902,27613170,18.977692
3681,2015-02-11,19.9623,20.5611,19.7626,20.5067,27652845,19.412174
3682,2015-02-12,20.7789,21.2779,19.4813,20.8878,46165037,19.859291
3683,2015-02-13,21.2326,21.9313,20.8878,21.16,37194104,20.392384
3684,2015-02-16,21.2144,21.2326,20.1074,20.3161,17496074,20.817827
3685,2015-02-17,20.2345,20.3706,19.3089,19.3089,14064196,21.00886
3686,2015-02-18,18.9641,19.3271,18.3471,18.5467,24743904,20.86615
3687,2015-02-19,18.6012,19.4723,18.5105,19.4723,18884144,20.37021
3688,2015-02-20,19.69,20.4432,19.6447,20.2163,30878633,20.018593
3689,2015-02-23,20.5067,20.7335,19.7989,20.0167,12830417,19.902657
3690,2015-02-24,19.935,20.1891,19.2545,19.808,11105111,19.954617
3691,2015-02-25,20.0258,20.5793,19.9532,20.0076,13239840,20.08777
3692,2015-02-26,20.0711,20.4976,19.8715,20.0984,10803141,20.324177
3693,2015-02-27,20.1891,20.2708,19.1002,19.1638,10842816,20.427391
3694,2015-03-02,19.1456,19.2364,18.211,18.3743,10086238,20.230085
3695,2015-03-03,18.3743,18.4197,17.4579,18.1566,20620471,19.855902
3696,2015-03-04,18.5105,18.5105,17.5577,18.1384,12807274,19.445063
3697,2015-03-05,18.0931,18.0931,17.2311,17.2311,16706433,19.038498
3698,2015-03-06,16.3237,16.6503,16.3237,16.3237,16811682,18.49469
3699,2015-03-09,15.9789,16.5414,15.8972,16.1694,11488084,17.90869
3700,2015-03-10,16.2329,16.369,15.262,15.3074,10068604,17.400688
3701,2015-03-11,15.0624,15.743,14.7902,15.3709,9507095,16.79927
3702,2015-03-12,15.5978,15.8428,15.2258,15.7157,11660008,16.23093
3703,2015-03-13,15.7974,16.5868,15.7157,16.3781,14964596,15.928266
3704,2015-03-16,16.5142,16.5142,15.5433,15.6522,6812509,15.959053
3705,2015-03-17,15.6522,15.7702,14.880999999999998,15.262,7651743,15.927602
3706,2015-03-18,15.2439,15.5161,14.3547,14.3547,10403086,15.907033
3707,2015-03-19,13.9917,14.3184,13.5653,13.6288,8559857,15.65558
3708,2015-03-20,13.7377,14.5361,13.7014,14.5361,7441796,15.16778
3709,2015-03-23,13.7377,14.5361,13.7014,14.5361,7441796,14.747787
3710,2015-03-24,14.880999999999998,15.1078,14.0189,14.3365,10356247,14.548012
3711,2015-03-25,14.4273,14.8356,14.1913,14.3456,4894889,14.418064
3712,2015-03-26,14.6087,14.6995,13.4382,14.1188,16013776,14.430462
3713,2015-03-27,14.4545,14.8265,13.529000000000002,13.6923,11869403,14.500521
3714,2015-03-30,13.7467,13.7921,12.7849,13.2295,9530789,14.324864
3715,2015-03-31,13.3566,14.1369,13.3384,14.1369,4467282,14.046286
3716,2015-04-01,14.518,15.0443,14.2458,15.008,12151536,13.958821
3717,2015-04-02,15.3256,15.9154,15.1078,15.9154,8822703,14.109821
3718,2015-04-03,16.8227,16.8227,16.8227,16.8227,3584516,14.543508
3719,2015-04-06,17.7301,17.7301,17.7301,17.7301,715250,15.258768
3720,2015-04-07,18.6375,18.6375,17.9207,18.6375,28926298,16.21848
3721,2015-04-08,18.828,19.563,18.3743,18.8915,26983882,17.178303
3722,2015-04-09,19.0095,19.8352,18.7373,19.7354,19656702,18.009819
3723,2015-04-10,20.1256,20.7154,19.7445,20.3161,24375809,18.793486
3724,2015-04-13,20.2254,21.0057,19.3089,19.3089,36254581,19.51712
3725,2015-04-14,18.7101,18.9097,18.3471,18.3562,26894614,19.851147
3726,2015-04-15,18.819000000000003,19.2726,18.6012,19.2726,30533131,19.738262
3727,2015-04-16,19.6447,20.2345,19.3815,20.053,26601460,19.701097
3728,2015-04-17,20.0258,20.6246,19.9169,20.18,20217661,19.773582
3729,2015-04-20,20.3706,20.4613,19.1728,19.2273,14785508,19.863579
3730,2015-04-21,18.8371,19.191,18.2745,18.9369,19112825,19.900932
3731,2015-04-22,19.3362,19.8352,19.191,19.7717,13654222,19.928757
3732,2015-04-23,19.8715,19.9169,18.7917,18.9369,8671718,19.957834
3733,2015-04-24,19.0095,19.5176,18.7827,19.3543,7966387,19.766378
3734,2015-04-27,19.5358,19.5358,18.828,19.0186,5136796,19.624596
3735,2015-04-28,18.9641,19.9623,18.5558,19.3089,30018460,19.581
3736,2015-04-29,19.1728,19.3634,18.7373,19.1547,10915002,19.627666
3737,2015-04-30,19.3543,19.3997,18.8734,19.2454,6940901,19.536274
3738,2015-05-01,19.3543,19.3997,18.8734,19.2454,6940901,19.586592
3739,2015-05-04,19.2364,19.4541,18.2836,18.6466,8001102,19.57516
3740,2015-05-05,18.7645,18.819000000000003,18.1021,18.2564,6337512,19.490324
3741,2015-05-06,18.338,18.8734,17.8844,18.1566,12006061,19.251402
3742,2015-05-07,18.2382,18.329,17.7029,17.7936,5251963,19.008396
3743,2015-05-08,17.7029,18.3199,17.5305,18.1475,11199890,18.702763
3744,2015-05-11,18.0568,18.0568,17.2401,17.2401,9432153,18.486273
3745,2015-05-12,16.8409,17.3762,16.4507,17.2673,6938146,18.223015
3746,2015-05-13,17.2492,17.5123,17.0405,17.1222,5682325,17.995575
3747,2015-05-14,17.2401,18.0295,17.2401,17.5123,13081141,17.771011
3748,2015-05-15,17.5849,17.7664,17.3127,17.4125,4138862,17.699934
3749,2015-05-18,17.3309,17.6212,17.0587,17.1585,3013638,17.597895
3750,2015-05-19,17.1948,17.3762,16.7864,16.8862,2578317,17.588886
3751,2015-05-20,16.8953,17.104,16.3781,16.5414,2053726,17.500107
3752,2015-05-21,16.614,16.8318,16.3781,16.5324,3587271,17.349339
3753,2015-05-22,16.4326,16.6231,15.625,15.7883,3154705,17.13104
3754,2015-05-25,16.3328,16.5142,15.7974,15.9063,3057721,16.804235
3755,2015-05-26,16.0333,16.0333,15.6704,15.7339,1795840,16.525938
3756,2015-05-27,15.7339,16.5596,16.0787,16.1876,7804381,16.287151
3757,2015-05-28,16.3328,16.7683,16.0696,16.4779,7615374,16.210848
3758,2015-05-29,16.614,17.1222,16.614,16.8953,7364100,16.23742
3759,2015-06-01,17.0677,17.8027,16.9679,17.8027,7601047,16.484554
3760,2015-06-02,17.9479,18.3471,17.6938,17.7846,12503651,16.899868
3761,2015-06-03,17.965999999999998,18.0931,17.0496,17.2129,13049731,17.357433
3762,2015-06-04,17.3127,17.5577,17.1494,17.2855,6973963,17.58294
3763,2015-06-05,17.2855,17.467,16.8953,17.0405,5505442,17.69965
3764,2015-06-08,16.1603,17.9388,16.1603,17.7301,14412454,17.683273
3765,2015-06-09,17.9116,18.4923,17.6121,18.3471,22410249,17.661888
3766,2015-06-10,18.456,18.5467,17.5577,17.9297,22046563,17.821083
3767,2015-06-11,17.7936,18.8371,17.7029,18.7464,32776967,18.016703
3768,2015-06-12,19.0367,19.681,18.8008,19.681,26527621,18.316778
3769,2015-06-15,20.6609,20.6609,20.6609,20.6609,860174,18.853638
3770,2015-06-16,20.5883,21.6863,19.6356,21.6046,60424301,19.50499
3771,2015-06-17,21.777,22.6844,21.4322,21.8042,40098636,20.260794
