,Date,Open,High,Low,Close,Volume,Predicted Price
3650,2014-12-30,34.1843,34.5598,34.073,34.2747,1469000,34.674397
3651,2014-12-31,34.4138,34.5806,34.1773,34.3929,1085000,34.333836
3652,2015-01-01,34.4763,35.4568,34.4207,35.1856,3411000,34.57161
3653,2015-01-02,35.3525,35.9436,35.2273,35.436,5481000,34.34776
3654,2015-01-05,35.4012,36.2287,35.3595,35.8462,4799500,35.00963
3655,2015-01-06,35.8254,35.9853,35.3038,35.4916,2252000,35.148796
3656,2015-01-07,35.6376,36.4512,35.1161,35.3247,13441000,35.611153
3657,2015-01-08,35.3873,36.2356,35.3247,36.1105,9037500,35.47613
3658,2015-01-09,36.1452,36.6807,36.0201,36.2843,7157500,35.804924
3659,2015-01-12,36.4303,36.7154,35.881,35.9992,3298000,35.610424
3660,2015-01-13,36.0896,36.1939,35.6167,35.8532,1562500,36.0537
3661,2015-01-14,35.9783,36.9171,35.5681,36.6946,7471500,35.87944
3662,2015-01-15,37.1326,37.4038,36.6459,36.8336,5873500,36.436687
3663,2015-01-16,36.7154,37.1326,36.5764,36.7293,3364500,36.54335
3664,2015-01-19,36.8545,37.3065,36.8336,37.1466,3489500,36.64808
3665,2015-01-20,37.0283,37.1952,36.6737,36.785,2059000,36.209904
3666,2015-01-21,36.9588,37.1674,36.7224,36.8058,2543500,36.946754
3667,2015-01-22,36.6598,36.6876,36.2704,36.3399,1602000,36.76139
3668,2015-01-23,36.173,36.472,36.034,36.1939,963000,36.834343
3669,2015-01-26,36.4373,36.6807,36.1939,36.4929,1605000,36.442142
3670,2015-01-27,36.3399,36.5764,36.0896,36.18,1388500,36.613148
3671,2015-01-28,36.1591,37.0144,36.0201,36.7293,5097000,36.01806
3672,2015-01-29,36.8475,38.5234,36.7502,38.2591,11565500,36.51698
3673,2015-01-30,38.5582,39.7055,38.2452,39.0171,8991000,36.852875
3674,2015-02-02,39.4899,39.7055,39.024,39.1631,1408000,38.038055
3675,2015-02-03,39.2883,39.4274,38.5929,38.6903,2481500,38.642044
3676,2015-02-04,38.5999,39.636,38.5999,38.9893,4546500,38.57998
3677,2015-02-05,38.5999,39.636,38.5999,38.9893,4546500,38.252403
3678,2015-02-06,39.2813,39.5664,39.1979,39.3648,1355500,39.007755
3679,2015-02-09,39.636,39.7055,39.0658,39.177,1365500,38.948837
3680,2015-02-10,39.2883,39.4274,38.5929,38.8015,1677000,39.26474
3681,2015-02-11,38.9406,38.9406,37.4108,37.6403,1728500,39.044075
3682,2015-02-12,37.6889,37.828,35.8254,36.9727,1721500,38.74797
3683,2015-02-13,37.0631,37.5499,36.5416,37.2995,932500,37.589672
3684,2015-02-16,37.2717,37.5151,36.4512,36.8754,1296000,37.71731
3685,2015-02-17,36.8545,37.1257,36.7154,36.8545,1673000,37.182175
3686,2015-02-18,36.9866,37.1257,36.5277,36.6459,277000,37.21471
3687,2015-02-19,36.6807,37.2717,36.6807,37.1118,580000,36.828682
3688,2015-02-20,37.3343,37.828,37.2022,37.6055,842000,37.06649
3689,2015-02-23,37.8767,37.9671,37.4803,37.5081,1156500,36.754734
3690,2015-02-24,37.5568,37.5846,37.3899,37.4803,773000,37.366547
3691,2015-02-25,37.5499,37.5499,36.9936,37.1048,465500,37.28255
3692,2015-02-26,37.3691,37.5499,37.3413,37.4247,1060000,37.485954
3693,2015-02-27,37.4456,37.4456,36.2982,36.6737,834000,37.35534
3694,2015-03-02,36.5068,36.8545,35.6863,36.2356,692500,37.3111
3695,2015-03-03,36.2634,36.2634,34.9492,35.8393,1067500,36.39144
3696,2015-03-04,36.0896,36.4651,35.8114,35.9992,363500,36.498352
3697,2015-03-05,36.0548,36.1522,35.8114,35.9366,200500,36.127903
3698,2015-03-06,36.1591,36.3677,35.8114,35.874,489000,36.238174
3699,2015-03-09,36.0131,36.0201,34.9422,35.1717,335500,35.936466
3700,2015-03-10,34.8449,35.2412,34.4903,34.5806,858500,35.866676
3701,2015-03-11,34.4138,34.7684,33.7601,34.379,668000,34.88228
3702,2015-03-12,34.8379,34.9422,34.2469,34.4277,718000,35.02061
3703,2015-03-13,34.9075,34.9561,34.6641,34.7197,755000,34.589386
3704,2015-03-16,34.8379,34.8379,33.7949,33.9548,588500,34.832916
3705,2015-03-17,34.2399,34.2469,33.0995,33.4472,579500,34.350525
3706,2015-03-18,33.4472,33.7253,31.7783,32.3485,1007500,34.284615
3707,2015-03-19,32.3763,33.1691,30.7353,30.8604,2558000,33.063484
3708,2015-03-20,30.6101,31.4445,30.2485,31.3055,658000,32.641712
3709,2015-03-23,30.6101,31.4445,30.2485,31.3055,658000,31.877317
3710,2015-03-24,31.8479,31.8479,30.77,30.8813,382500,31.812504
3711,2015-03-25,30.9439,30.9439,29.8521,30.1859,372500,31.15819
3712,2015-03-26,30.5267,30.6657,28.677,29.1707,1328500,31.098896
3713,2015-03-27,29.2541,29.5184,27.7174,27.7591,1172000,30.01174
3714,2015-03-30,27.8286,28.5031,26.3753,26.4796,1244500,29.49831
3715,2015-03-31,26.424,27.8008,26.424,27.8008,1341000,28.284067
3716,2015-04-01,28.5101,29.1846,27.9538,29.1846,432500,28.142134
3717,2015-04-02,29.9008,30.6379,29.9008,30.6379,288500,28.178404
3718,2015-04-03,32.1677,32.1677,31.4028,32.1677,1345500,28.914413
3719,2015-04-06,33.023,33.475,32.4737,33.1621,1119000,29.653328
3720,2015-04-07,33.3707,33.3707,32.3346,32.6267,1020500,31.54833
3721,2015-04-08,32.8909,32.8909,32.3346,32.4876,654500,32.00352
3722,2015-04-09,32.4041,32.7518,32.2859,32.3902,933000,32.631428
3723,2015-04-10,32.6128,33.0022,32.4389,32.5988,530000,32.528263
3724,2015-04-13,32.5085,33.5446,31.7435,32.5502,665500,32.841484
3725,2015-04-14,32.8214,32.8214,32.2303,32.3137,250000,32.271976
3726,2015-04-15,32.3346,32.6406,32.1955,32.5502,197500,32.591385
3727,2015-04-16,32.5432,32.9257,32.4389,32.7518,224000,32.39879
3728,2015-04-17,32.4806,33.1691,32.4806,32.9883,700000,32.821674
3729,2015-04-20,33.7494,33.7494,32.4641,32.5574,631500,32.772804
3730,2015-04-21,32.4569,32.7441,31.8106,32.1337,463500,32.886814
3731,2015-04-22,32.1337,32.421,31.9901,32.2271,790000,32.14011
3732,2015-04-23,32.3564,32.3564,31.904,31.9614,290500,32.540497
3733,2015-04-24,31.9111,33.5555,31.6742,33.5555,3381500,32.16784
3734,2015-04-27,33.9289,35.2286,33.6776,34.9558,5281500,32.89506
3735,2015-04-28,34.9414,35.0778,34.0366,34.1156,905000,33.6733
3736,2015-04-29,33.8284,34.2521,33.534,33.6561,528000,33.823387
3737,2015-04-30,33.7494,33.9289,32.78,33.218,2273500,33.02387
3738,2015-05-01,33.7494,33.9289,32.78,33.218,2273500,33.851246
