,Date,Open,High,Low,Close,Volume,Predicted Price
3650,2014-12-30,211.2036,212.7352,208.3822,208.9142,169200,207.76393
3651,2014-12-31,206.3749,209.9944,206.3749,208.6885,73600,207.94537
3652,2015-01-01,209.0996,213.622,208.3822,212.5256,169400,208.02412
3653,2015-01-02,214.025,214.4281,210.8005,212.2354,199400,209.00049
3654,2015-01-05,211.6067,212.0097,209.5914,209.938,49500,210.11812
3655,2015-01-06,207.4148,209.4301,207.3342,207.7615,44100,209.70453
3656,2015-01-07,208.7046,211.6067,207.173,209.4382,144900,208.97304
3657,2015-01-08,211.2036,213.1383,208.7852,209.3576,187100,209.40819
3658,2015-01-09,209.5914,213.5414,209.5914,209.9783,213700,209.0187
3659,2015-01-12,211.2036,212.3241,209.5914,209.938,119400,208.65994
3660,2015-01-13,209.938,209.9944,206.7699,207.6244,46000,208.33105
3661,2015-01-14,207.173,210.3975,207.173,207.9711,81100,208.42104
3662,2015-01-15,210.4055,211.5261,207.9872,208.2935,155300,208.0242
3663,2015-01-16,207.5761,211.2036,207.5761,209.5269,147400,207.8566
3664,2015-01-19,211.1633,217.572,210.8005,215.7179,690100,208.02866
3665,2015-01-20,217.2495,220.1515,212.8158,218.9988,638600,209.04156
3666,2015-01-21,220.8771,225.9556,220.474,221.3768,848700,211.40775
3667,2015-01-22,222.4812,225.2301,216.0403,217.8541,514300,214.05171
3668,2015-01-23,216.524,218.4506,213.9444,214.9359,167600,215.34569
3669,2015-01-26,217.6526,217.6526,212.8158,215.1455,189100,216.46527
3670,2015-01-27,216.4031,221.1914,215.2342,219.5228,383700,216.26584
3671,2015-01-28,220.0709,223.2954,216.0403,216.6772,618500,216.93927
3672,2015-01-29,217.451,217.6526,214.8311,215.3471,219400,216.12784
3673,2015-01-30,216.1209,217.4752,214.4281,215.5325,218500,215.38147
3674,2015-02-02,216.7578,218.7811,215.2342,216.8061,308900,214.97989
3675,2015-02-03,219.2648,221.6832,217.8541,219.1923,695800,215.94861
3676,2015-02-04,221.4736,224.5207,219.2648,220.2241,1226900,215.87064
3677,2015-02-05,221.4736,224.5207,219.2648,220.2241,1226900,216.51036
3678,2015-02-06,221.6751,222.8924,218.4587,219.2729,252200,217.37721
3679,2015-02-09,220.3128,220.4579,216.4514,216.9512,125900,217.94118
3680,2015-02-10,216.4514,218.4587,213.622,216.1451,105600,217.99887
3681,2015-02-11,216.8545,221.401,216.8464,218.6844,543800,217.42346
3682,2015-02-12,216.8464,217.6606,207.7534,212.9287,342400,217.21576
3683,2015-02-13,214.025,217.2495,213.2995,215.1052,279000,215.94504
3684,2015-02-16,216.6046,216.8384,213.622,214.1298,92800,214.99281
3685,2015-02-17,215.4357,216.4434,212.0097,213.1383,71500,214.08328
3686,2015-02-18,213.3801,213.3801,212.0097,212.3725,37300,214.26859
3687,2015-02-19,212.8158,214.42,211.3648,213.1867,51100,212.36844
3688,2015-02-20,214.3475,217.2495,213.622,215.2987,139900,212.6742
3689,2015-02-23,215.6373,216.4434,213.9444,214.3475,16000,212.7753
3690,2015-02-24,215.2342,215.2342,213.3801,213.7348,43100,212.86134
3691,2015-02-25,212.0097,213.7832,211.8727,212.9045,38500,212.82898
3692,2015-02-26,215.21,215.21,210.4055,211.5341,46800,212.736
3693,2015-02-27,210.8005,213.2592,210.4378,211.9452,21800,212.64084
3694,2015-03-02,212.0097,212.0097,206.7699,208.1645,49000,211.9545
3695,2015-03-03,208.3741,209.5914,202.0138,206.0606,107500,210.74704
3696,2015-03-04,208.7046,208.7852,205.5608,206.4717,28200,209.24756
3697,2015-03-05,207.2536,208.7852,205.8026,207.9066,60600,207.78186
3698,2015-03-06,209.3898,212.0017,208.1807,208.7852,80800,207.49832
3699,2015-03-09,207.9791,208.7852,207.173,207.6889,22300,206.87234
3700,2015-03-10,206.7699,210.3894,204.3516,205.4076,57500,206.60005
3701,2015-03-11,204.7627,207.0118,202.3443,205.7542,68100,206.31308
3702,2015-03-12,199.9179,204.3435,195.4843,196.766,271400,206.1409
3703,2015-03-13,197.4189,199.7164,196.4677,197.0401,79300,204.04156
3704,2015-03-16,195.8873,197.4996,193.4689,194.8394,30500,201.75266
3705,2015-03-17,193.4689,193.9526,190.4863,192.5258,100900,198.9466
3706,2015-03-18,189.4383,190.6475,182.9007,183.5295,75500,197.27661
3707,2015-03-19,183.7955,189.4383,181.3771,182.022,47200,192.16061
3708,2015-03-20,182.9894,186.2058,181.7802,182.4735,63500,189.33511
3709,2015-03-23,182.9894,186.2058,181.7802,182.4735,63500,186.4701
3710,2015-03-24,183.7955,184.9886,177.7496,179.65200000000002,20000,184.75082
3711,2015-03-25,179.65200000000002,179.65200000000002,177.3465,177.8866,23100,181.76935
3712,2015-03-26,179.7649,180.9741,173.6867,178.6847,83700,180.43983
3713,2015-03-27,179.7488,180.4904,175.7343,178.9991,130200,179.7754
3714,2015-03-30,180.4098,180.4098,170.0511,170.0511,118500,179.38635
3715,2015-03-31,169.2853,178.5154,169.2773,178.0398,109100,176.85687
3716,2015-04-01,178.19299999999998,182.2478,174.1221,178.1527,94100,176.25226
3717,2015-04-02,180.1277,187.3182,178.8782,183.3118,100100,176.39984
3718,2015-04-03,185.4077,191.0506,182.1833,187.9793,77800,178.301
3719,2015-04-06,190.2445,193.2674,190.2445,192.558,105800,178.68387
3720,2015-04-07,194.1783,196.2742,191.8567,193.5173,105300,183.92815
3721,2015-04-08,193.8842,200.3053,193.8842,198.796,196900,186.51846
3722,2015-04-09,197.4701,198.4707,194.3846,195.1685,53000,190.56717
3723,2015-04-10,194.7181,198.304,194.7181,196.1775,45600,192.81906
3724,2015-04-13,198.4624,200.1302,191.7995,193.2421,55200,194.67581
3725,2015-04-14,192.2164,192.2248,188.4638,189.8148,38900,194.25143
3726,2015-04-15,190.1567,192.4666,188.4638,189.1977,49100,194.24557
3727,2015-04-16,190.1316,195.8856,190.1316,194.7682,126800,191.91293
3728,2015-04-17,195.1351,196.7612,191.7995,195.7188,60700,192.2297
3729,2015-04-20,196.1358,205.5006,196.1358,204.9336,424400,192.38211
3730,2015-04-21,204.3582,207.2268,200.1386,201.748,157200,194.64279
3731,2015-04-22,200.9725,210.896,200.4721,207.6187,542100,196.44382
3732,2015-04-23,208.4777,209.3116,197.3033,199.7633,225900,200.47348
3733,2015-04-24,197.8537,205.6424,197.8537,204.4582,105300,200.44902
3734,2015-04-27,203.4742,212.6389,203.4742,209.8203,362400,203.22284
3735,2015-04-28,211.6465,215.8995,207.7272,208.7028,229300,203.36044
3736,2015-04-29,209.2282,210.9794,204.7251,206.2511,47400,206.09262
3737,2015-04-30,208.0607,208.436,203.0573,204.625,78800,204.77618
3738,2015-05-01,208.0607,208.436,203.0573,204.625,78800,205.42886
3739,2015-05-04,205.142,207.2268,203.0573,204.0663,30100,205.9569
3740,2015-05-05,202.2233,204.3081,201.8064,203.0739,14000,204.98755
3741,2015-05-06,206.7265,210.1455,205.9843,209.1615,155300,203.86266
3742,2015-05-07,208.5611,218.9016,206.9349,216.2747,383600,204.3526
3743,2015-05-08,216.3998,222.8626,210.1455,220.044,414900,206.85867
3744,2015-05-11,220.9863,223.905,209.8119,211.388,257200,210.1495
3745,2015-05-12,210.9794,220.069,210.9794,218.3595,207100,210.8577
3746,2015-05-13,218.9016,220.0607,213.0642,213.7897,92600,213.47345
3747,2015-05-14,214.6486,217.5673,213.4895,214.0732,25700,214.53934
3748,2015-05-15,214.732,214.732,210.9794,211.5048,12600,215.24619
3749,2015-05-18,210.9794,211.6048,209.3116,209.7285,11200,212.14859
3750,2015-05-19,210.9794,215.149,210.1455,211.2963,40300,212.79758
3751,2015-05-20,210.9794,214.315,210.9794,211.2379,42700,211.0311
3752,2015-05-21,210.1538,211.7299,208.4777,209.3366,24200,210.83424
3753,2015-05-22,211.3964,211.4381,207.6521,208.6278,21300,209.90514
3754,2015-05-25,212.6472,212.6472,208.4777,209.1865,28500,209.00333
3755,2015-05-26,209.3116,209.9787,208.8946,208.903,12500,208.99911
3756,2015-05-27,208.8946,211.805,208.8946,209.5284,22800,208.72801
3757,2015-05-28,209.5284,210.2289,208.5611,209.8703,6000,208.33801
3758,2015-05-29,209.7285,214.2734,209.4367,211.0211,93900,208.34229
3759,2015-06-01,214.315,214.315,210.6041,211.2546,59300,208.9048
3760,2015-06-02,212.814,215.0656,210.9794,213.5062,107700,209.24623
3761,2015-06-03,214.315,216.3164,212.2303,212.6722,65000,210.19235
3762,2015-06-04,211.8217,213.1059,211.2379,212.1469,55400,210.74083
3763,2015-06-05,211.313,212.5638,210.9794,211.3213,17600,211.24625
3764,2015-06-08,206.8099,221.8202,204.3165,219.8939,306800,211.05171
3765,2015-06-09,220.1524,223.4881,218.4846,220.4693,198000,213.06757
3766,2015-06-10,222.6458,223.6965,219.3185,220.0273,264300,214.57246
3767,2015-06-11,220.1441,222.0287,218.4929,219.5854,176500,216.137
3768,2015-06-12,220.1524,222.6542,219.3185,221.7785,156300,216.53033
3769,2015-06-15,221.8119,223.4881,219.11,222.8626,302300,219.2284
3770,2015-06-16,221.8202,225.1475,213.4811,215.9078,439400,219.94424
3771,2015-06-17,215.9829,216.8168,212.6556,213.0892,56700,219.0353
3772,2015-06-18,215.4658,215.8995,213.7313,214.4151,35300,217.26541
3773,2015-06-19,213.4895,213.5228,212.6472,212.8557,6600,216.20786
3774,2015-06-22,211.8133,212.6472,209.8369,210.5374,12800,215.23416
3775,2015-06-23,210.1372,212.2303,209.3366,209.8203,45700,212.6109
3776,2015-06-24,212.5472,212.6055,210.2289,210.9627,39000,211.01544
3777,2015-06-25,209.5201,213.8481,209.3116,209.6368,28700,210.84354
3778,2015-06-26,209.3116,210.846,208.4777,208.8613,27300,210.04063
3779,2015-06-29,210.1455,210.1455,208.4777,208.5611,9800,209.14844
3780,2015-06-30,208.4777,211.313,208.4777,210.946,114900,208.55832
3781,2015-07-01,211.3964,212.6472,210.9794,212.347,124600,209.01645
3782,2015-07-02,212.2303,214.4735,211.4798,213.8981,32200,209.32631
3783,2015-07-03,212.6472,214.9822,212.6472,213.9815,32300,210.19458
3784,2015-07-06,211.8133,212.864,210.9794,211.2379,53100,210.95233
3785,2015-07-07,211.3964,211.3964,207.2351,208.7112,34500,211.49265
3786,2015-07-08,206.8932,208.4777,206.8099,207.452,9000,210.92009
3787,2015-07-09,206.985,208.436,206.8099,206.985,9300,209.99115
3788,2015-07-10,208.436,210.5374,206.9183,207.6187,11600,208.88489
3789,2015-07-13,206.9099,208.019,204.3165,206.4012,11500,207.69745
3790,2015-07-14,207.5604,212.6472,203.4742,208.1691,107900,206.69919
3791,2015-07-15,211.8133,211.8133,209.3116,209.8286,18700,206.55295
3792,2015-07-16,209.2282,209.2282,206.8599,208.3276,15600,206.95242
3793,2015-07-17,209.2282,209.2282,206.8599,208.3276,15600,207.41962
3794,2015-07-20,209.2282,209.2282,206.8599,208.3276,15600,207.26509
3795,2015-07-21,209.2282,209.2282,206.8599,208.3276,15600,207.58307
3796,2015-07-22,209.3032,209.3032,204.8085,205.7841,14200,207.89786
3797,2015-07-23,205.1837,205.9759,203.4742,204.9419,25600,206.97281
3798,2015-07-24,203.4825,204.3081,202.682,203.1156,8900,206.25804
3799,2015-07-27,202.6403,202.7237,198.2623,200.0135,27600,205.18472
3800,2015-07-28,200.5555,201.8064,200.5555,201.7647,8500,203.75482
3801,2015-07-29,203.0573,205.4756,202.9739,204.0579,49200,202.3268
3802,2015-07-30,205.142,205.8926,203.5743,204.4666,18100,202.14658
3803,2015-07-31,203.4825,206.2845,202.6403,202.7404,10200,202.30136
3804,2015-08-03,203.4742,204.3915,202.2233,202.5652,20200,201.82614
3805,2015-08-04,205.0169,205.0169,200.9725,201.8064,6900,202.1803
3806,2015-08-05,200.3053,201.181,198.4707,198.9461,69500,202.2952
3807,2015-08-06,200.1386,204.2998,199.3047,200.3804,183700,201.46405
3808,2015-08-07,200.9725,203.099,200.5555,200.9224,56900,200.51666
3809,2015-08-10,201.3894,202.2233,199.5215,199.9551,161100,200.23505
3810,2015-08-11,200.1386,201.8064,200.1386,200.5138,49300,199.97714
3811,2015-08-12,200.1386,200.1386,198.4707,198.5375,25200,199.35822
3812,2015-08-13,197.9704,199.6299,196.386,197.2449,23100,199.31113
3813,2015-08-14,197.9704,199.6299,196.386,197.2449,23100,198.79788
3814,2015-08-17,197.6368,197.887,195.5521,195.9774,23100,197.90906
3815,2015-08-18,195.5521,195.2185,193.0503,193.7258,13200,197.35603
3816,2015-08-19,195.5521,202.2233,191.7995,199.3297,203600,195.97672
3817,2015-08-20,201.8064,201.8064,192.6417,194.2261,82600,196.04312
3818,2015-08-21,191.8161,191.8245,185.9621,187.6466,136900,195.6139
3819,2015-08-24,186.796,186.796,178.2651,178.2651,54800,193.76959
3820,2015-08-25,178.4569,178.4569,171.3853,175.1963,29200,189.2644
3821,2015-08-26,176.7891,180.1247,170.96,173.1699,42300,186.35803
3822,2015-08-27,178.3652,179.7078,175.1212,179.0656,47700,181.38846
3823,2015-08-28,181.8009,186.796,181.8009,182.4847,152600,178.8722
3824,2015-08-31,185.7953,185.7953,181.7925,182.2345,142100,177.67511
3825,2015-09-01,183.5437,185.9621,180.8752,182.418,70500,178.541
3826,2015-09-02,180.9586,186.796,180.9503,185.5785,70600,179.17056
3827,2015-09-03,185.6702,190.9572,184.7112,189.8064,67000,181.74759
3828,2015-09-04,192.6334,193.4673,183.4604,186.9461,37500,184.2449
3829,2015-09-07,183.502,185.9704,177.6313,179.3158,34700,185.15033
3830,2015-09-08,179.2908,179.2908,175.1212,176.2804,119900,184.158
3831,2015-09-09,178.4486,178.5403,175.9552,176.1887,30600,182.55498
3832,2015-09-10,174.3707,176.1636,173.9621,175.5799,8900,181.2315
3833,2015-09-11,177.2894,178.4569,172.8697,173.295,65400,178.9546
3834,2015-09-14,174.5375,174.7043,170.96,173.1782,12300,176.04283
3835,2015-09-15,171.7856,172.6195,170.1595,170.4263,8900,174.5856
3836,2015-09-16,170.9517,173.4451,170.9517,171.6939,63100,173.44888
3837,2015-09-17,175.1046,175.1212,168.8669,169.4507,57500,172.72046
3838,2015-09-18,170.9434,170.9434,165.13099999999997,165.5646,20900,171.3431
3839,2015-09-21,163.1129,166.7821,161.7787,166.5486,13600,170.0333
3840,2015-09-22,167.4659,167.6161,162.6209,163.0462,82100,168.32425
3841,2015-09-23,162.6126,164.2804,161.7787,163.6717,9500,167.15814
3842,2015-09-24,162.6126,164.2804,161.7787,163.6717,9500,165.76328
3843,2015-09-25,162.6126,164.2804,161.7787,163.6717,9500,164.23059
3844,2015-09-28,164.4472,165.7814,163.4465,163.5215,14600,164.29156
3845,2015-09-29,163.4465,163.4465,158.44299999999998,159.0518,25500,163.37656
3846,2015-09-30,160.9364,164.6974,157.8176,163.3214,53500,162.59695
3847,2015-10-01,163.0712,166.7571,162.1956,165.3978,16300,162.49115
3848,2015-10-02,165.5313,165.9482,163.9051,164.3471,4200,162.90369
3849,2015-10-05,164.2971,169.2839,164.2971,168.7919,39200,163.52441
3850,2015-10-06,168.8669,177.231,168.8669,177.231,82900,163.81009
3851,2015-10-07,181.7925,186.0872,181.7925,186.0872,316200,167.6524
3852,2015-10-08,189.2894,195.3853,185.1282,191.0823,408700,172.64943
3853,2015-10-09,194.3012,197.2115,190.9655,193.6341,253800,177.37854
3854,2015-10-12,194.7849,197.1365,192.6334,193.584,109500,182.68835
3855,2015-10-13,189.2977,191.174,187.7133,188.5555,63100,187.3315
3856,2015-10-14,187.6299,194.7181,187.6299,190.3902,78600,189.72403
3857,2015-10-15,192.2164,197.6368,191.7995,193.534,181100,190.62143
3858,2015-10-16,195.1268,195.1268,192.133,193.8008,63300,191.32565
3859,2015-10-19,194.2178,194.7181,192.2248,192.8669,18600,191.93402
3860,2015-10-20,191.8078,194.076,191.8078,192.6334,46000,191.26599
3861,2015-10-21,194.5097,194.5097,191.7995,193.4423,68900,191.84515
3862,2015-10-22,193.4673,194.9099,183.7772,183.9941,112500,192.65578
3863,2015-10-23,193.4673,194.9099,183.7772,183.9941,112500,190.8263
3864,2015-10-26,181.7925,181.7925,178.8738,180.3248,25000,188.706
3865,2015-10-27,179.2908,179.7411,178.0399,178.7154,26100,186.0346
3866,2015-10-28,179.2825,185.5535,177.4562,181.8426,159900,184.2049
3867,2015-10-29,185.9621,186.379,181.0504,182.0427,123600,181.28757
3868,2015-10-30,183.377,185.1115,180.3749,183.1101,42200,181.32089
3869,2015-11-02,183.6271,185.4617,181.7925,182.3096,13600,181.091
