,Date,Open,High,Low,Close,Volume,Predicted Price
2551,2016-10-19,16.9089,16.9456,16.9089,16.9089,6330.0,17.637188
2552,2016-10-20,16.9089,16.9456,16.9089,16.9089,6330.0,17.280895
2553,2016-10-21,16.9089,16.9456,16.9089,16.9089,6330.0,17.38501
2554,2016-10-24,16.9089,17.7543,16.9089,17.7466,2302.0,17.07427
2555,2016-10-25,17.6774,17.6774,17.6774,17.6774,18416.0,17.311987
2556,2016-10-26,17.6774,17.6774,17.6774,17.6774,18416.0,17.535488
2557,2016-10-27,17.6774,17.6774,17.6774,17.6774,18416.0,17.610691
2558,2016-10-28,16.7936,17.6774,16.7936,17.639,11510.0,17.651411
2559,2016-10-31,17.6774,17.6774,17.6774,17.6774,575.0,18.000734
2560,2016-11-01,16.832,16.832,16.832,16.832,575.0,17.739447
2561,2016-11-02,17.6698,17.6698,17.6698,17.6698,1151.0,17.56276
2562,2016-11-03,17.6698,17.6698,17.6698,17.6698,1151.0,17.799765
2563,2016-11-04,16.9089,16.9089,16.9089,16.9089,3453.0,17.675293
2564,2016-11-07,16.9089,16.9089,16.9089,16.9089,3453.0,17.392872
2565,2016-11-08,16.7167,17.37,16.7167,17.37,15538.0,17.43444
2566,2016-11-09,17.2932,17.37,17.2932,17.3316,4604.0,17.318184
2567,2016-11-10,17.2932,17.37,17.2932,17.3316,4604.0,17.413221
2568,2016-11-11,18.0617,18.1924,18.0233,18.1924,19567.0,17.4801
2569,2016-11-14,18.8303,18.8303,18.5613,18.6536,16689.0,17.639084
2570,2016-11-15,18.6382,18.715,18.6382,18.6382,2877.0,17.986204
2571,2016-11-16,18.0694,19.3299,18.0694,19.3299,1726.0,18.670916
2572,2016-11-17,18.0694,19.3299,18.0694,19.3299,1726.0,18.683472
2573,2016-11-18,19.2146,19.2146,19.2146,19.2146,3453.0,19.039255
2574,2016-11-21,19.2146,19.2146,19.2146,19.2146,3453.0,19.397493
2575,2016-11-22,18.4537,19.8679,18.446,19.3683,12085.0,19.296923
2576,2016-11-23,19.4068,19.4068,18.5613,18.5613,4028.0,19.29439
2577,2016-11-24,19.1762,19.1762,19.1762,19.1762,1151.0,19.320301
2578,2016-11-25,18.5998,18.5998,18.5998,18.5998,5179.0,19.135012
2579,2016-11-28,19.3299,19.3299,19.3299,19.3299,575.0,19.037048
2580,2016-11-29,19.2146,19.4068,19.1762,19.253,10934.0,19.34751
2581,2016-11-30,19.2838,19.2915,19.2838,19.2915,2302.0,19.16739
2582,2016-12-01,19.2915,19.2915,19.2915,19.2915,1151.0,19.195066
2583,2016-12-02,19.2915,19.2915,19.2915,19.2915,1151.0,19.538692
2584,2016-12-05,19.5989,19.5989,19.5989,19.5989,7481.0,19.35707
2585,2016-12-06,19.5989,19.5989,19.5989,19.5989,1726.0,19.466948
2586,2016-12-07,19.2146,19.2146,19.2146,19.2146,1151.0,19.773993
2587,2016-12-08,19.2146,19.2146,19.2146,19.2146,1151.0,19.534132
2588,2016-12-09,19.2146,19.2146,19.2146,19.2146,1151.0,19.361385
2589,2016-12-12,19.2146,19.2146,19.2146,19.2146,1151.0,19.578733
2590,2016-12-13,18.9072,19.2146,18.4537,18.8303,2877.0,19.328745
2591,2016-12-14,18.0617,18.446,18.0617,18.0617,1151.0,19.196291
2592,2016-12-15,18.2923,18.961,18.2923,18.961,6906.0,19.264668
2593,2016-12-16,18.1386,18.1386,18.1386,18.1386,1151.0,18.917847
2594,2016-12-19,18.1386,18.1386,17.8696,17.8696,3453.0,18.588675
2595,2016-12-20,18.446,18.7612,18.446,18.7612,1726.0,18.513577
2596,2016-12-21,18.446,18.7612,18.446,18.7612,1726.0,18.43039
2597,2016-12-22,18.446,18.7612,18.446,18.7612,1726.0,18.67286
2598,2016-12-23,18.446,18.7612,18.446,18.7612,1726.0,18.808767
2599,2016-12-26,18.446,18.7612,18.446,18.7612,1726.0,18.76902
2600,2016-12-27,18.446,18.7612,18.446,18.7612,1726.0,18.78006
2601,2016-12-28,18.8303,18.8303,18.7612,18.7612,575.0,19.070925
2602,2016-12-29,18.8303,18.8303,18.7612,18.7612,575.0,18.83076
2603,2016-12-30,18.446,18.446,18.446,18.446,1151.0,18.868296
2604,2017-01-02,18.0617,18.0617,18.0617,18.0617,575.0,19.04844
2605,2017-01-03,18.5998,18.961,18.5998,18.961,6330.0,18.658596
2606,2017-01-04,18.5998,18.961,18.5998,18.961,6330.0,18.575907
2607,2017-01-05,18.0848,18.961,18.0848,18.961,575.0,19.0821
2608,2017-01-06,19.2146,19.253,18.2231,19.253,4604.0,18.84118
2609,2017-01-09,19.2146,19.253,18.2231,19.253,4604.0,19.011463
2610,2017-01-10,18.7919,19.5989,18.7919,19.5989,7481.0,19.431902
2611,2017-01-11,18.7919,19.5989,18.7919,19.5989,7481.0,19.364958
2612,2017-01-12,19.9063,20.575,19.9832,20.575,4028.0,19.43282
2613,2017-01-13,21.5204,21.5204,20.7518,20.7518,7481.0,20.207546
2614,2017-01-16,21.5127,21.7817,21.6433,21.6433,3453.0,20.205643
2615,2017-01-17,21.8278,22.6656,20.5981,22.5964,14963.0,20.691181
2616,2017-01-18,21.8278,22.6656,20.5981,22.5964,14963.0,21.412096
2617,2017-01-19,22.5964,22.5964,22.5964,22.5964,575.0,21.865088
2618,2017-01-20,21.5204,22.6348,21.4666,22.6348,5755.0,22.276863
2619,2017-01-23,21.505,21.505,21.505,21.505,1151.0,22.7477
2620,2017-01-24,20.4444,20.4444,20.4367,20.4367,1151.0,22.305477
2621,2017-01-25,19.4375,19.4375,19.4375,19.4375,2302.0,21.73
2622,2017-01-26,19.4375,19.4375,19.4375,19.4375,2302.0,21.64752
2623,2017-01-27,20.4059,20.4059,19.9832,19.9832,7481.0,20.58531
2624,2017-01-30,19.2838,19.2838,19.2838,19.2838,575.0,19.920073
2625,2017-01-31,20.2368,20.2445,20.2445,20.2445,6330.0,19.905275
2626,2017-02-01,19.6681,21.0977,19.6681,21.0977,3453.0,19.802567
2627,2017-02-02,22.0968,22.0968,20.3675,21.6741,4604.0,20.243246
2628,2017-02-03,22.0968,22.0968,20.3675,21.6741,4604.0,20.829718
2629,2017-02-06,20.7518,22.4811,20.7518,21.9047,10359.0,21.047241
2630,2017-02-07,21.5204,22.2121,21.1361,21.6126,22444.0,21.514587
2631,2017-02-08,21.5204,22.2121,21.1361,21.6126,22444.0,21.909725
2632,2017-02-09,21.8278,21.8278,21.8278,21.8278,575.0,21.717573
2633,2017-02-10,21.8278,21.8278,21.8278,21.8278,575.0,21.747772
2634,2017-02-13,20.7518,20.7518,20.7518,20.7518,1151.0,22.119158
2635,2017-02-14,20.7518,20.7518,20.3675,20.3675,5755.0,21.58894
2636,2017-02-15,19.9909,19.9909,19.9832,19.9832,7481.0,21.069157
2637,2017-02-16,19.9832,19.9832,19.2377,19.9832,7481.0,20.772572
2638,2017-02-17,20.0216,20.0216,19.622,20.0216,3453.0,20.439796
2639,2017-02-20,20.0216,20.0216,19.622,20.0216,3453.0,20.243546
2640,2017-02-21,19.9832,19.9832,19.9832,19.9832,2302.0,20.43537
2641,2017-02-22,19.8295,19.9832,19.8295,19.9448,5755.0,20.110952
2642,2017-02-23,19.8295,19.9832,19.8295,19.9448,5755.0,19.984783
2643,2017-02-24,19.8295,19.9832,19.8295,19.9448,5755.0,20.243578
2644,2017-02-27,19.8295,19.9832,19.8295,19.9448,5755.0,20.019363
