,Date,Open,High,Low,Close,Volume,Predicted Price
2457,2016-12-14,213.6775,222.4708,210.292,218.4962,1824800.0,213.0097
2458,2016-12-15,219.9383,225.1088,217.6344,219.3316,659400.0,215.0588
2459,2016-12-16,221.5914,225.0208,214.5568,219.2524,1181800.0,218.00888
2460,2016-12-19,218.9534,230.2089,218.9534,228.7228,2216200.0,217.06482
2461,2016-12-20,230.3847,240.1541,225.5484,240.1541,2667100.0,221.2742
2462,2016-12-21,241.3764,249.6421,228.1512,239.5826,2778000.0,228.12523
2463,2016-12-22,241.8161,242.6075,229.7253,231.1674,1624100.0,234.46765
2464,2016-12-23,233.269,233.4624,228.5469,230.1649,1615600.0,233.65915
2465,2016-12-26,230.798,232.5831,227.7468,228.5733,186800.0,232.92532
2466,2016-12-27,228.6261,234.7814,228.6261,233.0579,653800.0,230.67459
2467,2016-12-28,232.5831,240.0574,232.5831,235.7135,986700.0,231.7615
2468,2016-12-29,238.2987,238.2987,235.2211,236.672,761000.0,231.36789
2469,2016-12-30,235.6607,241.8161,235.6607,240.2772,859300.0,234.81342
2470,2017-01-02,240.9279,248.8419,239.8464,247.6988,490200.0,236.81235
2471,2017-01-03,247.18,249.73,244.6827,245.4389,859000.0,242.75504
2472,2017-01-04,244.454,248.411,243.1702,246.3534,790000.0,241.84302
2473,2017-01-05,246.2039,247.9714,244.7178,245.518,864100.0,245.00203
2474,2017-01-06,247.0832,247.5317,243.5835,245.6148,815600.0,244.39383
2475,2017-01-09,244.454,245.9929,243.4868,243.7418,1381600.0,246.29785
2476,2017-01-10,243.6187,244.4453,240.9367,242.0359,432800.0,245.5235
2477,2017-01-11,242.2557,244.454,240.1629,243.478,446400.0,243.82643
2478,2017-01-12,244.0144,244.4101,238.3955,241.4819,490100.0,242.36359
2479,2017-01-13,242.6866,242.6866,240.0574,240.3212,559500.0,243.4104
2480,2017-01-16,238.3075,239.6089,232.1434,234.8869,1508100.0,240.33206
2481,2017-01-17,234.3242,234.3242,228.71400000000003,230.2265,1040900.0,239.6527
2482,2017-01-18,230.2265,232.5743,226.8674,229.1537,916600.0,236.43477
2483,2017-01-19,229.5142,230.3847,227.5709,228.8371,217800.0,232.07362
2484,2017-01-20,230.3584,231.9236,227.8347,229.1361,399700.0,229.58926
2485,2017-01-23,228.6261,231.0355,227.7555,228.7492,489100.0,230.16148
2486,2017-01-24,230.2089,230.2089,226.5069,227.2367,1259000.0,227.75717
2487,2017-01-25,227.395,230.3847,225.1088,226.4366,1156900.0,228.83553
2488,2017-01-26,226.8674,233.0227,224.2294,230.7453,943300.0,228.05606
2489,2017-01-27,230.3935,241.6402,230.3935,233.1019,1402200.0,229.15663
2490,2017-01-30,235.6519,238.1229,230.3847,231.8269,639800.0,228.86905
2491,2017-01-31,233.1019,233.9021,228.6261,229.3999,1179000.0,231.06725
2492,2017-02-01,231.2641,233.4624,228.1864,231.6246,1688900.0,229.67178
2493,2017-02-02,230.033,232.3632,228.8899,230.5254,779600.0,231.61876
2494,2017-02-03,230.6046,230.9123,227.7468,228.8811,827200.0,231.56012
2495,2017-02-06,227.9226,234.7726,227.9226,231.7477,1120600.0,230.29547
2496,2017-02-07,232.1434,233.9021,231.7125,232.9348,772200.0,229.50311
2497,2017-02-08,230.4903,236.1004,229.9451,234.6759,592900.0,231.5847
2498,2017-02-09,231.2641,236.5401,231.2641,234.9133,275400.0,231.50827
2499,2017-02-10,232.372,235.6607,232.1434,234.7462,443100.0,234.18405
2500,2017-02-13,233.9021,240.4091,232.1962,236.1707,1165400.0,234.69284
2501,2017-02-14,233.4624,238.7384,233.0315,237.1732,2376300.0,235.63205
2502,2017-02-15,236.9797,238.2987,231.7037,233.9197,1433500.0,234.7613
2503,2017-02-16,235.2211,238.7384,231.4399,235.9861,962500.0,236.05199
2504,2017-02-17,233.9109,239.1781,233.9109,238.2548,854300.0,234.47586
2505,2017-02-20,234.3417,242.2557,234.3417,241.1038,1253500.0,237.00182
2506,2017-02-21,240.9279,242.6954,239.7057,241.9567,948800.0,238.77063
2507,2017-02-22,242.6954,243.7945,239.6177,242.5811,1127800.0,240.63075
2508,2017-02-23,239.1869,241.8161,238.2987,240.7696,1005400.0,239.88655
2509,2017-02-24,242.6954,242.6954,239.7057,240.8224,317000.0,241.88002
2510,2017-02-27,239.1869,241.8161,239.1869,240.4443,451000.0,240.03717
2511,2017-02-28,238.5186,241.7985,237.947,239.6881,1404300.0,241.4345
2512,2017-03-01,238.7824,241.1214,238.7824,240.075,1589200.0,241.05247
2513,2017-03-02,243.5747,248.8507,242.3612,247.4789,1153000.0,240.42273
2514,2017-03-03,248.8507,253.8541,246.2567,251.7877,1397000.0,241.34375
2515,2017-03-06,252.368,253.687,248.8507,250.7413,897200.0,245.32951
2516,2017-03-07,248.8595,252.2801,247.3558,250.7852,1238900.0,247.23044
2517,2017-03-08,247.9714,251.5766,247.9714,251.4623,1026800.0,250.30925
2518,2017-03-09,247.9714,257.644,247.9714,253.3705,2890800.0,251.19693
2519,2017-03-10,254.5664,256.7383,250.6533,252.7989,1390100.0,252.49222
2520,2017-03-13,257.2043,257.2043,249.7476,253.5112,1214500.0,250.93387
2521,2017-03-14,251.4887,255.006,250.6094,252.5263,1495100.0,253.21138
2522,2017-03-15,254.4784,255.4457,246.0368,249.3167,1228600.0,251.44383
2523,2017-03-16,247.5317,250.5214,240.585,249.6069,2534700.0,252.15305
2524,2017-03-17,249.73,258.0837,247.9714,250.9611,15580800.0,251.31744
2525,2017-03-20,257.905,257.905,250.9611,255.3589,226000.0,250.86969
2526,2017-03-21,255.0117,255.0651,251.4952,251.9671,518400.0,250.66756
2527,2017-03-22,253.7209,253.7209,250.6139,251.2371,6070300.0,252.6124
2528,2017-03-23,253.7209,253.7209,250.6139,251.2371,6070300.0,250.87148
2529,2017-03-24,251.0501,255.4925,251.0501,252.8128,1336500.0,252.28801
2530,2017-03-27,255.4925,255.9465,251.9404,253.2668,234000.0,252.89801
2531,2017-03-28,252.8306,253.2757,251.2727,251.9493,887600.0,252.91298
2532,2017-03-29,253.7209,253.7209,246.5989,247.7651,679600.0,250.99423
2533,2017-03-30,248.3794,249.2607,242.2011,243.4919,720800.0,251.90797
2534,2017-03-31,243.483,242.1476,237.6964,240.0199,739400.0,246.57239
2535,2017-04-03,240.3671,240.5541,238.1415,238.5154,203900.0,245.2146
2536,2017-04-04,238.5866,239.1653,235.1236,236.3521,912200.0,242.8641
2537,2017-04-05,236.3165,237.1533,230.5744,231.4468,798900.0,238.93373
2538,2017-04-06,231.4647,232.2659,229.5061,231.1086,1066200.0,234.89905
2539,2017-04-07,231.8208,239.3434,229.8622,237.919,930000.0,234.87593
2540,2017-04-10,236.8061,241.2663,236.8061,240.3404,910600.0,233.40503
2541,2017-04-11,239.2988,246.1627,238.5866,245.7353,603200.0,237.08415
2542,2017-04-12,245.7264,249.2518,243.9281,245.4238,207700.0,240.21541
2543,2017-04-13,245.7086,245.7086,239.4858,240.3226,251100.0,243.76944
2544,2017-04-14,239.0763,242.1476,235.9159,239.2276,177100.0,241.36229
2545,2017-04-17,241.9696,242.1387,231.4647,234.9188,329000.0,242.63507
2546,2017-04-18,235.8981,235.8981,228.7939,230.6634,1743400.0,237.55261
2547,2017-04-19,226.1232,232.3549,224.4406,231.6961,2030400.0,236.08879
2548,2017-04-20,231.7317,243.2783,228.8028,239.4057,3547000.0,234.2461
2549,2017-04-21,240.4651,247.9343,240.3671,245.3525,1727200.0,236.04427
2550,2017-04-24,245.7086,247.4891,241.7025,243.1625,403700.0,237.02135
2551,2017-04-25,242.3257,243.9281,235.2927,240.7321,1600300.0,240.37524
2552,2017-04-26,239.4769,246.0647,239.4769,245.5573,1246000.0,240.63216
2553,2017-04-27,242.1565,245.2546,240.3671,241.5779,577600.0,243.74498
2554,2017-04-28,241.7025,247.4891,241.7025,245.3436,1670600.0,243.67023
2555,2017-05-01,241.7025,247.4891,241.7025,245.3436,1670600.0,244.28894
2556,2017-05-02,245.2635,246.5989,242.1476,245.397,494400.0,243.12747
2557,2017-05-03,244.8184,249.2696,242.5928,248.0144,932700.0,245.21056
2558,2017-05-04,249.2696,255.5014,248.3794,253.525,2044500.0,244.85094
2559,2017-05-05,257.1038,262.4008,253.7209,259.0624,1873400.0,249.36084
2560,2017-05-08,259.9526,272.0155,259.0624,272.0155,3574000.0,253.17502
2561,2017-05-09,278.2744,281.4264,271.5202,272.1866,2133000.0,263.05045
2562,2017-05-10,272.6459,278.2744,270.1693,276.4373,1382400.0,263.89053
2563,2017-05-11,277.2478,279.175,274.7262,277.8872,1453300.0,269.8486
2564,2017-05-12,277.9232,277.9232,273.7896,276.7345,1372400.0,273.23868
2565,2017-05-15,276.9236,282.7772,276.023,277.3468,2563600.0,276.5578
2566,2017-05-16,279.175,280.9761,266.6751,268.071,4227800.0,277.11862
2567,2017-05-17,270.7097,271.9615,261.2988,265.6665,3649000.0,273.32434
2568,2017-05-18,264.5858,267.4676,262.0643,262.9828,955400.0,269.55484
2569,2017-05-19,263.8654,266.1168,259.3626,261.5599,1053800.0,269.16336
2570,2017-05-22,261.5599,270.1693,261.1637,269.2958,2468400.0,262.68637
2571,2017-05-23,271.9705,275.5727,269.7641,273.1682,5119200.0,265.78622
2572,2017-05-24,274.2219,278.9949,272.9611,276.3292,2928500.0,268.8281
2573,2017-05-25,277.2748,277.3739,271.9705,275.1044,1808800.0,272.98715
