,Date,Open,High,Low,Close,Volume,Predicted Price
1311,2019-05-23,26.3899,26.3899,26.1671,26.3793,4075959.0,25.283709
1312,2019-05-24,26.153,26.6976,25.1664,25.757,2082237.0,25.580389
1313,2019-05-27,25.619,27.0441,25.1098,26.7612,2855971.0,26.112906
1314,2019-05-28,27.0512,27.4048,25.4246,25.612,2236645.0,26.799137
1315,2019-05-29,25.9903,26.892,25.9903,26.892,1604027.0,27.234343
1316,2019-05-30,27.8821,28.2358,27.8114,28.2358,941433.0,27.60491
1317,2019-05-31,27.8821,28.2358,27.8114,28.2358,941433.0,27.938171
1318,2019-06-03,29.6467,29.6467,29.5264,29.6467,2676960.0,28.478214
1319,2019-06-04,29.6467,29.6467,29.5264,29.6467,2676960.0,28.784536
1320,2019-06-05,29.6467,29.6467,29.5264,29.6467,2676960.0,29.659315
1321,2019-06-06,29.6467,29.6467,29.5264,29.6467,2676960.0,30.239462
1322,2019-06-07,29.6467,29.6467,29.5264,29.6467,2676960.0,30.505999
1323,2019-06-10,30.4105,30.4105,28.165,28.165,981873.0,30.902344
1324,2019-06-11,27.228,28.6424,26.8036,28.2428,1836769.0,30.62338
1325,2019-06-12,28.2888,29.5229,27.9352,28.4161,1428693.0,30.339815
1326,2019-06-13,28.501,28.6424,27.578000000000007,28.3807,3031588.0,30.193666
1327,2019-06-14,28.3277,29.2966,27.9387,28.5682,4499873.0,29.985514
1328,2019-06-17,28.3242,28.4656,27.1431,27.1431,2642176.0,29.610636
1329,2019-06-18,26.1707,26.3086,25.7888,25.7888,5168406.0,29.430294
1330,2019-06-19,25.2831,25.8135,25.1063,25.4705,1036453.0,28.950903
1331,2019-06-20,25.4599,26.5561,25.4599,25.9338,1666808.0,28.435305
1332,2019-06-21,26.1707,26.3086,25.4635,25.6685,861684.0,28.093584
1333,2019-06-24,25.6367,25.6367,24.3885,24.3956,1023444.0,27.494062
1334,2019-06-25,24.1162,24.8552,23.7096,24.7279,662877.0,26.836203
1335,2019-06-26,25.1063,25.1098,24.0632,24.5653,719719.0,26.587381
1336,2019-06-27,24.5582,24.9083,24.0101,24.2364,391109.0,26.533285
1337,2019-06-28,24.0632,24.5724,23.7166,24.2647,1937445.0,26.226274
1338,2019-07-01,24.3637,24.3885,23.9394,24.0773,473686.0,25.843645
1339,2019-07-02,24.0455,24.3991,23.9924,24.1586,1423885.0,25.831633
1340,2019-07-03,24.3072,24.8376,24.2223,24.4203,9837109.0,25.719183
1341,2019-07-04,24.6466,24.7527,23.2004,23.455,2632844.0,25.67441
1342,2019-07-05,22.8962,23.2499,22.4578,22.6098,868188.0,25.54225
1343,2019-07-08,22.4542,22.4578,21.4818,21.4853,805973.0,25.186516
1344,2019-07-09,21.305,21.8885,21.0433,21.2237,1148158.0,24.72453
1345,2019-07-10,21.4641,21.747,21.2166,21.4429,950199.0,24.243988
1346,2019-07-11,21.4288,21.9026,21.3934,21.6409,1310766.0,23.710745
1347,2019-07-12,21.8177,21.8708,20.8135,20.9125,841322.0,23.395546
1348,2019-07-15,20.7746,20.863000000000003,19.8693,19.8693,928990.0,23.01403
1349,2019-07-16,19.8022,20.4493,18.8792,19.5865,2040383.0,22.664711
1350,2019-07-17,19.4132,20.1558,19.1268,19.3531,1040695.0,22.369394
1351,2019-07-18,19.0949,19.3778,18.3877,18.3877,944543.0,22.070498
1352,2019-07-19,18.0341,19.2364,17.5037,18.957,2106841.0,21.496157
1353,2019-07-22,19.7138,19.7138,18.9535,19.399,1447923.0,21.074087
1354,2019-07-23,19.5546,19.7314,19.0596,19.4132,796075.0,21.04416
1355,2019-07-24,19.2717,19.2894,18.4443,18.5327,2634258.0,21.051762
1356,2019-07-25,18.4408,18.4443,17.928,17.9987,709822.0,20.802397
1357,2019-07-26,18.0306,18.0306,17.1006,17.1006,2054523.0,20.708103
1358,2019-07-29,16.8,16.8,16.2484,16.2484,835666.0,20.404036
1359,2019-07-30,15.5588,16.6232,15.4987,15.824000000000002,1457821.0,19.869066
1360,2019-07-31,15.7745,16.4075,15.7745,16.2731,1002517.0,19.20844
1361,2019-08-01,16.4959,16.6197,15.8771,16.1352,821527.0,18.84658
1362,2019-08-02,16.0893,16.3509,15.329,15.6579,1142502.0,18.557894
1363,2019-08-05,15.2795,15.5235,15.0284,15.3714,951613.0,18.271835
1364,2019-08-06,15.0673,15.382,14.6112,14.6677,2514069.0,18.060131
1365,2019-08-07,14.8516,14.8516,14.003,14.0914,7260824.0,17.868837
1366,2019-08-08,13.7908,14.109000000000002,13.5963,13.7342,4497893.0,17.474129
1367,2019-08-09,13.7377,13.9817,13.6493,13.713,1675575.0,17.033684
1368,2019-08-12,13.7377,13.9817,13.6493,13.713,1675575.0,16.709873
1369,2019-08-13,13.7377,13.9817,13.6493,13.713,1675575.0,16.429873
1370,2019-08-14,13.7377,13.9817,13.6493,13.713,1675575.0,16.26348
1371,2019-08-15,13.7377,13.9817,13.6493,13.713,1675575.0,16.18887
1372,2019-08-16,13.9676,14.1444,13.5256,13.8792,3986030.0,16.184643
1373,2019-08-19,14.1444,14.5723,13.9711,14.5723,16639801.0,16.214705
1374,2019-08-20,14.8516,15.3007,14.7455,15.1734,9155567.0,16.378942
1375,2019-08-21,15.0249,15.1522,14.5369,14.933,9008512.0,16.672766
1376,2019-08-22,14.9895,15.6791,14.94,15.6649,10817002.0,16.897287
1377,2019-08-23,15.5588,15.9973,15.3042,15.4033,8656429.0,17.196331
1378,2019-08-26,15.2052,15.8028,14.7279,14.7455,6487.0,17.487978
1379,2019-08-27,14.7102,14.9895,14.109000000000002,14.1161,6495857.0,17.516539
1380,2019-08-28,13.9676,14.2858,13.614,13.6847,6645740.0,17.258196
1381,2019-08-29,13.6175,13.6175,13.0022,13.0022,16054.0,17.047789
1382,2019-08-30,12.3551,12.3551,12.3551,12.3551,128673.0,16.586063
1383,2019-09-02,11.7399,11.7399,11.7399,11.7399,76355.0,16.019804
1384,2019-09-03,11.1529,11.1529,11.1529,11.1529,200786.0,15.450769
