,Date,Open,High,Low,Close,Volume,Predicted Price
3650,2014-12-30,63.7448,64.545,61.8245,63.1657,5446500,64.17504
3651,2014-12-31,63.5162,65.7261,62.2741,65.2384,13547000,63.997906
3652,2015-01-01,65.5356,68.3552,65.5356,67.8294,3065500,64.60663
3653,2015-01-02,68.3933,68.7362,66.7168,67.014,3617500,66.18123
3654,2015-01-05,67.0597,67.5931,65.9928,66.2443,2470000,67.09752
3655,2015-01-06,65.9242,67.0216,65.7261,66.4196,1116000,67.09592
3656,2015-01-07,66.4501,66.9835,65.2308,65.3832,2562500,67.18074
3657,2015-01-08,65.5356,66.069,63.9353,64.202,1586000,66.91248
3658,2015-01-09,64.5831,65.528,64.1258,64.4687,1189500,66.037674
3659,2015-01-12,64.9565,64.9641,63.5238,63.7601,1302500,65.51166
3660,2015-01-13,64.0115,65.0784,63.3714,64.865,1618500,65.11459
3661,2015-01-14,65.307,65.8404,64.7736,65.1774,1338000,65.06401
3662,2015-01-15,65.2994,65.8404,64.10300000000001,64.5907,1193000,65.39459
3663,2015-01-16,64.5831,66.2062,64.3925,65.4365,2255500,65.42308
3664,2015-01-19,65.688,65.9166,65.0784,65.467,848000,65.59048
3665,2015-01-20,65.8709,66.2595,65.3908,65.7261,1897500,65.936455
3666,2015-01-21,65.90899999999999,68.0503,65.7718,66.13,4968000,66.11707
3667,2015-01-22,65.9166,65.9166,64.3925,64.545,1100000,66.3862
3668,2015-01-23,64.3925,65.2308,63.8667,64.4764,715000,66.12558
3669,2015-01-26,66.3739,66.5263,64.6288,64.9869,2634000,65.61543
3670,2015-01-27,65.1546,68.2332,64.5602,68.1647,6855500,65.59
3671,2015-01-28,68.5762,69.803,66.6787,66.953,3717000,66.68052
3672,2015-01-29,67.014,69.3458,67.014,68.66,3209500,67.38292
3673,2015-01-30,69.1096,71.4338,68.8048,69.9555,7370000,67.99944
3674,2015-02-02,70.3746,70.4508,68.2409,68.8886,3717000,69.208176
3675,2015-02-03,68.6828,68.6828,66.6787,67.2654,1357000,69.69615
3676,2015-02-04,67.5474,67.8217,65.5356,65.8938,910500,69.04456
3677,2015-02-05,67.5474,67.8217,65.5356,65.8938,910500,68.12203
3678,2015-02-06,65.9166,67.395,65.7642,66.7777,1290000,67.38376
3679,2015-02-09,66.7244,67.4788,65.7642,65.9776,755000,67.229706
3680,2015-02-10,66.2824,66.6025,64.5831,64.8422,1234000,67.02907
3681,2015-02-11,65.2994,65.3832,63.6305,64.5983,1237500,66.39185
3682,2015-02-12,64.0268,65.1546,61.3749,62.4722,2844500,65.87807
3683,2015-02-13,62.4874,64.0115,62.1826,63.4552,786500,64.92439
3684,2015-02-16,63.2876,63.5391,60.5823,63.0056,1617500,64.27464
3685,2015-02-17,63.5924,64.2325,62.8608,63.0209,676500,64.05854
3686,2015-02-18,63.6305,64.1563,62.1064,62.3198,358000,63.806374
3687,2015-02-19,62.3046,65.3451,62.1064,64.7812,1334000,63.453365
3688,2015-02-20,65.6118,65.90899999999999,61.8397,63.0971,2416000,64.05191
3689,2015-02-23,62.4951,65.4899,62.4951,64.1335,3659500,64.255356
3690,2015-02-24,64.4687,64.5069,62.9066,63.1199,1030500,64.2697
3691,2015-02-25,63.2876,63.821000000000005,62.7313,62.8837,333500,64.25991
3692,2015-02-26,62.9523,63.8591,62.6551,63.5924,1240500,63.97764
3693,2015-02-27,63.6381,64.1258,62.8685,63.158,1371500,63.953815
3694,2015-03-02,62.4874,63.2495,61.4968,62.4417,695000,64.008995
3695,2015-03-03,62.4874,64.3163,61.573,63.6686,1839000,63.618435
3696,2015-03-04,63.821000000000005,64.7736,63.2571,63.6915,1135500,63.757057
3697,2015-03-05,63.44,64.1639,63.2495,63.7677,500000,64.11026
3698,2015-03-06,64.0115,64.6821,63.6305,64.10300000000001,1299000,64.2138
3699,2015-03-09,64.0191,64.3925,63.1733,63.4019,431500,64.42157
3700,2015-03-10,62.5636,62.678,61.7254,61.95399999999999,541500,64.42224
3701,2015-03-11,61.7254,62.4874,60.5976,62.2131,532000,63.75414
3702,2015-03-12,62.7846,62.8608,61.2682,61.8626,391500,63.25892
3703,2015-03-13,62.335,63.4705,61.7787,63.3409,893500,62.98148
3704,2015-03-16,63.5543,64.202,61.95399999999999,62.5103,1167500,63.181942
3705,2015-03-17,62.236,64.7736,60.7728,64.705,3077000,63.304295
3706,2015-03-18,64.7736,64.7736,61.4739,61.8626,2311000,63.9317
