,Date,Open,High,Low,Close,Volume,Predicted Price
3788,2015-07-10,167.9265,170.3838,165.9616,167.0351,10260,171.862
3789,2015-07-13,166.4491,166.4491,165.9567,166.4491,3060,171.10263
3790,2015-07-14,167.43400000000003,169.4038,166.9416,168.5322,15120,170.0324
3791,2015-07-15,167.4389,173.3434,167.4389,171.8809,15120,170.00525
3792,2015-07-16,171.8661,172.3487,170.3887,171.2407,31680,170.88763
3793,2015-07-17,171.8661,172.3487,170.3887,171.2407,31680,171.36588
3794,2015-07-20,171.8661,172.3487,170.3887,171.2407,31680,171.99686
3795,2015-07-21,171.8661,172.3487,170.3887,171.2407,31680,172.62732
3796,2015-07-22,173.8359,174.8208,170.4872,171.8907,7560,173.15295
3797,2015-07-23,172.3585,173.5897,171.3736,171.3736,4500,173.2557
3798,2015-07-24,170.8861,171.3736,169.9012,170.1474,4140,173.21733
3799,2015-07-27,168.4731,168.4731,166.4491,166.6313,9000,172.81827
3800,2015-07-28,167.43400000000003,167.43400000000003,166.4491,166.912,4320,171.345
3801,2015-07-29,166.9416,167.43400000000003,166.4491,166.7643,7380,170.5603
3802,2015-07-30,166.0108,166.9416,165.9567,166.6165,5400,169.70653
3803,2015-07-31,171.8661,171.8661,165.4642,167.4291,13680,169.06128
3804,2015-08-03,166.4737,166.4984,166.454,166.454,1260,168.68611
3805,2015-08-04,166.5033,167.37,164.9717,167.37,4500,168.5368
3806,2015-08-05,165.0259,166.4491,164.4793,166.3949,16560,168.74556
3807,2015-08-06,168.3549,168.3549,165.9567,166.9317,22140,168.49825
3808,2015-08-07,169.0296,169.0296,163.0561,163.6569,28260,168.67621
3809,2015-08-10,164.5335,165.8828,163.9868,164.1198,8460,167.44287
3810,2015-08-11,165.1687,166.9416,164.9668,165.2377,11340,167.07483
3811,2015-08-12,166.9317,166.9317,164.9717,165.3559,10260,166.83667
3812,2015-08-13,165.0456,166.9416,165.0456,165.4593,15660,166.90482
3813,2015-08-14,165.0456,166.9416,165.0456,165.4593,15660,166.64647
3814,2015-08-17,166.9366,173.7276,165.0308,173.7276,90900,166.90007
3815,2015-08-18,179.7453,179.7453,172.3585,176.4902,68220,169.72914
3816,2015-08-19,177.2831,177.2831,173.5897,175.7663,20880,172.34146
3817,2015-08-20,176.7414,176.7906,166.981,167.4045,33300,174.34044
3818,2015-08-21,167.3355,167.43400000000003,160.0718,162.3273,7020,172.87091
3819,2015-08-24,160.6382,160.6382,154.2116,154.2116,14400,171.02408
3820,2015-08-25,153.8916,154.1378,146.751,152.6801,89820,166.23
3821,2015-08-26,152.1729,157.5357,152.168,155.1227,31140,162.00131
3822,2015-08-27,156.6,162.8788,153.6453,162.8247,36720,159.03806
3823,2015-08-28,166.6953,170.9649,164.9717,170.5463,60840,159.8223
3824,2015-08-31,169.8963,179.0707,169.6501,179.0559,125100,162.46988
3825,2015-09-01,182.2027,184.6699,174.8208,180.5579,80640,168.01472
3826,2015-09-02,179.4942,179.4942,174.3284,176.1455,7200,173.39746
3827,2015-09-03,178.7604,180.2378,169.4038,169.8963,30060,176.44388
3828,2015-09-04,168.5371,174.3284,164.9717,167.43400000000003,27180,175.9635
3829,2015-09-07,165.021,165.218,159.0623,162.2042,18360,174.7009
3830,2015-09-08,161.5246,167.43400000000003,161.5246,167.3503,10080,171.08759
3831,2015-09-09,167.6802,167.9265,161.6231,162.608,23760,169.89609
3832,2015-09-10,161.5295,164.4744,160.0521,162.9231,7020,167.04321
3833,2015-09-11,164.4793,164.9619,162.5095,163.3959,6660,166.07271
3834,2015-09-14,160.5397,162.5587,160.5397,162.017,6120,165.08844
3835,2015-09-15,164.6024,164.6024,160.5938,162.0958,5040,165.14844
3836,2015-09-16,162.017,163.9868,160.7859,163.4698,6120,164.18326
3837,2015-09-17,164.43,167.43400000000003,163.6914,164.5581,12060,164.50958
3838,2015-09-18,166.9416,166.9416,160.0472,163.6618,5400,165.08514
3839,2015-09-21,162.5095,163.4944,162.5095,163.4944,1980,165.04132
3840,2015-09-22,163.4944,163.9868,161.2784,163.4944,16380,165.17264
3841,2015-09-23,164.9717,164.9717,161.5246,162.2682,6300,165.33972
3842,2015-09-24,164.9717,164.9717,161.5246,162.2682,6300,164.99094
3843,2015-09-25,164.9717,164.9717,161.5246,162.2682,6300,164.56073
3844,2015-09-28,162.6178,162.6178,161.5246,161.5984,7380,164.3071
3845,2015-09-29,160.1014,169.6747,155.6151,169.6697,79380,163.94412
3846,2015-09-30,169.6697,178.1498,167.4389,178.1498,68220,166.14609
3847,2015-10-01,181.2227,182.2027,174.8257,180.1442,10980,170.14325
3848,2015-10-02,177.4062,177.2831,172.851,174.4515,17640,174.08101
3849,2015-10-05,175.3133,175.3133,173.3434,173.8901,3960,175.32289
3850,2015-10-06,172.8658,181.7102,172.851,177.5884,12600,176.6854
3851,2015-10-07,177.2831,177.2831,172.3585,172.3585,25380,178.53577
3852,2015-10-08,173.8359,174.3284,172.3585,173.0086,26100,177.12892
3853,2015-10-09,173.3434,174.8208,172.3585,173.4469,18180,175.89676
3854,2015-10-12,174.9981,177.7755,172.9052,177.2486,34380,175.52646
3855,2015-10-13,177.2841,178.5504,174.7565,175.7645,5940,177.05128
3856,2015-10-14,178.287,178.287,172.2188,175.96200000000005,14580,176.58249
3857,2015-10-15,173.2319,177.2841,173.2319,175.25799999999995,2880,177.21457
3858,2015-10-16,172.7253,176.271,172.7253,176.271,2520,177.24287
3859,2015-10-19,176.271,176.271,169.6912,173.1204,10620,177.99329
3860,2015-10-20,170.8005,179.8167,170.1927,176.03799999999995,17280,176.76004
3861,2015-10-21,175.1567,179.3102,172.2188,172.62400000000005,23940,177.2504
3862,2015-10-22,171.7123,170.6992,166.64700000000005,170.446,11880,176.10257
3863,2015-10-23,171.7123,170.6992,166.64700000000005,170.446,11880,175.01965
3864,2015-10-26,171.6566,171.6616,169.6862,169.6862,2160,173.71823
3865,2015-10-27,169.6862,172.2087,169.6862,172.2087,1980,173.20764
3866,2015-10-28,172.2188,172.7203,169.6862,169.6963,3960,173.04823
3867,2015-10-29,168.8605,168.8605,168.8605,168.8605,180,172.20825
3868,2015-10-30,168.04,169.6862,168.04,169.6862,1080,171.78627
3869,2015-11-02,169.1746,172.2188,169.1796,172.2188,13500,171.57883
3870,2015-11-03,173.2319,174.7514,170.1927,171.535,14760,172.5946
3871,2015-11-04,171.7072,171.7123,170.6992,171.2412,2520,172.50462
3872,2015-11-05,169.1796,169.6862,169.1796,169.3873,9540,172.68192
3873,2015-11-06,169.1796,169.6862,169.1796,169.6862,6300,172.3004
3874,2015-11-09,168.6731,169.1796,168.2172,168.6731,2700,172.34262
3875,2015-11-10,167.2093,168.6731,166.1405,168.5819,11160,171.57031
3876,2015-11-11,166.1405,168.5819,166.1405,168.5819,180,171.12663
3877,2015-11-12,165.639,168.1615,162.0883,164.8894,60480,170.62909
3878,2015-11-13,164.8235,166.642,161.6324,163.0456,18540,169.30566
3879,2015-11-16,162.0883,164.6209,161.4298,164.3575,15840,167.73021
3880,2015-11-17,162.144,164.6209,157.023,160.9891,79920,167.11679
3881,2015-11-18,159.9457,161.0752,159.5557,160.4167,15480,165.50175
3882,2015-11-19,159.6063,163.1013,159.6063,161.2424,27000,163.99937
3883,2015-11-20,162.0832,164.6209,162.0883,163.2178,15300,163.37021
3884,2015-11-23,163.1013,163.8611,162.0883,162.1136,9720,163.92172
3885,2015-11-24,161.5818,161.9617,161.0752,161.0904,7020,163.46837
3886,2015-11-25,159.814,160.0622,158.0867,159.5557,7560,163.26163
3887,2015-11-26,159.5709,159.5709,158.0361,158.0361,6120,162.7036
3888,2015-11-27,158.0361,159.5557,158.0361,159.5557,3060,161.91238
3889,2015-11-30,159.5557,159.5557,155.5034,155.5034,4680,161.51569
3890,2015-12-01,156.01,156.5165,155.5034,156.4152,9000,159.86023
3891,2015-12-02,155.5034,157.018,149.4251,156.5114,10800,159.1528
3892,2015-12-03,154.4904,156.5064,153.0974,156.4912,4140,158.5446
3893,2015-12-04,156.01,159.5557,156.01,157.023,8640,158.51028
3894,2015-12-07,155.5034,155.5034,151.4918,153.1886,60480,158.0984
3895,2015-12-08,152.4643,155.5034,152.1351,154.5816,9720,157.1247
3896,2015-12-09,155.9998,157.023,154.5208,154.6424,12420,156.89223
3897,2015-12-10,154.5866,154.9969,154.1105,154.4955,3780,156.56161
3898,2015-12-11,156.4658,162.22,154.5157,162.22,58500,156.4153
3899,2015-12-14,164.1043,164.1043,155.1236,156.3848,27180,158.30826
3900,2015-12-15,158.0361,159.0491,151.9578,154.5866,17100,158.37268
3901,2015-12-16,154.4904,160.5687,154.4904,159.2416,37980,157.97728
3902,2015-12-17,161.0752,162.0883,157.1497,161.3437,23040,158.90096
3903,2015-12-18,159.5557,161.987,159.5557,160.4066,7920,160.87616
3904,2015-12-21,159.0491,160.5687,159.0491,160.5687,4860,160.6495
3905,2015-12-22,161.0702,161.0752,159.5557,160.822,11340,161.1293
3906,2015-12-23,160.0622,160.4167,160.0622,160.0875,1080,162.1387
3907,2015-12-24,160.0622,160.4167,160.0622,160.0875,1080,162.24136
3908,2015-12-25,160.0622,160.4167,160.0622,160.0875,1080,161.98941
3909,2015-12-28,161.2272,161.2778,160.0672,160.7359,6660,161.91235
3910,2015-12-29,157.5346,159.5709,155.5034,157.5599,5940,162.08409
3911,2015-12-30,157.5296,159.5557,157.3269,159.5557,720,161.04498
3912,2015-12-31,160.5636,160.5636,160.5636,160.5636,180,161.16396
3913,2016-01-01,160.5636,160.5636,160.5636,160.5636,180,161.40137
3914,2016-01-04,157.2763,157.5296,157.2763,157.3269,540,161.71423
3915,2016-01-05,156.5165,157.023,151.9578,157.018,7380,160.51706
3916,2016-01-06,158.5933,159.5557,158.5426,158.8212,20880,160.20204
3917,2016-01-07,159.5455,160.0622,154.4904,156.8761,19260,160.32272
3918,2016-01-08,157.023,159.3024,155.5034,158.9985,16200,159.62302
3919,2016-01-11,157.023,161.0246,157.023,157.9348,29700,159.63988
3920,2016-01-12,157.0281,158.5477,157.023,157.023,5040,159.53601
3921,2016-01-13,157.0737,157.0737,156.01,156.01,3240,159.49298
3922,2016-01-14,154.4904,154.4904,148.2095,148.5337,25200,158.67786
3923,2016-01-15,151.122,151.9476,142.3338,146.3809,13680,156.1116
3924,2016-01-18,141.8272,144.3599,139.2946,144.3599,4320,153.34938
3925,2016-01-19,146.8925,151.5779,146.8925,147.6776,22140,150.60965
3926,2016-01-20,146.8925,147.4497,146.8925,147.1458,3960,149.7899
3927,2016-01-21,146.9938,149.3745,145.4236,146.8064,6300,148.40756
3928,2016-01-22,148.9186,149.3745,145.6262,146.1986,5400,148.17822
3929,2016-01-25,146.8976,146.8925,144.3599,144.6182,6120,147.86166
3930,2016-01-26,144.8917,146.6899,144.7651,144.7651,3240,147.67422
3931,2016-01-27,144.3599,145.9301,143.7267,143.7267,720,147.14117
3932,2016-01-28,144.3599,145.9301,143.7267,143.7267,720,146.41916
3933,2016-01-29,144.3599,150.9093,143.3468,150.9093,26460,145.92804
3934,2016-02-01,151.9578,155.858,151.9578,154.4904,10260,147.72641
3935,2016-02-02,151.9578,153.4773,150.9498,152.4643,6120,150.22325
3936,2016-02-03,152.1249,153.7509,151.4512,153.1886,11520,151.5899
3937,2016-02-04,152.4896,152.9708,151.9578,152.1047,8820,152.92607
3938,2016-02-05,152.4896,152.9708,151.9578,152.1047,8820,154.03354
3939,2016-02-08,152.9708,153.4773,152.0084,152.7176,4680,154.32394
3940,2016-02-09,151.9578,153.4267,151.5525,151.5525,1800,154.05765
3941,2016-02-10,153.9737,153.9737,151.5525,151.5525,540,153.80698
3942,2016-02-11,150.9447,151.9578,149.4251,149.4251,9720,153.4858
3943,2016-02-12,148.0322,148.0322,146.8925,146.8925,1980,152.65302
3944,2016-02-15,149.4251,149.9317,149.4251,149.4251,900,151.34958
3945,2016-02-16,149.1769,149.1972,145.145,145.4438,10260,151.05075
3946,2016-02-17,144.8664,146.3809,144.3599,145.8795,7380,149.5893
3947,2016-02-18,145.8795,145.9048,145.8795,145.8795,3780,148.6753
3948,2016-02-19,145.8795,146.386,143.3468,145.8795,4860,147.90173
3949,2016-02-22,145.8795,152.9708,144.3599,150.9548,25920,147.93341
3950,2016-02-23,147.9056,147.9056,145.9301,145.9301,1080,148.89716
3951,2016-02-24,147.9056,147.9056,146.8925,147.1458,1080,148.49216
3952,2016-02-25,146.8925,147.399,146.8925,147.399,2880,148.74698
3953,2016-02-26,147.9056,149.9317,147.9056,149.9317,2700,148.75433
3954,2016-02-29,151.6994,151.6994,147.9056,147.9106,2340,150.10242
3955,2016-03-01,147.9056,147.9056,147.9056,147.9056,180,149.33179
3956,2016-03-02,147.9056,148.0423,147.9056,148.0423,1980,149.60968
3957,2016-03-03,147.9056,147.9056,147.9056,147.9056,1980,149.62343
3958,2016-03-04,147.9309,150.4382,147.9309,150.4382,1980,149.80359
3959,2016-03-07,149.4251,149.4251,149.4251,149.4251,1260,150.25723
3960,2016-03-08,151.9527,151.9578,148.4121,149.8911,8640,150.46521
3961,2016-03-09,149.4251,149.4251,149.4251,149.4251,180,150.87509
3962,2016-03-10,151.7552,151.8311,148.9186,148.9186,1440,150.91447
3963,2016-03-11,149.4251,149.4251,148.9186,148.9186,3060,151.05756
3964,2016-03-14,148.9439,150.8941,148.9186,148.94899999999996,1260,150.74484
3965,2016-03-15,148.9237,148.9693,148.9186,148.9287,3960,150.68668
3966,2016-03-16,151.4512,151.4512,151.1929,151.1929,540,150.54507
3967,2016-03-17,150.4382,150.4382,150.1849,150.1849,1980,151.1818
3968,2016-03-18,150.1849,152.5656,150.9447,150.9447,7920,151.34204
3969,2016-03-21,149.9317,150.9447,149.9317,150.9447,720,151.79327
3970,2016-03-22,151.4512,151.9578,151.4512,151.8463,3060,152.03374
3971,2016-03-23,151.4512,151.9578,151.4512,151.8463,3060,152.73685
3972,2016-03-24,151.4512,151.9578,151.19799999999995,151.2841,4140,152.8435
3973,2016-03-25,151.4512,155.5034,150.9447,152.4643,11340,152.96153
3974,2016-03-28,152.9708,152.9708,151.4512,151.4512,1080,153.33043
3975,2016-03-29,154.2371,159.0238,152.4643,159.0238,431640,153.3067
3976,2016-03-30,160.9486,166.9712,160.0622,166.9712,35640,155.61728
3977,2016-03-31,169.1796,175.3187,167.1535,175.3187,56160,159.37683
3978,2016-04-01,177.2841,181.3363,177.2841,178.4389,18180,164.92029
3979,2016-04-04,176.271,178.2971,172.4721,172.9482,9540,170.08687
3980,2016-04-05,172.2188,172.2188,167.6601,167.6601,7740,173.18466
3981,2016-04-06,167.1535,169.6862,167.1535,169.6862,5400,173.15033
3982,2016-04-07,170.6942,170.6942,170.6942,170.6942,180,173.59683
3983,2016-04-08,167.1535,169.6862,165.1781,169.6001,3960,173.35547
3984,2016-04-11,167.1789,167.4068,167.1789,167.4068,360,171.9855
3985,2016-04-12,167.1535,167.1535,164.6209,164.6209,3780,170.50577
3986,2016-04-13,163.1013,163.1013,162.5948,162.5948,540,169.37323
3987,2016-04-14,162.1389,163.1013,159.5607,163.0507,2880,167.77159
3988,2016-04-15,160.3813,164.5652,160.3813,161.0296,2340,166.57831
3989,2016-04-18,160.5687,163.6079,160.5687,163.1013,7560,164.92746
3990,2016-04-19,163.1013,163.1013,159.5557,160.0622,5220,164.56404
3991,2016-04-20,157.0787,157.023,154.4904,156.5165,4320,163.31512
3992,2016-04-21,154.5461,154.2371,148.716,149.6987,48420,161.7266
3993,2016-04-22,151.9578,153.0721,151.9527,151.9578,3240,158.07463
3994,2016-04-25,152.4643,152.4643,149.9317,151.9578,5040,156.7584
3995,2016-04-26,149.9317,152.4643,149.9317,152.4086,1080,155.07227
3996,2016-04-27,151.19799999999995,152.4339,150.9447,151.9578,1440,154.17792
3997,2016-04-28,152.4643,152.4643,149.4251,152.4592,46980,153.22041
3998,2016-04-29,150.7421,150.9447,150.7421,150.7421,2160,153.76445
3999,2016-05-02,150.4382,151.4512,149.9367,151.4512,1980,153.2851
4000,2016-05-03,149.9924,150.9447,148.9186,149.9317,16740,153.27048
4001,2016-05-04,148.9186,151.4512,145.8795,151.2993,6660,152.59315
4002,2016-05-05,148.9186,149.4251,148.4121,148.94899999999996,32040,152.72836
4003,2016-05-06,148.4121,149.0452,146.8925,147.5409,17640,151.76633
4004,2016-05-09,147.399,148.4121,146.5379,146.8317,15660,151.0054
4005,2016-05-10,146.8925,146.8925,145.3729,145.7883,18720,149.94484
4006,2016-05-11,146.8672,153.0772,146.386,151.431,184140,149.15732
4007,2016-05-12,153.1228,153.1228,148.4172,148.797,19800,150.02948
4008,2016-05-13,147.708,149.9317,147.399,147.7232,35100,149.88158
4009,2016-05-16,147.6574,149.4251,147.6574,148.4678,13500,149.77553
4010,2016-05-17,147.2724,149.2479,146.8925,147.2521,14400,149.77892
4011,2016-05-18,147.6523,149.3441,147.6523,148.64,20340,150.01602
4012,2016-05-19,147.5257,149.1719,147.399,148.7363,15120,149.75728
4013,2016-05-20,148.1588,148.6653,147.6523,148.0271,10800,149.7623
4014,2016-05-23,147.399,148.64,147.399,147.9056,6840,149.79376
4015,2016-05-24,147.9056,149.9317,147.55100000000004,149.9063,10980,149.57764
4016,2016-05-25,148.9186,148.9186,147.9056,148.1791,2520,150.31456
4017,2016-05-26,147.6574,151.4006,147.6574,149.4505,30960,150.0969
4018,2016-05-27,149.4251,150.6661,148.2652,148.5539,7920,150.3694
4019,2016-05-30,149.4201,149.4251,147.9309,148.2095,12420,150.2503
4020,2016-05-31,149.0706,149.4251,148.2145,149.0098,14940,150.32266
4021,2016-06-01,148.3209,148.9135,148.2703,148.3766,9540,150.19516
4022,2016-06-02,148.9135,148.9135,148.2855,148.2905,1800,150.21109
4023,2016-06-03,148.9135,149.1162,148.3108,148.6502,10440,149.99994
4024,2016-06-06,147.1711,148.868,147.1711,148.868,7740,150.01663
4025,2016-06-07,148.9186,148.9186,147.399,147.9613,4860,150.20934
4026,2016-06-08,148.2145,148.2145,147.5003,147.9056,1800,149.91135
4027,2016-06-09,147.7283,148.1841,147.399,147.9562,3960,149.76913
4028,2016-06-10,146.8925,146.8925,146.1327,146.8925,3420,149.69525
4029,2016-06-13,145.8795,145.8795,142.2173,143.2303,6300,149.28288
4030,2016-06-14,144.3599,146.0821,142.3338,143.8027,16740,147.73035
4031,2016-06-15,144.3599,145.8541,143.8635,144.4004,6480,146.93376
4032,2016-06-16,144.3599,145.8541,143.9293,144.3599,5580,146.46179
4033,2016-06-17,146.8368,146.8925,143.8584,144.0509,5940,146.04457
4034,2016-06-20,141.8272,145.069,141.8272,143.8534,6840,145.49005
4035,2016-06-21,141.9589,143.8534,141.9032,143.6001,1980,145.52481
4036,2016-06-22,142.3388,144.3599,142.0299,144.3599,7200,145.44315
4037,2016-06-23,144.3599,145.3729,144.3599,145.3729,540,145.54959
4038,2016-06-24,144.6081,144.6081,141.9792,142.7542,5040,145.90823
4039,2016-06-27,142.0805,142.7896,141.8272,142.7896,2880,145.37357
4040,2016-06-28,141.3258,141.3258,139.3047,140.0544,2160,145.05807
4041,2016-06-29,140.8193,142.58700000000005,140.8193,142.58700000000005,720,143.96785
4042,2016-06-30,142.8403,142.891,142.3338,142.3338,720,144.0492
4043,2016-07-01,142.8403,142.891,142.3338,142.3338,720,143.56526
4044,2016-07-04,142.3591,144.3599,141.9286,142.3388,11520,143.64163
4045,2016-07-05,142.3591,144.3599,141.9286,142.3388,11520,143.437
4046,2016-07-06,142.3591,144.3599,141.9286,142.3388,11520,143.84357
4047,2016-07-07,142.3591,144.3599,141.9286,142.3388,11520,143.801
4048,2016-07-08,142.3591,144.3599,141.9286,142.3388,11520,143.8016
4049,2016-07-11,144.8512,145.8693,138.545,145.8237,5580,143.80246
4050,2016-07-12,145.8795,146.8824,145.2463,145.3375,3420,144.89822
4051,2016-07-13,146.6392,146.6392,141.8779,145.3729,5400,145.4945
4052,2016-07-14,143.3468,148.4121,143.3468,145.3425,33480,146.05063
4053,2016-07-15,145.8795,145.8795,142.6124,142.972,63720,146.3783
4054,2016-07-18,142.3338,142.8403,141.3714,141.9843,18900,146.16835
4055,2016-07-19,141.8526,142.3338,141.4322,141.7766,14040,145.26035
4056,2016-07-20,141.3309,143.0936,140.875,141.8272,13320,144.55112
4057,2016-07-21,141.8272,143.3975,140.8395,141.0624,72900,144.04706
4058,2016-07-22,140.8142,142.2831,139.3453,140.6774,26280,143.25061
4059,2016-07-25,143.0885,143.0885,136.762,137.2381,93780,142.7792
4060,2016-07-26,139.2896,140.0291,137.5218,139.7302,9720,141.44664
4061,2016-07-27,139.2946,140.2823,138.7881,138.7982,13680,141.33665
4062,2016-07-28,138.2816,138.2816,136.762,136.8582,33480,140.77151
4063,2016-07-29,135.2475,136.762,135.7996,136.4479,19440,139.92322
4064,2016-08-01,138.079,138.1043,136.0275,136.2555,17100,138.92154
4065,2016-08-02,136.2555,136.2605,135.7489,135.9364,21780,138.72714
4066,2016-08-03,136.4834,139.8011,136.4834,138.9603,24840,138.10873
4067,2016-08-04,139.7961,141.189,139.3706,140.019,19620,138.56512
4068,2016-08-05,138.7881,139.2946,138.7881,139.2946,4140,139.39209
4069,2016-08-08,139.3453,139.5479,138.7881,139.4972,2520,139.88878
4070,2016-08-09,139.7961,141.0928,138.8387,140.9965,7560,140.31091
4071,2016-08-10,139.5479,140.7635,139.2946,139.3402,15120,141.34056
4072,2016-08-11,139.2946,139.2946,137.2989,137.775,10260,141.27505
4073,2016-08-12,137.1672,138.7881,137.1672,137.775,5220,140.60464
4074,2016-08-15,138.2816,140.7129,138.2816,139.3149,53820,140.17732
4075,2016-08-16,139.7454,146.2796,139.8011,146.2796,122940,140.42686
4076,2016-08-17,149.9317,153.5888,147.6016,153.5888,235260,142.40582
4077,2016-08-18,153.9839,159.0491,153.9839,156.9065,239760,146.02438
4078,2016-08-19,158.5375,158.5375,153.9788,155.9391,103320,150.14645
4079,2016-08-22,157.023,157.023,153.8826,155.6301,47880,153.21292
4080,2016-08-23,153.7407,153.7407,148.1588,150.4939,48780,155.65036
4081,2016-08-24,150.4382,154.9969,149.4251,153.8522,40860,155.40274
4082,2016-08-25,154.0092,158.9934,153.9839,155.5338,36180,155.84296
4083,2016-08-26,154.2625,158.0361,151.4512,153.4115,30600,155.94888
4084,2016-08-29,153.1836,156.5165,152.5909,154.5208,21420,155.55466
4085,2016-08-30,147.9056,151.9578,146.7963,149.4555,124380,155.28316
4086,2016-08-31,147.399,149.4251,145.9048,146.7152,39960,154.26277
4087,2016-09-01,147.6472,148.9186,146.386,147.7485,33840,152.54517
4088,2016-09-02,145.9554,149.6784,145.9554,148.4121,20160,151.14551
4089,2016-09-05,149.3947,149.3947,146.4113,146.46200000000005,6480,150.66644
4090,2016-09-06,144.9171,148.4121,144.9171,147.9056,10080,149.16501
4091,2016-09-07,147.9056,154.4904,147.9056,153.062,75420,148.98788
4092,2016-09-08,152.9708,154.3739,151.9578,153.0823,47340,150.81546
4093,2016-09-09,151.9578,160.7359,151.9578,160.7359,97200,152.06253
4094,2016-09-12,151.9578,160.7359,151.9578,160.7359,97200,155.1769
4095,2016-09-13,151.9578,160.7359,151.9578,160.7359,97200,157.7572
4096,2016-09-14,151.9578,160.7359,151.9578,160.7359,97200,160.1413
4097,2016-09-15,164.6209,166.0898,160.0622,163.8611,139320,161.03943
4098,2016-09-16,164.1144,172.0516,164.6209,172.0516,181980,163.41168
4099,2016-09-19,174.7008,178.7986,173.7384,176.2811,162360,166.54187
4100,2016-09-20,178.2971,178.2971,171.2108,174.6552,89640,170.12164
4101,2016-09-21,174.2449,174.2449,165.9227,167.6854,66060,172.58183
4102,2016-09-22,168.1666,171.7123,168.1666,169.7824,25380,172.23969
4103,2016-09-23,165.1274,169.9394,165.1274,169.6862,9900,173.13937
4104,2016-09-26,164.6209,178.1705,164.6209,176.813,69840,172.85406
4105,2016-09-27,178.8036,181.8428,174.7565,176.4179,43200,174.3952
4106,2016-09-28,174.7514,177.7906,168.1666,169.5038,17640,174.7648
4107,2016-09-29,171.2058,173.865,167.1789,167.1789,27000,174.12059
4108,2016-09-30,170.1775,171.2058,167.1535,169.6862,10800,172.54944
4109,2016-10-03,170.6992,171.2058,170.1927,170.9778,8460,172.93434
4110,2016-10-04,169.6862,169.6862,168.1666,168.5921,10440,172.59998
4111,2016-10-05,167.1535,171.9655,166.8496,167.2751,33120,171.04997
4112,2016-10-06,165.24900000000005,171.2058,165.1325,169.8989,23400,170.22116
4113,2016-10-07,168.7958,173.5914,167.0032,168.3055,22320,170.98526
4114,2016-10-10,165.9817,172.6159,165.9817,168.3668,21060,170.71086
4115,2016-10-11,165.9817,172.6159,165.9817,168.3668,21060,170.31277
4116,2016-10-12,165.9817,172.6159,165.9817,168.3668,21060,170.09412
4117,2016-10-13,167.044,170.0675,167.044,167.90200000000004,9180,170.39075
4118,2016-10-14,165.7264,168.4842,165.7264,166.2524,2520,169.96112
4119,2016-10-17,165.9817,165.9817,160.9512,162.9021,11160,169.32234
