,Date,Open,High,Low,Close,Volume,Predicted Price
2504,2016-11-17,15.3492,15.3492,15.3492,15.3492,5000.0,15.672145
2505,2016-11-18,15.8785,15.8785,15.7726,15.8079,6000.0,15.60734
2506,2016-11-21,15.7021,15.6668,15.6668,15.6668,11000.0,15.613825
2507,2016-11-22,15.7726,15.7726,15.7726,15.7726,2500.0,15.596651
2508,2016-11-23,15.5397,15.7726,15.5256,15.7021,18000.0,15.660625
2509,2016-11-24,15.1798,15.7021,15.1798,15.7021,14000.0,15.668438
2510,2016-11-25,15.7726,15.7726,15.5256,15.5256,23500.0,15.576823
2511,2016-11-28,15.3563,15.3563,15.3563,15.3563,500.0,15.597307
2512,2016-11-29,15.3492,15.5256,15.3492,15.3845,3000.0,15.490611
2513,2016-11-30,15.2504,15.3139,15.2504,15.2504,11000.0,15.4291725
2514,2016-12-01,15.5256,15.5327,15.3492,15.3492,4000.0,15.444948
2515,2016-12-02,15.5256,15.5256,15.1728,15.2786,12000.0,15.365947
2516,2016-12-05,15.1798,15.8079,15.1798,15.7797,35500.0,15.20444
2517,2016-12-06,15.5609,15.5609,15.2433,15.5256,11000.0,15.4321575
2518,2016-12-07,15.5256,15.5256,15.3563,15.5256,5000.0,15.292311
2519,2016-12-08,15.5256,15.7373,15.2927,15.7021,13000.0,15.438925
2520,2016-12-09,15.6244,15.8785,15.5821,15.7938,33000.0,15.575205
2521,2016-12-12,15.6244,15.8785,15.5821,15.7938,33000.0,15.655813
2522,2016-12-13,15.5256,15.7373,15.4551,15.5256,28500.0,15.531809
2523,2016-12-14,15.8432,15.8432,15.7444,15.7656,29000.0,15.618648
2524,2016-12-15,15.8785,16.2313,15.8785,15.8785,27500.0,15.562916
2525,2016-12-16,16.1255,16.6689,16.4078,16.5912,31000.0,15.669035
2526,2016-12-19,16.8665,17.3605,16.3019,17.0852,56000.0,15.868248
2527,2016-12-20,17.7839,17.8121,16.937,17.4663,14500.0,16.235464
2528,2016-12-21,16.9441,17.2899,16.7324,16.7324,26500.0,16.367283
2529,2016-12-22,16.2313,17.5651,16.2313,17.5651,45000.0,16.805222
2530,2016-12-23,17.1488,17.430999999999997,17.0076,17.430999999999997,18000.0,16.7716
2531,2016-12-26,17.0076,17.0782,16.937,17.0641,26000.0,17.087294
2532,2016-12-27,16.442999999999998,16.4854,16.442999999999998,16.4783,2500.0,17.128542
2533,2016-12-28,17.1205,17.1205,16.5136,16.8241,16000.0,16.91107
2534,2016-12-29,16.3725,17.6639,16.0196,17.6639,78000.0,16.753307
2535,2016-12-30,18.5461,18.5461,17.3605,17.8192,36000.0,17.019121
2536,2017-01-02,17.2899,17.6286,16.93,16.9794,109500.0,16.942486
2537,2017-01-03,16.937,17.2546,16.937,16.937,26500.0,17.033623
2538,2017-01-04,16.937,17.2899,16.937,17.1064,15500.0,17.137957
2539,2017-01-05,17.2193,17.2899,17.2193,17.2193,17000.0,17.077662
2540,2017-01-06,17.2899,17.6357,17.2899,17.544,23500.0,16.877554
2541,2017-01-09,17.0358,18.419,17.0358,18.285,100500.0,17.134914
2542,2017-01-10,17.6569,18.666,17.6498,18.532,52500.0,17.095499
2543,2017-01-11,18.666,18.666,18.2779,18.2779,12500.0,17.627787
2544,2017-01-12,18.2779,18.9836,18.2073,18.9836,16000.0,17.849543
2545,2017-01-13,18.3414,19.0471,18.3414,18.9554,20000.0,18.204119
2546,2017-01-16,19.0401,19.0401,18.3414,18.3485,17000.0,18.164093
2547,2017-01-17,18.3485,18.7013,18.0662,18.0662,363500.0,18.424402
2548,2017-01-18,18.0662,18.0662,17.7557,17.8545,33500.0,18.116629
2549,2017-01-19,17.7839,17.7839,17.6357,17.6428,64000.0,18.061974
2550,2017-01-20,17.6428,17.6428,17.5792,17.6004,49500.0,17.899904
2551,2017-01-23,17.671,17.671,17.2899,17.430999999999997,58500.0,17.651608
2552,2017-01-24,17.2899,17.6428,17.1629,17.3887,33500.0,17.351292
2553,2017-01-25,17.6428,18.2567,17.6428,18.2567,580000.0,17.354612
2554,2017-01-26,19.0401,19.1671,18.3838,19.1671,253000.0,17.376892
2555,2017-01-27,19.4776,20.1198,20.1198,20.1198,117500.0,17.841938
2556,2017-01-30,21.1007,21.1219,19.1177,19.2518,135500.0,18.283457
2557,2017-01-31,18.7084,19.0471,18.3485,18.3485,7500.0,18.814238
2558,2017-02-01,17.9956,19.2659,17.9956,19.2659,94500.0,18.609636
2559,2017-02-02,20.1763,20.2257,19.7528,19.7528,36500.0,18.856323
2560,2017-02-03,19.8587,20.1127,19.9363,20.0281,75500.0,19.076551
2561,2017-02-06,19.1318,20.4656,19.0542,20.0281,96500.0,19.084429
2562,2017-02-07,19.901,20.4656,19.4423,20.1057,23500.0,19.253765
2563,2017-02-08,19.6187,20.395,19.5835,20.2257,103000.0,19.595509
2564,2017-02-09,19.7528,19.7599,19.2165,19.2306,57500.0,19.399668
2565,2017-02-10,18.7154,19.4423,18.7154,19.3012,25000.0,19.529444
2566,2017-02-13,19.654,19.6823,18.659,19.5482,10000.0,19.33003
2567,2017-02-14,18.7013,19.0542,18.6308,19.0542,10500.0,19.210356
2568,2017-02-15,19.0542,19.0542,19.0542,19.0542,8500.0,19.11706
2569,2017-02-16,18.4261,19.0542,18.4261,19.0542,1500.0,18.945766
2570,2017-02-17,19.9363,19.9928,18.7013,18.8566,13000.0,18.658186
2571,2017-02-20,18.8566,18.8566,18.8425,18.8425,1500.0,18.790483
2572,2017-02-21,18.5955,18.6308,18.5602,18.6308,7000.0,18.581186
2573,2017-02-22,18.7013,18.7013,18.6943,18.6943,13500.0,18.53438
2574,2017-02-23,18.3626,18.906,18.3555,18.6308,3000.0,18.521852
2575,2017-02-24,18.5602,18.7013,18.5602,18.6519,7500.0,18.468023
2576,2017-02-27,18.3485,18.3485,17.8898,18.3485,1500.0,18.213818
2577,2017-02-28,17.4804,18.3344,17.4804,17.4804,1500.0,18.337856
2578,2017-03-01,18.2073,18.3414,18.3414,18.3414,1000.0,18.046272
2579,2017-03-02,18.3344,18.3344,17.8686,17.8898,3000.0,17.952631
2580,2017-03-03,18.532,18.7789,17.9956,18.7578,8500.0,17.887724
2581,2017-03-06,17.9956,18.7648,17.925,18.5178,5000.0,18.003567
2582,2017-03-07,17.9956,18.3485,17.9956,18.172,1000.0,17.831924
