,Date,Open,High,Low,Close,Volume,Predicted Price
3650,2014-12-30,345.2084,347.3721,344.1211,347.3721,2588,348.37372
3651,2014-12-31,350.1011,353.3629,345.2084,351.6559,19238,347.90588
3652,2015-01-01,350.1011,356.0811,350.1011,351.1884,21375,349.13385
3653,2015-01-02,353.3575,353.3629,349.5575,350.1555,4613,350.44415
3654,2015-01-05,352.2811,352.2811,345.75199999999995,346.5077,13050,350.72202
3655,2015-01-06,347.9266,356.0811,343.5775,349.6173,28631,351.18542
3656,2015-01-07,350.6448,352.8193,347.3829,348.0625,15356,351.846
3657,2015-01-08,350.6448,350.6448,347.1166,347.9646,15131,351.29803
3658,2015-01-09,349.552,350.4817,345.75199999999995,346.43699999999995,17438,350.42334
3659,2015-01-12,350.1011,350.1011,346.2957,347.6058,16763,349.57825
3660,2015-01-13,346.8393,347.9266,345.5128,345.7901,7594,349.96173
3661,2015-01-14,346.2957,349.0084,345.8879,346.5077,7819,349.21606
3662,2015-01-15,345.2084,347.2742,342.4957,345.6053,55181,348.80313
3663,2015-01-16,343.6373,346.3772,343.5775,344.6919,60525,348.3454
3664,2015-01-19,344.6648,344.6648,341.4573,341.5334,32456,348.0654
3665,2015-01-20,340.3157,347.9266,340.3157,343.3492,21994,346.87277
3666,2015-01-21,342.4902,344.3386,341.566,342.0444,22219,346.3861
3667,2015-01-22,342.4902,357.712,342.4902,347.7091,159244,345.6037
3668,2015-01-23,350.1011,355.5375,347.3829,348.6985,61650,345.62842
3669,2015-01-26,352.2213,352.2757,346.6762,346.8502,34313,346.2443
3670,2015-01-27,349.0138,349.0138,345.2084,346.4153,16088,347.26242
3671,2015-01-28,346.3772,348.742,346.0239,346.3718,15300,347.83337
3672,2015-01-29,347.9211,352.2213,344.1211,345.7031,38138,349.19513
3673,2015-01-30,347.6548,347.6548,345.75199999999995,346.4207,32906,348.89154
3674,2015-02-02,346.8393,352.1941,346.8393,351.2862,31556,348.27225
3675,2015-02-03,351.6668,368.8457,353.3629,368.4325,158175,348.9607
3676,2015-02-04,371.3029,377.0111,364.2356,365.9046,125438,352.49786
3677,2015-02-05,371.3029,377.0111,364.2356,365.9046,125438,356.2614
3678,2015-02-06,361.5175,369.074,357.2227,358.0871,21656,359.73502
3679,2015-02-09,357.712,364.2356,357.1684,360.6911,23456,363.16656
3680,2015-02-10,359.0711,362.3329,353.9066,357.3206,9113,366.0959
3681,2015-02-11,356.0811,357.7011,352.3626,353.14,9056,364.14508
3682,2015-02-12,352.5475,355.5266,346.3011,348.5518,27956,361.58298
3683,2015-02-13,351.4602,361.5175,351.4602,355.2711,28913,357.8714
3684,2015-02-16,353.9337,356.0811,353.3629,354.4556,4669,357.35367
3685,2015-02-17,358.7993,358.7993,351.732,353.5532,8381,356.06253
3686,2015-02-18,353.5532,353.6347,349.5575,350.8133,15019,354.73352
3687,2015-02-19,353.3086,354.4502,349.0138,352.2702,11363,354.17896
3688,2015-02-20,355.3961,356.3529,352.0038,353.7489,7538,355.3669
3689,2015-02-23,354.4502,363.692,352.8737,357.0216,51131,355.0561
3690,2015-02-24,353.4445,358.2556,350.6448,351.2862,10688,355.29102
3691,2015-02-25,352.2159,353.9066,351.1884,351.5037,12881,354.80222
3692,2015-02-26,352.2865,354.3415,351.1884,351.6831,7706,354.89255
3693,2015-02-27,351.7864,354.9938,350.6448,350.7154,34594,355.16016
3694,2015-03-02,351.732,352.0038,342.4902,343.4035,17325,354.78024
3695,2015-03-03,345.2084,350.6448,345.2084,349.5575,4781,351.87457
3696,2015-03-04,351.1884,352.2757,347.9266,347.932,89719,351.3042
3697,2015-03-05,347.9266,351.18300000000005,347.9266,350.6448,7931,350.9617
