,Date,Open,High,Low,Close,Volume,Predicted Price
3650,2014-12-30,69.7352,69.9734,69.5625,69.8424,917800,70.59737
3651,2014-12-31,69.8543,70.033,69.6518,69.7412,1222700,70.48049
3652,2015-01-01,69.7412,70.6166,69.7412,70.3367,570100,70.36671
3653,2015-01-02,70.557,71.7481,70.3903,71.1228,713000,70.490944
3654,2015-01-05,71.4027,72.4031,71.1645,71.486,1800600,70.89085
3655,2015-01-06,71.5516,71.9982,70.5689,71.3133,1120000,71.28825
3656,2015-01-07,71.4444,71.5456,70.9918,71.1168,706000,71.53324
3657,2015-01-08,71.1645,71.5635,70.8727,71.4503,2429200,71.66666
3658,2015-01-09,71.2836,71.8791,71.2836,71.76,1382900,71.839226
3659,2015-01-12,71.9089,72.8021,71.6111,72.1173,1721600,72.00695
3660,2015-01-13,72.2066,72.6235,71.9089,72.3198,1001400,72.21088
3661,2015-01-14,72.3555,72.7366,72.1768,72.3317,1130300,72.451935
3662,2015-01-15,72.4151,73.0701,72.3317,72.7664,1137300,72.64971
3663,2015-01-16,72.7128,73.4274,72.7128,73.3143,1048600,72.91741
3664,2015-01-19,73.1297,74.3803,73.1297,73.8979,1269500,73.28184
3665,2015-01-20,74.2909,75.6309,73.8503,75.2497,3802100,73.71011
3666,2015-01-21,75.5951,79.0074,75.5951,78.5787,18187100,74.46594
3667,2015-01-22,78.3643,78.7573,76.8219,77.1971,5003000,76.141624
3668,2015-01-23,76.9708,78.3702,76.7028,77.477,2981900,76.912056
3669,2015-01-26,79.2099,81.2585,78.9062,80.4069,7502800,77.45826
3670,2015-01-27,80.6273,82.0625,79.5017,80.6928,5547900,78.899925
3671,2015-01-28,80.6928,81.2823,80.4546,80.6987,2475500,79.944405
3672,2015-01-29,80.8416,81.2883,78.8467,79.1682,3232600,80.41697
3673,2015-01-30,79.5017,80.7225,76.5301,78.531,12130700,80.42327
3674,2015-02-02,78.7573,79.3826,78.4536,78.8407,4326700,80.18613
3675,2015-02-03,78.7633,80.0972,78.7633,79.859,4612800,79.90417
3676,2015-02-04,80.395,82.0327,80.1568,81.1096,6205100,79.955635
3677,2015-02-05,80.395,82.0327,80.1568,81.1096,6205100,80.44257
3678,2015-02-06,81.586,83.3666,81.586,82.1518,4986500,80.92218
3679,2015-02-09,82.8902,82.8962,81.4669,81.6515,2186800,81.663246
3680,2015-02-10,81.6813,82.7711,80.6928,82.0446,2192900,82.0672
3681,2015-02-11,82.3304,82.926,80.6928,80.931,1640800,82.36033
3682,2015-02-12,81.4372,81.6158,79.1742,81.3181,3358200,82.18125
3683,2015-02-13,81.586,81.9434,80.6928,80.8952,1264100,82.10117
3684,2015-02-16,81.2585,81.2942,80.395,80.7464,815300,81.90132
3685,2015-02-17,80.8416,81.4014,80.6928,81.1811,660800,81.65099
3686,2015-02-18,81.0918,81.2883,80.395,80.6034,427600,81.65503
3687,2015-02-19,80.4665,81.2883,80.395,81.0977,241900,81.516624
3688,2015-02-20,80.7821,82.3007,80.7821,81.2168,896100,81.538795
3689,2015-02-23,81.5801,82.1161,81.2883,81.9255,853200,81.67012
3690,2015-02-24,81.6754,82.7175,81.6754,82.2173,1790500,81.95893
3691,2015-02-25,82.4734,84.6827,82.3007,84.2718,4893500,82.28697
3692,2015-02-26,84.8435,85.8797,84.5041,84.6827,3219300,83.22416
3693,2015-02-27,84.8614,85.0341,83.7001,83.986,1112700,84.06455
3694,2015-03-02,84.5041,84.6589,80.9905,81.6635,2324200,84.387764
3695,2015-03-03,81.6456,83.6406,81.4372,83.2892,3094800,83.85955
3696,2015-03-04,83.7895,85.04,83.5513,84.2301,1847600,83.959114
3697,2015-03-05,84.2659,86.0524,84.0277,85.7547,2353300,84.231544
3698,2015-03-06,85.7547,87.6008,85.7547,86.2192,2124200,84.77128
