,Date,Open,High,Low,Close,Volume,Predicted Price
3650,2014-12-30,34.8581,34.8581,34.5833,34.7135,363500,34.115044
3651,2014-12-31,34.7858,35.3643,34.5399,35.1112,1377500,34.354794
3652,2015-01-01,34.7858,35.2414,34.8581,35.0461,122500,34.501984
3653,2015-01-02,34.8943,35.292,34.7135,34.8943,383500,34.65594
3654,2015-01-05,34.7207,36.0442,34.7135,35.6681,960500,34.667065
3655,2015-01-06,35.4728,35.9067,35.4367,35.6753,487500,34.88746
3656,2015-01-07,35.6609,35.7983,35.4367,35.4439,840500,35.119083
3657,2015-01-08,35.4367,36.0803,35.4367,35.9718,272500,35.158115
3658,2015-01-09,36.1526,36.695,36.1526,36.1671,652500,35.29192
3659,2015-01-12,36.0875,36.6661,35.8344,36.3551,1178000,35.602577
3660,2015-01-13,36.3045,36.6661,36.0659,36.5359,277500,35.75806
3661,2015-01-14,36.5215,36.5215,35.9791,36.2105,181000,35.878937
3662,2015-01-15,36.1599,36.5938,35.9429,36.1671,447000,36.012386
3663,2015-01-16,36.4998,36.6589,36.2322,36.4998,254000,36.02866
3664,2015-01-19,36.6155,36.9554,36.4491,36.6733,524500,36.11467
3665,2015-01-20,36.5938,36.8614,36.3407,36.6155,152000,36.231808
3666,2015-01-21,36.5215,36.8831,36.1599,36.6516,1064500,36.22729
3667,2015-01-22,36.2973,36.7963,36.1599,36.5215,336500,36.27799
3668,2015-01-23,36.2683,36.5938,36.2322,36.2611,221500,36.340847
3669,2015-01-26,36.2683,37.5122,36.1599,37.2302,894500,36.28788
3670,2015-01-27,37.0711,37.1,36.0948,36.1599,948000,36.45071
3671,2015-01-28,36.3407,36.3407,35.6319,35.8344,204500,36.335117
3672,2015-01-29,35.9429,36.5215,35.6536,36.1671,384500,36.124947
3673,2015-01-30,36.6227,36.6227,35.9791,35.9935,1335500,36.003124
3674,2015-02-02,36.0875,36.4853,36.0875,36.3334,1446000,36.09083
3675,2015-02-03,36.2322,36.5215,36.1671,36.4202,197500,35.905144
3676,2015-02-04,36.5215,36.8831,36.3479,36.695,580500,35.92951
3677,2015-02-05,36.5215,36.8831,36.3479,36.695,580500,36.136444
3678,2015-02-06,36.7023,36.9988,36.6661,36.912,305000,36.205215
3679,2015-02-09,36.5359,36.8831,36.5287,36.6082,127500,36.3971
3680,2015-02-10,36.7023,36.8975,36.1816,36.2394,229000,36.41605
