,Date,Open,High,Low,Close,Volume,Predicted Price
3650,2014-12-30,164.3298,165.1924,156.1349,160.6378,95800,166.35574
3651,2014-12-31,159.5854,162.1301,157.9205,159.45600000000002,61700,161.47972
3652,2015-01-01,160.44799999999998,163.6829,160.44799999999998,162.4493,22900,161.45255
3653,2015-01-02,162.9928,164.7611,161.6643,163.519,63900,160.70569
3654,2015-01-05,163.8985,170.7909,163.8985,169.4021,475500,162.08891
3655,2015-01-06,168.0391,169.8506,166.4864,167.1075,109500,164.72462
3656,2015-01-07,168.2116,168.6429,164.7611,165.0889,73000,165.68517
3657,2015-01-08,166.4864,166.9177,165.6238,166.2276,71300,164.87198
3658,2015-01-09,167.3404,169.9369,166.4864,168.2806,145100,166.15718
3659,2015-01-12,169.7212,174.3708,167.3576,170.2388,244600,166.47044
3660,2015-01-13,169.9369,170.7995,168.2116,168.9017,12400,167.87108
3661,2015-01-14,169.842,170.7995,167.5215,167.8493,25900,168.88393
3662,2015-01-15,169.0743,170.7995,166.0551,166.4174,96700,168.9469
3663,2015-01-16,166.4864,167.7803,165.6928,167.3835,70400,166.8947
3664,2015-01-19,168.6343,170.7995,167.5215,170.5062,93100,167.30174
3665,2015-01-20,171.6362,171.6621,168.6257,170.0318,116800,168.00194
3666,2015-01-21,170.7995,173.3874,169.9369,172.0848,312700,168.90504
3667,2015-01-22,171.4465,173.18900000000002,169.0743,169.2123,81800,170.46504
3668,2015-01-23,169.2468,169.4969,168.2116,168.3842,26900,170.62082
3669,2015-01-26,167.4698,169.2899,165.6238,166.3484,79400,168.68578
3670,2015-01-27,166.4864,174.6641,166.2362,174.6641,299900,168.0861
3671,2015-01-28,175.9752,177.6056,167.3576,168.6774,340700,169.23079
3672,2015-01-29,169.9283,176.8379,169.9283,172.5765,238200,169.91252
3673,2015-01-30,173.3874,179.4257,171.0152,175.8113,333500,171.21248
3674,2015-02-02,178.2181,182.0136,176.02700000000002,177.5625,420000,172.74092
3675,2015-02-03,178.5459,181.9705,176.8379,181.1337,342200,177.00456
3676,2015-02-04,181.4357,184.6015,178.5717,179.9519,227000,177.43983
3677,2015-02-05,181.4357,184.6015,178.5717,179.9519,227000,179.57092
3678,2015-02-06,179.4344,181.2718,177.0104,177.7522,45300,179.73616
