,Date,Open,High,Low,Close,Volume,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
0,2007-01-09,2.1221,2.1221,2.1221,2.1221,4841.0,,,,,,,,,,,NaN,NaN,NaN,NaN,2.1221,2.1221,2.1221,2.1221,2.1221,2.1221
1,2007-01-10,2.2989,2.2989,2.2989,2.2989,9682.0,,,,,,,,,,,NaN,NaN,NaN,NaN,2.2989,2.2989,2.2989,2.2989,2.2989,2.2989
2,2007-01-11,2.2989,2.2989,2.2989,2.2989,9682.0,,,,,,,,,,,NaN,NaN,NaN,NaN,2.2989,2.2989,2.2989,2.2989,2.2989,2.2989
3,2007-01-12,2.2989,2.2989,2.2989,2.2989,9682.0,,,,,,,,,,,NaN,NaN,NaN,NaN,2.2989,2.2989,2.2989,2.2989,2.2989,2.2989
4,2007-01-15,2.2989,2.2989,2.2989,2.2989,9682.0,,,,,,,,,,,NaN,NaN,NaN,NaN,2.2989,2.2989,2.2989,2.2989,2.2989,2.2989
5,2007-01-16,2.2989,2.2989,2.2989,2.2989,9682.0,,,,,,,,,,,NaN,NaN,NaN,NaN,2.2989,2.2989,2.2989,2.2989,2.2989,2.2989
6,2007-01-17,2.2989,2.2989,2.2989,2.2989,9682.0,,,,,,,,,,,NaN,NaN,NaN,NaN,2.2989,2.2989,2.2989,2.2989,2.2989,2.2989
7,2007-01-18,2.2989,2.2989,2.2989,2.2989,9682.0,,,,,,,,,,,NaN,NaN,NaN,NaN,2.2989,2.2989,2.2989,2.2989,2.2989,2.2989
8,2007-01-19,2.2989,2.2989,2.2989,2.2989,9682.0,,,,,,,,,,,NaN,NaN,NaN,NaN,2.2989,2.2989,2.2989,2.2989,2.2989,2.2989
9,2007-01-22,2.2989,2.2989,2.2989,2.2989,9682.0,,,,,,,,,,,NaN,NaN,NaN,NaN,2.2989,2.2989,2.2989,2.2989,2.2989,2.2989
10,2007-01-23,2.2989,2.2989,2.2989,2.2989,9682.0,,,,,,,,,,,NaN,NaN,NaN,NaN,2.2989,2.2989,2.2989,2.2989,2.2989,2.2989
11,2007-01-24,2.1221,2.1221,2.1221,2.1221,2420.0,,,,,,,,,,,NaN,NaN,NaN,NaN,2.1221,2.1221,2.1221,2.1221,2.1221,2.1221
12,2007-01-25,1.9452,1.9452,1.9452,1.9452,3631.0,,,,,,,,,,,NaN,NaN,NaN,NaN,1.9452,1.9452,1.9452,1.9452,1.9452,1.9452
13,2007-01-26,1.9452,1.9452,1.9452,1.9452,3631.0,,,,,,,,,,,NaN,NaN,NaN,NaN,1.9452,1.9452,1.9452,1.9452,1.9452,1.9452
14,2007-01-29,1.9452,1.9452,1.9452,1.9452,3631.0,,,,,33.327049952874646,,,,,,NaN,NaN,NaN,NaN,1.9452,1.9452,1.9452,1.9452,1.9452,1.9452
15,2007-01-30,1.9452,1.9452,1.9452,1.9452,3631.0,,,,,33.327049952874646,,,,,,NaN,NaN,NaN,NaN,1.9452,1.9452,1.9452,1.9452,1.9452,1.9452
16,2007-01-31,1.9452,1.9452,1.9452,1.9452,3631.0,,,,,33.327049952874646,,,,,,NaN,NaN,NaN,NaN,1.9452,1.9452,1.9452,1.9452,1.9452,1.9452
17,2007-02-01,1.9452,1.9452,1.9452,1.9452,3631.0,,,,,33.327049952874646,,,,,,NaN,NaN,NaN,NaN,1.9452,1.9452,1.9452,1.9452,1.9452,1.9452
18,2007-02-02,1.7684,2.1221,1.7684,2.1221,2420.0,,,,,53.971653654898155,,,,,,NaN,NaN,NaN,NaN,2.24,2.3579,2.5937,1.8862999999999999,1.6504999999999999,1.5325999999999997
