,Date,Open,High,Low,Close,Volume,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
0,2014-01-20,14.8083,14.8083,14.8083,14.8083,1000.0,,,,,,,,,,,NaN,NaN,NaN,NaN,14.808299999999996,14.808299999999997,14.808299999999996,14.808299999999996,14.808299999999997,14.808299999999996
1,2014-01-21,15.5454,15.5454,15.5454,15.5454,2500.0,,,,,,,,,,,NaN,NaN,NaN,NaN,15.5454,15.5454,15.5454,15.5454,15.5454,15.5454
2,2014-01-22,16.3205,16.3205,16.3205,16.3205,2000.0,,,,,,,,,,,NaN,NaN,NaN,NaN,16.3205,16.3205,16.3205,16.3205,16.3205,16.3205
3,2014-01-23,17.1337,17.1337,17.1337,17.1337,12500.0,,,,,,,,,,,NaN,NaN,NaN,NaN,17.1337,17.1337,17.1337,17.1337,17.1337,17.1337
4,2014-01-24,17.9897,17.9897,17.9897,17.9897,3500.0,,,,,,,,,,,NaN,NaN,NaN,NaN,17.9897,17.9897,17.9897,17.9897,17.9897,17.9897
5,2014-01-27,18.8884,18.8884,18.8884,18.8884,439500.0,,,,,,,,,,,NaN,NaN,NaN,NaN,18.8884,18.8884,18.8884,18.8884,18.8884,18.8884
6,2014-01-28,19.83,19.83,19.83,19.83,398500.0,,,,,,,,,,,NaN,NaN,NaN,NaN,19.83,19.83,19.83,19.83,19.83,19.83
7,2014-01-29,20.8191,20.8191,20.8191,20.8191,245000.0,,,,,,,,,,,NaN,NaN,NaN,NaN,20.8191,20.8191,20.8191,20.8191,20.8191,20.8191
8,2014-01-30,21.8558,21.8558,21.8558,21.8558,287500.0,,,,,,,,,,,NaN,NaN,NaN,NaN,21.8558,21.8558,21.8558,21.8558,21.8558,21.8558
9,2014-01-31,22.9448,22.9448,21.8748,22.9448,17304500.0,,,,,,,,,,,NaN,NaN,NaN,NaN,23.301466666666663,23.658133333333332,24.371466666666663,22.231466666666662,21.51813333333333,21.161466666666662
10,2014-02-03,23.3014,23.7532,22.921,23.0542,6873000.0,,,,,,,,,,,NaN,NaN,NaN,NaN,23.5646,24.075,24.3968,22.7324,22.4106,21.900199999999998
11,2014-02-04,23.0637,23.0637,22.1126,22.3504,7790500.0,,,,,,,,,,,NaN,NaN,NaN,NaN,22.9052,23.46,23.8563,21.9541,21.5578,21.003
12,2014-02-05,23.0637,23.0637,22.1126,22.3504,7790500.0,,,,,,,,,,,NaN,NaN,NaN,NaN,22.9052,23.46,23.8563,21.9541,21.5578,21.003
13,2014-02-06,22.493,22.707,22.065,22.241,3698500.0,,,,,,,,,,,NaN,NaN,NaN,NaN,22.610333333333333,22.979666666666667,23.252333333333333,21.968333333333334,21.695666666666668,21.326333333333334
14,2014-02-07,22.1174,23.349,22.1174,23.3442,13869000.0,,,,,91.99787449691506,,,,,,NaN,NaN,NaN,NaN,23.75633333333334,24.16846666666667,24.98793333333334,22.52473333333334,21.70526666666667,21.29313333333334
15,2014-02-10,23.7675,24.3239,23.0161,23.4346,12825500.0,,,,,92.07380665864419,,,,,,NaN,NaN,NaN,NaN,24.16696666666666,24.899333333333328,25.474766666666657,22.859166666666663,22.283733333333334,21.551366666666667
16,2014-02-11,23.563,24.6044,23.5392,24.4713,11465000.0,,,,,92.90524005088703,,,,,,NaN,NaN,NaN,NaN,24.870733333333334,25.270166666666665,25.93593333333333,23.805533333333337,23.13976666666667,22.74033333333334
17,2014-02-12,25.1988,25.6934,25.1085,25.6934,1926500.0,,,,,93.73900644544716,,,,,,NaN,NaN,NaN,NaN,25.88836666666667,26.083333333333336,26.47326666666667,25.30346666666667,24.913533333333334,24.718566666666668
18,2014-02-13,26.9774,26.9774,26.5113,26.9774,6789500.0,,,,,94.47381628427414,,,,,,NaN,NaN,NaN,NaN,27.13276666666667,27.288133333333334,27.59886666666667,26.666666666666668,26.355933333333333,26.200566666666667
19,2014-02-14,27.5337,28.2899,25.6839,26.3211,17495500.0,,,,,88.74087521455606,28.265518847523637,21.318685,14.37185115247636,,,NaN,NaN,NaN,NaN,27.846033333333338,29.370966666666668,30.452033333333336,25.24003333333334,24.15896666666667,22.634033333333342
20,2014-02-17,25.9264,26.6207,25.4889,25.7457,8418500.0,21.529495238095237,,,,83.93197675673633,28.38513344572019,21.865555,15.345976554279812,,,NaN,NaN,NaN,NaN,26.414633333333335,27.083566666666666,27.546433333333333,25.282833333333336,24.81996666666667,24.151033333333338
21,2014-02-18,25.8218,26.0976,24.7756,25.2797,7801500.0,22.028133333333333,,,,80.14411367785203,28.343909384709292,22.35227,16.36063061529071,,,NaN,NaN,NaN,5601833.333333333,25.993,26.7063,27.314999999999998,24.671,24.0623,23.349
22,2014-02-19,25.3938,26.0834,25.3938,25.741,7343500.0,22.513638095238093,,,,81.05555943296555,28.303489581390263,22.823295,17.34310041860974,,,NaN,NaN,NaN,5973285.714285715,26.085,26.429000000000002,26.774600000000003,25.3954,25.049799999999998,24.705799999999996
