,Date,Open,High,Low,Close,Volume,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
0,2001-01-02,2.1382,2.2438,2.2424,2.2438,6011,,,,,,,,,,,NaN,NaN,NaN,NaN,2.2442666666666664,2.244733333333333,2.2456666666666663,2.2428666666666666,2.2419333333333333,2.2414666666666667
1,2001-01-03,2.1382,2.2438,2.2424,2.2438,6011,,,,,,,,,,,NaN,NaN,NaN,NaN,2.2442666666666664,2.244733333333333,2.2456666666666663,2.2428666666666666,2.2419333333333333,2.2414666666666667
2,2001-01-04,2.2438,2.2702,2.2438,2.2702,6011,,,,,,,,,,,NaN,NaN,NaN,NaN,2.2790000000000004,2.2878000000000003,2.3054000000000006,2.2526,2.235,2.2262
3,2001-01-05,2.2702,2.1804,2.1804,2.1804,3607,,,,,,,,,,,NaN,NaN,NaN,NaN,2.1804,2.1804,2.1804,2.1804,2.1804,2.1804
4,2001-01-08,2.1804,2.191,2.191,2.191,2405,,,,,,,,,,,NaN,NaN,NaN,NaN,2.191,2.191,2.191,2.191,2.191,2.191
5,2001-01-09,2.191,2.191,2.191,2.191,1202,,,,,,,,,,,NaN,NaN,NaN,NaN,2.191,2.191,2.191,2.191,2.191,2.191
6,2001-01-10,2.191,2.191,2.191,2.191,1202,,,,,,,,,,,NaN,NaN,NaN,NaN,2.191,2.191,2.191,2.191,2.191,2.191
7,2001-01-11,2.191,2.191,2.191,2.191,1202,,,,,,,,,,,NaN,NaN,NaN,NaN,2.191,2.191,2.191,2.191,2.191,2.191
8,2001-01-12,2.191,2.1646,2.1646,2.1646,3607,,,,,,,,,,,NaN,NaN,NaN,NaN,2.1646,2.1646,2.1646,2.1646,2.1646,2.1646
9,2001-01-15,2.191,2.1646,2.1646,2.1646,3607,,,,,,,,,,,NaN,NaN,NaN,NaN,2.1646,2.1646,2.1646,2.1646,2.1646,2.1646
10,2001-01-16,2.1646,2.2438,2.2438,2.2438,1202,,,,,,,,,,,NaN,NaN,NaN,NaN,2.2438,2.2438,2.2438,2.2438,2.2438,2.2438
11,2001-01-17,2.1646,2.2438,2.2438,2.2438,1202,,,,,,,,,,,NaN,NaN,NaN,NaN,2.2438,2.2438,2.2438,2.2438,2.2438,2.2438
12,2001-01-18,2.1646,2.2438,2.2438,2.2438,1202,,,,,,,,,,,NaN,NaN,NaN,NaN,2.2438,2.2438,2.2438,2.2438,2.2438,2.2438
13,2001-01-19,2.1646,2.2438,2.2438,2.2438,1202,,,,,,,,,,,NaN,NaN,NaN,NaN,2.2438,2.2438,2.2438,2.2438,2.2438,2.2438
14,2001-01-22,2.1646,2.2438,2.2438,2.2438,1202,,,,,50.0,,,,,,NaN,NaN,NaN,NaN,2.2438,2.2438,2.2438,2.2438,2.2438,2.2438
