,Date,Open,High,Low,Close,Volume,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
17,2001-01-25,2.2332,2.2332,2.2332,2.2332,1065,,,,,56.103793984666794,,,,,,NaN,NaN,NaN,NaN,2.2332,2.2332,2.2332,2.2332,2.2332,2.2332
18,2001-01-26,2.2332,2.2332,2.2332,2.2332,1065,,,,,56.10379398466681,,,,,,NaN,NaN,NaN,NaN,2.2332,2.2332,2.2332,2.2332,2.2332,2.2332
19,2001-01-29,2.2332,2.2332,2.2332,2.2332,1065,,,,,56.103793984666794,2.3675702263664045,2.2546999999999997,2.141829773633595,,,NaN,NaN,NaN,NaN,2.2332,2.2332,2.2332,2.2332,2.2332,2.2332
20,2001-01-30,2.2332,2.2332,2.2332,2.2332,1065,2.25367619047619,,,,56.103793984666794,2.3645560276297104,2.257805,2.1510539723702893,,,NaN,NaN,NaN,NaN,2.2332,2.2332,2.2332,2.2332,2.2332,2.2332
21,2001-01-31,2.2332,2.2332,2.2332,2.2332,1065,2.256633333333333,,,,56.103793984666794,2.302517487416579,2.24664,2.1907625125834214,,,NaN,NaN,NaN,3245.6190476190477,2.2332,2.2332,2.2332,2.2332,2.2332,2.2332
22,2001-02-01,2.2332,2.2332,2.2332,2.2332,1065,2.246,,,,56.10379398466681,2.264103423251634,2.2404400000000004,2.2167765767483667,,,NaN,NaN,NaN,2687.809523809524,2.2332,2.2332,2.2332,2.2332,2.2332,2.2332
23,2001-02-02,2.2332,2.3159,2.3159,2.3159,2130,2.2440333333333333,,,,66.6630216786702,2.280584185480372,2.2425100000000002,2.2044358145196283,,,NaN,NaN,NaN,2687.809523809524,2.3159,2.3159,2.3159,2.3159,2.3159,2.3159
24,2001-02-05,2.2332,2.3159,2.3159,2.3159,2130,2.2460047619047616,,,,66.6630216786702,2.295233337251685,2.24561,2.1959866627483153,,,NaN,NaN,NaN,2738.5238095238096,2.3159,2.3159,2.3159,2.3159,2.3159,2.3159
25,2001-02-06,2.3159,2.3159,2.2952,2.3159,5325,2.2489571428571424,,,,66.6630216786702,2.307006034170435,2.24871,2.190413965829565,,,NaN,NaN,NaN,1166.4285714285713,2.3227999999999995,2.3297,2.3434999999999997,2.3020999999999994,2.2882999999999996,2.281399999999999
26,2001-02-07,2.3159,2.3159,2.3159,2.3159,3195,2.2519095238095233,,,,66.66302167867022,2.31705951800592,2.25181,2.18656048199408,,,NaN,NaN,NaN,1369.2857142857142,2.3159,2.3159,2.3159,2.3159,2.3159,2.3159
27,2001-02-08,2.3159,2.3159,2.3159,2.3159,3195,2.254861904761904,,,,66.66302167867019,2.32590078531756,2.2549099999999997,2.1839192146824393,,,NaN,NaN,NaN,1470.7142857142858,2.3159,2.3159,2.3159,2.3159,2.3159,2.3159
28,2001-02-09,2.3159,2.3159,2.3159,2.3159,9585,2.257814285714285,,,,66.6630216786702,2.333805801994625,2.2580099999999996,2.1822141980053744,,,NaN,NaN,NaN,1572.142857142857,2.3159,2.3159,2.3159,2.3159,2.3159,2.3159
29,2001-02-12,2.3159,2.3159,2.3159,2.3159,9585,2.2607666666666657,,,,66.6630216786702,2.3410357719572854,2.2621449999999994,2.1832542280427134,,,NaN,NaN,NaN,1977.857142857143,2.3159,2.3159,2.3159,2.3159,2.3159,2.3159
30,2001-02-13,2.3159,2.3572,2.3572,2.3572,1065,2.2666714285714273,,,,72.26102234554084,2.3561488831716164,2.2683449999999996,2.180541116828383,,,NaN,NaN,NaN,2383.5714285714284,2.3572,2.3572,2.3572,2.3572,2.3572,2.3572
31,2001-02-14,2.3159,2.3572,2.3572,2.3572,1065,2.272576190476189,,,,72.26102234554082,2.3688199696368053,2.2745449999999994,2.1802700303631934,,,NaN,NaN,NaN,2383.5714285714284,2.3572,2.3572,2.3572,2.3572,2.3572,2.3572
32,2001-02-15,2.3283,2.3283,2.3283,2.3283,2130,2.27710476190476,,,,63.5945251653371,2.374344031901124,2.279299999999999,2.1842559680988742,,,NaN,NaN,NaN,2383.5714285714284,2.3283,2.3283,2.3283,2.3283,2.3283,2.3283
33,2001-02-16,2.3986,2.3986,2.3986,2.3986,1065,2.284980952380951,,,,72.29800169318081,2.3933114412612873,2.2875699999999997,2.181828558738712,0.0249986319608948,0.010419082645753037,Bullish,NaN,NaN,2434.285714285714,2.3986,2.3986,2.3986,2.3986,2.3986,2.3986
34,2001-02-19,2.3986,2.3986,2.3986,2.3986,1065,2.292857142857142,,,,72.29800169318081,2.4088974791865247,2.2958399999999997,2.1827825208134746,0.029230556340562597,0.01418137738471495,Bullish,NaN,NaN,2434.285714285714,2.3986,2.3986,2.3986,2.3986,2.3986,2.3986
35,2001-02-20,2.3986,2.4482,2.3986,2.4482,5325,2.303095238095237,,,,76.83050691305274,2.43378160192407,2.30659,2.17939839807593,0.03616975001305933,0.018579051910383827,Bullish,NaN,NaN,2434.285714285714,2.464733333333333,2.4812666666666665,2.514333333333333,2.4151333333333334,2.3820666666666668,2.3655333333333335
36,2001-02-21,2.4482,2.6467,2.3986,2.6467,9585,2.322785714285714,,,,86.41216923912347,2.5183817839306766,2.327265,2.1361482160693237,0.05702900716372694,0.026269042961052452,Bullish,NaN,NaN,2637.1428571428573,2.7294,2.8121,2.9775,2.4813,2.3159,2.2332
37,2001-02-22,2.6467,2.4813,2.4565,2.4565,3195,2.3334190476190466,,,,60.566345265919395,2.532331233621688,2.33843,2.1445287663783117,0.05754917721437858,0.032525069811717676,Bullish,NaN,NaN,3042.8571428571427,2.4730333333333334,2.4895666666666667,2.4978333333333333,2.4482333333333335,2.439966666666667,2.4234333333333336
38,2001-02-23,2.4565,2.4441,2.4399,2.4399,2130,2.3432619047619037,,,,58.91023782130815,2.5411578301678954,2.3487649999999998,2.156372169832104,0.055976670248770954,0.03721538989912833,Bullish,NaN,NaN,3144.285714285714,2.4427,2.4455,2.4469,2.4385,2.4371,2.4343
39,2001-02-26,2.4565,2.4441,2.4399,2.4399,2130,2.3531047619047607,,,,58.91023782130815,2.5477208259975925,2.3590999999999998,2.170479174002407,0.054106738349804395,0.040593659589263545,Bullish,NaN,NaN,3195.0,2.4427,2.4455,2.4469,2.4385,2.4371,2.4343
40,2001-02-27,2.4565,2.4441,2.4399,2.4399,2130,2.3629476190476177,,,,58.910237821308144,2.551879876880698,2.3694349999999997,2.1869901231193016,0.05202509098337993,0.04287994586808682,Bullish,NaN,NaN,3245.714285714286,2.4427,2.4455,2.4469,2.4385,2.4371,2.4343
41,2001-02-28,2.4565,2.4441,2.4399,2.4399,2130,2.372790476190475,,,,58.91023782130815,2.553378618449699,2.3797699999999997,2.2061613815503005,0.04980129215232498,0.044264215124934454,Bullish,NaN,NaN,3296.4285714285716,2.4427,2.4455,2.4469,2.4385,2.4371,2.4343
42,2001-03-01,2.4565,2.4441,2.4399,2.4399,2130,2.382633333333332,,,,58.91023782130815,2.5517814481921373,2.3901049999999993,2.2284285518078613,0.04749146352796796,0.044909664805541157,Bullish,NaN,NaN,3347.1428571428573,2.4427,2.4455,2.4469,2.4385,2.4371,2.4343
43,2001-03-02,2.4399,2.5227,2.5227,2.5227,1065,2.396419047619046,,,,65.68881473135615,2.568154933814373,2.4004449999999995,2.232735066185626,0.051745683682355104,0.04627686858090395,Bullish,NaN,NaN,3397.8571428571427,2.5227,2.5227,2.5227,2.5227,2.5227,2.5227
44,2001-03-05,2.4399,2.5227,2.5227,2.5227,1065,2.406266666666665,,,,65.68881473135613,2.581836586078629,2.4107849999999997,2.2397334139213703,0.054489067749953435,0.04791930841471385,Bullish,NaN,NaN,3397.8571428571427,2.5227,2.5227,2.5227,2.5227,2.5227,2.5227
45,2001-03-06,2.4399,2.5227,2.5227,2.5227,1065,2.416114285714284,,,,65.68881473135613,2.592983498480646,2.4211249999999995,2.249266501519353,0.05601748469465351,0.04953894367070178,Bullish,NaN,NaN,3347.1428571428573,2.5227,2.5227,2.5227,2.5227,2.5227,2.5227
46,2001-03-07,2.4399,2.5227,2.5227,2.5227,1065,2.425961904761903,,,,65.68881473135613,2.6016317332354233,2.4314649999999998,2.2612982667645762,0.05657658646392383,0.05094647222934619,Bullish,NaN,NaN,3296.4285714285716,2.5227,2.5227,2.5227,2.5227,2.5227,2.5227
47,2001-03-08,2.4399,2.5227,2.5227,2.5227,1065,2.4358095238095223,,,,65.68881473135613,2.6077048670886254,2.4418049999999996,2.2759051329113738,0.05636988173655544,0.052031154130788036,Bullish,NaN,NaN,3093.5714285714284,2.5227,2.5227,2.5227,2.5227,2.5227,2.5227
48,2001-03-09,2.4399,2.5227,2.5227,2.5227,1065,2.4456571428571414,,,,65.68881473135615,2.6109955269113625,2.452145,2.293294473088637,0.0555655417736709,0.05273803165936461,Bullish,NaN,NaN,2992.1428571428573,2.5227,2.5227,2.5227,2.5227,2.5227,2.5227
49,2001-03-12,2.4399,2.5227,2.5227,2.5227,1065,2.4555047619047605,2.3450919999999993,,,65.68881473135613,2.6111083127743258,2.462485,2.3138616872256743,0.05430213534379069,0.05305085239624983,Bullish,NaN,NaN,2890.714285714286,2.5227,2.5227,2.5227,2.5227,2.5227,2.5227
50,2001-03-13,2.4399,2.5227,2.5227,2.5227,1065,2.4653523809523796,2.3521239999999994,,,65.68881473135613,2.6133193546562805,2.47076,2.328200645343719,0.05269345924808633,0.05297937376661713,Bearish,NaN,NaN,2485.0,2.5227,2.5227,2.5227,2.5227,2.5227,2.5227
51,2001-03-14,2.5227,2.4399,2.4399,2.4399,2130,2.469290476190475,2.351791999999999,,,50.58988779838736,2.6085590187186107,2.474895,2.3412309812813894,0.044227477016430594,0.05122899441657982,Bearish,NaN,NaN,2079.285714285714,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399
52,2001-03-15,2.4399,2.4234,2.4234,2.4234,1065,2.4724428571428563,2.353115999999999,,,48.21170392689147,2.598005219572302,2.4796500000000004,2.361294780427699,0.03577432880625686,0.04813806129451523,Bearish,NaN,NaN,2130.0,2.4234,2.4234,2.4234,2.4234,2.4234,2.4234
53,2001-03-16,2.4234,2.5227,2.5144,2.5227,5325,2.481699999999999,2.3580799999999993,,,60.30548709868189,2.5994806568738564,2.485855,2.3722293431261434,0.03666517475206099,0.04584348398602438,Bearish,NaN,NaN,2130.0,2.5254666666666665,2.528233333333333,2.5337666666666663,2.5171666666666668,2.5116333333333336,2.508866666666667
54,2001-03-19,2.5227,2.4813,2.4813,2.4813,1065,2.485638095238094,2.362627999999999,,,54.58253592094419,2.5964036250675573,2.4899899999999997,2.383576374932442,0.03364273012553065,0.04340333321392563,Bearish,NaN,NaN,2282.1428571428573,2.4813,2.4813,2.4813,2.4813,2.4813,2.4813
55,2001-03-20,2.5227,2.4813,2.4813,2.4813,1065,2.489576190476189,2.3671759999999993,,,54.58253592094419,2.596424415440363,2.4916449999999997,2.3868655845596365,0.030891325017844196,0.040900931574709344,Bearish,NaN,NaN,2282.1428571428573,2.4813,2.4813,2.4813,2.4813,2.4813,2.4813
56,2001-03-21,2.4813,2.4234,2.4193,2.4193,4260,2.4881999999999986,2.370483999999999,,,46.858988214454286,2.5621283291932744,2.480275,2.398421670806725,0.023437758907630002,0.037408297041293476,Bearish,NaN,NaN,2282.1428571428573,2.4220333333333333,2.4247666666666667,2.4261333333333335,2.417933333333333,2.4165666666666663,2.413833333333333
57,2001-03-22,2.4193,2.2828,2.2828,2.2828,1065,2.470871428571427,2.371061999999999,,,35.08730063472035,2.5902680333508203,2.47159,2.3529119666491796,0.006442084503244239,0.031215054533683628,Bearish,NaN,NaN,2231.4285714285716,2.2828,2.2828,2.2828,2.2828,2.2828,2.2828
58,2001-03-23,2.4193,2.2828,2.2828,2.2828,1065,2.462599999999999,2.371639999999999,,,35.08730063472035,2.607836190487861,2.463735,2.3196338095121387,-0.006947028884844553,0.02358263784997799,Bearish,NaN,NaN,1825.7142857142858,2.2828,2.2828,2.2828,2.2828,2.2828,2.2828
59,2001-03-26,2.4193,2.2828,2.2828,2.2828,1065,2.4551190476190463,2.3726319999999985,,,35.08730063472035,2.620051320272523,2.4558799999999996,2.2917086797274764,-0.017357906566283,0.015394528966725793,Bearish,NaN,NaN,1724.2857142857142,2.2828,2.2828,2.2828,2.2828,2.2828,2.2828
60,2001-03-27,2.4193,2.2828,2.2828,2.2828,1065,2.4476380952380943,2.3736239999999986,,,35.08730063472035,2.6287061653161845,2.448025,2.2673438346838153,-0.02531676621337864,0.007252269930704906,Bearish,NaN,NaN,1673.5714285714287,2.2828,2.2828,2.2828,2.2828,2.2828,2.2828
61,2001-03-28,2.4193,2.2828,2.2828,2.2828,1065,2.440157142857142,2.3746159999999987,,,35.08730063472035,2.634709292689206,2.4401699999999997,2.2456307073107933,-0.03126382985468279,-0.00045095002637263355,Bearish,NaN,NaN,1622.857142857143,2.2828,2.2828,2.2828,2.2828,2.2828,2.2828
62,2001-03-29,2.2828,2.2663,2.2663,2.2663,2130,2.431890476190475,2.375277999999999,,,33.608956447548586,2.6402729197995374,2.4314899999999997,2.222707080200462,-0.03688316655536639,-0.0077373933321713845,Bearish,NaN,NaN,1572.142857142857,2.2663,2.2663,2.2663,2.2663,2.2663,2.2663
63,2001-03-30,2.2828,2.2663,2.2663,2.2663,2130,2.4236238095238085,2.3759399999999986,,,33.608956447548586,2.6348333465692555,2.4186699999999997,2.202506653430744,-0.04086545979316236,-0.014363006624369581,Bearish,NaN,NaN,1572.142857142857,2.2663,2.2663,2.2663,2.2663,2.2663,2.2663
64,2001-04-02,2.2828,2.2663,2.2663,2.2663,2130,2.4114142857142844,2.3766019999999988,,,33.608956447548586,2.6261862385083585,2.40585,2.1855137614916416,-0.04351978686216906,-0.020194362671929478,Bearish,NaN,NaN,1572.142857142857,2.2663,2.2663,2.2663,2.2663,2.2663,2.2663
65,2001-04-03,2.2828,2.2663,2.2663,2.2663,2130,2.3992047619047607,2.377263999999999,,,33.608956447548586,2.6145129663879683,2.39303,2.1715470336120317,-0.04510343585512677,-0.025176177308568935,Bearish,NaN,NaN,1622.857142857143,2.2663,2.2663,2.2663,2.2663,2.2663,2.2663
66,2001-04-04,2.2828,2.2663,2.2663,2.2663,2130,2.386995238095237,2.377925999999999,,,33.60895644754859,2.599860931252327,2.38021,2.160559068747673,-0.04583018722163068,-0.029306979291181284,Bearish,NaN,NaN,1673.5714285714287,2.2663,2.2663,2.2663,2.2663,2.2663,2.2663
67,2001-04-05,2.2828,2.2663,2.2663,2.2663,2130,2.3747857142857134,2.3785879999999993,,,33.60895644754859,2.582153915963586,2.36739,2.152626084036414,-0.045877297982035437,-0.03262104302935211,Bearish,NaN,NaN,1724.2857142857142,2.2663,2.2663,2.2663,2.2663,2.2663,2.2663
68,2001-04-06,2.2663,2.2332,2.2332,2.2332,1065,2.360999999999999,2.3785879999999993,,,29.69384453956012,2.562825907529857,2.3529150000000003,2.1430040924701435,-0.048031845751788094,-0.03570320357383931,Bearish,NaN,NaN,1775.0,2.2332,2.2332,2.2332,2.2332,2.2332,2.2332
69,2001-04-09,2.2663,2.2332,2.2332,2.2332,1065,2.3472142857142844,2.3785879999999993,,,29.693844539560114,2.539251935900269,2.33844,2.1376280640997307,-0.04917251029217207,-0.038397064917505865,Bearish,NaN,NaN,1775.0,2.2332,2.2332,2.2332,2.2332,2.2332,2.2332
70,2001-04-10,2.2663,2.2332,2.2332,2.2332,1065,2.33342857142857,2.3785879999999993,,,29.693844539560114,2.510812727040007,2.323965,2.1371172729599928,-0.049505822848972425,-0.04061881650379918,Bearish,NaN,NaN,1775.0,2.2332,2.2332,2.2332,2.2332,2.2332,2.2332
71,2001-04-11,2.2663,2.2332,2.2332,2.2332,1065,2.3196428571428553,2.3785879999999993,,,29.693844539560114,2.4965078182284914,2.31363,2.1307521817715083,-0.04920279624419832,-0.04233561245187901,Bearish,NaN,NaN,1775.0,2.2332,2.2332,2.2332,2.2332,2.2332,2.2332
72,2001-04-12,2.2663,2.2332,2.2332,2.2332,1065,2.3097999999999983,2.3785879999999993,,,29.69384453956011,2.482911617253193,2.3041199999999997,2.1253283827468064,-0.048404666610894154,-0.04354942328368204,Bearish,NaN,NaN,1775.0,2.2332,2.2332,2.2332,2.2332,2.2332,2.2332
73,2001-04-13,2.2332,2.3159,2.3159,2.3159,1065,2.304680952380951,2.3785879999999993,,,50.54399241015825,2.4421413507623098,2.2937799999999995,2.145418649237689,-0.04063058024165711,-0.042965654675277055,Bullish,NaN,NaN,1724.2857142857142,2.3159,2.3159,2.3159,2.3159,2.3159,2.3159
74,2001-04-16,2.2332,2.3159,2.3159,2.3159,1065,2.2948333333333317,2.3785879999999993,,,50.54399241015825,2.4071760494962167,2.2855099999999995,2.1638439505037823,-0.03407674527724991,-0.041187872795671626,Bullish,NaN,NaN,1724.2857142857142,2.3159,2.3159,2.3159,2.3159,2.3159,2.3159
75,2001-04-17,2.2332,2.3159,2.3159,2.3159,1065,2.2869571428571414,2.3785879999999993,,,50.543992410158246,2.361186540131258,2.27724,2.193293459868742,-0.028553635316221904,-0.03866102529978168,Bullish,NaN,NaN,1521.4285714285713,2.3159,2.3159,2.3159,2.3159,2.3159,2.3159
76,2001-04-18,2.2332,2.3159,2.3159,2.3159,1065,2.2790809523809505,2.3785879999999993,,,50.543992410158246,2.328663430714252,2.27207,2.2154765692857477,-0.023901014858821235,-0.03570902321158959,Bullish,NaN,NaN,1521.4285714285713,2.3159,2.3159,2.3159,2.3159,2.3159,2.3159
77,2001-04-19,2.2332,2.3159,2.3159,2.3159,1065,2.274157142857141,2.3785879999999993,,,50.54399241015823,2.333332445004906,2.2737249999999998,2.2141175549950933,-0.01998342316303603,-0.03256390320187888,Bullish,NaN,NaN,1521.4285714285713,2.3159,2.3159,2.3159,2.3159,2.3159,2.3159
78,2001-04-20,2.3159,2.3572,2.3572,2.3572,1065,2.277699999999998,2.3794139999999993,,,59.27964416477822,2.347265039387143,2.2774449999999993,2.2076249606128555,-0.013391766727158583,-0.02872947590693482,Bullish,NaN,NaN,1369.2857142857142,2.3572,2.3572,2.3572,2.3572,2.3572,2.3572
79,2001-04-23,2.3572,2.3986,2.3986,2.3986,1065,2.283214285714284,2.3810679999999995,,,65.80083278177803,2.3708176072917393,2.2832349999999995,2.1956523927082596,-0.004772186707857173,-0.02393801806711929,Bullish,NaN,NaN,1369.2857142857142,2.3986,2.3986,2.3986,2.3986,2.3986,2.3986
80,2001-04-24,2.3986,2.3986,2.3986,2.3986,3195,2.2887285714285697,2.3818959999999993,,,65.80083278177804,2.3900121056126262,2.2890249999999996,2.188037894387373,0.002035429395104149,-0.018743328574674603,Bullish,NaN,NaN,1369.2857142857142,2.3986,2.3986,2.3986,2.3986,2.3986,2.3986
81,2001-04-25,2.3986,2.3986,2.3986,2.3986,3195,2.2942428571428555,2.382723999999999,,,65.80083278177803,2.406429896407347,2.2948149999999994,2.1832001035926516,0.007345835978391779,-0.013525495664061325,Bullish,NaN,NaN,1470.7142857142858,2.3986,2.3986,2.3986,2.3986,2.3986,2.3986
82,2001-04-26,2.3986,2.3986,2.3986,2.3986,3195,2.2997571428571413,2.3841299999999994,,,65.80083278177803,2.420905923934573,2.3014299999999994,2.1819540760654257,0.011422697706285234,-0.008535856989992013,Bullish,NaN,NaN,1572.142857142857,2.3986,2.3986,2.3986,2.3986,2.3986,2.3986
83,2001-04-27,2.3986,2.3986,2.3986,2.3986,1065,2.3060571428571413,2.3841299999999994,,,65.80083278177803,2.43350830897923,2.3080449999999995,2.182581691020769,0.01448664694943469,-0.003931356202106673,Bullish,NaN,NaN,1673.5714285714287,2.3986,2.3986,2.3986,2.3986,2.3986,2.3986
84,2001-04-30,2.3986,2.3986,2.3986,2.3986,1065,2.3123571428571412,2.3841299999999994,,,65.80083278177803,2.444496518745753,2.3146599999999995,2.184823481254246,0.016722086989515272,0.00019933243621771644,Bullish,NaN,NaN,1622.857142857143,2.3986,2.3986,2.3986,2.3986,2.3986,2.3986
85,2001-05-01,2.3986,2.3986,2.3986,2.3986,1065,2.318657142857141,2.3831379999999993,,,65.80083278177803,2.4540301712740993,2.3212749999999995,2.1885198287259,0.01828293503243339,0.003816052955460851,Bullish,NaN,NaN,1572.142857142857,2.3986,2.3986,2.3986,2.3986,2.3986,2.3986
86,2001-05-02,2.3986,2.3986,2.3986,2.3986,1065,2.324957142857141,2.3781759999999994,,,65.80083278177803,2.462204122861356,2.3278899999999996,2.193575877138643,0.019297469139762935,0.006912336192321268,Bullish,NaN,NaN,1521.4285714285713,2.3986,2.3986,2.3986,2.3986,2.3986,2.3986
87,2001-05-03,2.3986,2.3986,2.3986,2.3986,1065,2.331257142857141,2.377017999999999,,,65.80083278177803,2.469065640233363,2.3345049999999996,2.1999443597666364,0.01987241786613536,0.009504352527084087,Bullish,NaN,NaN,1470.7142857142858,2.3986,2.3986,2.3986,2.3986,2.3986,2.3986
88,2001-05-04,2.3986,2.3986,2.3986,2.3986,1065,2.337557142857141,2.3761919999999996,,,65.80083278177803,2.471624088083754,2.3427749999999996,2.2139259119162453,0.020096409969519335,0.011622764015571137,Bullish,NaN,NaN,1420.0,2.3986,2.3986,2.3986,2.3986,2.3986,2.3986
89,2001-05-07,2.3986,2.3986,2.3986,2.3986,1065,2.3454333333333315,2.3753659999999996,,,65.80083278177803,2.471670312020341,2.351045,2.230419687979659,0.020042883441178994,0.013306787900692708,Bullish,NaN,NaN,1369.2857142857142,2.3986,2.3986,2.3986,2.3986,2.3986,2.3986
90,2001-05-08,2.3986,2.3986,2.3986,2.3986,1065,2.3533095238095223,2.3745399999999997,,,65.80083278177801,2.4686388359188256,2.359315,2.2499911640811745,0.019772537774346066,0.01459993787542338,Bullish,NaN,NaN,1369.2857142857142,2.3986,2.3986,2.3986,2.3986,2.3986,2.3986
91,2001-05-09,2.3986,2.3986,2.3986,2.3986,1065,2.361185714285713,2.373714,,,65.80083278177801,2.4614241874431935,2.3675850000000005,2.2737458125568075,0.019335400425410487,0.015547030385420801,Bullish,NaN,NaN,1369.2857142857142,2.3986,2.3986,2.3986,2.3986,2.3986,2.3986
92,2001-05-10,2.3986,2.3986,2.3986,2.3986,1065,2.369061904761904,2.372888,,,65.80083278177801,2.4473584397773713,2.3758550000000005,2.3043515602226297,0.018772567454872213,0.016192137799311085,Bullish,NaN,NaN,1369.2857142857142,2.3986,2.3986,2.3986,2.3986,2.3986,2.3986
93,2001-05-11,2.3986,2.3986,2.3986,2.3986,1065,2.3769380952380947,2.370406,,,65.80083278177803,2.446539948159181,2.3799900000000007,2.3134400518408205,0.01811766905966561,0.01657724405138199,Bullish,NaN,NaN,1369.2857142857142,2.3986,2.3986,2.3986,2.3986,2.3986,2.3986
94,2001-05-14,2.3986,2.3986,2.3986,2.3986,1065,2.38087619047619,2.3679240000000004,,,65.80083278177801,2.444193823028127,2.384125000000001,2.324056176971875,0.017398102863310783,0.01674141581376775,Bullish,NaN,NaN,1369.2857142857142,2.3986,2.3986,2.3986,2.3986,2.3986,2.3986
95,2001-05-15,2.3986,2.3572,2.3572,2.3572,1065,2.382842857142857,2.3646140000000004,,,43.17165312964193,2.4391547769747195,2.386190000000001,2.3332252230252823,0.013333507092795571,0.016059834069573314,Bearish,NaN,NaN,1369.2857142857142,2.3572,2.3572,2.3572,2.3572,2.3572,2.3572
96,2001-05-16,2.3986,2.3572,2.3572,2.3572,1065,2.3848095238095235,2.3613040000000005,,,43.17165312964193,2.432618925660248,2.388255000000001,2.3438910743397536,0.00999704593820061,0.014847276443298774,Bearish,NaN,NaN,1369.2857142857142,2.3572,2.3572,2.3572,2.3572,2.3572,2.3572
97,2001-05-17,2.3986,2.3572,2.3572,2.3572,1065,2.3867761904761897,2.3579940000000006,,,43.17165312964193,2.4234399999998337,2.390320000000001,2.357200000000168,0.007269082971629537,0.013331637748964927,Bearish,NaN,NaN,1369.2857142857142,2.3572,2.3572,2.3572,2.3572,2.3572,2.3572
98,2001-05-18,2.3986,2.3572,2.3572,2.3572,1065,2.3887428571428564,2.3546840000000007,,,43.17165312964193,2.4234399999998337,2.390320000000001,2.357200000000168,0.005048951496719134,0.011675100498515768,Bearish,NaN,NaN,1369.2857142857142,2.3572,2.3572,2.3572,2.3572,2.3572,2.3572
