,Date,Open,High,Low,Close,Volume,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
41,2001-02-28,1.2715,1.2006,1.2006,1.2006,11376,1.2227714285714284,,,,45.784294243003714,1.2796374246177615,1.2238799999999996,1.1681225753822377,0.0029373638325762563,0.004836969985083792,Bearish,NaN,NaN,27086.47619047619,1.2006,1.2006,1.2006,1.2006,1.2006,1.2006
42,2001-03-01,1.2715,1.2006,1.2006,1.2006,11376,1.2227714285714284,,,,45.78429424300372,1.2796374246177615,1.2238799999999996,1.1681225753822377,0.000704742086662824,0.004010524405399599,Bearish,NaN,NaN,27086.47619047619,1.2006,1.2006,1.2006,1.2006,1.2006,1.2006
43,2001-03-02,1.2006,1.2006,1.2006,1.2006,34129,1.2227714285714284,,,,45.784294243003714,1.2796374246177615,1.2238799999999996,1.1681225753822377,-0.0010524942337724053,0.002997920677565198,Bearish,NaN,NaN,27086.47619047619,1.2006,1.2006,1.2006,1.2006,1.2006,1.2006
44,2001-03-05,1.2006,1.2006,1.2006,1.2006,34129,1.2227714285714284,,,,45.78429424300372,1.2796374246177615,1.2238799999999996,1.1681225753822377,-0.0024172521003953396,0.0019148861219730902,Bearish,NaN,NaN,28169.95238095238,1.2006,1.2006,1.2006,1.2006,1.2006,1.2006
45,2001-03-06,1.2006,1.2006,1.2006,1.2006,34129,1.2227714285714284,,,,45.78429424300372,1.2797620400342258,1.2236099999999996,1.1674579599657735,-0.003458959806719397,0.0008401169362345926,Bearish,NaN,NaN,29253.428571428572,1.2006,1.2006,1.2006,1.2006,1.2006,1.2006
46,2001-03-07,1.2006,1.2006,1.2006,1.2006,34129,1.2225142857142857,,,,45.78429424300372,1.2798949145223535,1.2231549999999998,1.166415085477646,-0.004235694222708641,-0.0001750452955540543,Bearish,NaN,NaN,30336.904761904763,1.2006,1.2006,1.2006,1.2006,1.2006,1.2006
47,2001-03-08,1.2006,1.2006,1.2006,1.2006,34129,1.2220809523809524,,,,45.78429424300372,1.2800073119244324,1.2226999999999997,1.165392688075567,-0.004795976808196434,-0.0010992315980825303,Bearish,NaN,NaN,29795.190476190477,1.2006,1.2006,1.2006,1.2006,1.2006,1.2006
48,2001-03-09,1.2006,1.2461,1.237,1.237,17065,1.2233809523809522,,,,55.20867212838705,1.2812129836929134,1.2245199999999996,1.1678270163070859,-0.002276585935764297,-0.0013347024656188836,Bearish,NaN,NaN,30336.904761904763,1.243066666666667,1.2491333333333334,1.2521666666666669,1.233966666666667,1.2309333333333337,1.2248666666666672
49,2001-03-12,1.2006,1.2461,1.237,1.237,17065,1.2251142857142856,1.215260000000001,,,55.20867212838705,1.2788701085775724,1.2236099999999996,1.1683498914224268,-0.0002767601988358237,-0.0011231140122622716,Bullish,NaN,NaN,30066.04761904762,1.243066666666667,1.2491333333333334,1.2521666666666669,1.233966666666667,1.2309333333333337,1.2248666666666672
50,2001-03-13,1.237,1.237,1.237,1.237,11376,1.2242476190476188,1.215624000000001,,,55.20867212838705,1.2764274603904209,1.2226999999999997,1.1689725396095785,0.0012932087995991548,-0.0006398494498899863,Bullish,NaN,NaN,27628.285714285714,1.237,1.237,1.237,1.237,1.237,1.237
51,2001-03-14,1.237,1.237,1.237,1.237,11376,1.2233809523809522,1.2158060000000008,,,55.20867212838705,1.2738762323460253,1.2217899999999997,1.169703767653974,0.0025085040684629245,-1.0178746219404095e-05,Bullish,NaN,NaN,26815.666666666668,1.237,1.237,1.237,1.237,1.237,1.237
52,2001-03-15,1.237,1.2552,1.2533,1.2552,34129,1.2233809523809522,1.216352000000001,,,59.896953608090485,1.2738762323460253,1.2217899999999997,1.169703767653974,0.004883923392291267,0.0009686416814827303,Bullish,NaN,NaN,26003.04761904762,1.2558333333333331,1.2564666666666666,1.2577333333333331,1.2539333333333331,1.2526666666666666,1.252033333333333
53,2001-03-16,1.237,1.2552,1.2533,1.2552,34129,1.2233809523809522,1.217444000000001,,,59.896953608090485,1.2777891575085811,1.2240649999999995,1.170340842491418,0.0066893496614752745,0.002112783277481239,Bullish,NaN,NaN,26273.904761904763,1.2558333333333331,1.2564666666666666,1.2577333333333331,1.2539333333333331,1.2526666666666666,1.252033333333333
54,2001-03-19,1.2552,1.237,1.237,1.237,28441,1.224680952380952,1.218172000000001,,,53.41305085876099,1.2790119409876957,1.2254299999999994,1.171848059012303,0.006575773665406182,0.0030053813550662274,Bullish,NaN,NaN,26544.761904761905,1.237,1.237,1.237,1.237,1.237,1.237
55,2001-03-20,1.2552,1.237,1.237,1.237,28441,1.225980952380952,1.218536000000001,,,53.413050858761004,1.2749598457455769,1.2240699999999993,1.1731801542544218,0.006411852031273257,0.0036866754903076334,Bullish,NaN,NaN,26544.761904761905,1.237,1.237,1.237,1.237,1.237,1.237
56,2001-03-21,1.2552,1.237,1.237,1.237,28441,1.2246857142857137,1.218718000000001,,,53.413050858761004,1.2758879559583105,1.2258899999999993,1.175892044041688,0.006210353861724416,0.00419141116459099,Bullish,NaN,NaN,26544.761904761905,1.237,1.237,1.237,1.237,1.237,1.237
57,2001-03-22,1.237,1.237,1.237,1.237,11376,1.226419047619047,1.219228000000001,,,53.413050858761004,1.2765292134308555,1.2277099999999994,1.1788907865691434,0.0059817116620868305,0.004549471264090158,Bullish,NaN,NaN,26273.904761904763,1.237,1.237,1.237,1.237,1.237,1.237
58,2001-03-23,1.237,1.237,1.237,1.237,11376,1.2281523809523804,1.219738000000001,,,53.413050858761004,1.2707640252239838,1.2259849999999992,1.1812059747760146,0.00573440838132111,0.0047864586875363485,Bullish,NaN,NaN,23836.095238095237,1.237,1.237,1.237,1.237,1.237,1.237
59,2001-03-26,1.237,1.237,1.237,1.237,11376,1.2265095238095232,1.220248000000001,,,53.41305085876101,1.264300000000133,1.2242599999999992,1.1842199999998655,0.005475302866404297,0.0049242275233099386,Bullish,NaN,NaN,21398.285714285714,1.237,1.237,1.237,1.237,1.237,1.237
60,2001-03-27,1.237,1.237,1.237,1.237,11376,1.224866666666666,1.2209760000000012,,,53.413050858761004,1.26494456483753,1.2260799999999992,1.1872154351624684,0.005209903356239831,0.004981362689895917,Bullish,NaN,NaN,21669.14285714286,1.237,1.237,1.237,1.237,1.237,1.237
61,2001-03-28,1.237,1.2461,1.2388,1.2388,45505,1.2266857142857137,1.2217400000000012,,,54.23614267103714,1.2653848606095772,1.2279899999999992,1.1905951393904213,0.005086186892649502,0.005002327530446634,Bullish,NaN,NaN,21940.0,1.2436666666666665,1.2485333333333333,1.2509666666666666,1.2363666666666664,1.233933333333333,1.2290666666666663
62,2001-03-29,1.237,1.2461,1.2388,1.2388,45505,1.2285047619047613,1.222504000000001,,,54.23614267103714,1.2653557752701612,1.2298999999999993,1.1944442247298375,0.00493129579561824,0.004988121183480955,Bearish,NaN,NaN,23565.190476190477,1.2436666666666665,1.2485333333333333,1.2509666666666666,1.2363666666666664,1.233933333333333,1.2290666666666663
63,2001-03-30,1.2388,1.237,1.237,1.237,5688,1.2302380952380947,1.223232000000001,,,53.14712935638253,1.2646175135839937,1.2317199999999993,1.1988224864160049,0.004610155525344606,0.004912528051853686,Bearish,NaN,NaN,25190.380952380954,1.237,1.237,1.237,1.237,1.237,1.237
64,2001-04-02,1.2388,1.237,1.237,1.237,5688,1.231971428571428,1.2237780000000011,,,53.14712935638253,1.2632196495937769,1.2335399999999992,1.2038603504062215,0.004306012515582047,0.004791224944599358,Bearish,NaN,NaN,24919.52380952381,1.237,1.237,1.237,1.237,1.237,1.237
65,2001-04-03,1.237,1.2006,1.2006,1.2006,11376,1.231971428571428,1.224324000000001,,,36.13201633201885,1.2632196495937769,1.2335399999999992,1.2038603504062215,0.001114948761316903,0.004055969707942867,Bearish,NaN,NaN,23565.190476190477,1.2006,1.2006,1.2006,1.2006,1.2006,1.2006
66,2001-04-04,1.237,1.2006,1.2006,1.2006,11376,1.231971428571428,1.224324000000001,,,36.13201633201885,1.2632196495937769,1.2335399999999992,1.2038603504062215,-0.001397878382466855,0.002965200089860923,Bearish,NaN,NaN,22481.714285714286,1.2006,1.2006,1.2006,1.2006,1.2006,1.2006
67,2001-04-05,1.237,1.2006,1.2006,1.2006,11376,1.231971428571428,1.224324000000001,,,36.13201633201886,1.2632196495937769,1.2335399999999992,1.2038603504062215,-0.00335068735970534,0.0017020225999476702,Bearish,NaN,NaN,21398.238095238095,1.2006,1.2006,1.2006,1.2006,1.2006,1.2006
68,2001-04-06,1.2006,1.2461,1.2006,1.2461,11376,1.2341380952380945,1.2246160000000013,,,57.416412561644556,1.264148107634376,1.233994999999999,1.2038418923656222,-0.001212851802160353,0.0011190477195260656,Bearish,NaN,NaN,20314.761904761905,1.261266666666667,1.2764333333333335,1.306766666666667,1.2157666666666669,1.1854333333333333,1.1702666666666668
69,2001-04-09,1.2006,1.2461,1.2006,1.2461,11376,1.2345714285714275,1.2249080000000012,,,57.416412561644556,1.2650421885456362,1.234449999999999,1.2038578114543617,0.0004759122591886378,0.00099042062745858,Bearish,NaN,NaN,19231.285714285714,1.261266666666667,1.2764333333333335,1.306766666666667,1.2157666666666669,1.1854333333333333,1.1702666666666668
70,2001-04-10,1.2006,1.2461,1.2006,1.2461,11376,1.2350047619047608,1.2258180000000012,,,57.416412561644556,1.265903353182274,1.2349049999999988,1.2039066468177235,0.0017935945037306222,0.0011510554027129884,Bullish,NaN,NaN,18960.380952380954,1.261266666666667,1.2764333333333335,1.306766666666667,1.2157666666666669,1.1854333333333333,1.1702666666666668
71,2001-04-11,1.2006,1.2461,1.2006,1.2461,11376,1.235438095238094,1.2267280000000012,,,57.41641256164457,1.266732880008281,1.2353599999999987,1.2039871199917163,0.0028055268092408436,0.0014819496840185594,Bullish,NaN,NaN,18689.47619047619,1.261266666666667,1.2764333333333335,1.306766666666667,1.2157666666666669,1.1854333333333333,1.1702666666666668
72,2001-04-12,1.2006,1.2461,1.2006,1.2461,11376,1.2358714285714272,1.2276380000000011,,,57.416412561644556,1.2653643811495736,1.2349049999999986,1.2044456188504236,0.0035663794496350043,0.0018988356371418484,Bullish,NaN,NaN,18689.47619047619,1.261266666666667,1.2764333333333335,1.306766666666667,1.2157666666666669,1.1854333333333333,1.1702666666666668
73,2001-04-13,1.2006,1.2461,1.2006,1.2461,11376,1.235438095238094,1.2285480000000009,,,57.416412561644556,1.2639395574740726,1.2344499999999985,1.2049604425259244,0.004121846567326726,0.002343437823178824,Bullish,NaN,NaN,18689.47619047619,1.261266666666667,1.2764333333333335,1.306766666666667,1.2157666666666669,1.1854333333333333,1.1702666666666668
74,2001-04-16,1.2006,1.2461,1.2006,1.2461,11376,1.2350047619047604,1.2294580000000008,,,57.416412561644556,1.2648156987550774,1.2349049999999984,1.2049943012449194,0.004510068992101601,0.0027767640569633795,Bullish,NaN,NaN,17606.0,1.261266666666667,1.2764333333333335,1.306766666666667,1.2157666666666669,1.1854333333333333,1.1702666666666668
75,2001-04-17,1.2006,1.2461,1.2006,1.2461,11376,1.2354380952380937,1.2302600000000008,,,57.416412561644556,1.2656586732385757,1.2353599999999982,1.2050613267614207,0.004762835062884108,0.003173978258147525,Bullish,NaN,NaN,16522.52380952381,1.261266666666667,1.2764333333333335,1.306766666666667,1.2157666666666669,1.1854333333333333,1.1702666666666668
76,2001-04-18,1.2461,1.2224,1.2006,1.2224,22753,1.2347428571428556,1.2305140000000008,,,43.69438765419151,1.2654347463878453,1.2346299999999981,1.203825253612151,0.003015995544974226,0.003142381715512865,Bearish,NaN,NaN,15709.904761904761,1.2296666666666665,1.2369333333333332,1.2514666666666665,1.2078666666666664,1.1933333333333331,1.1860666666666664
77,2001-04-19,1.2224,1.2315,1.2188,1.2315,34129,1.2344809523809506,1.2309500000000009,,,48.7582705962791,1.2651684045509288,1.234354999999998,1.2035415954490674,0.0023389446913986145,0.002981694310690015,Bearish,NaN,NaN,15439.047619047618,1.2357333333333334,1.2399666666666667,1.2484333333333333,1.2230333333333334,1.2145666666666668,1.2103333333333335
