,Date,Open,High,Low,Close,Volume,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
29,2002-05-14,1.4211,1.3903,1.3903,1.3903,2402.0,1.401461904761904,,,,57.186146696456106,1.451515290306084,1.4053999999999989,1.3592847096939138,,,NaN,NaN,NaN,26884.47619047619,1.3903,1.3903,1.3903,1.3903,1.3903,1.3903
30,2002-05-15,1.3903,1.4211,1.3965,1.4026,16817.0,1.4052666666666658,,,,61.825220043686876,1.4510370309749834,1.406629999999999,1.3622229690250145,,,NaN,NaN,NaN,26312.428571428572,1.4169666666666667,1.4313333333333333,1.4415666666666667,1.3923666666666668,1.3821333333333334,1.3677666666666668
31,2002-05-16,1.4026,1.4026,1.4026,1.4026,2402.0,1.4064380952380944,,,,61.82522004368687,1.4503481818864057,1.407859999999999,1.3653718181135923,,,NaN,NaN,NaN,26426.809523809523,1.4026000000000005,1.4026000000000003,1.4026000000000005,1.4026000000000005,1.4026000000000003,1.4026000000000005
32,2002-05-17,1.4026,1.4026,1.3596,1.4026,28829.0,1.407609523809523,,,,61.825220043686876,1.449418694499248,1.4090899999999988,1.3687613055007497,,,NaN,NaN,NaN,26312.380952380954,1.4169333333333332,1.4312666666666667,1.4599333333333333,1.373933333333333,1.3452666666666664,1.3309333333333329
33,2002-05-20,1.4026,1.4026,1.3596,1.4026,28829.0,1.4087809523809516,,,,61.825220043686876,1.448837047273951,1.4100099999999989,1.3711829527260468,0.02291506254381237,0.034785943644483314,Bearish,NaN,NaN,27456.380952380954,1.4169333333333332,1.4312666666666667,1.4599333333333333,1.373933333333333,1.3452666666666664,1.3309333333333329
34,2002-05-21,1.4026,1.4026,1.3596,1.4026,28829.0,1.4096571428571418,,,,61.825220043686876,1.448103974767487,1.410929999999999,1.3737560252325107,0.020969441223283924,0.03202264316024343,Bearish,NaN,NaN,28371.571428571428,1.4169333333333332,1.4312666666666667,1.4599333333333333,1.373933333333333,1.3452666666666664,1.3309333333333329
35,2002-05-22,1.4026,1.4026,1.3596,1.4026,28829.0,1.4105333333333323,,,,61.825220043686876,1.4471982389945255,1.411849999999999,1.3765017610054724,0.0192061260436871,0.029459339736932166,Bearish,NaN,NaN,29286.761904761905,1.4169333333333332,1.4312666666666667,1.4599333333333333,1.373933333333333,1.3452666666666664,1.3309333333333329
36,2002-05-23,1.4026,1.4026,1.3596,1.4026,28829.0,1.4114095238095228,,,,61.825220043686876,1.4460914705560302,1.4127699999999987,1.3794485294439673,0.01760573807057053,0.02708861940365984,Bearish,NaN,NaN,30545.190476190477,1.4169333333333332,1.4312666666666667,1.4599333333333333,1.373933333333333,1.3452666666666664,1.3309333333333329
37,2002-05-24,1.4026,1.4026,1.3596,1.4026,28829.0,1.4122857142857133,,,,61.825220043686876,1.4447443330312568,1.4136899999999988,1.3826356669687407,0.016151237657780593,0.02490114305448399,Bearish,NaN,NaN,31803.619047619046,1.4169333333333332,1.4312666666666667,1.4599333333333333,1.373933333333333,1.3452666666666664,1.3309333333333329
38,2002-05-27,1.4026,1.4026,1.3596,1.4026,28829.0,1.4131619047619037,,,,61.825220043686876,1.4439830252420771,1.412764999999999,1.3815469747579208,0.014827612118896383,0.02288643686736647,Bearish,NaN,NaN,32261.190476190477,1.4169333333333332,1.4312666666666667,1.4599333333333333,1.373933333333333,1.3452666666666664,1.3309333333333329
39,2002-05-28,1.4026,1.4026,1.3596,1.4026,28829.0,1.4122809523809514,,,,61.825220043686876,1.438172866324397,1.4106099999999988,1.3830471336756007,0.013621607926107782,0.021033471079114734,Bearish,NaN,NaN,33519.619047619046,1.4169333333333332,1.4312666666666667,1.4599333333333333,1.373933333333333,1.3452666666666664,1.3309333333333329
40,2002-05-29,1.4026,1.4026,1.3596,1.4026,28829.0,1.4102285714285705,,,,61.825220043686876,1.430987330106217,1.408454999999999,1.3859226698937808,0.012521500847129774,0.01933107703271774,Bearish,NaN,NaN,32833.19047619047,1.4169333333333332,1.4312666666666667,1.4599333333333333,1.373933333333333,1.3452666666666664,1.3309333333333329
41,2002-05-30,1.4026,1.4026,1.3596,1.4026,28829.0,1.4081761904761896,,,,61.825220043686876,1.4281590750933084,1.407224999999999,1.3862909249066897,0.01151689842517123,0.017768241311208438,Bearish,NaN,NaN,31917.95238095238,1.4169333333333332,1.4312666666666667,1.4599333333333333,1.373933333333333,1.3452666666666664,1.3309333333333329
