,Date,Open,High,Low,Close,Volume,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
0,2001-01-02,0.7033,0.7341,0.7104,0.7104,5699053,,,,,,,,,,,NaN,NaN,NaN,NaN,0.7262000000000001,0.742,0.7499,0.7025000000000001,0.6946000000000001,0.6788000000000002
1,2001-01-03,0.7104,0.727,0.7057,0.7199,4111234,,,,,,,,,,,NaN,NaN,NaN,NaN,0.7293666666666665,0.7388333333333332,0.7506666666666665,0.7080666666666665,0.6962333333333333,0.6867666666666665
2,2001-01-04,0.7199,0.7247,0.7128,0.7152,3099169,,,,,,,,,,,NaN,NaN,NaN,NaN,0.7223333333333332,0.7294666666666666,0.7342333333333332,0.7104333333333331,0.7056666666666666,0.6985333333333331
3,2001-01-05,0.7152,0.7176,0.7033,0.7081,3054188,,,,,,,,,,,NaN,NaN,NaN,NaN,0.7160333333333333,0.7239666666666666,0.7303333333333333,0.7017333333333333,0.6953666666666667,0.6874333333333333
4,2001-01-08,0.7081,0.7128,0.701,0.701,2285019,,,,,,,,,,,NaN,NaN,NaN,NaN,0.7088666666666666,0.7167333333333333,0.7206666666666667,0.6970666666666666,0.6931333333333333,0.6852666666666666
5,2001-01-09,0.701,0.7033,0.6891,0.6986,2159073,,,,,,,,,,,NaN,NaN,NaN,NaN,0.7049000000000001,0.7112,0.7191000000000001,0.6907000000000001,0.6828000000000001,0.6765000000000001
6,2001-01-10,0.6986,0.6986,0.6868,0.6962,1947664,,,,,,,,,,,NaN,NaN,NaN,NaN,0.7009333333333333,0.7056666666666667,0.7127333333333333,0.6891333333333333,0.6820666666666666,0.6773333333333332
7,2001-01-11,0.6962,0.6915,0.682,0.682,850135,,,,,,,,,,,NaN,NaN,NaN,NaN,0.6883333333333331,0.6946666666666665,0.6978333333333331,0.6788333333333332,0.6756666666666666,0.6693333333333332
8,2001-01-12,0.682,0.682,0.6702,0.6749,1601312,,,,,,,,,,,NaN,NaN,NaN,NaN,0.6811999999999999,0.6875,0.693,0.6693999999999999,0.6638999999999999,0.6575999999999999
9,2001-01-15,0.6749,0.6773,0.6559999999999999,0.6559999999999999,1506853,,,,,,,,,,,NaN,NaN,NaN,NaN,0.6701999999999999,0.6844,0.6915,0.6488999999999998,0.6417999999999998,0.6275999999999997
10,2001-01-16,0.6559999999999999,0.6726,0.6583,0.6631,2069111,,,,,,,,,,,NaN,NaN,NaN,NaN,0.6710333333333335,0.6789666666666667,0.6853333333333335,0.6567333333333335,0.6503666666666668,0.6424333333333335
11,2001-01-17,0.6631,0.6631,0.6536,0.6631,1493359,,,,,,,,,,,NaN,NaN,NaN,NaN,0.6662666666666668,0.6694333333333334,0.6757666666666668,0.6567666666666667,0.6504333333333333,0.6472666666666667
12,2001-01-18,0.6631,0.6726,0.6536,0.6559999999999999,1776737,,,,,,,,,,,NaN,NaN,NaN,NaN,0.6678666666666666,0.6797333333333333,0.6868666666666666,0.6488666666666666,0.6417333333333333,0.6298666666666666
13,2001-01-19,0.6559999999999999,0.6512,0.6299,0.637,4394613,,,,,,,,,,,NaN,NaN,NaN,NaN,0.6488333333333333,0.6606666666666666,0.6701333333333332,0.6275333333333333,0.6180666666666667,0.6062333333333333
14,2001-01-22,0.637,0.6559999999999999,0.6418,0.6465,2932741,,,,,22.48062015503875,,,,,,NaN,NaN,NaN,NaN,0.6543999999999998,0.6622999999999998,0.6685999999999996,0.6401999999999999,0.6339,0.626
15,2001-01-23,0.6465,0.6512,0.6418,0.6512,3337567,,,,,25.719001968129025,,,,,,NaN,NaN,NaN,NaN,0.6543333333333333,0.6574666666666666,0.6637333333333333,0.6449333333333334,0.6386666666666667,0.6355333333333334
16,2001-01-24,0.6512,0.6536,0.6465,0.6512,890618,,,,,25.719001968129025,,,,,,NaN,NaN,NaN,NaN,0.6543666666666667,0.6575333333333333,0.6614666666666666,0.6472666666666667,0.6433333333333333,0.6401666666666667
17,2001-01-25,0.6512,0.6512,0.6465,0.6489,1272953,,,,,25.12334722063715,,,,,,NaN,NaN,NaN,NaN,0.6512333333333334,0.6535666666666667,0.6559333333333335,0.6465333333333334,0.6441666666666667,0.6418333333333334
18,2001-01-26,0.6489,0.6559999999999999,0.6441,0.6512,1979150,,,,,26.945448275028227,,,,,,NaN,NaN,NaN,NaN,0.6567666666666666,0.6623333333333332,0.6686666666666665,0.6448666666666667,0.6385333333333334,0.6329666666666668
19,2001-01-29,0.6512,0.6559999999999999,0.6465,0.6489,1196486,,,,,26.257332792511857,0.7269118964526278,0.6739699999999998,0.6210281035473719,,,NaN,NaN,NaN,NaN,0.6544333333333333,0.6599666666666666,0.6639333333333333,0.6449333333333334,0.6409666666666667,0.6354333333333334
20,2001-01-30,0.6489,0.6631,0.6489,0.6631,1601312,0.6734523809523808,,,,36.96095418883417,0.7219902547874976,0.6716049999999998,0.621219745212502,,,NaN,NaN,NaN,NaN,0.6678333333333333,0.6725666666666666,0.6820333333333333,0.6536333333333333,0.6441666666666667,0.6394333333333333
21,2001-01-31,0.6631,0.7176,0.6631,0.7152,16139069,0.6736809523809522,,,,59.93747536016873,0.7208884450482959,0.6713699999999998,0.6218515549517037,,,NaN,NaN,NaN,2345635.5714285714,0.7341666666666666,0.7531333333333333,0.7886666666666666,0.6796666666666666,0.6441333333333333,0.6251666666666666
22,2001-02-01,0.7152,0.7223,0.6986,0.701,7192411,0.6727809523809521,,,,54.14495047656135,0.718003781006598,0.6706599999999998,0.6233162189934016,,,NaN,NaN,NaN,2842779.1904761903,0.7160000000000001,0.7310000000000001,0.7397000000000001,0.6923,0.6836,0.6686
23,2001-02-02,0.701,0.7223,0.701,0.7152,9463936,0.6727809523809521,,,,58.467520207307025,0.7195674571983856,0.6710149999999998,0.6224625428016141,,,NaN,NaN,NaN,2989501.904761905,0.7246666666666667,0.7341333333333334,0.7459666666666668,0.7033666666666666,0.6915333333333332,0.6820666666666665
24,2001-02-05,0.701,0.7223,0.701,0.7152,9463936,0.6731190476190474,,,,58.46752020730701,0.7223803797735444,0.6717249999999997,0.621069620226455,,,NaN,NaN,NaN,3292586.0476190476,0.7246666666666667,0.7341333333333334,0.7459666666666668,0.7033666666666666,0.6915333333333332,0.6820666666666665
25,2001-02-06,0.7152,0.7294,0.7176,0.7199,6567180,0.6740190476190474,,,,59.91790789082284,0.7264662852664169,0.6727899999999997,0.6191137147335825,,,NaN,NaN,NaN,3597812.1428571427,0.7270000000000001,0.7341000000000001,0.7388000000000001,0.7152000000000001,0.7105,0.7034
26,2001-02-07,0.7199,0.7365,0.7199,0.7341,10700904,0.6757095238095235,,,,64.00752900081042,0.7339214507714797,0.6746849999999996,0.6154485492285195,,,NaN,NaN,NaN,3801724.5714285714,0.7404333333333335,0.7467666666666668,0.7570333333333336,0.7238333333333334,0.7135666666666667,0.7072333333333334
27,2001-02-08,0.7341,0.7412,0.7294,0.7341,12405672,0.6775142857142855,,,,64.00752900081042,0.7419207945177997,0.6772899999999996,0.6126592054821995,,,NaN,NaN,NaN,4208478.428571428,0.7404,0.7466999999999999,0.7521999999999999,0.7286,0.7231000000000001,0.7168000000000001
28,2001-02-09,0.7341,0.7507,0.7318,0.7507,13728104,0.680785714285714,,,,68.38138645489478,0.7531656878999041,0.6810799999999996,0.608994312100095,,,NaN,NaN,NaN,4706478.80952381,0.7570000000000001,0.7633000000000001,0.7759000000000001,0.7381000000000001,0.7255,0.7192000000000001
29,2001-02-12,0.7507,0.7791,0.7365,0.7412,53567495,0.6839428571428569,,,,63.616802343942425,0.7609762188372938,0.6853399999999995,0.6097037811627052,,,NaN,NaN,NaN,5319715.428571428,0.7680333333333335,0.7948666666666667,0.8106333333333334,0.7254333333333335,0.7096666666666668,0.6828333333333335
30,2001-02-13,0.7412,0.746,0.7223,0.7247,10476001,0.6872142857142853,,,,56.28180239086663,0.7651911560418528,0.6884199999999996,0.6116488439581463,,,NaN,NaN,NaN,7794295.571428572,0.7396999999999999,0.7546999999999999,0.7633999999999999,0.716,0.7073,0.6923
31,2001-02-14,0.7294,0.7294,0.7223,0.7294,10471503,0.6903714285714282,,,,57.77526319125044,0.7695649755878327,0.6917349999999995,0.6139050244121664,,,NaN,NaN,NaN,8221397.857142857,0.7317666666666668,0.7341333333333334,0.7388666666666668,0.7246666666666668,0.7199333333333334,0.7175666666666668
32,2001-02-15,0.7247,0.7389,0.7247,0.7247,5091813,0.6933047619047615,,,,55.7251970387059,0.7724503234983058,0.6951699999999995,0.6178896765016932,,,NaN,NaN,NaN,8621511.761904761,0.7341666666666665,0.7436333333333333,0.7483666666666665,0.7199666666666665,0.7152333333333333,0.7057666666666665
33,2001-02-16,0.7223,0.7318,0.7176,0.7223,4606022,0.6964619047619044,,,,54.6586430224953,0.7727149092521449,0.6994349999999996,0.6261550907478542,0.012079157147068753,0.007910571704479804,Bullish,NaN,NaN,8792866.714285715,0.7302,0.7381,0.7444,0.716,0.7097,0.7018
34,2001-02-19,0.7223,0.727,0.7176,0.7247,1421390,0.700638095238095,,,,55.574335938174855,0.7731736037380286,0.7033449999999996,0.6335163962619705,0.011845983470613164,0.008697654057706476,Bullish,NaN,NaN,8927594.57142857,0.7285999999999999,0.7324999999999999,0.7379999999999999,0.7192,0.7137,0.7098
35,2001-02-20,0.7247,0.7247,0.7104,0.7104,2303011,0.7036809523809521,,,,49.19876579754626,0.7719336667547201,0.7063049999999996,0.6406763332452792,0.010387559838397342,0.009035635213844649,Bullish,NaN,NaN,8786012.523809524,0.7199333333333334,0.7294666666666667,0.7342333333333334,0.7056333333333334,0.7008666666666667,0.6913333333333335
36,2001-02-21,0.7104,0.7223,0.7081,0.7152,3157644,0.7067285714285712,,,,51.22160846099917,0.7701240885777917,0.7095049999999996,0.6488859114222075,0.009509449473118381,0.009130398065699395,Bullish,NaN,NaN,8756025.38095238,0.7222999999999999,0.7294,0.7365,0.7080999999999998,0.7009999999999998,0.6938999999999997
37,2001-02-22,0.7152,0.7176,0.7104,0.7128,2244536,0.7096619047619045,,,,50.14642516780796,0.7665648308268196,0.7126999999999997,0.6588351691731797,0.008521648480684818,0.00900864814869648,Bearish,NaN,NaN,8747457.61904762,0.7168,0.7208,0.724,0.7096,0.7064,0.7024
38,2001-02-23,0.7128,0.7152,0.6986,0.7033,3508493,0.7122523809523807,,,,46.02784969735102,0.7615164477159246,0.7153049999999996,0.6690935522840746,0.006892782763186278,0.008585475071594439,Bearish,NaN,NaN,8811929.904761905,0.7127999999999998,0.7222999999999998,0.7293999999999997,0.6961999999999998,0.6890999999999999,0.6795999999999999
39,2001-02-26,0.7033,0.6986,0.6868,0.6939,1236969,0.7142857142857141,,,,42.3237699612783,0.753954971153854,0.7175549999999997,0.6811550288461454,0.004788198138215183,0.007826019684918587,Bearish,NaN,NaN,8918384.19047619,0.6993999999999999,0.7049,0.7111999999999999,0.6875999999999999,0.6812999999999999,0.6757999999999998
40,2001-02-27,0.6939,0.6986,0.6891,0.6986,778166,0.7166523809523808,,,,44.71922726028661,0.7474572892401892,0.7193299999999997,0.6912027107598102,0.003459669464654258,0.006952749640865721,Bearish,NaN,NaN,8883042.238095239,0.7017666666666666,0.7049333333333333,0.7112666666666666,0.6922666666666667,0.6859333333333334,0.6827666666666667
41,2001-02-28,0.6986,0.6962,0.6868,0.6891,1322432,0.717890476190476,,,,41.01150099492195,0.7490683809370328,0.7180249999999997,0.6869816190629666,0.0016215382307855908,0.005886507358849695,Bearish,NaN,NaN,8863122.238095239,0.6946,0.7001000000000001,0.7040000000000001,0.6851999999999999,0.6812999999999999,0.6757999999999998
42,2001-03-01,0.6891,0.6986,0.6868,0.6962,1205482,0.7169857142857141,,,,44.7016585219479,0.7494197451388765,0.7177849999999997,0.6861502548611228,0.0007293096204237237,0.0048550678111645,Bearish,NaN,NaN,8849842.238095239,0.7009333333333333,0.7056666666666667,0.7127333333333333,0.6891333333333333,0.6820666666666666,0.6773333333333332
43,2001-03-02,0.6962,0.6986,0.6915,0.6939,1111023,0.7166476190476188,,,,43.746931257911505,0.750021387358512,0.7167199999999997,0.6834186126414874,-0.00016151689334042985,0.003851750870263514,Bearish,NaN,NaN,8138719.047619048,0.6978333333333333,0.7017666666666666,0.7049333333333333,0.6907333333333333,0.6875666666666667,0.6836333333333333
44,2001-03-05,0.6962,0.6986,0.6915,0.6939,1111023,0.7156333333333331,,,,43.746931257911505,0.7504132206104086,0.7156549999999997,0.6808967793895908,-0.0008576172457956943,0.0029098772470516725,Bearish,NaN,NaN,7849129.142857143,0.6978333333333333,0.7017666666666666,0.7049333333333333,0.6907333333333333,0.6875666666666667,0.6836333333333333
45,2001-03-06,0.6962,0.6986,0.6915,0.6939,1111023,0.7146190476190474,,,,43.746931257911505,0.7503053254505803,0.7143549999999996,0.678404674549419,-0.0013932215989067576,0.0020492574778599865,Bearish,NaN,NaN,7451371.380952381,0.6978333333333333,0.7017666666666666,0.7049333333333333,0.6907333333333333,0.6875666666666667,0.6836333333333333
46,2001-03-07,0.6962,0.6986,0.6915,0.6939,1111023,0.7133809523809521,,,,43.7469312579115,0.7481496631041673,0.7123449999999996,0.6765403368958318,-0.0017969774698751717,0.0012800104883129548,Bearish,NaN,NaN,7053613.619047619,0.6978333333333333,0.7017666666666666,0.7049333333333333,0.6907333333333333,0.6875666666666667,0.6836333333333333
47,2001-03-08,0.6962,0.6986,0.6915,0.6939,1111023,0.7114666666666664,,,,43.7469312579115,0.7455372882779411,0.7103349999999995,0.6751327117220579,-0.0020928320414901336,0.000605441982352337,Bearish,NaN,NaN,6793796.619047619,0.6978333333333333,0.7017666666666666,0.7049333333333333,0.6907333333333333,0.6875666666666667,0.6836333333333333
48,2001-03-09,0.6939,0.6962,0.6868,0.6868,665714,0.7092142857142855,,,,39.93325094348036,0.7384973213142165,0.7071399999999995,0.6757826786857826,-0.002867158762367983,-8.907816659172699e-05,Bearish,NaN,NaN,6337135.619047619,0.6930666666666666,0.6993333333333334,0.7024666666666667,0.6836666666666665,0.6805333333333332,0.6742666666666665
49,2001-03-12,0.6868,0.6891,0.6844,0.6844,715193,0.7060571428571426,0.6951019999999997,,,38.70496098412227,0.7329779357695476,0.7042999999999996,0.6756220642304516,-0.003632603814196833,-0.0007977832961127483,Bearish,NaN,NaN,5778090.0,0.6875333333333334,0.6906666666666668,0.6922333333333335,0.6828333333333334,0.6812666666666667,0.6781333333333334
50,2001-03-13,0.6844,0.6868,0.6749,0.6844,1043552,0.7033523809523807,0.6945819999999996,,,38.704960984122266,0.7306073074625317,0.7022849999999996,0.6739626925374675,-0.004190914281422375,-0.0014764094931746738,Bearish,NaN,NaN,5158427.571428572,0.6891666666666667,0.6939333333333333,0.7010666666666666,0.6772666666666668,0.6701333333333335,0.6653666666666669
51,2001-03-14,0.6844,0.6939,0.6868,0.6915,1641795,0.7017714285714283,0.6940139999999996,,,44.556052023574985,0.726158344921683,0.7003899999999995,0.6746216550783161,-0.004014195538862064,-0.0019839667023121518,Bearish,NaN,NaN,2657287.4285714286,0.6946666666666667,0.6978333333333333,0.7017666666666666,0.6875666666666667,0.6836333333333333,0.6804666666666667
52,2001-03-15,0.6915,0.6868,0.6773,0.6797,481293,0.6994047619047616,0.6933039999999994,,,38.05438684683193,0.7228620063911204,0.6981399999999995,0.6734179936088787,-0.00477130540678361,-0.0025414344432064433,Bearish,NaN,NaN,2236610.9523809524,0.6852333333333334,0.6907666666666666,0.6947333333333333,0.6757333333333334,0.6717666666666667,0.6662333333333335
53,2001-03-16,0.6797,0.6868,0.6797,0.6868,436313,0.6975999999999998,0.6928779999999993,,,43.405601490437604,0.7188939391672831,0.6963649999999995,0.6738360608327159,-0.004743727036559342,-0.0029818929618770232,Bearish,NaN,NaN,1760886.6666666667,0.6891666666666667,0.6915333333333333,0.6962666666666667,0.6820666666666667,0.6773333333333333,0.6749666666666667
54,2001-03-19,0.6867,0.7017,0.6867,0.6878,672568,0.6959571428571425,0.6926139999999994,,,44.137562640215805,0.7131756801002553,0.6945199999999995,0.6758643198997436,-0.004588288404200669,-0.0033031720503417525,Bearish,NaN,NaN,1539196.1904761905,0.6974333333333335,0.7070666666666667,0.7124333333333335,0.6824333333333334,0.6770666666666667,0.6674333333333334
55,2001-03-20,0.6878,0.6934,0.6379,0.6656,1310866,0.6931428571428567,0.6919539999999994,,,33.71315039166643,0.7133703390205794,0.6922799999999995,0.6711896609794195,-0.006185157983928713,-0.0038795692370591447,Bearish,NaN,NaN,1351888.857142857,0.6933666666666668,0.7211333333333334,0.7488666666666668,0.6378666666666668,0.6101333333333334,0.5823666666666668
56,2001-03-21,0.6656,0.6656,0.6518,0.6573,496929,0.6906142857142853,0.6911759999999993,,,30.785622928238805,0.7128569641275042,0.6893849999999995,0.6659130358724947,-0.008027888760252067,-0.004709233141697729,Bearish,NaN,NaN,1346625.8095238095,0.6646666666666666,0.6720333333333333,0.6784666666666666,0.6508666666666667,0.6444333333333334,0.6370666666666668
