,Date,Open,High,Low,Close,Volume,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
49,2001-03-30,5.4774,5.4774,5.4774,5.4774,509,6.053642857142863,6.516830000000006,,,4.635987412124739,6.432749999999814,6.050610000000001,5.6684700000001875,-0.2094868453781178,-0.17365435554194514,Bearish,NaN,NaN,581.6666666666666,5.4774,5.4774,5.4774,5.4774,5.4774,5.4774
50,2001-04-02,5.4774,5.4774,5.4774,5.4774,509,6.023314285714292,6.488806000000006,,,4.635987412124739,6.473602576613677,6.018765000000001,5.563927423386325,-0.23174473380692984,-0.18527243119494208,Bearish,NaN,NaN,509.0,5.4774,5.4774,5.4774,5.4774,5.4774,5.4774
51,2001-04-03,5.4774,5.4774,5.4774,5.4774,509,5.992985714285721,6.460782000000005,,,4.635987412124738,6.496439999999811,5.986920000000001,5.477400000000192,-0.24654228475478046,-0.19752640190690976,Bearish,NaN,NaN,509.0,5.4774,5.4774,5.4774,5.4774,5.4774,5.4774
52,2001-04-04,5.4774,5.4774,5.4774,5.4774,509,5.962657142857149,6.4225680000000045,,,4.635987412124738,6.506646579670114,5.955075000000002,5.40350342032989,-0.25532620889050683,-0.20908636330362917,Bearish,NaN,NaN,509.0,5.4774,5.4774,5.4774,5.4774,5.4774,5.4774
53,2001-04-05,5.4774,5.4774,5.4774,5.4774,509,5.932328571428578,6.394544000000004,,,4.635987412124738,6.506958492023296,5.923230000000002,5.339501507976708,-0.2592985003485202,-0.21912879071260738,Bearish,NaN,NaN,509.0,5.4774,5.4774,5.4774,5.4774,5.4774,5.4774
54,2001-04-06,5.4774,5.4774,5.4774,5.4774,509,5.902000000000007,6.366520000000004,,,4.635987412124738,6.498948877382311,5.891385000000001,5.283821122617692,-0.2594557258458412,-0.22719417773925416,Bearish,NaN,NaN,509.0,5.4774,5.4774,5.4774,5.4774,5.4774,5.4774
55,2001-04-09,5.4774,5.4774,5.4774,5.4774,509,5.871671428571436,6.338496000000004,,,4.635987412124738,6.483572006871268,5.859540000000002,5.235507993128736,-0.25662214780703696,-0.23307977175281072,Bearish,NaN,NaN,509.0,5.4774,5.4774,5.4774,5.4774,5.4774,5.4774
56,2001-04-10,5.4774,5.4774,5.4774,5.4774,509,5.841342857142864,6.310472000000003,,,4.635987412124738,6.461402498693044,5.827695000000002,5.19398750130696,-0.25147763911216714,-0.236759345224682,Bearish,NaN,NaN,509.0,5.4774,5.4774,5.4774,5.4774,5.4774,5.4774
57,2001-04-11,5.4774,5.4774,5.4774,5.4774,509,5.811014285714293,6.282448000000003,,,4.635987412124739,6.432749999999804,5.795850000000002,5.158950000000201,-0.24458119909069165,-0.23832371599788393,Bearish,NaN,NaN,509.0,5.4774,5.4774,5.4774,5.4774,5.4774,5.4774
58,2001-04-12,5.4774,5.4774,5.4774,5.4774,509,5.780685714285722,6.254424000000003,,,4.635987412124739,6.397712498693021,5.764005000000003,5.130297501306984,-0.23639075520958475,-0.23793712384022409,Bullish,NaN,NaN,509.0,5.4774,5.4774,5.4774,5.4774,5.4774,5.4774
59,2001-04-13,5.4774,5.4774,5.4774,5.4774,509,5.75035714285715,6.226400000000002,,,4.635987412124739,6.35619200687129,5.732160000000002,5.108127993128714,-0.22727982903253974,-0.2358056648786872,Bullish,NaN,NaN,509.0,5.4774,5.4774,5.4774,5.4774,5.4774,5.4774
60,2001-04-16,5.4774,5.4774,5.4774,5.4774,509,5.720028571428579,6.198376000000001,,,4.635987412124738,6.307878877382265,5.7003150000000025,5.09275112261774,-0.2175515554860512,-0.23215484300016,Bullish,NaN,NaN,509.0,5.4774,5.4774,5.4774,5.4774,5.4774,5.4774
61,2001-04-17,5.4774,5.4774,5.4774,5.4774,509,5.689700000000008,6.170352000000001,,,4.635987412124738,6.252198492023273,5.668470000000003,5.084741507976733,-0.2074504687418104,-0.2272139681484901,Bullish,NaN,NaN,509.0,5.4774,5.4774,5.4774,5.4774,5.4774,5.4774
62,2001-04-18,5.4774,5.4774,5.4774,5.4774,509,5.659371428571437,6.142328000000001,,,4.635987412124738,6.188196579670089,5.636625000000003,5.085053420329917,-0.19717240398501978,-0.22120565531579603,Bullish,NaN,NaN,509.0,5.4774,5.4774,5.4774,5.4774,5.4774,5.4774
63,2001-04-19,5.4774,5.4774,5.4774,5.4774,509,5.629042857142865,6.114304000000001,,,4.635987412124738,6.1142999999997425,5.604780000000003,5.095260000000264,-0.18687281018428692,-0.21433908628949422,Bullish,NaN,NaN,509.0,5.4774,5.4774,5.4774,5.4774,5.4774,5.4774
64,2001-04-20,5.4774,5.4774,5.4774,5.4774,509,5.598714285714294,6.08628,,,4.635987412124737,6.027772576613648,5.572935000000003,5.118097423386358,-0.17667372318731012,-0.2068060136690574,Bullish,NaN,NaN,509.0,5.4774,5.4774,5.4774,5.4774,5.4774,5.4774
65,2001-04-23,5.4774,5.4774,5.4774,5.4774,509,5.568385714285723,6.058256,,,4.635987412124738,5.923229999999686,5.541090000000003,5.158950000000321,-0.16666960974879697,-0.1987787328850053,Bullish,NaN,NaN,509.0,5.4774,5.4774,5.4774,5.4774,5.4774,5.4774
66,2001-04-24,5.4774,5.4774,5.4774,5.4774,509,5.538057142857151,6.030232,,,4.635987412124737,5.786863273713672,5.5092450000000035,5.231626726286335,-0.1569322603625114,-0.19040943838050653,Bullish,NaN,NaN,509.0,5.4774,5.4774,5.4774,5.4774,5.4774,5.4774
67,2001-04-25,5.4774,5.4774,5.4774,5.4774,509,5.50772857142858,6.0022079999999995,,,4.635987412124737,5.477400000000004,5.477400000000004,5.477400000000004,-0.1475148810956215,-0.18183052692352952,Bullish,NaN,NaN,509.0,5.4774,5.4774,5.4774,5.4774,5.4774,5.4774
68,2001-04-26,5.4774,5.4774,5.4774,5.4774,509,5.477400000000009,5.974183999999999,,,4.635987412124738,5.477400000000004,5.477400000000004,5.477400000000004,-0.1384555112301591,-0.17315552378485544,Bullish,NaN,NaN,509.0,5.4774,5.4774,5.4774,5.4774,5.4774,5.4774
69,2001-04-27,5.4774,5.4774,5.4774,5.4774,509,5.477400000000009,5.946159999999999,,,4.635987412124738,5.477400000000004,5.477400000000004,5.477400000000004,-0.12977987374319966,-0.1644803937765243,Bullish,NaN,NaN,509.0,5.4774,5.4774,5.4774,5.4774,5.4774,5.4774
70,2001-04-30,5.4774,5.4774,5.4774,5.4774,509,5.477400000000009,5.918135999999999,,,4.635987412124738,5.477400000000004,5.477400000000004,5.477400000000004,-0.12150374894580196,-0.15588506481037984,Bullish,NaN,NaN,509.0,5.4774,5.4774,5.4774,5.4774,5.4774,5.4774
71,2001-05-01,5.4774,5.4774,5.4774,5.4774,509,5.477400000000009,5.8901119999999985,,,4.635987412124738,5.477400000000004,5.477400000000004,5.477400000000004,-0.11363494747837244,-0.14743504134397836,Bullish,NaN,NaN,509.0,5.4774,5.4774,5.4774,5.4774,5.4774,5.4774
72,2001-05-02,5.4774,5.4774,5.4774,5.4774,509,5.477400000000009,5.862087999999997,,,4.635987412124738,5.477400000000004,5.477400000000004,5.477400000000004,-0.10617494692721419,-0.13918302246062553,Bullish,NaN,NaN,509.0,5.4774,5.4774,5.4774,5.4774,5.4774,5.4774
73,2001-05-03,5.4774,5.4774,5.4774,5.4774,509,5.477400000000009,5.834063999999997,,,4.635987412124738,5.477400000000004,5.477400000000004,5.477400000000004,-0.09912024624551297,-0.131170467217603,Bullish,NaN,NaN,509.0,5.4774,5.4774,5.4774,5.4774,5.4774,5.4774
74,2001-05-04,5.4774,5.4774,5.4774,5.4774,509,5.477400000000009,5.806039999999997,,,4.635987412124738,5.477400000000004,5.477400000000004,5.477400000000004,-0.09246348364594059,-0.12342907050327052,Bullish,NaN,NaN,509.0,5.4774,5.4774,5.4774,5.4774,5.4774,5.4774
75,2001-05-07,5.4774,5.4774,5.4774,5.4774,509,5.477400000000009,5.7780159999999965,,,4.635987412124738,5.477400000000004,5.477400000000004,5.477400000000004,-0.08619435643948403,-0.11598212769051322,Bullish,NaN,NaN,509.0,5.4774,5.4774,5.4774,5.4774,5.4774,5.4774
76,2001-05-08,5.4774,5.4774,5.4774,5.4774,509,5.477400000000009,5.755087999999996,,,4.635987412124738,5.477400000000004,5.477400000000004,5.477400000000004,-0.08030037522143996,-0.10884577719669856,Bullish,NaN,NaN,509.0,5.4774,5.4774,5.4774,5.4774,5.4774,5.4774
77,2001-05-09,5.4774,5.4774,5.4774,5.4774,509,5.477400000000009,5.732159999999996,,,4.635987412124738,5.477400000000004,5.477400000000004,5.477400000000004,-0.07476747967771313,-0.10203011769290148,Bullish,NaN,NaN,509.0,5.4774,5.4774,5.4774,5.4774,5.4774,5.4774
78,2001-05-10,5.4774,5.4774,5.4774,5.4774,509,5.477400000000009,5.719421999999995,,,4.635987412124738,5.477400000000004,5.477400000000004,5.477400000000004,-0.06958053895624428,-0.09554020194557003,Bullish,NaN,NaN,509.0,5.4774,5.4774,5.4774,5.4774,5.4774,5.4774
79,2001-05-11,5.4774,5.4774,5.4774,5.4774,509,5.477400000000009,5.706683999999995,,,4.635987412124739,5.477400000000004,5.477400000000004,5.477400000000004,-0.06472375589576274,-0.08937691273560858,Bullish,NaN,NaN,509.0,5.4774,5.4774,5.4774,5.4774,5.4774,5.4774
80,2001-05-14,5.4774,5.4774,5.4774,5.4774,509,5.477400000000009,5.693945999999994,,,4.635987412124739,5.477400000000004,5.477400000000004,5.477400000000004,-0.060180991322499544,-0.08353772845298676,Bullish,NaN,NaN,509.0,5.4774,5.4774,5.4774,5.4774,5.4774,5.4774
81,2001-05-15,5.4774,5.4774,5.4774,5.4774,509,5.477400000000009,5.681207999999994,,,4.635987412124739,5.477400000000004,5.477400000000004,5.477400000000004,-0.05593602202638159,-0.07801738716766574,Bullish,NaN,NaN,509.0,5.4774,5.4774,5.4774,5.4774,5.4774,5.4774
82,2001-05-16,5.4774,5.4774,5.4774,5.4774,509,5.477400000000009,5.668469999999993,,,4.635987412124738,5.477400000000004,5.477400000000004,5.477400000000004,-0.051972743836814495,-0.07280845850149549,Bullish,NaN,NaN,509.0,5.4774,5.4774,5.4774,5.4774,5.4774,5.4774
83,2001-05-17,5.4774,5.4774,5.4774,5.4774,509,5.477400000000009,5.655731999999992,,,4.635987412124738,5.477400000000004,5.477400000000004,5.477400000000004,-0.048275329371064934,-0.06790183267540938,Bullish,NaN,NaN,509.0,5.4774,5.4774,5.4774,5.4774,5.4774,5.4774
84,2001-05-18,5.4774,5.4774,5.4774,5.4774,509,5.477400000000009,5.642993999999992,,,4.635987412124738,5.477400000000004,5.477400000000004,5.477400000000004,-0.04482834847201822,-0.06328713583473114,Bullish,NaN,NaN,509.0,5.4774,5.4774,5.4774,5.4774,5.4774,5.4774
85,2001-05-21,5.4774,5.4774,5.4774,5.4774,509,5.477400000000009,5.630255999999991,,,4.635987412124738,5.477400000000004,5.477400000000004,5.477400000000004,-0.04161685804145954,-0.05895308027607682,Bullish,NaN,NaN,509.0,5.4774,5.4774,5.4774,5.4774,5.4774,5.4774
86,2001-05-22,5.4774,5.4774,5.4774,5.4774,509,5.477400000000009,5.617517999999991,,,4.635987412124738,5.477400000000004,5.477400000000004,5.477400000000004,-0.03862646687174642,-0.05488775759521074,Bullish,NaN,NaN,509.0,5.4774,5.4774,5.4774,5.4774,5.4774,5.4774
87,2001-05-23,5.4774,5.4774,5.4774,5.4774,509,5.477400000000009,5.60477999999999,,,4.635987412124738,5.477400000000004,5.477400000000004,5.477400000000004,-0.035843380150497595,-0.05107888210626811,Bullish,NaN,NaN,509.0,5.4774,5.4774,5.4774,5.4774,5.4774,5.4774
88,2001-05-24,5.4774,5.4774,5.4774,5.4774,509,5.477400000000009,5.5920419999999895,,,4.635987412124738,5.477400000000004,5.477400000000004,5.477400000000004,-0.033254427532419584,-0.047513991191498406,Bullish,NaN,NaN,509.0,5.4774,5.4774,5.4774,5.4774,5.4774,5.4774
89,2001-05-25,5.4774,5.4774,5.4774,5.4774,509,5.477400000000009,5.57930399999999,,,4.635987412124738,5.477400000000004,5.477400000000004,5.477400000000004,-0.030847078016463136,-0.04418060855649135,Bullish,NaN,NaN,509.0,5.4774,5.4774,5.4774,5.4774,5.4774,5.4774
90,2001-05-28,5.4774,5.4774,5.4774,5.4774,509,5.477400000000009,5.566565999999989,,,4.635987412124738,5.477400000000004,5.477400000000004,5.477400000000004,-0.028609444315739196,-0.041066375708340916,Bullish,NaN,NaN,509.0,5.4774,5.4774,5.4774,5.4774,5.4774,5.4774
91,2001-05-29,5.4774,6.1143,6.1143,6.1143,1018,5.50772857142858,5.566565999999989,,,94.82552568730092,5.786863273713672,5.5092450000000035,5.231626726286335,0.024276558661361136,-0.027997788834400503,Bullish,NaN,NaN,509.0,6.1143,6.1143,6.1143,6.1143,6.1143,6.1143
92,2001-05-30,6.1143,6.1143,6.1143,6.1143,2544,5.538057142857151,5.566565999999989,,,94.82552568730092,5.923229999999686,5.541090000000003,5.158950000000321,0.0654348053395859,-0.00931126999960322,Bullish,NaN,NaN,533.2380952380952,6.1143,6.1143,6.1143,6.1143,6.1143,6.1143
93,2001-05-31,6.1143,6.1143,6.1143,6.1143,1018,5.568385714285723,5.566565999999989,,,94.82552568730094,6.027772576613648,5.572935000000003,5.118097423386358,0.09693559911495253,0.01193810382330793,Bullish,NaN,NaN,630.1428571428571,6.1143,6.1143,6.1143,6.1143,6.1143,6.1143
94,2001-06-01,6.1143,6.1398,6.1398,6.1398,509,5.599928571428579,5.567075999999989,,,95.05919020242531,6.120769757802577,5.606055000000003,5.091340242197429,0.12254521704021126,0.0340595264666886,Bullish,NaN,NaN,654.3809523809524,6.1398,6.1398,6.1398,6.1398,6.1398,6.1398
95,2001-06-04,6.1143,6.1398,6.1398,6.1398,509,5.6314714285714365,5.567585999999988,,,95.05919020242531,6.199719260072108,5.6391750000000025,5.078630739927897,0.1412132058188016,0.0554902623371112,Bullish,NaN,NaN,654.3809523809524,6.1398,6.1398,6.1398,6.1398,6.1398,6.1398
96,2001-06-05,6.1143,6.1398,6.1398,6.1398,509,5.663014285714293,5.568095999999986,,,95.05919020242533,6.267872852089737,5.672295000000002,5.076717147910267,0.1542298556502466,0.07523818099973828,Bullish,NaN,NaN,654.3809523809524,6.1398,6.1398,6.1398,6.1398,6.1398,6.1398
97,2001-06-06,6.1143,6.1398,6.1398,6.1398,509,5.69455714285715,5.568605999999986,,,95.0591902024253,6.327058477485179,5.705415000000001,5.083771522514824,0.16267048038257315,0.09272464087630525,Bullish,NaN,NaN,654.3809523809524,6.1398,6.1398,6.1398,6.1398,6.1398,6.1398
98,2001-06-07,6.1143,6.1398,6.1398,6.1398,509,5.726100000000007,5.581853999999986,,,95.0591902024253,6.378373083502312,5.738535000000001,5.09869691649769,0.1674297108095235,0.1076656548629489,Bullish,NaN,NaN,654.3809523809524,6.1398,6.1398,6.1398,6.1398,6.1398,6.1398
99,2001-06-08,6.1143,6.1398,6.1398,6.1398,509,5.757642857142863,5.595101999999986,6.055966,,95.0591902024253,6.4224771399890095,5.771655000000001,5.120832860010992,0.16925042170460358,0.11998260823127985,Bullish,NaN,NaN,654.3809523809524,6.1398,6.1398,6.1398,6.1398,6.1398,6.1398
100,2001-06-11,6.1143,6.1398,6.1398,6.1398,509,5.78918571428572,5.6083499999999855,6.048578,,95.05919020242531,6.459733523495897,5.804775,5.149816476504103,0.1687481248650844,0.12973571155804076,Bullish,NaN,NaN,654.3809523809524,6.1398,6.1398,6.1398,6.1398,6.1398,6.1398
101,2001-06-12,6.1143,6.1398,6.1398,6.1398,509,5.820728571428576,5.621597999999985,6.04119,,95.0591902024253,6.490272499535316,5.837895,5.185517500464683,0.16643153190118554,0.1370748756266697,Bullish,NaN,NaN,654.3809523809524,6.1398,6.1398,6.1398,6.1398,6.1398,6.1398
