,Date,Open,High,Low,Close,Volume,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
59,2001-03-26,2.4861,3.0134,2.2827,2.4672,19432,3.134647619047622,4.132271999999998,,,11.307948429572257,3.891828077133925,3.0616100000000026,2.2313919228660803,-0.49794916377397413,-0.4758645688705038,Bearish,NaN,NaN,41986.57142857143,2.892833333333333,3.3184666666666662,3.6235333333333326,2.1621333333333332,1.8570666666666669,1.4314333333333336
60,2001-03-27,2.5426,2.5614,2.5426,2.5614,24290,3.0377904761904793,4.087071999999997,,,18.02347958862555,3.6099756399656373,2.9747850000000025,2.3395943600343676,-0.4826190698408852,-0.4772154690645801,Bearish,NaN,NaN,42217.90476190476,2.5676666666666668,2.573933333333333,2.5864666666666665,2.548866666666667,2.5363333333333338,2.5300666666666674
61,2001-03-28,2.5426,2.5614,2.5426,2.5614,24290,2.955100000000003,4.041871999999997,,,18.02347958862555,3.544554813312746,2.929020000000002,2.3134851866872586,-0.4651083800660616,-0.4747940512648764,Bullish,NaN,NaN,38979.28571428572,2.5676666666666668,2.573933333333333,2.5864666666666665,2.548866666666667,2.5363333333333338,2.5300666666666674
62,2001-03-29,2.5802,2.5802,2.5237,2.5463,29148,2.910795238095241,3.9978759999999967,,,17.7732958665377,3.4771265091591825,2.8849500000000026,2.2927734908408226,-0.44729335668047554,-0.4692939123479962,Bullish,NaN,NaN,35856.333333333336,2.576433333333333,2.6065666666666667,2.6329333333333333,2.519933333333333,2.4935666666666663,2.4634333333333327
63,2001-03-30,2.5463,2.9757,2.4484,2.5426,53437,2.868647619047622,3.9582499999999965,,,17.708430936715803,3.433233161310461,2.849170000000002,2.2651068386895434,-0.4285335137808799,-0.461141832634573,Bullish,NaN,NaN,30535.761904761905,2.8627333333333334,3.1828666666666665,3.3900333333333332,2.3354333333333335,2.1282666666666668,1.8081333333333336
64,2001-04-02,2.5426,2.5426,2.5426,2.5426,4858,2.8345714285714316,3.914179999999996,,,17.708430936715803,3.3802628848692278,2.8133900000000023,2.246517115130777,-0.408952058360617,-0.45070387777978177,Bullish,NaN,NaN,29379.095238095237,2.5426,2.5426,2.5426,2.5426,2.5426,2.5426
65,2001-04-03,2.5426,2.5426,2.5426,2.5426,4858,2.800495238095241,3.8701099999999955,,,17.708430936715803,3.3173490958601817,2.777610000000002,2.237870904139822,-0.3889500399161303,-0.4383531102070515,Bullish,NaN,NaN,28338.095238095237,2.5426,2.5426,2.5426,2.5426,2.5426,2.5426
66,2001-04-04,2.5426,2.5426,2.5426,2.5426,4858,2.7664190476190504,3.8260399999999954,,,17.708430936715803,3.2428789481078333,2.741830000000002,2.2407810518921707,-0.3688464637568756,-0.4244517809170163,Bullish,NaN,NaN,27297.095238095237,2.5426,2.5426,2.5426,2.5426,2.5426,2.5426
67,2001-04-05,2.5426,2.5426,2.5426,2.5426,4858,2.73234285714286,3.781969999999995,,,17.708430936715803,3.1538670809604823,2.706050000000002,2.258232919039522,-0.3488924201704866,-0.40933990876771037,Bullish,NaN,NaN,26256.095238095237,2.5426,2.5426,2.5426,2.5426,2.5426,2.5426
68,2001-04-06,2.5426,2.5426,2.5426,2.5426,4858,2.6982666666666693,3.7378999999999944,,,17.708430936715803,3.1123634489799628,2.682510000000002,2.252656551020041,-0.32928292824188565,-0.3933285126625454,Bullish,NaN,NaN,25215.095238095237,2.5426,2.5426,2.5426,2.5426,2.5426,2.5426
69,2001-04-09,2.5614,2.5991,2.5614,2.5614,7287,2.6767428571428598,3.694205999999994,,,20.02197037873257,3.0351899116634997,2.654260000000002,2.2733300883365044,-0.3086671390870914,-0.37639623794745464,Bullish,NaN,NaN,24174.095238095237,2.5865333333333336,2.611666666666667,2.6242333333333336,2.5488333333333335,2.5362666666666667,2.5111333333333334
70,2001-04-10,2.5991,2.6367,2.5991,2.5991,12145,2.651633333333336,3.651265999999994,,,24.59982605562743,2.954697556312309,2.629780000000002,2.304862443687695,-0.2859901858850491,-0.3583150275349735,Bullish,NaN,NaN,24405.428571428572,2.6241666666666665,2.649233333333333,2.6617666666666664,2.5865666666666667,2.5740333333333334,2.548966666666667
71,2001-04-11,2.5991,2.5991,2.5614,2.5614,17003,2.626523809523812,3.609077999999994,,,23.17149110999621,2.8810972911664394,2.6071800000000023,2.333262708833565,-0.26797160219814975,-0.34024634246760876,Bullish,NaN,NaN,24174.095238095237,2.5865333333333336,2.611666666666667,2.6242333333333336,2.5488333333333335,2.5362666666666667,2.5111333333333334
72,2001-04-12,2.5991,2.6179,2.5991,2.6179,9716,2.607690476190479,3.5678699999999934,,,29.754276497743426,2.816790959919553,2.590795000000002,2.3647990400804515,-0.24629354828735206,-0.3214557836315574,Bullish,NaN,NaN,24058.428571428572,2.6241666666666665,2.6304333333333334,2.6429666666666667,2.6053666666666664,2.592833333333333,2.5865666666666662
73,2001-04-13,2.6179,2.6367,2.5991,2.6367,17003,2.592980952380955,3.525681999999993,,,31.84678730594344,2.738399692254094,2.575725000000002,2.4130503077459102,-0.22500283883259753,-0.30216519467176545,Bullish,NaN,NaN,23942.761904761905,2.649233333333333,2.6617666666666664,2.686833333333333,2.6116333333333333,2.5865666666666667,2.5740333333333334
74,2001-04-16,2.7497,2.8251,2.7497,2.8251,12145,2.587600000000003,3.4872619999999928,,,48.42664899675748,2.7505989002218434,2.577610000000002,2.404621099778161,-0.1907288888172478,-0.27987793350086193,Bullish,NaN,NaN,24058.428571428572,2.8502333333333327,2.8753666666666664,2.925633333333333,2.7748333333333326,2.724566666666666,2.6994333333333325
75,2001-04-17,2.8816,2.9155,2.8816,2.9155,12145,2.593700000000003,3.4506499999999924,,,54.18589927616626,2.7932818753051123,2.584015000000002,2.374748124694892,-0.15449113437425588,-0.2548005736755407,Bullish,NaN,NaN,24174.095238095237,2.9267999999999996,2.9381,2.9606999999999997,2.8928999999999996,2.8703,2.8589999999999995
76,2001-04-18,2.9155,2.9757,2.9004,2.9569,31577,2.601771428571431,3.411851999999992,,,56.57741306153551,2.8670003600121388,2.601905000000002,2.3368096399878655,-0.12103658449015375,-0.2280477758384633,Bullish,NaN,NaN,22207.809523809523,2.9882666666666666,3.019633333333333,3.0635666666666665,2.9129666666666667,2.8690333333333333,2.837666666666667
77,2001-04-19,2.9569,3.0059,2.9381,2.9456,36434,2.6182714285714312,3.372827999999992,,,55.72241246313895,2.923388355661903,2.624880000000002,2.3263716443381006,-0.0943478450141173,-0.2013077896735941,Bullish,NaN,NaN,22786.14285714286,2.9883,3.031,3.0561000000000003,2.9205,2.8954,2.8527
78,2001-04-20,2.9607,3.0059,2.9607,3.0059,21861,2.643023809523812,3.3350099999999916,,,59.26045506767047,2.984918781467572,2.650870000000002,2.316821218532432,-0.06755241841592241,-0.17455671542205978,Bullish,NaN,NaN,22439.14285714286,3.0209666666666664,3.036033333333333,3.0661666666666663,2.9757666666666664,2.9456333333333333,2.9305666666666665
79,2001-04-23,3.0511,3.0661,3.0511,3.0511,14574,2.669928571428574,3.2965899999999912,,,61.72907308778759,3.045399193718539,2.6800650000000017,2.314730806281464,-0.042183324432540026,-0.14808203722415583,Bullish,NaN,NaN,20125.85714285714,3.0611000000000006,3.0711000000000004,3.0761000000000007,3.0461000000000005,3.0411,3.0311000000000003
80,2001-04-24,3.0511,3.0511,3.0285,3.0285,7287,2.6966571428571453,3.2577179999999912,,,59.778607887716895,3.094255467172527,2.703420000000002,2.3125845328274774,-0.023629381004732775,-0.12319150598027122,Bullish,NaN,NaN,17465.571428571428,3.043566666666667,3.0586333333333333,3.0661666666666667,3.0209666666666672,3.013433333333334,2.9983666666666675
81,2001-04-25,2.9946,2.9946,2.8665,2.8665,14574,2.7111857142857168,3.215455999999991,,,48.056800900535855,3.1099633636143182,2.718675000000002,2.3273866363856857,-0.021746611868932675,-0.1029025271580035,Bullish,NaN,NaN,16887.238095238095,2.9519000000000006,3.0373000000000006,3.080000000000001,2.8238000000000003,2.7811,2.6957
82,2001-04-26,2.9757,3.0134,2.9757,2.9757,14574,2.730914285714288,3.175527999999991,,,54.52930935984445,3.138306376705442,2.740145000000002,2.3419836232945617,-0.011312572097363471,-0.0845845361458755,Bullish,NaN,NaN,16424.571428571428,3.0008333333333335,3.0259666666666667,3.0385333333333335,2.9631333333333334,2.9505666666666666,2.9254333333333333
83,2001-04-27,2.9757,2.9757,2.9381,2.9381,12145,2.7495714285714308,3.1318339999999902,,,52.121030270474165,3.156153151566059,2.759920000000002,2.363686848433945,-0.006008266611405855,-0.06886928223898156,Bullish,NaN,NaN,15961.904761904761,2.9631666666666674,2.9882333333333335,3.0007666666666672,2.9255666666666675,2.913033333333334,2.8879666666666677
84,2001-04-30,2.9381,2.9381,2.9192,2.9192,7287,2.7675047619047644,3.08700999999999,,,50.9040383427077,3.1676084086785092,2.7787500000000014,2.3898915913214935,-0.0032916937479190445,-0.05575376454076906,Bullish,NaN,NaN,15152.238095238095,2.9318,2.9444,2.9507,2.9129,2.9066,2.894
85,2001-05-01,2.9381,2.9381,2.9192,2.9192,7287,2.7854380952380975,3.0429379999999897,,,50.9040383427077,3.1751835783728555,2.7975800000000013,2.419976421627147,-0.0011258125158657428,-0.04482817413578839,Bullish,NaN,NaN,12954.619047619048,2.9318,2.9444,2.9507,2.9129,2.9066,2.894
86,2001-05-02,2.8816,2.8816,2.8816,2.8816,4858,2.8015809523809545,2.998867999999989,,,48.301877567366674,3.1748689576495734,2.8145300000000013,2.454191042350429,-0.0024154974478372004,-0.03634563879819815,Bullish,NaN,NaN,13070.285714285714,2.8816,2.8816,2.8816,2.8816,2.8816,2.8816
87,2001-05-03,2.8816,2.8816,2.8816,2.8816,4858,2.8177238095238115,2.9540439999999886,,,48.301877567366674,3.1703095240972634,2.8314800000000013,2.4926504759027392,-0.003398407323907726,-0.02975619250334007,Bullish,NaN,NaN,13070.285714285714,2.8816,2.8816,2.8816,2.8816,2.8816,2.8816
88,2001-05-04,2.8853,2.8929,2.8853,2.8929,14574,2.834404761904764,2.914643999999989,,,49.20687385363147,3.161472995865272,2.8489950000000013,2.5365170041347307,-0.0032283406191324637,-0.024450622126498546,Bullish,NaN,NaN,13070.285714285714,2.895433333333333,2.8979666666666666,2.903033333333333,2.887833333333333,2.8827666666666665,2.880233333333333
89,2001-05-07,2.8816,2.8816,2.8627,2.8627,7287,2.8496476190476208,2.8799899999999883,,,46.84659539416926,3.1473091299192153,2.864060000000001,2.580810870080787,-0.005467424076996519,-0.02065398251659814,Bullish,NaN,NaN,13532.952380952382,2.8752999999999997,2.8879,2.8942,2.8563999999999994,2.8500999999999994,2.837499999999999
90,2001-05-08,2.8627,2.8627,2.8627,2.8627,7287,2.86399523809524,2.851285999999988,,,46.84659539416926,3.1331595764297684,2.877240000000001,2.6213204235702334,-0.0071593849163260614,-0.017955062996543723,Bullish,NaN,NaN,13648.619047619048,2.8627,2.8627,2.8627,2.8627,2.8627,2.8627
91,2001-05-09,2.8627,2.8627,2.8627,2.8627,174885,2.8765476190476207,2.839005999999988,,,46.846595394169256,3.1036774530301923,2.892305000000001,2.6809325469698093,-0.008403406828434878,-0.016044731762921954,Bullish,NaN,NaN,13648.619047619048,2.8627,2.8627,2.8627,2.8627,2.8627,2.8627
