,Date,Open,High,Low,Close,Volume,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
0,2001-01-02,16.5492,17.3298,16.526,16.5492,64207345,,,,,,,,,,,NaN,NaN,NaN,NaN,17.077333333333332,17.605466666666665,17.88113333333333,16.273533333333333,15.997866666666667,15.469733333333334
1,2001-01-03,16.607,16.7689,16.4682,16.607,16691262,,,,,,,,,,,NaN,NaN,NaN,NaN,16.7612,16.915399999999998,17.061899999999998,16.4605,16.314,16.1598
2,2001-01-04,16.5087,16.74,16.4798,16.5087,18305635,,,,,,,,,,,NaN,NaN,NaN,NaN,16.67253333333333,16.836366666666663,16.932733333333328,16.412333333333333,16.315966666666668,16.152133333333335
3,2001-01-05,16.5087,16.659000000000002,16.4277,16.5087,18841022,,,,,,,,,,,NaN,NaN,NaN,NaN,16.6359,16.7631,16.8672,16.4046,16.3005,16.173299999999998
4,2001-01-08,15.9594,16.5954,15.9594,15.9594,45135089,,,,,,,,,,,NaN,NaN,NaN,NaN,16.3834,16.8074,17.019400000000005,15.747400000000003,15.535400000000001,15.111400000000001
5,2001-01-09,16.2832,16.3641,15.8958,16.2832,58545382,,,,,,,,,,,NaN,NaN,NaN,NaN,16.46626666666667,16.649333333333338,16.934566666666672,15.99796666666667,15.712733333333334,15.52966666666667
6,2001-01-10,16.3526,16.4104,16.0634,16.3526,40780061,,,,,,,,,,,NaN,NaN,NaN,NaN,16.48753333333333,16.622466666666664,16.83453333333333,16.140533333333334,15.928466666666669,15.793533333333336
7,2001-01-11,16.156,16.340999999999998,16.1444,16.156,22519425,,,,,,,,,,,NaN,NaN,NaN,NaN,16.283200000000004,16.4104,16.4798,16.086600000000008,16.017200000000006,15.890000000000011
8,2001-01-12,15.8842,16.1791,15.8437,15.8842,25357633,,,,,,,,,,,NaN,NaN,NaN,NaN,16.094299999999997,16.304399999999998,16.429699999999997,15.7589,15.633600000000001,15.423500000000002
9,2001-01-15,15.7107,15.9015,15.6009,15.7107,31632828,,,,,,,,,,,NaN,NaN,NaN,NaN,15.874499999999998,16.0383,16.1751,15.573899999999997,15.437099999999997,15.273299999999995
10,2001-01-16,15.7628,15.7859,15.5835,15.7628,18723762,,,,,,,,,,,NaN,NaN,NaN,NaN,15.837966666666663,15.913133333333331,16.040366666666664,15.635566666666664,15.508333333333333,15.433166666666665
