,Date,Open,High,Low,Close,Volume,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
0,2001-01-02,3.3656,3.3656,3.3462,3.3656,21775,,,,,,,,,,,NaN,NaN,NaN,NaN,3.3720666666666674,3.378533333333334,3.3914666666666675,3.3526666666666673,3.3397333333333337,3.3332666666666673
1,2001-01-03,3.3656,3.4502,3.3832,3.4502,68435,,,,,,,,,,,NaN,NaN,NaN,NaN,3.4725333333333332,3.494866666666667,3.5395333333333334,3.405533333333333,3.3608666666666664,3.338533333333333
2,2001-01-04,3.4502,3.6387,3.4713,3.5242,488375,,,,,,,,,,,NaN,NaN,NaN,NaN,3.6181666666666668,3.7121333333333335,3.785566666666667,3.4507666666666665,3.377333333333333,3.2833666666666663
3,2001-01-05,3.5242,3.5242,3.4572,3.5224,171087,,,,,,,,,,,NaN,NaN,NaN,NaN,3.5453333333333332,3.5682666666666667,3.6123333333333334,3.478333333333333,3.4342666666666664,3.411333333333333
4,2001-01-08,3.5224,3.4819,3.4537,3.4537,40439,,,,,,,,,,,NaN,NaN,NaN,NaN,3.4725000000000006,3.4913000000000003,3.5007000000000006,3.4443000000000006,3.4349000000000003,3.4161000000000006
5,2001-01-09,3.4537,3.4519,3.3515,3.3515,31107,,,,,,,,,,,NaN,NaN,NaN,NaN,3.418433333333333,3.4853666666666667,3.5188333333333333,3.318033333333333,3.2845666666666666,3.217633333333333
6,2001-01-10,3.3515,3.4361,3.3480000000000003,3.4361,46660,,,,,,,,,,,NaN,NaN,NaN,NaN,3.4654666666666665,3.4948333333333332,3.5535666666666663,3.3773666666666666,3.3186333333333335,3.289266666666667
7,2001-01-11,3.4361,3.3832,3.3832,3.3832,9332,,,,,,,,,,,NaN,NaN,NaN,NaN,3.3832,3.3832,3.3832,3.3832,3.3832,3.3832
8,2001-01-12,3.3832,3.3480000000000003,3.2599,3.2793,71545,,,,,,,,,,,NaN,NaN,NaN,NaN,3.3315666666666663,3.3838333333333335,3.4196666666666666,3.243466666666666,3.207633333333333,3.1553666666666658
9,2001-01-15,3.2793,3.3127,3.2511,3.2511,37328,,,,,,,,,,,NaN,NaN,NaN,NaN,3.2921666666666676,3.3332333333333337,3.3537666666666675,3.2305666666666677,3.210033333333334,3.168966666666668
10,2001-01-16,3.2511,3.2775,3.2775,3.2775,21775,,,,,,,,,,,NaN,NaN,NaN,NaN,3.2775,3.2775,3.2775,3.2775,3.2775,3.2775
11,2001-01-17,3.2775,3.2669,3.1806,3.2669,40439,,,,,,,,,,,NaN,NaN,NaN,NaN,3.2956666666666674,3.324433333333334,3.3819666666666675,3.2093666666666674,3.1518333333333337,3.1230666666666673
12,2001-01-18,3.2669,3.3039,3.2334,3.2334,68435,,,,,,,,,,,NaN,NaN,NaN,NaN,3.2803999999999998,3.3274,3.3508999999999998,3.2098999999999998,3.1864,3.1393999999999997
13,2001-01-19,3.2334,3.2423,3.1894,3.2334,37328,,,,,,,,,,,NaN,NaN,NaN,NaN,3.2539999999999996,3.2746,3.3068999999999997,3.2010999999999994,3.1687999999999996,3.148199999999999
14,2001-01-22,3.2334,3.3656,3.274,3.3022,118205,,,,,45.71737368278843,,,,,,NaN,NaN,NaN,NaN,3.3538666666666668,3.4055333333333335,3.445466666666667,3.2622666666666666,3.2223333333333333,3.1706666666666665
15,2001-01-23,3.3022,3.2951,3.2423,3.2423,34217,,,,,42.05253699384391,,,,,,NaN,NaN,NaN,NaN,3.2775,3.3127,3.3303,3.2247,3.2071,3.1719
16,2001-01-24,3.2423,3.2511,3.207,3.2105,37328,,,,,40.20969089155189,,,,,,NaN,NaN,NaN,NaN,3.238733333333334,3.2669666666666672,3.2828333333333344,3.194633333333334,3.1787666666666667,3.1505333333333336
17,2001-01-25,3.2105,3.2669,3.2176,3.2246,12443,,,,,41.435182487351,,,,,,NaN,NaN,NaN,NaN,3.255133333333333,3.2856666666666667,3.3044333333333333,3.205833333333333,3.1870666666666665,3.156533333333333
18,2001-01-26,3.2246,3.2599,3.1894,3.2599,52881,,,,,44.50206165051689,,,,,,NaN,NaN,NaN,NaN,3.2833999999999994,3.3068999999999997,3.3538999999999994,3.2128999999999994,3.1658999999999997,3.1423999999999994
19,2001-01-29,3.2599,3.3022,3.207,3.3022,146201,,,,,48.01513438486218,3.525482514833905,3.3285100000000005,3.131537485166096,,,NaN,NaN,NaN,NaN,3.3339333333333325,3.3656666666666664,3.4291333333333327,3.2387333333333324,3.175266666666666,3.143533333333332
20,2001-01-30,3.3022,3.3445,3.2475,3.2863,65324,3.3265000000000007,,,,46.81552021965019,3.5215640089813505,3.3245450000000005,3.1275259910186506,,,NaN,NaN,NaN,NaN,3.338033333333334,3.389766666666667,3.435033333333334,3.241033333333334,3.195766666666667,3.144033333333334
21,2001-01-31,3.2863,3.3832,3.3268,3.3832,152423,3.3273380952380958,,,,54.30784231741883,3.5117254330022005,3.3211950000000003,3.1306645669978,,,NaN,NaN,NaN,77174.23809523809,3.4019999999999997,3.4208,3.4583999999999997,3.3455999999999997,3.308,3.2891999999999997
22,2001-02-01,3.3832,3.4008,3.3127,3.3127,46660,3.3207904761904774,,,,48.90933935610084,3.4768329670032103,3.31062,3.14440703299679,,,NaN,NaN,NaN,83395.57142857143,3.3714333333333326,3.430166666666666,3.4595333333333325,3.2833333333333328,3.2539666666666665,3.195233333333333
23,2001-02-02,3.3127,3.3392,3.3127,3.3392,49771,3.3119809523809542,,,,50.88567374119987,3.4374171167685406,3.30146,3.1655028832314596,,,NaN,NaN,NaN,82358.66666666667,3.348033333333333,3.3568666666666664,3.374533333333333,3.321533333333333,3.3038666666666665,3.295033333333333
24,2001-02-05,3.3127,3.3392,3.3127,3.3392,49771,3.3032571428571447,,,,50.88567374119987,3.4140679755393513,3.2957350000000005,3.17740202446065,,,NaN,NaN,NaN,61472.76190476191,3.348033333333333,3.3568666666666664,3.374533333333333,3.321533333333333,3.3038666666666665,3.295033333333333
25,2001-02-06,3.3392,3.3515,3.3216,3.3216,24885,3.296966666666669,,,,49.41336299763376,3.410453620544249,3.2942400000000007,3.1780263794557526,,,NaN,NaN,NaN,55695.80952380953,3.3415333333333335,3.361466666666667,3.3714333333333335,3.3116333333333334,3.3016666666666667,3.2817333333333334
26,2001-02-07,3.3216,3.3127,3.3127,3.3127,12443,3.2951190476190497,,,,48.646847958860675,3.385006228521705,3.2880700000000003,3.1911337714782957,,,NaN,NaN,NaN,54955.142857142855,3.3127,3.3127,3.3127,3.3127,3.3127,3.3127
27,2001-02-08,3.3127,3.3480000000000003,3.3304,3.3392,24885,3.2905047619047645,,,,51.08018156896076,3.375815452358699,3.2858700000000005,3.195924547641302,,,NaN,NaN,NaN,54066.380952380954,3.3480000000000008,3.3568000000000007,3.365600000000001,3.3304000000000005,3.3216,3.3128
28,2001-02-09,3.3392,3.3304,3.2775,3.2951,46660,3.2863095238095266,,,,47.08196318709427,3.3766382951606486,3.2866600000000004,3.196681704839352,,,NaN,NaN,NaN,53029.47619047619,3.3245000000000005,3.3539000000000003,3.3774000000000006,3.2716000000000003,3.2481,3.2187
29,2001-02-12,3.2951,3.4185,3.3039,3.3832,130648,3.2912571428571455,,,,54.70888198984527,3.3909004500169853,3.2932650000000003,3.1956295499830154,,,NaN,NaN,NaN,54807.0,3.433166666666667,3.4831333333333334,3.547766666666667,3.3185666666666673,3.253933333333334,3.2039666666666675
30,2001-02-13,3.3832,3.6916,3.3674,3.5066,1182054,3.303423809523813,,,,62.79699719162976,3.4391092495700795,3.3047200000000005,3.1703307504299216,,,NaN,NaN,NaN,57621.42857142857,3.676333333333333,3.8460666666666667,4.000533333333333,3.3521333333333327,3.197666666666666,3.0279333333333325
31,2001-02-14,3.489,3.5964,3.489,3.489,457268,3.3134952380952414,,,,61.120497946115314,3.470979566481328,3.3158250000000002,3.1606704335186726,,,NaN,NaN,NaN,112132.19047619047,3.560600000000001,3.6322000000000005,3.668000000000001,3.4532000000000007,3.4174,3.3458000000000006
32,2001-02-15,3.5242,3.6264,3.4361,3.5242,631466,3.325747619047622,,,,63.23456552830121,3.505157863412773,3.3303649999999996,3.1555721365872262,,,NaN,NaN,NaN,132869.95238095237,3.6217,3.7192,3.812,3.4314000000000004,3.3386000000000005,3.2411000000000008
33,2001-02-16,3.5242,3.5594,3.5136,3.5242,158644,3.33959523809524,,,,63.23456552830121,3.5328966431654303,3.3449049999999994,3.1569133568345684,0.03270860325158953,-0.006973570629301484,Bullish,NaN,NaN,161014.09523809524,3.551200000000001,3.5782000000000007,3.5970000000000013,3.5054000000000007,3.4866,3.4596000000000005
34,2001-02-19,3.5242,3.6264,3.5066,3.5947,544367,3.356800000000002,,,,67.35742391588542,3.5754004713480545,3.3595299999999995,3.1436595286519444,0.04492864438869404,0.0034068723742976207,Bullish,NaN,NaN,165309.7619047619,3.6452000000000004,3.6957,3.765,3.5254000000000008,3.4561000000000006,3.405600000000001
35,2001-02-20,3.5947,3.7004,3.5066,3.5066,485264,3.3665333333333356,,,,58.525146533874704,3.5906414384748673,3.3727449999999997,3.154848561525132,0.04696282312131217,0.012118062523700531,Bullish,NaN,NaN,189454.47619047618,3.635800000000001,3.7650000000000006,3.829600000000001,3.442000000000001,3.3774000000000006,3.248200000000001
36,2001-02-21,3.5066,3.6105,3.4361,3.6088,466600,3.383985714285717,,,,64.36294050232746,3.6201949063330963,3.3926600000000002,3.165125093666904,0.056174070582807545,0.020929264135521933,Bullish,NaN,NaN,206933.47619047618,3.6675,3.7262,3.8419,3.4931,3.3774,3.3187
37,2001-02-22,3.6088,3.6652,3.5295,3.5295,223968,3.3991761904761932,,,,57.58943209852866,3.6291259255473047,3.4079050000000004,3.186684074452696,0.05642477363004339,0.028028366034426225,Bullish,NaN,NaN,227523.14285714287,3.619966666666666,3.710433333333333,3.755666666666666,3.484266666666666,3.439033333333333,3.3485666666666662
38,2001-02-23,3.5295,3.5418,3.3832,3.4185,217747,3.4084095238095267,,,,49.704342934612804,3.6263783758160355,3.415835,3.2052916241839644,0.047123475178389995,0.03184738786321898,Bullish,NaN,NaN,236410.7619047619,3.512466666666667,3.6064333333333334,3.671066666666667,3.353866666666667,3.2892333333333337,3.1952666666666674
39,2001-02-26,3.4185,3.4008,3.1013,3.2599,665683,3.4084095238095267,,,,41.05480851538479,3.6295699071114336,3.41372,3.1978700928885666,0.026647261574634484,0.03080736260550208,Bearish,NaN,NaN,246187.14285714287,3.4067,3.5534999999999997,3.7061999999999995,3.1072,2.9545000000000003,2.8077000000000005
40,2001-02-27,3.2599,3.2951,3.1929,3.2423,189751,3.4055571428571456,,,,40.21840206424531,3.6333343692369926,3.4115200000000003,3.189705630763008,0.008896982978249035,0.026425286680051473,Bearish,NaN,NaN,275368.1904761905,3.293966666666667,3.3456333333333337,3.3961666666666672,3.1917666666666666,3.141233333333333,3.0895666666666664
41,2001-02-28,3.2423,3.3480000000000003,3.2511,3.3039,199083,3.4063952380952407,,,,44.48166851274104,3.634038416390742,3.407555,3.1810715836092576,-0.0001973604574172505,0.02110075725255773,Bearish,NaN,NaN,277442.0,3.3509,3.3979000000000004,3.4478000000000004,3.254,3.2041,3.1571
42,2001-03-01,3.3039,3.3374,3.2775,3.2775,111984,3.4013619047619077,,,,43.064244810690965,3.635720452919025,3.405795,3.175869547080975,-0.00942629208983492,0.014995347384079198,Bearish,NaN,NaN,283811.4761904762,3.3174333333333337,3.357366666666667,3.377333333333334,3.2575333333333334,3.2375666666666665,3.197633333333333
43,2001-03-02,3.2775,3.3039,3.2511,3.3039,77767,3.4009428571428595,,,,44.95325772429714,3.6365010571232865,3.4040299999999997,3.171558942876713,-0.01444353149312727,0.009107571608637904,Bearish,NaN,NaN,281885.8095238095,3.3215000000000003,3.3391,3.3743000000000003,3.2687000000000004,3.2335000000000003,3.2159000000000004
44,2001-03-05,3.2775,3.3039,3.2511,3.3039,77767,3.399261904761907,,,,44.95325772429714,3.637201053214558,3.402264999999999,3.1673289467854397,-0.01820981841601288,0.0036440936037077463,Bearish,NaN,NaN,283367.09523809527,3.3215000000000003,3.3391,3.3743000000000003,3.2687000000000004,3.2335000000000003,3.2159000000000004
45,2001-03-06,3.2775,3.3039,3.2511,3.3039,77767,3.397580952380954,,,,44.95325772429714,3.6376543794829206,3.4013799999999987,3.165105620517077,-0.020953093715526894,-0.001275343860139182,Bearish,NaN,NaN,284700.2380952381,3.3215000000000003,3.3391,3.3743000000000003,3.2687000000000004,3.2335000000000003,3.2159000000000004
46,2001-03-07,3.2775,3.3039,3.2511,3.3039,77767,3.396738095238097,,,,44.95325772429714,3.637905080971946,3.4009399999999985,3.163974919028051,-0.02286360178533986,-0.005592995445179318,Bearish,NaN,NaN,286033.38095238095,3.3215000000000003,3.3391,3.3743000000000003,3.2687000000000004,3.2335000000000003,3.2159000000000004
47,2001-03-08,3.2775,3.3039,3.2511,3.3039,77767,3.396319047619049,,,,44.953257724297146,3.6384676565944765,3.3991749999999983,3.15988234340552,-0.024099884725673704,-0.009294373301278195,Bearish,NaN,NaN,288551.5714285714,3.3215000000000003,3.3391,3.3743000000000003,3.2687000000000004,3.2335000000000003,3.2159000000000004
48,2001-03-09,3.3039,3.2616,3.2458,3.2458,15553,3.3918714285714295,,,,40.65350519435423,3.6411995245200783,3.396709999999998,3.1522204754799175,-0.029428597744730833,-0.013321218189968724,Bearish,NaN,NaN,291662.2380952381,3.256333333333333,3.2668666666666666,3.272133333333333,3.240533333333333,3.2352666666666665,3.224733333333333
49,2001-03-12,3.2458,3.3092,3.2423,3.2423,9332,3.389357142857144,3.3535180000000007,,,40.402795974031605,3.643256374261921,3.389664999999998,3.1360736257380752,-0.03354734899618883,-0.017366444351212745,Bearish,NaN,NaN,291217.85714285716,3.2869,3.3315,3.3538,3.22,3.1977,3.1531000000000002
50,2001-03-13,3.2423,3.2105,3.1982,3.2105,12443,3.381133333333334,3.350416000000001,,,38.103569606206925,3.633929669394303,3.3748599999999973,3.1157903306056918,-0.038928737025152316,-0.021678902886000658,Bearish,NaN,NaN,289440.3333333333,3.2146,3.2187,3.2269,3.2022999999999997,3.1940999999999997,3.1899999999999995
51,2001-03-14,3.2105,3.2705,3.2264,3.2334,18664,3.36812380952381,3.3460800000000006,,,40.71978286562485,3.6225802464491377,3.3620799999999975,3.1015797535508574,-0.04087451126978037,-0.0255180245627566,Bearish,NaN,NaN,283811.5238095238,3.260466666666667,3.2875333333333336,3.304566666666667,3.2163666666666666,3.199333333333333,3.1722666666666663
52,2001-03-15,3.2334,3.2246,3.1542,3.207,96431,3.354695238095238,3.3397360000000003,,,38.68951228445702,3.6039167256293103,3.3462199999999975,3.0885232743706847,-0.0440391547803034,-0.02922225060626596,Bearish,NaN,NaN,228412.0,3.236333333333333,3.2656666666666667,3.3067333333333333,3.165933333333333,3.1248666666666662,3.0955333333333326
53,2001-03-16,3.207,3.2105,3.1859,3.1859,46660,3.3385857142857147,3.333006,,,37.09746517069175,3.5824220833825344,3.329304999999997,3.0761879166174597,-0.047699896507575446,-0.03291777978652786,Bearish,NaN,NaN,211229.2857142857,3.2023,3.2187,3.2269,3.1777,3.1695,3.1531000000000002
54,2001-03-19,3.1859,3.2775,3.2158,3.2158,139980,3.323900000000001,3.3282480000000003,,,40.814135757239214,3.536462590874334,3.310359999999997,3.08425740912566,-0.04763922525107889,-0.03586206887943806,Bearish,NaN,NaN,183381.38095238095,3.256933333333333,3.2980666666666663,3.3186333333333327,3.1952333333333334,3.174666666666667,3.1335333333333337
55,2001-03-20,3.2158,3.2423,3.2423,3.2423,3111,3.3071190476190484,3.3260640000000006,,,43.97376917870813,3.5060666166414203,3.2971449999999978,3.0882233833585753,-0.04493483352304173,-0.0376766218081588,Bearish,NaN,NaN,182492.61904761905,3.2423,3.2423,3.2423,3.2423,3.2423,3.2423
56,2001-03-21,3.2423,3.2246,3.2246,3.2246,6221,3.293690476190476,3.321834000000001,,,42.34762214781247,3.432204028324185,3.277934999999997,3.1236659716758095,-0.04371589603215176,-0.03888447665295739,Bearish,NaN,NaN,156718.52380952382,3.2246,3.2246,3.2246,3.2246,3.2246,3.2246
57,2001-03-22,3.2246,3.207,3.1718,3.1806,83988,3.2733,3.3177820000000007,,,38.532908023171835,3.369207301291419,3.2604899999999972,3.1517726987085752,-0.0457726726870713,-0.04026211585978017,Bearish,NaN,NaN,133906.95238095237,3.201133333333333,3.2216666666666662,3.2363333333333326,3.1659333333333333,3.151266666666667,3.1307333333333336
58,2001-03-23,3.2246,3.207,3.1718,3.1806,83988,3.256685714285714,3.3158080000000005,,,38.53290802317183,3.3354082357425217,3.2485949999999972,3.161781764257473,-0.046862481488651575,-0.04158218898555445,Bearish,NaN,NaN,115687.33333333333,3.201133333333333,3.2216666666666662,3.2363333333333326,3.1659333333333333,3.151266666666667,3.1307333333333336
59,2001-03-26,3.1806,3.1982,3.1718,3.1982,27996,3.2461952380952384,3.31475,,,40.998522729058266,3.334845544997983,3.2455099999999972,3.1561744550020117,-0.04577828631622971,-0.0424214084516895,Bearish,NaN,NaN,109021.61904761905,3.2070000000000007,3.2158,3.2334000000000005,3.180600000000001,3.1630000000000007,3.1542000000000012
60,2001-03-27,3.1982,3.2246,3.1718,3.207,40439,3.24367619047619,3.31334,,,42.245962490839304,3.334645615510002,3.243744999999997,3.152844384489992,-0.04370516147953207,-0.04267815905725801,Bearish,NaN,NaN,99985.85714285714,3.2304666666666666,3.2539333333333333,3.2832666666666666,3.1776666666666666,3.1483333333333334,3.1248666666666667
61,2001-03-28,3.207,3.1753,3.1753,3.1753,6221,3.2404857142857137,3.311508,,,39.04361815894246,3.328478375870493,3.2373149999999966,3.1461516241295002,-0.044111628784346824,-0.042964853002675774,Bearish,NaN,NaN,70212.33333333333,3.1753,3.1753,3.1753,3.1753,3.1753,3.1753
62,2001-03-29,3.1753,3.1753,3.1683,3.1718,21775,3.234195238095238,3.310276,,,38.69485587156316,3.325488613300769,3.232029999999997,3.138571386699225,-0.04420659172932284,-0.043213200748005186,Bearish,NaN,NaN,61472.80952380953,3.1752999999999996,3.1788,3.1822999999999997,3.1682999999999995,3.1647999999999996,3.1612999999999993
63,2001-03-30,3.1718,3.1718,3.1718,3.1718,12443,3.2291619047619045,3.309044,,,38.69485587156316,3.316268158796357,3.225424999999997,3.134581841203637,-0.043777214073912774,-0.0433260034131867,Bearish,NaN,NaN,53029.57142857143,3.1717999999999993,3.1717999999999997,3.1717999999999993,3.1717999999999993,3.1717999999999997,3.1717999999999993
64,2001-04-02,3.1718,3.2211,3.2211,3.2211,6221,3.225219047619048,3.3074220000000003,,,46.501577262690496,3.30468762046294,3.2212849999999973,3.1378823795370545,-0.03900915791569792,-0.04246263431368895,Bullish,NaN,NaN,48289.52380952381,3.2211,3.2211,3.2211,3.2211,3.2211,3.2211
65,2001-04-03,3.2211,3.2158,3.1453,3.2158,18664,3.22102380952381,3.3068920000000004,,,45.825965779185154,3.291172330694884,3.2168799999999975,3.142587669305111,-0.035251744596120016,-0.041020456370175165,Bullish,NaN,NaN,44882.57142857143,3.2392999999999996,3.2628,3.3097999999999996,3.1687999999999996,3.1218,3.0982999999999996
66,2001-04-04,3.2211,3.2158,3.1453,3.2158,18664,3.216828571428572,3.3069980000000005,,,45.82596577918516,3.2751445420445195,3.2124749999999977,3.149805457955476,-0.031906172968574786,-0.03919759968985509,Bullish,NaN,NaN,42068.142857142855,3.2392999999999996,3.2628,3.3097999999999996,3.1687999999999996,3.1218,3.0982999999999996
67,2001-04-05,3.2211,3.2158,3.1453,3.2158,18664,3.212633333333334,3.3068220000000004,,,45.825965779185154,3.2547643294208277,3.208069999999998,3.1613756705791682,-0.028921395505756564,-0.037142358853035386,Bullish,NaN,NaN,39253.71428571428,3.2392999999999996,3.2628,3.3097999999999996,3.1687999999999996,3.1218,3.0982999999999996
68,2001-04-06,3.2158,3.1982,3.1559,3.1559,6221,3.205585714285715,3.3047420000000005,,,38.027158076632325,3.2521463032567626,3.203574999999998,3.1550036967432336,-0.031031653670149595,-0.035920217816458225,Bullish,NaN,NaN,36439.28571428572,3.1841,3.2123,3.2264,3.1418,3.1277,3.0995
