,Date,Open,High,Low,Close,Volume,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
0,2001-01-02,0.8323,0.8598,0.8289,0.8323,23061688,,,,,,,,,,,NaN,NaN,NaN,NaN,0.8517666666666666,0.8712333333333333,0.8826666666666666,0.8208666666666665,0.8094333333333332,0.7899666666666665
1,2001-01-03,0.7707,0.7981,0.757,0.7707,8228886,,,,,,,,,,,NaN,NaN,NaN,NaN,0.7935333333333333,0.8163666666666667,0.8346333333333333,0.7524333333333333,0.7341666666666666,0.7113333333333333
2,2001-01-04,0.8666,0.8974,0.8632,0.8666,17617049,,,,,,,,,,,NaN,NaN,NaN,NaN,0.8882666666666668,0.9099333333333334,0.9224666666666668,0.8540666666666668,0.8415333333333334,0.8198666666666667
3,2001-01-05,0.8632,0.8837,0.8632,0.8632,11647267,,,,,,,,,,,NaN,NaN,NaN,NaN,0.8768666666666667,0.8905333333333334,0.8973666666666668,0.8563666666666666,0.8495333333333333,0.8358666666666665
4,2001-01-08,0.87,0.9009,0.8666,0.87,11503596,,,,,,,,,,,NaN,NaN,NaN,NaN,0.8917333333333335,0.9134666666666668,0.9260333333333335,0.8574333333333335,0.8448666666666668,0.8231333333333335
5,2001-01-09,0.8495,0.8666,0.8323,0.8495,9249446,,,,,,,,,,,NaN,NaN,NaN,NaN,0.8666333333333334,0.8837666666666667,0.9009333333333334,0.8323333333333334,0.8151666666666667,0.7980333333333334
6,2001-01-10,0.8392,0.8666,0.8289,0.8392,6182811,,,,,,,,,,,NaN,NaN,NaN,NaN,0.8609,0.8826,0.8986000000000001,0.8231999999999999,0.8071999999999999,0.7854999999999999
7,2001-01-11,0.7912,0.8358,0.7912,0.7912,6584100,,,,,,,,,,,NaN,NaN,NaN,NaN,0.8209333333333334,0.8506666666666667,0.8655333333333334,0.7763333333333334,0.7614666666666667,0.7317333333333335
8,2001-01-12,0.7262,0.7981,0.7227,0.7262,7604660,,,,,,,,,,,NaN,NaN,NaN,NaN,0.7753,0.8244,0.8507,0.6999,0.6736,0.6244999999999999
9,2001-01-15,0.7022,0.7262,0.6953,0.7022,4300225,,,,,,,,,,,NaN,NaN,NaN,NaN,0.7204999999999999,0.7387999999999999,0.7513999999999998,0.6896,0.677,0.6587000000000001
10,2001-01-16,0.7227,0.7227,0.6851,0.7227,3259848,,,,,,,,,,,NaN,NaN,NaN,NaN,0.7352333333333334,0.7477666666666667,0.7728333333333334,0.6976333333333334,0.6725666666666668,0.6600333333333335
11,2001-01-17,0.7262,0.7262,0.6919,0.7262,3022047,,,,,,,,,,,NaN,NaN,NaN,NaN,0.7376333333333334,0.7490666666666667,0.7719333333333334,0.7033333333333334,0.6804666666666667,0.6690333333333334
12,2001-01-18,0.7056,0.733,0.7022,0.7056,3695815,,,,,,,,,,,NaN,NaN,NaN,NaN,0.725,0.7444,0.7557999999999999,0.6942,0.6828000000000001,0.6634000000000001
13,2001-01-19,0.7022,0.7090000000000001,0.6953,0.7022,2853605,,,,,,,,,,,NaN,NaN,NaN,NaN,0.7090333333333334,0.7158666666666668,0.7227333333333334,0.6953333333333334,0.6884666666666667,0.6816333333333333
14,2001-01-22,0.7193,0.7296,0.7193,0.7193,5989598,,,,,35.896155766350475,,,,,,NaN,NaN,NaN,NaN,0.7261666666666666,0.7330333333333333,0.7364666666666666,0.7158666666666667,0.7124333333333334,0.7055666666666667
15,2001-01-23,0.7227,0.733,0.7159,0.7227,2506813,,,,,36.47676675419568,,,,,,NaN,NaN,NaN,NaN,0.7318333333333331,0.7409666666666666,0.7489333333333331,0.7147333333333331,0.7067666666666665,0.6976333333333331
16,2001-01-24,0.7227,0.7364,0.7227,0.7227,2972505,,,,,36.47676675419568,,,,,,NaN,NaN,NaN,NaN,0.7318333333333332,0.7409666666666667,0.7455333333333333,0.7181333333333332,0.7135666666666666,0.7044333333333331
17,2001-01-25,0.6988,0.7262,0.6988,0.6988,1748824,,,,,33.96854208916813,,,,,,NaN,NaN,NaN,NaN,0.7170666666666664,0.7353333333333332,0.7444666666666664,0.6896666666666664,0.6805333333333332,0.6622666666666664
