,Date,Open,High,Low,Close,Volume,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
0,2001-01-02,24.1702,24.1702,23.804,24.1702,113547,,,,,,,,,,,NaN,NaN,NaN,NaN,24.292266666666674,24.41433333333334,24.658466666666676,23.92606666666667,23.681933333333333,23.559866666666668
1,2001-01-03,24.1702,24.7196,24.1702,24.6097,57492,,,,,,,,,,,NaN,NaN,NaN,NaN,24.829466666666676,25.049233333333337,25.378866666666674,24.280066666666677,23.95043333333334,23.73066666666668
2,2001-01-04,24.6097,24.5731,24.2618,24.5731,5031,,,,,,,,,,,NaN,NaN,NaN,NaN,24.67686666666667,24.780633333333334,24.988166666666668,24.36556666666667,24.158033333333336,24.05426666666667
3,2001-01-05,24.5731,24.5365,23.8956,24.5365,44556,,,,,,,,,,,NaN,NaN,NaN,NaN,24.750133333333338,24.963766666666668,25.391033333333336,24.10923333333334,23.68196666666667,23.46833333333334
4,2001-01-08,24.5365,24.5365,24.5365,24.5365,1437,,,,,,,,,,,NaN,NaN,NaN,NaN,24.5365,24.5365,24.5365,24.5365,24.5365,24.5365
5,2001-01-09,24.5365,24.5365,24.5365,24.5365,1437,,,,,,,,,,,NaN,NaN,NaN,NaN,24.5365,24.5365,24.5365,24.5365,24.5365,24.5365
6,2001-01-10,24.5365,24.5365,23.9871,24.5365,7905,,,,,,,,,,,NaN,NaN,NaN,NaN,24.719633333333338,24.90276666666667,25.269033333333336,24.17023333333334,23.80396666666667,23.62083333333334
7,2001-01-11,24.5365,24.5365,23.9871,24.4998,40245,,,,,,,,,,,NaN,NaN,NaN,NaN,24.695166666666662,24.89053333333333,25.24456666666666,24.145766666666663,23.791733333333333,23.596366666666665
8,2001-01-12,24.5365,24.5365,23.9871,24.4998,40245,,,,,,,,,,,NaN,NaN,NaN,NaN,24.695166666666662,24.89053333333333,25.24456666666666,24.145766666666663,23.791733333333333,23.596366666666665
9,2001-01-15,24.4998,24.3534,24.1702,24.1702,16529,,,,,,,,,,,NaN,NaN,NaN,NaN,24.29233333333334,24.41446666666667,24.47553333333334,24.10913333333334,24.04806666666667,23.92593333333334
10,2001-01-16,24.4998,24.3534,24.1702,24.1702,16529,,,,,,,,,,,NaN,NaN,NaN,NaN,24.29233333333334,24.41446666666667,24.47553333333334,24.10913333333334,24.04806666666667,23.92593333333334
11,2001-01-17,24.1702,24.1702,24.1702,24.1702,16529,,,,,,,,,,,NaN,NaN,NaN,NaN,24.17020000000001,24.170200000000005,24.17020000000001,24.17020000000001,24.170200000000005,24.17020000000001
12,2001-01-18,24.1702,24.2618,23.8773,23.8773,15092,,,,,,,,,,,NaN,NaN,NaN,NaN,24.133633333333332,24.389966666666666,24.51813333333333,23.749133333333333,23.620966666666668,23.364633333333334
13,2001-01-19,23.8773,23.804,23.4927,23.4927,189005,,,,,,,,,,,NaN,NaN,NaN,NaN,23.700233333333337,23.907766666666667,24.011533333333336,23.388933333333338,23.28516666666667,23.07763333333334
14,2001-01-22,23.8773,23.804,23.4927,23.4927,189005,,,,,28.236427883070924,,,,,,NaN,NaN,NaN,NaN,23.700233333333337,23.907766666666667,24.011533333333336,23.388933333333338,23.28516666666667,23.07763333333334
15,2001-01-23,23.8773,23.804,23.4927,23.4927,189005,,,,,28.236427883070924,,,,,,NaN,NaN,NaN,NaN,23.700233333333337,23.907766666666667,24.011533333333336,23.388933333333338,23.28516666666667,23.07763333333334
16,2001-01-24,23.4927,23.1082,23.1082,23.1082,719,,,,,21.948343801389097,,,,,,NaN,NaN,NaN,NaN,23.1082,23.1082,23.1082,23.1082,23.1082,23.1082
17,2001-01-25,23.1082,23.5843,23.4378,23.5843,3593,,,,,39.81944439989872,,,,,,NaN,NaN,NaN,NaN,23.63313333333333,23.681966666666664,23.77963333333333,23.48663333333333,23.388966666666665,23.34013333333333
18,2001-01-26,23.1082,23.5843,23.4378,23.5843,3593,,,,,39.819444399898714,,,,,,NaN,NaN,NaN,NaN,23.63313333333333,23.681966666666664,23.77963333333333,23.48663333333333,23.388966666666665,23.34013333333333
19,2001-01-29,23.1082,23.5843,23.4378,23.5843,3593,,,,,39.81944439989872,25.00919889751338,24.061285,23.113371102486624,,,NaN,NaN,NaN,NaN,23.63313333333333,23.681966666666664,23.77963333333333,23.48663333333333,23.388966666666665,23.34013333333333
20,2001-01-30,23.5843,23.804,23.0716,23.0716,39526,24.014157142857144,,,,30.444029488684944,25.045582752660334,24.006355,22.967127247339665,,,NaN,NaN,NaN,NaN,23.55986666666666,24.04813333333333,24.29226666666666,22.827466666666663,22.583333333333332,22.095066666666664
21,2001-01-31,23.0716,23.4378,23.4378,23.4378,719,23.97928095238095,,,,41.10950475862924,24.97640315756246,23.94776,22.91911684243754,,,NaN,NaN,NaN,47362.52380952381,23.4378,23.4378,23.4378,23.4378,23.4378,23.4378
22,2001-02-01,23.4378,23.4378,23.4378,23.4378,13654,23.92347619047619,,,,41.10950475862925,24.90045995823302,23.890994999999997,22.881530041766972,,,NaN,NaN,NaN,41989.76190476191,23.4378,23.4378,23.4378,23.4378,23.4378,23.4378
23,2001-02-02,23.4378,22.8885,22.8885,22.8885,2156,23.84325714285714,,,,32.45270572029336,24.861934625144563,23.808595,22.755255374855437,,,NaN,NaN,NaN,39902.23809523809,22.888500000000008,22.888500000000004,22.888500000000008,22.888500000000008,22.888500000000004,22.888500000000008
24,2001-02-05,23.4378,22.8885,22.8885,22.8885,2156,23.764780952380953,,,,32.45270572029336,24.796573974896205,23.726195,22.655816025103796,,,NaN,NaN,NaN,39765.333333333336,22.888500000000008,22.888500000000004,22.888500000000008,22.888500000000008,22.888500000000004,22.888500000000008
25,2001-02-06,23.4378,22.8885,22.8885,22.8885,2156,23.686304761904765,,,,32.45270572029336,24.70567063014653,23.643795000000004,22.58191936985348,,,NaN,NaN,NaN,37746.28571428572,22.888500000000008,22.888500000000004,22.888500000000008,22.888500000000008,22.888500000000004,22.888500000000008
26,2001-02-07,22.8885,22.1561,22.1561,22.1561,3593,23.572952380952383,,,,24.026983635734116,24.688467249479725,23.524775,22.36108275052028,,,NaN,NaN,NaN,37780.52380952381,22.1561,22.1561,22.1561,22.1561,22.1561,22.1561
27,2001-02-08,22.8885,22.1561,22.1561,22.1561,3593,23.459600000000002,,,,24.026983635734116,24.6256909217626,23.407590000000003,22.189489078237404,,,NaN,NaN,NaN,37883.19047619047,22.1561,22.1561,22.1561,22.1561,22.1561,22.1561
28,2001-02-09,22.8885,22.1561,22.1561,22.1561,3593,23.34799523809524,,,,24.026983635734116,24.516578505626228,23.290405,22.06423149437377,,,NaN,NaN,NaN,37677.857142857145,22.1561,22.1561,22.1561,22.1561,22.1561,22.1561
29,2001-02-12,22.1561,23.6209,23.6209,23.6209,719,23.30614285714286,,,,53.915115378320465,24.43235083524987,23.26294,22.09352916475013,,,NaN,NaN,NaN,35932.52380952381,23.620899999999992,23.620899999999995,23.620899999999992,23.620899999999992,23.620899999999995,23.620899999999992
30,2001-02-13,22.1561,23.6209,23.6209,23.6209,719,23.279985714285715,,,,53.91511537832048,24.3425013445375,23.235475,22.128448655462503,,,NaN,NaN,NaN,34050.333333333336,23.620899999999992,23.620899999999995,23.620899999999992,23.620899999999992,23.620899999999995,23.620899999999992
31,2001-02-14,23.9871,23.9871,23.9871,23.9871,2875,23.271266666666666,,,,58.63354107561999,24.304938530529196,23.226319999999998,22.1477014694708,,,NaN,NaN,NaN,33297.47619047619,23.9871,23.9871,23.9871,23.9871,23.9871,23.9871
32,2001-02-15,23.804,23.804,23.804,23.804,7187,23.253828571428567,,,,55.569933192889955,24.29286621742429,23.222654999999996,22.152443782575702,,,NaN,NaN,NaN,32647.285714285714,23.804,23.804,23.804,23.804,23.804,23.804
33,2001-02-16,23.804,23.804,23.804,23.804,7187,23.250338095238092,,,,55.569933192889955,24.3324734050216,23.238219999999995,22.14396659497839,-0.20769802225154166,-0.47127826152551816,Bullish,NaN,NaN,32202.428571428572,23.804,23.804,23.804,23.804,23.804,23.804
34,2001-02-19,23.804,23.804,23.0716,23.4378,14373,23.247723809523805,,,,49.56310854333791,24.327434154685744,23.235474999999994,22.143515845314244,-0.18733413758974038,-0.4144894367383626,Bullish,NaN,NaN,31826.0,23.804,24.170199999999998,24.536399999999997,23.0716,22.7054,22.3392
35,2001-02-20,23.4378,23.1631,23.0716,23.1265,2156,23.23028571428571,,,,45.10009691108296,24.303524029557845,23.217164999999994,22.130805970442143,-0.19407771356593884,-0.37040709210387784,Bullish,NaN,NaN,23510.190476190477,23.1692,23.2119,23.2607,23.0777,23.0289,22.9862
36,2001-02-21,23.1265,23.0899,22.7969,22.7969,45994,23.197152380952375,,,,40.900646824911405,24.302579892641972,23.201599999999992,22.10062010735801,-0.22344230769468965,-0.3410141352220402,Bullish,NaN,NaN,14612.619047619048,22.99223333333333,23.187566666666665,23.28523333333333,22.699233333333332,22.601566666666667,22.406233333333333
37,2001-02-22,22.7969,22.7054,22.7054,22.7054,17966,23.17797142857142,,,,39.79290347516574,24.264173459810685,23.157654999999995,22.051136540189304,-0.25120155030046476,-0.3230516182377251,Bullish,NaN,NaN,7802.571428571428,22.7054,22.7054,22.7054,22.7054,22.7054,22.7054
38,2001-02-23,22.7054,22.742,22.1561,22.1561,71865,23.1099619047619,,,,33.86346510852737,24.255947031246446,23.086244999999995,21.916542968753543,-0.3139063523386021,-0.3212225650579005,Bullish,NaN,NaN,8623.857142857143,22.546699999999998,22.9373,23.1326,21.960799999999995,21.765499999999996,21.374899999999993
39,2001-02-26,22.1561,22.8702,22.8519,22.8702,2156,23.07595714285714,,,,45.27899581663753,24.200682071920895,23.050539999999994,21.900397928079094,-0.30249152370935306,-0.31747635678819097,Bullish,NaN,NaN,11874.904761904761,22.876299999999993,22.882399999999997,22.894599999999993,22.857999999999993,22.845799999999997,22.839699999999993
40,2001-02-27,22.8702,22.3575,22.3392,22.3392,10061,23.016666666666662,,,,39.78048688069734,24.20495942101102,23.013919999999995,21.822880578988972,-0.3324600594133962,-0.32047309731323204,Bearish,NaN,NaN,11806.47619047619,22.35140000000001,22.363600000000005,22.36970000000001,22.33310000000001,22.327000000000005,22.31480000000001
41,2001-02-28,22.3392,22.3392,22.3392,22.3392,719,22.981790476190472,,,,39.780486880697346,24.167964874677626,22.958989999999996,21.750015125322367,-0.352150962777948,-0.32680867040617523,Bearish,NaN,NaN,12114.47619047619,22.3392,22.3392,22.3392,22.3392,22.3392,22.3392
42,2001-03-01,22.3392,22.3392,22.3392,22.3392,719,22.929476190476187,,,,39.78048688069734,24.120829145565864,22.904059999999998,21.68729085443413,-0.3635651923339047,-0.3341599747917211,Bearish,NaN,NaN,10266.52380952381,22.3392,22.3392,22.3392,22.3392,22.3392,22.3392
43,2001-03-02,22.3392,22.3392,22.3392,22.3392,1437,22.877161904761902,,,,39.78048688069734,24.118075885837897,22.876595,21.6351141141621,-0.36836477170299986,-0.34100093417397687,Bearish,NaN,NaN,10266.52380952381,22.3392,22.3392,22.3392,22.3392,22.3392,22.3392
44,2001-03-05,22.3392,22.3392,22.3392,22.3392,1437,22.85100476190476,,,,39.78048688069734,24.112454113757707,22.849129999999995,21.585805886242284,-0.36792723677333683,-0.34638619469384885,Bearish,NaN,NaN,9684.761904761905,22.3392,22.3392,22.3392,22.3392,22.3392,22.3392
45,2001-03-06,22.3392,22.3392,22.3392,22.3392,1437,22.824847619047617,,,,39.78048688069734,24.104110411353386,22.821664999999996,21.539219588646606,-0.3633915357683506,-0.3497872629087492,Bearish,NaN,NaN,9650.52380952381,22.3392,22.3392,22.3392,22.3392,22.3392,22.3392
46,2001-03-07,22.3392,22.3392,22.3392,22.3392,1437,22.798690476190473,,,,39.780486880697346,24.096635989155217,22.830819999999996,21.565004010844774,-0.3556967097870256,-0.35096915228440445,Bearish,NaN,NaN,9616.285714285714,22.3392,22.3392,22.3392,22.3392,22.3392,22.3392
47,2001-03-08,22.3392,22.3392,22.3392,22.3392,1437,22.807409523809522,,,,39.78048688069734,24.088671717181995,22.839975,21.591278282818003,-0.3456144762143438,-0.3498982170703923,Bullish,NaN,NaN,9582.047619047618,22.3392,22.3392,22.3392,22.3392,22.3392,22.3392
48,2001-03-09,22.3392,22.3392,22.3392,22.3392,719,22.81612857142857,,,,39.780486880697346,24.080197159987904,22.84913,21.618062840012094,-0.33377666385723614,-0.3466739064277611,Bullish,NaN,NaN,9479.380952380952,22.3392,22.3392,22.3392,22.3392,22.3392,22.3392
49,2001-03-12,22.3392,22.7054,22.7054,22.7054,2156,22.842285714285715,23.319893999999994,,,48.22800309956543,23.98324941303044,22.803355,21.62346058696956,-0.2914857662685364,-0.33563627839591614,Bullish,NaN,NaN,9342.52380952381,22.7054,22.7054,22.7054,22.7054,22.7054,22.7054
50,2001-03-13,22.7054,22.3392,22.3392,22.3392,8624,22.78125238095238,23.28327399999999,,,41.89843243745163,23.87290807469619,22.739269999999998,21.605631925303804,-0.2842426326446983,-0.32535754924567256,Bullish,NaN,NaN,9274.095238095239,22.3392,22.3392,22.3392,22.3392,22.3392,22.3392
51,2001-03-14,22.3392,22.3392,22.1561,22.1744,41682,22.712371428571426,23.234567999999996,,,39.392810785710196,23.650970349621204,22.648635,21.646299650378793,-0.2884750193195309,-0.31798104326044424,Bullish,NaN,NaN,9650.52380952381,22.29036666666666,22.406333333333333,22.473466666666663,22.107266666666657,22.040133333333326,21.924166666666654
52,2001-03-15,22.1744,22.1561,21.8814,21.8814,55336,22.612099999999998,23.180733999999994,,,35.345663971725074,23.457197488031326,22.552505,21.647812511968674,-0.31187674655115316,-0.316760183918586,Bullish,NaN,NaN,11601.142857142857,22.06453333333333,22.247666666666664,22.33923333333333,21.78983333333333,21.698266666666665,21.51513333333333
53,2001-03-16,21.8814,22.0645,21.6067,21.9729,10061,22.52490476190476,23.129461999999993,,,37.504976871705615,23.19503423903522,22.46095,21.72686576096478,-0.3193581368716423,-0.31727977450919725,Bearish,NaN,NaN,14099.285714285714,22.15603333333333,22.339166666666664,22.61383333333333,21.69823333333333,21.423566666666666,21.240433333333332
54,2001-03-19,21.9729,21.9913,21.9729,21.9729,33777,22.437709523809524,23.078189999999996,,,37.504976871705615,22.999433473997932,22.387705,21.77597652600207,-0.32158021604727693,-0.31813986281681317,Bearish,NaN,NaN,14236.142857142857,21.985166666666668,21.997433333333333,22.003566666666668,21.96676666666667,21.960633333333334,21.94836666666667
55,2001-03-20,21.9729,21.9729,21.9729,21.9729,17248,22.36795238095238,23.026917999999995,,,37.504976871705615,22.864957541074162,22.330025,21.795092458925836,-0.31965642946354933,-0.3184431761461604,Bearish,NaN,NaN,15502.333333333334,21.9729,21.9729,21.9729,21.9729,21.9729,21.9729
56,2001-03-21,21.9729,21.9729,21.9729,21.9729,10061,22.313019047619044,22.975645999999998,,,37.504976871705615,22.79997689865714,22.288824999999996,21.777673101342852,-0.31450638094964845,-0.31765581710685803,Bullish,NaN,NaN,15639.238095238095,21.9729,21.9729,21.9729,21.9729,21.9729,21.9729
