,Date,Open,High,Low,Close,Volume,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
0,2001-01-02,0.9778,0.9931,0.9778,0.9931,133531,,,,,,,,,,,NaN,NaN,NaN,NaN,0.9982,1.0032999999999999,1.0135,0.9829,0.9727,0.9676
1,2001-01-03,0.9931,0.9839,0.9778,0.9839,37389,,,,,,,,,,,NaN,NaN,NaN,NaN,0.9859333333333331,0.9879666666666665,0.9920333333333331,0.9798333333333331,0.9757666666666666,0.9737333333333331
2,2001-01-04,0.9839,0.9931,0.987,0.987,16024,,,,,,,,,,,NaN,NaN,NaN,NaN,0.9910666666666667,0.9951333333333333,0.9971666666666666,0.9849666666666667,0.9829333333333333,0.9788666666666667
3,2001-01-05,0.987,0.9778,0.9381,0.9381,37389,,,,,,,,,,,NaN,NaN,NaN,NaN,0.9645666666666667,0.9910333333333333,1.0042666666666666,0.9248666666666667,0.9116333333333334,0.8851666666666668
4,2001-01-08,0.987,0.9778,0.9381,0.9381,37389,,,,,,,,,,,NaN,NaN,NaN,NaN,0.9645666666666667,0.9910333333333333,1.0042666666666666,0.9248666666666667,0.9116333333333334,0.8851666666666668
5,2001-01-09,0.9381,0.9167,0.9167,0.9167,32047,,,,,,,,,,,NaN,NaN,NaN,NaN,0.9167,0.9167,0.9167,0.9167,0.9167,0.9167
6,2001-01-10,0.9167,0.9473,0.9473,0.9473,26706,,,,,,,,,,,NaN,NaN,NaN,NaN,0.9472999999999998,0.9472999999999999,0.9472999999999998,0.9472999999999998,0.9472999999999999,0.9472999999999998
7,2001-01-11,0.9473,0.9473,0.9167,0.9473,37389,,,,,,,,,,,NaN,NaN,NaN,NaN,0.9575000000000001,0.9677000000000001,0.9881000000000002,0.9269000000000001,0.9065,0.8963
8,2001-01-12,0.9473,0.932,0.9167,0.9167,32047,,,,,,,,,,,NaN,NaN,NaN,NaN,0.9269000000000002,0.9371000000000002,0.9422000000000003,0.9116000000000001,0.9065,0.8963
9,2001-01-15,0.9167,0.8984,0.88,0.8862,3338276,,,,,,,,,,,NaN,NaN,NaN,NaN,0.8964,0.9066,0.9148,0.878,0.8698,0.8596
10,2001-01-16,0.8862,0.9473,0.9106,0.9106,10682,,,,,,,,,,,NaN,NaN,NaN,NaN,0.9350666666666666,0.9595333333333333,0.9717666666666667,0.8983666666666665,0.8861333333333332,0.8616666666666665
11,2001-01-17,0.9106,0.88,0.88,0.88,197626,,,,,,,,,,,NaN,NaN,NaN,NaN,0.88,0.88,0.88,0.88,0.88,0.88
12,2001-01-18,0.88,0.9014,0.9014,0.9014,5341,,,,,,,,,,,NaN,NaN,NaN,NaN,0.9014000000000002,0.9014000000000001,0.9014000000000002,0.9014000000000002,0.9014000000000001,0.9014000000000002
13,2001-01-19,0.88,0.9014,0.9014,0.9014,5341,,,,,,,,,,,NaN,NaN,NaN,NaN,0.9014000000000002,0.9014000000000001,0.9014000000000002,0.9014000000000002,0.9014000000000001,0.9014000000000002
14,2001-01-22,0.88,0.9014,0.9014,0.9014,5341,,,,,31.711208615875545,,,,,,NaN,NaN,NaN,NaN,0.9014000000000002,0.9014000000000001,0.9014000000000002,0.9014000000000002,0.9014000000000001,0.9014000000000002
15,2001-01-23,0.9014,0.9014,0.8892,0.9014,10682,,,,,31.711208615875552,,,,,,NaN,NaN,NaN,NaN,0.9054666666666669,0.9095333333333334,0.9176666666666669,0.8932666666666669,0.8851333333333334,0.8810666666666669
16,2001-01-24,0.9014,0.9106,0.9106,0.9106,106825,,,,,34.4989416252561,,,,,,NaN,NaN,NaN,NaN,0.9106,0.9106,0.9106,0.9106,0.9106,0.9106
17,2001-01-25,0.9014,0.9106,0.9106,0.9106,106825,,,,,34.4989416252561,,,,,,NaN,NaN,NaN,NaN,0.9106,0.9106,0.9106,0.9106,0.9106,0.9106
18,2001-01-26,0.9106,0.8923,0.8923,0.8923,10682,,,,,31.529645771264615,,,,,,NaN,NaN,NaN,NaN,0.8923,0.8923,0.8923,0.8923,0.8923,0.8923
