,Date,Open,High,Low,Close,Volume,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
0,2005-03-07,1.3737,32.9683,27.4736,29.4105,4165448.0,,,,,,,,,,,NaN,NaN,NaN,NaN,32.428,35.445499999999996,37.9227,26.933300000000003,24.456100000000003,21.438600000000005
1,2005-03-08,29.4105,30.1798,28.1605,28.5726,2969063.0,,,,,,,,,,,NaN,NaN,NaN,NaN,29.78143333333334,30.99026666666667,31.80073333333334,27.762133333333338,26.951666666666668,25.742833333333337
2,2005-03-09,28.5726,29.9462,28.7099,29.122,2070033.0,,,,,,,,,,,NaN,NaN,NaN,NaN,29.808833333333336,30.49566666666667,31.045133333333336,28.572533333333336,28.02306666666667,27.336233333333336
3,2005-03-10,29.122,30.221,28.5863,28.5863,1084659.0,,,,,,,,,,,NaN,NaN,NaN,NaN,29.67609999999999,30.765899999999995,31.31079999999999,28.041399999999992,27.496499999999997,26.406699999999994
4,2005-03-11,28.5863,29.2594,28.2978,28.4352,515580.0,,,,,,,,,,,NaN,NaN,NaN,NaN,29.03046666666666,29.62573333333333,29.99206666666666,28.068866666666658,27.702533333333328,27.107266666666657
5,2005-03-14,28.4352,29.0396,28.1605,28.1605,584506.0,,,,,,,,,,,NaN,NaN,NaN,NaN,28.746566666666673,29.332633333333337,29.625666666666675,27.867466666666672,27.574433333333335,26.98836666666667
6,2005-03-15,28.1605,28.4283,26.7524,26.7524,449888.0,,,,,,,,,,,NaN,NaN,NaN,NaN,27.86966666666666,28.98693333333333,29.54556666666666,26.19376666666666,25.635133333333332,24.517866666666663
7,2005-03-16,26.7524,26.0999,25.42,25.42,672842.0,,,,,,,,,,,NaN,NaN,NaN,NaN,25.873266666666673,26.326533333333337,26.553166666666673,25.193366666666673,24.966733333333337,24.513466666666673
8,2005-03-17,25.42,24.1493,24.1493,24.1493,120186.0,,,,,,,,,,,NaN,NaN,NaN,NaN,24.1493,24.1493,24.1493,24.1493,24.1493,24.1493
9,2005-03-18,24.1493,23.3388,22.9473,22.9473,193094.0,,,,,,,,,,,NaN,NaN,NaN,NaN,23.208299999999994,23.469299999999997,23.599799999999995,22.816799999999994,22.686299999999996,22.425299999999993
10,2005-03-21,22.9473,21.8003,21.8003,21.8003,13935.0,,,,,,,,,,,NaN,NaN,NaN,NaN,21.800300000000007,21.800300000000004,21.800300000000007,21.800300000000007,21.800300000000004,21.800300000000007
11,2005-03-22,21.8003,20.7151,20.7151,20.7151,15428.0,,,,,,,,,,,NaN,NaN,NaN,NaN,20.7151,20.7151,20.7151,20.7151,20.7151,20.7151
12,2005-03-23,21.8003,20.7151,20.7151,20.7151,15428.0,,,,,,,,,,,NaN,NaN,NaN,NaN,20.7151,20.7151,20.7151,20.7151,20.7151,20.7151
13,2005-03-24,20.7151,19.6848,19.6848,19.6848,6967.0,,,,,,,,,,,NaN,NaN,NaN,NaN,19.6848,19.6848,19.6848,19.6848,19.6848,19.6848
14,2005-03-25,19.6848,18.7027,18.7027,18.7027,7963.0,,,,,4.65332949367302,,,,,,NaN,NaN,NaN,NaN,18.7027,18.7027,18.7027,18.7027,18.7027,18.7027
15,2005-03-28,18.7027,18.7027,17.7686,17.7686,671349.0,,,,,4.287981979212685,,,,,,NaN,NaN,NaN,NaN,18.391333333333336,19.01406666666667,19.325433333333336,17.457233333333335,17.145866666666667,16.523133333333334
16,2005-03-29,17.7686,18.6683,16.8825,18.2013,853494.0,,,,,7.895443233788894,,,,,,NaN,NaN,NaN,NaN,18.952233333333332,19.703166666666664,20.73803333333333,17.166433333333334,16.131566666666668,15.380633333333336
17,2005-03-30,18.2013,19.5612,19.2453,19.5612,552158.0,,,,,18.315702877938158,,,,,,NaN,NaN,NaN,NaN,19.6665,19.7718,19.9824,19.3506,19.14,19.0347
