,Date,Open,High,Low,Close,Volume,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
0,2001-01-02,1.0099,1.0886,1.0248,1.0886,34663,,,,,,,,,,,NaN,NaN,NaN,NaN,1.1098666666666666,1.1311333333333333,1.1736666666666666,1.0460666666666665,1.0035333333333332,0.9822666666666664
1,2001-01-03,1.0886,1.0842,1.0842,1.0842,13332,,,,,,,,,,,NaN,NaN,NaN,NaN,1.0842,1.0842,1.0842,1.0842,1.0842,1.0842
2,2001-01-04,1.0886,1.0842,1.0842,1.0842,13332,,,,,,,,,,,NaN,NaN,NaN,NaN,1.0842,1.0842,1.0842,1.0842,1.0842,1.0842
3,2001-01-05,1.0886,1.0842,1.0842,1.0842,13332,,,,,,,,,,,NaN,NaN,NaN,NaN,1.0842,1.0842,1.0842,1.0842,1.0842,1.0842
4,2001-01-08,1.0886,1.0842,1.0842,1.0842,13332,,,,,,,,,,,NaN,NaN,NaN,NaN,1.0842,1.0842,1.0842,1.0842,1.0842,1.0842
5,2001-01-09,1.0886,1.0842,1.0842,1.0842,13332,,,,,,,,,,,NaN,NaN,NaN,NaN,1.0842,1.0842,1.0842,1.0842,1.0842,1.0842
6,2001-01-10,1.0886,1.0842,1.0842,1.0842,13332,,,,,,,,,,,NaN,NaN,NaN,NaN,1.0842,1.0842,1.0842,1.0842,1.0842,1.0842
7,2001-01-11,1.0886,1.0842,1.0842,1.0842,13332,,,,,,,,,,,NaN,NaN,NaN,NaN,1.0842,1.0842,1.0842,1.0842,1.0842,1.0842
8,2001-01-12,1.0886,1.0842,1.0842,1.0842,13332,,,,,,,,,,,NaN,NaN,NaN,NaN,1.0842,1.0842,1.0842,1.0842,1.0842,1.0842
9,2001-01-15,1.0842,0.995,0.9802,0.9802,501279,,,,,,,,,,,NaN,NaN,NaN,NaN,0.9900666666666667,0.9999333333333333,1.0048666666666666,0.9752666666666666,0.9703333333333333,0.9604666666666666
10,2001-01-16,0.9802,1.1139,0.9549,1.0693,77325,,,,,,,,,,,NaN,NaN,NaN,NaN,1.1371666666666664,1.2050333333333332,1.2961666666666662,0.9781666666666664,0.8870333333333332,0.8191666666666665
11,2001-01-17,0.9802,1.1139,0.9549,1.0693,77325,,,,,,,,,,,NaN,NaN,NaN,NaN,1.1371666666666664,1.2050333333333332,1.2961666666666662,0.9781666666666664,0.8870333333333332,0.8191666666666665
12,2001-01-18,1.0693,1.0619,1.0099,1.0619,7999,,,,,,,,,,,NaN,NaN,NaN,NaN,1.0792333333333333,1.0965666666666667,1.1312333333333333,1.0272333333333332,0.9925666666666666,0.9752333333333332
13,2001-01-19,1.0693,1.0619,1.0099,1.0619,7999,,,,,,,,,,,NaN,NaN,NaN,NaN,1.0792333333333333,1.0965666666666667,1.1312333333333333,1.0272333333333332,0.9925666666666666,0.9752333333333332
14,2001-01-22,1.0693,1.0619,1.0099,1.0619,7999,,,,,43.48462664714496,,,,,,NaN,NaN,NaN,NaN,1.0792333333333333,1.0965666666666667,1.1312333333333333,1.0272333333333332,0.9925666666666666,0.9752333333333332
15,2001-01-23,1.0693,1.0619,1.0099,1.0619,7999,,,,,43.48462664714496,,,,,,NaN,NaN,NaN,NaN,1.0792333333333333,1.0965666666666667,1.1312333333333333,1.0272333333333332,0.9925666666666666,0.9752333333333332
16,2001-01-24,1.0693,1.0619,1.0099,1.0619,7999,,,,,43.48462664714495,,,,,,NaN,NaN,NaN,NaN,1.0792333333333333,1.0965666666666667,1.1312333333333333,1.0272333333333332,0.9925666666666666,0.9752333333333332
17,2001-01-25,1.0693,1.0619,1.0099,1.0619,7999,,,,,43.48462664714495,,,,,,NaN,NaN,NaN,NaN,1.0792333333333333,1.0965666666666667,1.1312333333333333,1.0272333333333332,0.9925666666666666,0.9752333333333332
18,2001-01-26,1.0619,1.0099,1.0099,1.0099,2666,,,,,32.4185494145448,,,,,,NaN,NaN,NaN,NaN,1.0099,1.0099,1.0099,1.0099,1.0099,1.0099
19,2001-01-29,1.0619,1.0099,1.0099,1.0099,2666,,,,,32.418549414544806,1.1216188579442765,1.0636100000000002,1.0056011420557238,,,NaN,NaN,NaN,NaN,1.0099,1.0099,1.0099,1.0099,1.0099,1.0099
20,2001-01-30,1.0619,1.0099,1.0099,1.0099,2666,1.0610523809523813,,,,32.418549414544806,1.1209542256804674,1.0596750000000004,0.9983957743195333,,,NaN,NaN,NaN,NaN,1.0099,1.0099,1.0099,1.0099,1.0099,1.0099
21,2001-01-31,1.0619,1.0099,1.0099,1.0099,2666,1.0573047619047624,,,,32.4185494145448,1.1197969297507164,1.0559600000000002,0.992123070249284,,,NaN,NaN,NaN,40630.47619047619,1.0099,1.0099,1.0099,1.0099,1.0099,1.0099
22,2001-02-01,1.0619,1.0099,1.0099,1.0099,2666,1.053766666666667,,,,32.4185494145448,1.1177030315927523,1.0522450000000003,0.9867869684072483,,,NaN,NaN,NaN,39106.80952380953,1.0099,1.0099,1.0099,1.0099,1.0099,1.0099
23,2001-02-02,1.0619,1.0099,1.0099,1.0099,2666,1.0502285714285717,,,,32.4185494145448,1.114741361562793,1.0485300000000002,0.9823186384372072,,,NaN,NaN,NaN,38598.90476190476,1.0099,1.0099,1.0099,1.0099,1.0099,1.0099
24,2001-02-05,1.0619,1.0099,1.0099,1.0099,2666,1.0466904761904765,,,,32.4185494145448,1.1109415839129613,1.0448150000000003,0.9786884160870393,,,NaN,NaN,NaN,38091.0,1.0099,1.0099,1.0099,1.0099,1.0099,1.0099
25,2001-02-06,1.0619,1.0099,1.0099,1.0099,2666,1.0431523809523813,,,,32.41854941454479,1.1063004294464314,1.0411000000000001,0.9758995705535688,,,NaN,NaN,NaN,37583.09523809524,1.0099,1.0099,1.0099,1.0099,1.0099,1.0099
26,2001-02-07,1.0619,1.0099,1.0099,1.0099,2666,1.0396142857142858,,,,32.41854941454479,1.1007810337876103,1.037385,0.9739889662123896,,,NaN,NaN,NaN,37075.19047619047,1.0099,1.0099,1.0099,1.0099,1.0099,1.0099
27,2001-02-08,1.0099,1.0396,1.0099,1.0396,6666,1.0374904761904764,,,,47.3331212009833,1.0948359676530177,1.035155,0.9754740323469824,,,NaN,NaN,NaN,36567.28571428572,1.0495,1.0594000000000001,1.0792000000000002,1.0198,1.0,0.9901
28,2001-02-09,1.0396,1.0396,1.0396,1.0396,11999,1.035366666666667,,,,47.33312120098331,1.0882855951918977,1.032925,0.9775644048081025,,,NaN,NaN,NaN,36249.857142857145,1.0396,1.0396,1.0396,1.0396,1.0396,1.0396
29,2001-02-12,1.0396,1.0827,1.0693,1.0693,5333,1.0346571428571432,,,,58.066053363252266,1.0892842426011566,1.0373800000000002,0.9854757573988437,,,NaN,NaN,NaN,36186.380952380954,1.0782333333333336,1.0871666666666668,1.0916333333333337,1.0648333333333335,1.0603666666666667,1.0514333333333334
30,2001-02-13,1.0396,1.0827,1.0693,1.0693,5333,1.0389000000000002,,,,58.066053363252266,1.0892842426011566,1.0373800000000002,0.9854757573988437,,,NaN,NaN,NaN,35805.47619047619,1.0782333333333336,1.0871666666666668,1.0916333333333337,1.0648333333333335,1.0603666666666667,1.0514333333333334
31,2001-02-14,1.0396,1.0827,1.0693,1.0693,5333,1.0389000000000002,,,,58.06605336325226,1.0892842426011566,1.0373800000000002,0.9854757573988437,,,NaN,NaN,NaN,12189.0,1.0782333333333336,1.0871666666666668,1.0916333333333337,1.0648333333333335,1.0603666666666667,1.0514333333333334
32,2001-02-15,1.0396,1.0827,1.0693,1.0693,5333,1.0389000000000002,,,,58.066053363252266,1.0904475711015325,1.03775,0.9850524288984676,,,NaN,NaN,NaN,8760.809523809523,1.0782333333333336,1.0871666666666668,1.0916333333333337,1.0648333333333335,1.0603666666666667,1.0514333333333334
33,2001-02-16,1.0396,1.0396,1.0396,1.0396,4000,1.0378380952380954,,,,45.573935577008946,1.0881723757578057,1.036635,0.9850976242421944,-0.004698999690365024,-0.013933056652208009,Bullish,NaN,NaN,5332.619047619048,1.0396,1.0396,1.0396,1.0396,1.0396,1.0396
34,2001-02-19,1.0396,1.0545,1.0396,1.0545,11999,1.0374857142857143,,,,51.24129114406814,1.0871739491150876,1.0362649999999998,0.9853560508849118,-0.0037669486550855336,-0.011899835052783515,Bullish,NaN,NaN,5142.190476190476,1.0594666666666668,1.0644333333333333,1.0743666666666667,1.0445666666666669,1.0346333333333335,1.029666666666667
35,2001-02-20,1.0545,1.047,1.0396,1.047,5333,1.0367761904761905,,,,48.503464364762664,1.0853308261325003,1.0355199999999998,0.9857091738674992,-0.0035920716484696413,-0.01023828237192074,Bullish,NaN,NaN,5332.666666666667,1.0494666666666665,1.0519333333333332,1.0568666666666664,1.0420666666666667,1.0371333333333335,1.0346666666666668
36,2001-02-21,1.0545,1.047,1.0396,1.047,5333,1.0360666666666667,,,,48.503464364762664,1.0834173221074028,1.0347749999999998,0.9861326778925968,-0.003414124459258261,-0.008873450789388244,Bullish,NaN,NaN,5205.714285714285,1.0494666666666665,1.0519333333333332,1.0568666666666664,1.0420666666666667,1.0371333333333335,1.0346666666666668
37,2001-02-22,1.047,1.0396,1.0396,1.0396,4000,1.0350047619047618,,,,45.70882493244653,1.0807620763873662,1.0336599999999998,0.9865579236126333,-0.003826113134841602,-0.007863983258478915,Bullish,NaN,NaN,5078.761904761905,1.0396,1.0396,1.0396,1.0396,1.0396,1.0396
38,2001-02-23,1.0396,0.9847,0.9847,0.9847,6666,1.0313285714285714,,,,31.30013394279814,1.0831815320761733,1.0323999999999995,0.9816184679238259,-0.008484781035827504,-0.007988142813948633,Bearish,NaN,NaN,4888.333333333333,0.9847,0.9847,0.9847,0.9847,0.9847,0.9847
39,2001-02-26,1.0396,0.9847,0.9847,0.9847,6666,1.0301285714285713,,,,31.30013394279814,1.0852345616490406,1.0311399999999997,0.9770454383509588,-0.012038041858129178,-0.008798122622784742,Bearish,NaN,NaN,4824.857142857143,0.9847,0.9847,0.9847,0.9847,0.9847,0.9847
40,2001-02-27,1.0396,0.9847,0.9847,0.9847,6666,1.0289285714285714,,,,31.30013394279814,1.0869849770160198,1.02988,0.9727750229839799,-0.014684750002574853,-0.009975448098742765,Bearish,NaN,NaN,5015.333333333333,0.9847,0.9847,0.9847,0.9847,0.9847,0.9847
41,2001-02-28,1.0396,0.9847,0.9847,0.9847,6666,1.0277285714285713,,,,31.300133942798137,1.088478453037152,1.0286199999999999,0.9687615469628477,-0.016591034161299145,-0.011298565311254042,Bearish,NaN,NaN,5205.809523809524,0.9847,0.9847,0.9847,0.9847,0.9847,0.9847
42,2001-03-01,1.0396,0.9847,0.9847,0.9847,6666,1.0265285714285715,,,,31.300133942798137,1.0897490182644336,1.02736,0.9649709817355665,-0.017895490021709426,-0.012617950253345118,Bearish,NaN,NaN,5396.285714285715,0.9847,0.9847,0.9847,0.9847,0.9847,0.9847
43,2001-03-02,1.0396,0.9847,0.9847,0.9847,6666,1.0253285714285716,,,,31.30013394279813,1.0908228244130331,1.0261,0.9613771755869669,-0.0187135623907293,-0.013837072680821955,Bearish,NaN,NaN,5586.761904761905,0.9847,0.9847,0.9847,0.9847,0.9847,0.9847
