,Date,Open,High,Low,Close,Volume,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
0,2001-01-02,2.9647,3.4491,3.0616,3.236,7841228,,,,,,,,,,,NaN,NaN,NaN,NaN,3.436200000000001,3.6364000000000005,3.823700000000001,3.0487000000000006,2.8614,2.6612000000000005
1,2001-01-03,3.236,3.4491,3.2747,3.4491,3667880,,,,,,,,,,,NaN,NaN,NaN,NaN,3.5072333333333336,3.565366666666667,3.6816333333333335,3.3328333333333338,3.216566666666667,3.158433333333334
2,2001-01-04,3.4491,3.5266,3.3328,3.3522,5073685,,,,,,,,,,,NaN,NaN,NaN,NaN,3.474933333333334,3.597666666666667,3.668733333333334,3.281133333333334,3.210066666666667,3.087333333333334
3,2001-01-05,3.3522,3.4104,3.3135,3.3135,788875,,,,,,,,,,,NaN,NaN,NaN,NaN,3.3781000000000003,3.4427000000000003,3.4750000000000005,3.2812,3.2489,3.1843
4,2001-01-08,3.3135,3.3328,3.1972,3.1972,387957,,,,,,,,,,,NaN,NaN,NaN,NaN,3.2876,3.378,3.4232,3.1519999999999997,3.1068,3.0163999999999995
5,2001-01-09,3.1972,3.2166,3.1003,3.1391,360308,,,,,,,,,,,NaN,NaN,NaN,NaN,3.2036999999999995,3.2683,3.32,3.0873999999999993,3.0356999999999994,2.971099999999999
6,2001-01-10,3.1391,3.1972,3.1003,3.1391,355123,,,,,,,,,,,NaN,NaN,NaN,NaN,3.190766666666666,3.242433333333333,3.287666666666666,3.0938666666666657,3.0486333333333326,2.9969666666666654
7,2001-01-11,3.1391,3.1197,2.9841,3.0034,1134494,,,,,,,,,,,NaN,NaN,NaN,NaN,3.0873666666666666,3.171333333333333,3.2229666666666663,2.951766666666667,2.9001333333333337,2.816166666666667
8,2001-01-12,3.0034,2.9647,2.8678,2.8872,671365,,,,,,,,,,,NaN,NaN,NaN,NaN,2.945333333333333,3.0034666666666667,3.0422333333333333,2.848433333333333,2.8096666666666663,2.7515333333333327
9,2001-01-15,2.8872,2.9066,2.829,2.8678,204779,,,,,,,,,,,NaN,NaN,NaN,NaN,2.9066000000000005,2.9454000000000002,2.9842000000000004,2.8290000000000006,2.7902000000000005,2.7514000000000007
10,2001-01-16,2.8678,2.9647,2.8484,2.9453,1557877,,,,,,,,,,,NaN,NaN,NaN,NaN,2.9905333333333335,3.035766666666667,3.106833333333334,2.874233333333333,2.8031666666666664,2.757933333333333
11,2001-01-17,2.9453,2.9259,2.829,2.9066,960820,,,,,,,,,,,NaN,NaN,NaN,NaN,2.9453333333333336,2.9840666666666666,3.0422333333333333,2.848433333333334,2.790266666666667,2.751533333333334
12,2001-01-18,2.9066,2.9841,2.829,2.8678,693830,,,,,,,,,,,NaN,NaN,NaN,NaN,2.9582666666666673,3.0487333333333337,3.1133666666666673,2.8031666666666673,2.7385333333333337,2.6480666666666672
13,2001-01-19,2.8678,2.9066,2.829,2.829,667044,,,,,,,,,,,NaN,NaN,NaN,NaN,2.880733333333333,2.9324666666666666,2.958333333333333,2.8031333333333333,2.7772666666666668,2.7255333333333334
