,Date,Open,High,Low,Close,Volume,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
51,2001-03-14,4.5316,4.7376,4.2227,4.2227,13500,4.346290476190479,4.633000000000002,,,38.64217026794293,4.54864776532185,4.350410000000004,4.152172234678157,-0.06317877714553699,-0.08664062262324815,Bullish,NaN,NaN,3690.4761904761904,4.565966666666666,4.909233333333333,5.080866666666666,4.051066666666666,3.879433333333333,3.5361666666666665
52,2001-03-15,4.5316,4.7376,4.2227,4.2227,13500,4.344328571428574,4.610342000000002,,,38.64217026794293,4.5509491362267465,4.3483500000000035,4.1457508637732605,-0.07084683608247211,-0.08348186531509294,Bullish,NaN,NaN,4285.714285714285,4.565966666666666,4.909233333333333,5.080866666666666,4.051066666666666,3.879433333333333,3.5361666666666665
53,2001-03-16,4.2227,4.2433,4.2021,4.2433,5500,4.343347619047622,4.588096000000002,,,39.97773319135567,4.55179446805705,4.344230000000004,4.136665531942958,-0.07440389837115369,-0.08166627192630509,Bullish,NaN,NaN,4880.952380952381,4.257033333333332,4.270766666666666,4.298233333333332,4.215833333333332,4.188366666666666,4.1746333333333325
54,2001-03-19,4.2433,4.2227,4.2021,4.2021,19500,4.337461904761907,4.573266000000001,,,38.187418624403136,4.554618127848473,4.338050000000004,4.121481872151536,-0.07962947254751551,-0.08125891205054717,Bullish,NaN,NaN,5095.238095238095,4.215833333333332,4.229566666666666,4.236433333333332,4.1952333333333325,4.188366666666666,4.1746333333333325
55,2001-03-20,4.2021,4.2639,4.1197,4.1197,26000,4.327652380952383,4.556788000000001,,,34.82806864762793,4.564355650819733,4.3277500000000035,4.091144349180274,-0.08938934436605983,-0.0828849985136497,Bearish,NaN,NaN,5976.190476190476,4.215833333333332,4.311966666666666,4.360033333333332,4.071633333333333,4.0235666666666665,3.927433333333333
56,2001-03-21,4.1197,4.2021,4.1403,4.1403,1000,4.318823809523812,4.5407220000000015,,,36.33590500421531,4.568810106858548,4.318480000000004,4.0681498931414595,-0.09437398075533476,-0.0851827949619867,Bearish,NaN,NaN,7166.666666666667,4.1815,4.2227,4.2433,4.1197,4.0991,4.0579
57,2001-03-22,4.1403,4.1197,3.7901,3.7901,2000,4.2933190476190495,4.517652000000001,,,25.52445924046826,4.603771248077883,4.281405000000004,3.959038751922125,-0.12514001803177166,-0.0931742395759437,Bearish,NaN,NaN,7119.047619047619,4.009833333333333,4.229566666666667,4.339433333333333,3.680233333333333,3.5703666666666662,3.3506333333333327
58,2001-03-23,4.1403,4.1197,3.7901,3.7901,2000,4.258009523809526,4.494582000000001,,,25.524459240468268,4.6471219966489,4.260805000000003,3.8744880033511064,-0.14781836611978605,-0.10410306488471217,Bearish,NaN,NaN,7119.047619047619,4.009833333333333,4.229566666666667,4.339433333333333,3.680233333333333,3.5703666666666662,3.3506333333333327
59,2001-03-26,3.7901,3.7077,3.5841,3.7077,2000,4.234466666666669,4.469864,,,23.607641457248707,4.691378620754563,4.236085000000004,3.780791379245444,-0.1704749822443583,-0.1173774483566414,Bearish,NaN,NaN,7190.476190476191,3.7488999999999995,3.7901,3.8724999999999996,3.6252999999999993,3.5428999999999995,3.501699999999999
60,2001-03-27,3.7901,3.7077,3.5841,3.7077,2000,4.210923809523812,4.445146,,,23.60764145724871,4.7217130313470665,4.211365000000003,3.70101696865294,-0.1862831574730759,-0.1311585901799283,Bearish,NaN,NaN,7261.9047619047615,3.7488999999999995,3.7901,3.8724999999999996,3.6252999999999993,3.5428999999999995,3.501699999999999
61,2001-03-28,3.7901,3.7077,3.5841,3.7077,2000,4.187380952380955,4.420428,,,23.60764145724871,4.732513060498187,4.180465000000003,3.6284169395018195,-0.19654559496027035,-0.14423599113599672,Bearish,NaN,NaN,7333.333333333333,3.7488999999999995,3.7901,3.8724999999999996,3.6252999999999993,3.5428999999999995,3.501699999999999
62,2001-03-29,3.7901,3.7077,3.5841,3.7077,2000,4.157952380952383,4.395709999999999,,,23.60764145724871,4.733877013482338,4.149565000000004,3.565252986517671,-0.20234613037091798,-0.15585801898298096,Bearish,NaN,NaN,7404.761904761905,3.7488999999999995,3.7901,3.8724999999999996,3.6252999999999993,3.5428999999999995,3.501699999999999
63,2001-03-30,3.7077,4.4287,3.5017,4.4287,2000,4.1628571428571455,4.385412,,,59.44848184297562,4.733877013482338,4.149565000000004,3.565252986517671,-0.14706910107303894,-0.15410023540099255,Bullish,NaN,NaN,7404.761904761905,4.7377,5.0466999999999995,5.6647,3.8106999999999998,3.1927,2.8836999999999997
64,2001-04-02,4.4287,4.4287,4.3051,4.4287,3500,4.1628571428571455,4.375113999999999,,,59.44848184297562,4.733877013482338,4.149565000000004,3.565252986517671,-0.1020848860838397,-0.14369716553756198,Bullish,NaN,NaN,7404.761904761905,4.4699,4.5111,4.5935,4.3463,4.2639000000000005,4.222700000000001
65,2001-04-03,4.4287,4.9436,4.4904,4.5316,13000,4.167757142857146,4.366873999999999,,,62.370645348497725,4.750462904818614,4.154710000000003,3.558957095181392,-0.05746893546741472,-0.12645151952353254,Bullish,NaN,NaN,7166.666666666667,4.820000000000001,5.1084000000000005,5.273200000000001,4.366800000000001,4.202000000000001,3.9136000000000015
66,2001-04-04,4.4287,4.9436,4.4904,4.5316,13000,4.172657142857145,4.358633999999999,,,62.37064534849773,4.766658716122301,4.159855000000003,3.553051283877705,-0.02185850195919059,-0.10553291601066414,Bullish,NaN,NaN,7380.952380952381,4.820000000000001,5.1084000000000005,5.273200000000001,4.366800000000001,4.202000000000001,3.9136000000000015
