,Date,Open,High,Low,Close,Volume,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
0,2003-10-13,4.2833,4.5248,4.1054,4.5248,860400.0,,,,,,,,,,,NaN,NaN,NaN,NaN,4.664600000000001,4.8044,5.0840000000000005,4.245200000000001,3.965600000000001,3.825800000000002
1,2003-10-14,4.5248,4.9061,4.2706,4.8934,5310720.0,,,,,,,,,,,NaN,NaN,NaN,NaN,5.109466666666666,5.3255333333333335,5.7449666666666666,4.473966666666666,4.054533333333333,3.8384666666666654
2,2003-10-15,4.8934,4.9824,4.6392,4.7028,2473200.0,,,,,,,,,,,NaN,NaN,NaN,NaN,4.9104,5.118,5.2536000000000005,4.5672,4.4315999999999995,4.223999999999999
3,2003-10-16,4.7028,4.7028,4.4486,4.4486,946800.0,,,,,,,,,,,NaN,NaN,NaN,NaN,4.618066666666665,4.787533333333332,4.872266666666665,4.363866666666665,4.279133333333332,4.109666666666665
4,2003-10-17,4.4486,4.4486,4.1944,4.1944,813600.0,,,,,,,,,,,NaN,NaN,NaN,NaN,4.363866666666667,4.533333333333333,4.6180666666666665,4.109666666666667,4.024933333333333,3.8554666666666666
5,2003-10-20,4.1944,4.1308,3.9401,4.0418,1195200.0,,,,,,,,,,,NaN,NaN,NaN,NaN,4.135033333333333,4.228266666666666,4.325733333333333,3.9443333333333337,3.846866666666667,3.753633333333334
6,2003-10-21,4.0418,4.1181,3.7876,3.8258,1047600.0,,,,,,,,,,,NaN,NaN,NaN,NaN,4.0334,4.2410000000000005,4.363900000000001,3.7029000000000005,3.58,3.3724000000000003
7,2003-10-22,3.8258,3.8639,3.5843,3.6224,887040.0,,,,,,,,,,,NaN,NaN,NaN,NaN,3.796099999999999,3.9697999999999998,4.075699999999999,3.516499999999999,3.410599999999999,3.2368999999999986
8,2003-10-23,3.6224,3.5843,3.3936,3.4572,933120.0,,,,,,,,,,,NaN,NaN,NaN,NaN,3.563133333333332,3.669066666666666,3.753833333333332,3.3724333333333325,3.2876666666666665,3.181733333333333
9,2003-10-24,3.4572,3.5334,3.2157,3.5334,806400.0,,,,,,,,,,,NaN,NaN,NaN,NaN,3.6392999999999995,3.7451999999999996,3.9569999999999994,3.3215999999999997,3.1098,3.0039
10,2003-10-27,3.5334,3.6605,3.3936,3.5334,1239120.0,,,,,,,,,,,NaN,NaN,NaN,NaN,3.6647333333333325,3.796066666666666,3.931633333333332,3.397833333333333,3.2622666666666666,3.130933333333333
11,2003-10-28,3.5334,3.5588,3.3682,3.4699,432720.0,,,,,,,,,,,NaN,NaN,NaN,NaN,3.563066666666667,3.6562333333333337,3.753666666666667,3.3724666666666665,3.275033333333333,3.181866666666666
12,2003-10-29,3.4699,3.4572,3.2157,3.2157,336240.0,,,,,,,,,,,NaN,NaN,NaN,NaN,3.3767000000000005,3.5377,3.6182000000000003,3.1352000000000007,3.0547000000000004,2.893700000000001
13,2003-10-30,3.2157,3.2538,2.9615,2.9742,808560.0,,,,,,,,,,,NaN,NaN,NaN,NaN,3.1648333333333323,3.355466666666666,3.4571333333333323,2.8725333333333323,2.770866666666666,2.5802333333333323
14,2003-10-31,2.9742,3.1267,2.8598,3.0759,676800.0,,,,,21.499665604469087,,,,,,NaN,NaN,NaN,NaN,3.1818,3.2877,3.4487,2.9149,2.7539,2.6479999999999997
15,2003-11-03,3.0759,3.4572,3.0886,3.4572,1598400.0,,,,,32.41730041242324,,,,,,NaN,NaN,NaN,NaN,3.5800666666666667,3.702933333333333,3.9486666666666665,3.211466666666667,2.9657333333333336,2.842866666666667
16,2003-11-04,3.4572,3.8385,3.5588,3.8385,2301840.0,,,,,41.22097740593068,,,,,,NaN,NaN,NaN,NaN,3.9317333333333324,4.024966666666666,4.211433333333332,3.652033333333333,3.4655666666666667,3.372333333333333
17,2003-11-05,3.8385,4.1689,3.6351,3.6859,6686640.0,,,,,39.029705597573624,,,,,,NaN,NaN,NaN,NaN,4.0248333333333335,4.363766666666667,4.558633333333334,3.491033333333334,3.296166666666667,2.9572333333333343
18,2003-11-06,3.6859,3.8766,3.5334,3.7622,3898080.0,,,,,40.726363279919596,,,,,,NaN,NaN,NaN,NaN,3.914733333333334,4.067266666666667,4.257933333333334,3.571533333333334,3.380866666666667,3.228333333333334
19,2003-11-07,3.7622,4.1435,3.7749,4.1435,4729680.0,,,,,48.44705738746512,4.855666748609254,3.8200499999999997,2.784433251390745,,,NaN,NaN,NaN,NaN,4.266366666666666,4.389233333333333,4.634966666666667,3.8977666666666666,3.6520333333333332,3.5291666666666663
20,2003-11-10,4.1435,4.385,4.1308,4.2579,5995440.0,3.8409,,,,50.52909481112702,4.812089357298248,3.806705,2.8013206427017523,,,NaN,NaN,NaN,NaN,4.385000000000001,4.5121,4.639200000000001,4.130800000000001,4.0037,3.8766000000000007
21,2003-11-11,4.2579,4.6392,4.1944,4.6392,9856080.0,3.846347619047619,,,,56.792615468289966,4.749285484564775,3.7939950000000002,2.838704515435225,,,NaN,NaN,NaN,2094171.4285714286,4.787466666666667,4.935733333333333,5.232266666666667,4.342666666666667,4.046133333333334,3.8978666666666673
22,2003-11-12,4.6392,5.0205,4.6646,5.0205,9592560.0,3.8524000000000003,,,,61.977026409097945,4.833231442271909,3.8098800000000006,2.786528557728092,,,NaN,NaN,NaN,2522537.1428571427,5.1391333333333336,5.257766666666667,5.495033333333334,4.7832333333333334,4.545966666666667,4.427333333333333
23,2003-11-13,5.0205,5.3128,4.7663,4.7663,12535920.0,3.85542380952381,,,,57.061416477294955,4.897023156141646,3.8257650000000005,2.7545068438583544,,,NaN,NaN,NaN,2726434.285714286,5.130633333333335,5.494966666666667,5.677133333333335,4.584133333333335,4.4019666666666675,4.037633333333335
24,2003-11-14,4.7663,4.7028,4.5121,4.5502,4902480.0,3.8602619047619053,,,,53.19854436034831,4.949950481688177,3.8435550000000007,2.737159518311825,,,NaN,NaN,NaN,3205611.4285714286,4.664633333333333,4.779066666666666,4.855333333333332,4.473933333333333,4.397666666666667,4.2832333333333334
25,2003-11-17,4.5502,4.7663,4.296,4.3596,4205520.0,3.868128571428572,,,,49.98447162372445,4.985722614933367,3.859445000000001,2.7331673850666345,,,NaN,NaN,NaN,3393977.1428571427,4.651933333333333,4.944266666666667,5.122233333333333,4.181633333333333,4.003666666666667,3.711333333333333
26,2003-11-18,4.3596,4.4867,4.1435,4.296,2157840.0,3.8802333333333343,,,,48.92233105614008,5.024962023577348,3.8829550000000013,2.740947976422655,,,NaN,NaN,NaN,3555497.1428571427,4.473966666666667,4.651933333333333,4.817166666666666,4.130766666666667,3.965533333333334,3.7875666666666676
27,2003-11-19,4.296,4.3723,4.1181,4.2452,1776240.0,3.900204761904763,,,,48.04416068172767,5.059943048346725,3.914095000000001,2.7682469516532766,,,NaN,NaN,NaN,3601337.1428571427,4.372299999999999,4.4994,4.626499999999999,4.118099999999999,3.9909999999999997,3.8638999999999992
28,2003-11-20,4.2452,4.6265,4.2833,4.6265,5648400.0,3.948019047619049,,,,54.62757790946352,5.138342438364891,3.9725600000000014,2.806777561635112,,,NaN,NaN,NaN,3636034.285714286,4.740900000000001,4.855300000000001,5.084100000000001,4.3977,4.1689,4.0545
29,2003-11-21,4.6265,4.7409,4.3723,4.474,3290400.0,3.996438095238097,,,,51.800494376177696,5.186602220844312,4.019590000000002,2.852577779155691,,,NaN,NaN,NaN,3862765.714285714,4.685833333333332,4.897666666666666,5.054433333333332,4.317233333333332,4.160466666666666,3.9486333333333326
30,2003-11-24,4.474,4.6138,4.4358,4.5121,2892240.0,4.043042857142859,,,,52.462411562782506,5.231957878811656,4.068525000000002,2.905092121188348,,,NaN,NaN,NaN,3975017.1428571427,4.605333333333334,4.698566666666667,4.783333333333334,4.427333333333334,4.342566666666667,4.249333333333334
