,Date,Open,High,Low,Close,Volume,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
0,2002-02-19,1.0294,1.1,1.014,1.0908,23023826.0,,,,,,,,,,,NaN,NaN,NaN,NaN,1.1225333333333338,1.154266666666667,1.208533333333334,1.0365333333333338,0.9822666666666668,0.9505333333333337
1,2002-02-20,1.0908,1.1062,1.0724,1.0816,8058624.0,,,,,,,,,,,NaN,NaN,NaN,NaN,1.1010666666666666,1.1205333333333334,1.1348666666666667,1.0672666666666666,1.0529333333333333,1.0334666666666665
2,2002-02-21,1.0816,1.1216,1.0601,1.0878,31085302.0,,,,,,,,,,,NaN,NaN,NaN,NaN,1.1195666666666664,1.151333333333333,1.1810666666666663,1.0580666666666665,1.0283333333333333,0.9965666666666666
3,2002-02-22,1.0816,1.1216,1.0601,1.0878,31085302.0,,,,,,,,,,,NaN,NaN,NaN,NaN,1.1195666666666664,1.151333333333333,1.1810666666666663,1.0580666666666665,1.0283333333333333,0.9965666666666666
4,2002-02-25,1.0816,1.1216,1.0601,1.0878,31085302.0,,,,,,,,,,,NaN,NaN,NaN,NaN,1.1195666666666664,1.151333333333333,1.1810666666666663,1.0580666666666665,1.0283333333333333,0.9965666666666666
5,2002-02-26,1.0878,1.1154,1.0785,1.0816,20833797.0,,,,,,,,,,,NaN,NaN,NaN,NaN,1.1051666666666669,1.1287333333333334,1.1420666666666668,1.068266666666667,1.0549333333333335,1.031366666666667
6,2002-02-27,1.0816,1.097,1.0509,1.0693,12256181.0,,,,,,,,,,,NaN,NaN,NaN,NaN,1.0938999999999997,1.1184999999999998,1.1399999999999997,1.0477999999999996,1.0262999999999998,1.0016999999999996
7,2002-02-28,1.0847,1.1,1.0509,1.0693,12464348.0,,,,,,,,,,,NaN,NaN,NaN,NaN,1.0958999999999999,1.1225,1.145,1.0467999999999997,1.0242999999999998,0.9976999999999996
8,2002-03-01,1.0847,1.1,1.0509,1.0693,12464348.0,,,,,,,,,,,NaN,NaN,NaN,NaN,1.0958999999999999,1.1225,1.145,1.0467999999999997,1.0242999999999998,0.9976999999999996
9,2002-03-04,1.0693,1.1031,1.0693,1.0755,11052805.0,,,,,,,,,,,NaN,NaN,NaN,NaN,1.0959666666666663,1.1164333333333332,1.1297666666666664,1.0621666666666663,1.048833333333333,1.0283666666666662
10,2002-03-05,1.0755,1.0939,1.0755,1.0847,10308537.0,,,,,,,,,,,NaN,NaN,NaN,NaN,1.0939,1.1031000000000002,1.1123000000000003,1.0755,1.0662999999999998,1.0570999999999997
11,2002-03-06,1.0847,1.1769,1.0908,1.1769,92063937.0,,,,,,,,,,,NaN,NaN,NaN,NaN,1.2056000000000002,1.2343000000000002,1.2917000000000003,1.1195000000000002,1.0621,1.0334
12,2002-03-07,1.2107,1.266,1.2107,1.266,30882838.0,,,,,,,,,,,NaN,NaN,NaN,NaN,1.2844333333333333,1.3028666666666666,1.3397333333333332,1.2291333333333334,1.1922666666666668,1.1738333333333335
13,2002-03-08,1.2967,1.3582,1.2967,1.3551,76066455.0,,,,,,,,,,,NaN,NaN,NaN,NaN,1.3766333333333334,1.3981666666666668,1.4381333333333335,1.3151333333333333,1.2751666666666666,1.2536333333333332
14,2002-03-11,1.3551,1.395,1.3336,1.3674,63784610.0,,,,,91.65662650602403,,,,,,NaN,NaN,NaN,NaN,1.3970666666666667,1.4267333333333334,1.4584666666666668,1.3356666666666666,1.3039333333333332,1.2742666666666664
15,2002-03-12,1.3674,1.4688,1.3489,1.4688,99298448.0,,,,,93.72166817769714,,,,,,NaN,NaN,NaN,NaN,1.5087666666666668,1.5487333333333335,1.628666666666667,1.3888666666666667,1.3089333333333333,1.2689666666666666
16,2002-03-13,1.4688,1.5302,1.4165,1.4411,79630957.0,,,,,87.36061106110606,,,,,,NaN,NaN,NaN,NaN,1.5087000000000002,1.5763,1.6224,1.3950000000000002,1.3489000000000002,1.2813000000000003
17,2002-03-14,1.4565,1.4995,1.4565,1.4596,36705807.0,,,,,87.94890249940397,,,,,,NaN,NaN,NaN,NaN,1.4872333333333339,1.514866666666667,1.530233333333334,1.4442333333333337,1.4288666666666667,1.4012333333333336
18,2002-03-15,1.4596,1.4688,1.352,1.3766,31923673.0,,,,,71.80185382620985,,,,,,NaN,NaN,NaN,NaN,1.4462666666666666,1.5159333333333334,1.5630666666666666,1.3294666666666666,1.2823333333333333,1.2126666666666666
19,2002-03-18,1.3766,1.4073,1.3090000000000002,1.3489,28607261.0,,,,,67.35724633060485,1.5121909525805488,1.207295,0.9023990474194512,,,NaN,NaN,NaN,NaN,1.4011333333333331,1.4533666666666665,1.499433333333333,1.3028333333333333,1.2567666666666668,1.2045333333333335
20,2002-03-19,1.3489,1.4135,1.3336,1.4135,36457718.0,1.2171142857142858,,,,71.74927167971781,1.536016103977768,1.22343,0.910843896022232,,,NaN,NaN,NaN,NaN,1.440133333333333,1.4667666666666666,1.5200333333333331,1.360233333333333,1.3069666666666664,1.2803333333333329
21,2002-03-20,1.4135,1.4288,1.3582,1.3735,30058726.0,1.2305761904761905,,,,65.84192165439676,1.5500170952524295,1.238025,0.9260329047475705,,,NaN,NaN,NaN,37101908.38095238,1.4154666666666667,1.4574333333333334,1.4860666666666666,1.3448666666666667,1.3162333333333334,1.2742666666666667
22,2002-03-21,1.3735,1.3766,1.3489,1.3674,14685745.0,1.2441857142857142,,,,64.96350774986264,1.560859939898976,1.252005,0.9431500601010241,,,NaN,NaN,NaN,37436903.61904762,1.3797000000000001,1.3920000000000001,1.4074000000000002,1.352,1.3366,1.3243
23,2002-03-22,1.3674,1.4165,1.3674,1.4104,56789633.0,1.259547619047619,,,,68.18563890377291,1.5746897342645403,1.2681349999999998,0.9615802657354593,,,NaN,NaN,NaN,37752480.809523806,1.4288000000000003,1.4472000000000003,1.4779000000000004,1.3797000000000001,1.349,1.3306
24,2002-03-25,1.3674,1.4165,1.3674,1.4104,56789633.0,1.2749095238095236,,,,68.1856389037729,1.5850619765473115,1.2842649999999998,0.983468023452688,,,NaN,NaN,NaN,38976496.571428575,1.4288000000000003,1.4472000000000003,1.4779000000000004,1.3797000000000001,1.349,1.3306
25,2002-03-26,1.4104,1.4165,1.352,1.395,65387210.0,1.289538095238095,,,,65.67689216820543,1.5893040603710122,1.2999349999999998,1.0105659396289874,,,NaN,NaN,NaN,40200512.333333336,1.4236666666666664,1.4523333333333333,1.4881666666666664,1.3591666666666664,1.3233333333333333,1.2946666666666664
26,2002-03-27,1.395,1.4227,1.3643,1.3766,45836634.0,1.303585714285714,,,,62.7081682817513,1.5860898151703682,1.3153,1.0445101848296316,,,NaN,NaN,NaN,41833936.52380952,1.4114333333333335,1.4462666666666668,1.4698333333333335,1.3530333333333335,1.3294666666666668,1.2946333333333335
27,2002-03-28,1.3766,1.4380000000000002,1.3612,1.4288,52372503.0,1.3207047619047616,,,,67.23326389314535,1.5832909424916768,1.333275,1.0832590575083232,,,NaN,NaN,NaN,43024547.809523806,1.4574666666666671,1.4861333333333338,1.5342666666666673,1.380666666666667,1.3325333333333333,1.3038666666666667
28,2002-03-29,1.4288,1.4657,1.4196,1.4258,45776750.0,1.337680952380952,,,,66.73209484937327,1.5724880394240004,1.3511,1.1297119605759995,,,NaN,NaN,NaN,44934848.85714286,1.4544666666666664,1.4831333333333332,1.5005666666666664,1.4083666666666663,1.3909333333333331,1.3622666666666663
29,2002-04-01,1.4258,1.4473,1.3889,1.395,25710034.0,1.3531904761904758,,,,61.65103230505845,1.5492458854345312,1.367075,1.1849041145654688,,,NaN,NaN,NaN,46521153.71428572,1.4318999999999997,1.4687999999999999,1.4902999999999997,1.3734999999999997,1.3519999999999999,1.3150999999999997
30,2002-04-02,1.395,1.435,1.3766,1.392,33554788.0,1.3682619047619045,,,,61.1625368868261,1.5105767300971962,1.38244,1.2543032699028036,,,NaN,NaN,NaN,47151900.666666664,1.4258,1.4596,1.4842,1.3674,1.3428,1.309
31,2002-04-03,1.4042,1.4380000000000002,1.4042,1.4104,37450075.0,1.3837714285714282,,,,63.094050513313945,1.4811828649101089,1.3941149999999998,1.3070471350898907,,,NaN,NaN,NaN,48223423.666666664,1.4308666666666667,1.4513333333333336,1.464666666666667,1.3970666666666665,1.383733333333333,1.3632666666666662
32,2002-04-04,1.4104,1.4380000000000002,1.3889,1.3981,22385067.0,1.3943047619047615,,,,60.913178611477825,1.464960130759548,1.4007199999999997,1.3364798692404516,,,NaN,NaN,NaN,49515877.85714286,1.4277666666666664,1.4574333333333334,1.4768666666666665,1.3786666666666663,1.359233333333333,1.3295666666666661
