,Date,Open,High,Low,Close,Volume,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
0,2001-01-02,1.9588,2.0324,1.9637,1.9784,62495841,,,,,,,,,,,NaN,NaN,NaN,NaN,2.0193000000000003,2.0602,2.088,1.9506000000000001,1.9228,1.8819000000000001
1,2001-01-03,1.9784,1.9981,1.9539,1.9981,51260294,,,,,,,,,,,NaN,NaN,NaN,NaN,2.0128333333333335,2.027566666666667,2.0570333333333335,1.9686333333333335,1.9391666666666667,1.9244333333333334
2,2001-01-04,1.9981,2.0226,1.9833,1.9883,39139319,,,,,,,,,,,NaN,NaN,NaN,NaN,2.012833333333333,2.0373666666666668,2.0521333333333334,1.9735333333333331,1.9587666666666665,1.934233333333333
3,2001-01-05,1.9883,1.9981,1.9686,1.9686,21177523,,,,,,,,,,,NaN,NaN,NaN,NaN,1.9882666666666666,2.0079333333333333,2.0177666666666667,1.9587666666666665,1.9489333333333332,1.9292666666666665
4,2001-01-08,1.9686,2.003,1.9293,1.9293,39473110,,,,,,,,,,,NaN,NaN,NaN,NaN,1.9784333333333333,2.027566666666667,2.0521333333333334,1.9047333333333332,1.8801666666666665,1.831033333333333
5,2001-01-09,1.9293,1.9441,1.8999,1.9392,36123763,,,,,,,,,,,NaN,NaN,NaN,NaN,1.9555666666666667,1.9719333333333333,1.9997666666666667,1.9113666666666667,1.8835333333333333,1.8671666666666666
6,2001-01-10,1.9392,1.9588,1.9244,1.949,21648053,,,,,,,,,,,NaN,NaN,NaN,NaN,1.9637333333333336,1.9784666666666668,1.9981333333333335,1.9293333333333336,1.9096666666666668,1.8949333333333336
7,2001-01-11,1.949,1.9588,1.9048,1.9097,20508901,,,,,,,,,,,NaN,NaN,NaN,NaN,1.9440666666666664,1.9784333333333333,1.9980666666666664,1.8900666666666663,1.8704333333333332,1.8360666666666663
8,2001-01-12,1.9097,1.9146,1.8508,1.8606,31332668,,,,,,,,,,,NaN,NaN,NaN,NaN,1.8998666666666661,1.9391333333333332,1.9636666666666662,1.836066666666666,1.811533333333333,1.772266666666666
9,2001-01-15,1.8606,1.9048,1.8361,1.8704,39047812,,,,,,,,,,,NaN,NaN,NaN,NaN,1.9047666666666667,1.9391333333333334,1.9734666666666667,1.8360666666666667,1.8017333333333334,1.7673666666666668
