,Date,Open,High,Low,Close,Volume,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
0,2011-06-01,11.5561,12.378,11.7205,12.1972,9459909.0,,,,,,,,,,,NaN,NaN,NaN,NaN,12.476633333333337,12.756066666666669,13.134133333333338,11.819133333333337,11.441066666666668,11.161633333333336
1,2011-06-02,12.1972,12.2876,12.0,12.115,673060.0,,,,,,,,,,,NaN,NaN,NaN,NaN,12.2684,12.4218,12.556,11.9808,11.8466,11.693200000000001
2,2011-06-03,12.115,12.2465,11.6383,11.8356,145084.0,,,,,,,,,,,NaN,NaN,NaN,NaN,12.175299999999998,12.514999999999999,12.783499999999998,11.567099999999998,11.298599999999999,10.958899999999998
3,2011-06-06,11.8356,11.8356,11.3095,11.6547,16730.0,,,,,,,,,,,NaN,NaN,NaN,NaN,11.890366666666665,12.126033333333332,12.416466666666665,11.364266666666666,11.073833333333333,10.838166666666666
4,2011-06-07,11.6547,11.8191,11.5315,11.6712,336466.0,,,,,,,,,,,NaN,NaN,NaN,NaN,11.816366666666665,11.961533333333334,12.103966666666667,11.528766666666664,11.386333333333331,11.241166666666663
5,2011-06-08,11.6712,11.7452,11.5561,11.7123,107350.0,,,,,,,,,,,NaN,NaN,NaN,NaN,11.7863,11.8603,11.9754,11.5972,11.4821,11.408100000000001
6,2011-06-09,11.7123,11.7534,11.5808,11.6547,338734.0,,,,,,,,,,,NaN,NaN,NaN,NaN,11.745133333333335,11.835566666666667,11.917733333333334,11.572533333333336,11.490366666666668,11.399933333333337
7,2011-06-10,11.6547,11.663,11.5561,11.5561,47074.0,,,,,,,,,,,NaN,NaN,NaN,NaN,11.627366666666664,11.698633333333332,11.734266666666663,11.520466666666664,11.484833333333333,11.413566666666664
8,2011-06-13,11.5561,11.5561,11.2849,11.4575,557487.0,,,,,,,,,,,NaN,NaN,NaN,NaN,11.580766666666669,11.704033333333335,11.85196666666667,11.309566666666669,11.161633333333334,11.038366666666668
9,2011-06-14,11.4575,11.5068,11.3424,11.3424,72052.0,,,,,,,,,,,NaN,NaN,NaN,NaN,11.452,11.5616,11.6164,11.2876,11.2328,11.123199999999999
10,2011-06-15,11.3424,11.3178,11.2602,11.3178,111035.0,,,,,,,,,,,NaN,NaN,NaN,NaN,11.337000000000002,11.356200000000001,11.394600000000002,11.2794,11.241,11.2218
11,2011-06-16,11.3178,11.4657,10.8986,11.0958,65003.0,,,,,,,,,,,NaN,NaN,NaN,NaN,11.408133333333337,11.720466666666669,11.975233333333337,10.841033333333337,10.586266666666669,10.273933333333337
12,2011-06-17,11.0958,11.4246,11.2684,11.2684,17506.0,,,,,,,,,,,NaN,NaN,NaN,NaN,11.372533333333333,11.476666666666667,11.528733333333333,11.216333333333333,11.164266666666666,11.060133333333333
13,2011-06-20,11.2684,11.3342,11.0958,11.2684,33952.0,,,,,,,,,,,NaN,NaN,NaN,NaN,11.369799999999998,11.471199999999998,11.608199999999997,11.1314,10.9944,10.893
14,2011-06-21,11.2684,11.3671,11.1452,11.178,11924.0,,,,,15.558258988915927,,,,,,NaN,NaN,NaN,NaN,11.315,11.452,11.5369,11.0931,11.0082,10.8712
15,2011-06-22,11.178,11.3589,11.3342,11.3424,20603.0,,,,,24.582567188573716,,,,,,NaN,NaN,NaN,NaN,11.356133333333332,11.369866666666667,11.380833333333333,11.331433333333331,11.320466666666665,11.30673333333333
16,2011-06-23,11.3424,11.3342,11.1041,11.2191,12411.0,,,,,22.629249687643796,,,,,,NaN,NaN,NaN,NaN,11.334166666666667,11.449233333333332,11.564266666666665,11.104066666666668,10.989033333333335,10.87396666666667
17,2011-06-24,11.2191,11.3589,11.0958,11.3506,6200.0,,,,,29.099789183656817,,,,,,NaN,NaN,NaN,NaN,11.441066666666668,11.531533333333334,11.704166666666667,11.177966666666668,11.005333333333335,10.914866666666668
