,Date,Open,High,Low,Close,Volume,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
0,2004-01-19,20.6035,20.9169,20.3685,20.3881,31456000.0,,,,,,,,,,,NaN,NaN,NaN,NaN,20.74716666666667,21.106233333333332,21.295566666666666,20.19876666666667,20.009433333333337,19.650366666666674
1,2004-01-20,20.3881,20.3097,19.9768,20.1531,13285500.0,,,,,,,,,,,NaN,NaN,NaN,NaN,20.316266666666667,20.479433333333333,20.649166666666666,19.98336666666667,19.813633333333335,19.65046666666667
2,2004-01-21,20.1531,20.9169,20.1922,20.7994,46880000.0,,,,,,,,,,,NaN,NaN,NaN,NaN,21.08013333333333,21.360866666666663,21.804833333333328,20.35543333333333,19.911466666666666,19.630733333333332
3,2004-01-22,20.7994,21.0931,20.7798,20.7994,32411100.0,,,,,,,,,,,NaN,NaN,NaN,NaN,21.001733333333334,21.204066666666666,21.315033333333332,20.688433333333336,20.57746666666667,20.375133333333338
4,2004-01-23,20.7994,20.9169,20.5643,20.6231,19969400.0,,,,,,,,,,,NaN,NaN,NaN,NaN,20.83856666666666,21.05403333333333,21.19116666666666,20.485966666666663,20.34883333333333,20.133366666666664
5,2004-01-26,21.0224,21.1422,20.2637,20.3436,17757400.0,,,,,,,,,,,NaN,NaN,NaN,NaN,20.902633333333334,21.461666666666666,21.781133333333333,20.024133333333335,19.704666666666668,19.145633333333336
6,2004-01-27,20.3436,21.1621,20.2837,21.1422,43260500.0,,,,,,,,,,,NaN,NaN,NaN,NaN,21.441633333333332,21.741066666666665,22.32003333333333,20.563233333333333,19.984266666666667,19.684833333333334
7,2004-01-28,21.1422,21.4416,21.1222,21.4017,4097700.0,,,,,,,,,,,NaN,NaN,NaN,NaN,21.52146666666667,21.641233333333336,21.84086666666667,21.202066666666667,21.002433333333332,20.882666666666665
8,2004-01-29,21.4017,21.5215,21.1621,21.5015,5784700.0,,,,,,,,,,,NaN,NaN,NaN,NaN,21.627966666666662,21.75443333333333,21.987366666666663,21.26856666666666,21.03563333333333,20.90916666666666
9,2004-01-30,21.5015,21.6812,21.4217,21.4616,5937100.0,,,,,,,,,,,NaN,NaN,NaN,NaN,21.621300000000005,21.781000000000002,21.880800000000004,21.361800000000006,21.262000000000004,21.102300000000007
10,2004-02-02,21.5015,21.6812,21.4217,21.4616,5937100.0,,,,,,,,,,,NaN,NaN,NaN,NaN,21.621300000000005,21.781000000000002,21.880800000000004,21.361800000000006,21.262000000000004,21.102300000000007
