,Date,Open,High,Low,Close,Volume,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
0,2001-01-02,0.5631,0.5796,0.5631,0.5631,179867,,,,,,,,,,,NaN,NaN,NaN,NaN,0.5740999999999999,0.5851,0.5905999999999999,0.5576,0.5521,0.5411
1,2001-01-03,0.5631,0.5631,0.5564,0.5614,63824,,,,,,,,,,,NaN,NaN,NaN,NaN,0.5642,0.5670000000000001,0.5709000000000001,0.5575,0.5536,0.5508
2,2001-01-04,0.5614,0.5763,0.5647,0.5763,69626,,,,,,,,,,,NaN,NaN,NaN,NaN,0.5801666666666667,0.5840333333333334,0.5917666666666668,0.5685666666666667,0.5608333333333333,0.5569666666666666
3,2001-01-05,0.5763,0.5896,0.573,0.5846,98637,,,,,,,,,,,NaN,NaN,NaN,NaN,0.5917999999999999,0.599,0.6083999999999999,0.5751999999999998,0.5657999999999999,0.5585999999999998
4,2001-01-08,0.5846,0.5846,0.5846,0.5846,29011,,,,,,,,,,,NaN,NaN,NaN,NaN,0.5846,0.5846,0.5846,0.5846,0.5846,0.5846
5,2001-01-09,0.5846,0.5912,0.5746,0.5846,81230,,,,,,,,,,,NaN,NaN,NaN,NaN,0.5923333333333334,0.6000666666666666,0.6089333333333333,0.5757333333333334,0.5668666666666667,0.5591333333333335
6,2001-01-10,0.5846,0.5929,0.5929,0.5929,5802,,,,,,,,,,,NaN,NaN,NaN,NaN,0.5929,0.5929,0.5929,0.5929,0.5929,0.5929
7,2001-01-11,0.5929,0.5846,0.5796,0.5813,145054,,,,,,,,,,,NaN,NaN,NaN,NaN,0.5840666666666668,0.5868333333333334,0.5890666666666668,0.5790666666666668,0.5768333333333334,0.5740666666666668
8,2001-01-12,0.5813,0.5862,0.5796,0.5862,29011,,,,,,,,,,,NaN,NaN,NaN,NaN,0.5884000000000001,0.5906000000000001,0.5950000000000002,0.5818000000000001,0.5774,0.5752
9,2001-01-15,0.5862,0.5796,0.5796,0.5796,46417,,,,,,,,,,,NaN,NaN,NaN,NaN,0.5796,0.5796,0.5796,0.5796,0.5796,0.5796
10,2001-01-16,0.5796,0.6045,0.5746,0.5813,191471,,,,,,,,,,,NaN,NaN,NaN,NaN,0.599,0.6167,0.6289,0.5690999999999999,0.5569,0.5391999999999999
11,2001-01-17,0.5813,0.5962,0.5796,0.5796,63824,,,,,,,,,,,NaN,NaN,NaN,NaN,0.5906666666666666,0.6017333333333332,0.6072666666666665,0.5740666666666666,0.5685333333333333,0.5574666666666667
12,2001-01-18,0.5796,0.5879,0.5879,0.5879,11604,,,,,,,,,,,NaN,NaN,NaN,NaN,0.5879,0.5879,0.5879,0.5879,0.5879,0.5879
13,2001-01-19,0.5879,0.6028,0.5763,0.5995,52219,,,,,,,,,,,NaN,NaN,NaN,NaN,0.6094333333333335,0.6193666666666667,0.6359333333333335,0.5829333333333335,0.5663666666666668,0.5564333333333336
14,2001-01-22,0.5995,0.6028,0.5846,0.6028,145054,,,,,73.94451145958982,,,,,,NaN,NaN,NaN,NaN,0.6088666666666667,0.6149333333333333,0.6270666666666667,0.5906666666666667,0.5785333333333333,0.5724666666666667
15,2001-01-23,0.6028,0.5929,0.5929,0.5929,63824,,,,,65.51837540080567,,,,,,NaN,NaN,NaN,NaN,0.5929,0.5929,0.5929,0.5929,0.5929,0.5929
16,2001-01-24,0.5929,0.5962,0.5962,0.5962,5802,,,,,66.87344687004435,,,,,,NaN,NaN,NaN,NaN,0.5962,0.5962,0.5962,0.5962,0.5962,0.5962
17,2001-01-25,0.5962,0.5978,0.5879,0.5929,232086,,,,,64.1581879155208,,,,,,NaN,NaN,NaN,NaN,0.5978333333333333,0.6027666666666667,0.6077333333333333,0.5879333333333333,0.5829666666666666,0.5780333333333333
18,2001-01-26,0.5929,0.6011,0.5862,0.5962,156658,,,,,65.65975791162928,,,,,,NaN,NaN,NaN,NaN,0.6027999999999998,0.6093999999999998,0.6176999999999997,0.5878999999999999,0.5796,0.573
19,2001-01-29,0.5962,0.5962,0.5962,0.5962,34813,,,,,65.65975791162928,0.6073532060136176,0.586005,0.5646567939863824,,,NaN,NaN,NaN,NaN,0.5962,0.5962,0.5962,0.5962,0.5962,0.5962
