,Date,Open,High,Low,Close,Volume,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
0,2001-01-02,3.2736,3.248,3.077,3.0856,214437,,,,,,,,,,,NaN,NaN,NaN,NaN,3.1967333333333334,3.307866666666667,3.3677333333333337,3.025733333333333,2.9658666666666664,2.854733333333333
1,2001-01-03,3.0856,3.2309,3.077,3.2052,332902,,,,,,,,,,,NaN,NaN,NaN,NaN,3.265066666666667,3.3249333333333335,3.418966666666667,3.1111666666666666,3.0171333333333332,2.9572666666666665
2,2001-01-04,3.2052,3.3164,3.1112,3.1112,178447,,,,,,,,,,,NaN,NaN,NaN,NaN,3.248,3.3848,3.4532,3.0428000000000006,2.9744000000000006,2.837600000000001
3,2001-01-05,3.1112,3.1967,3.1027,3.1967,59982,,,,,,,,,,,NaN,NaN,NaN,NaN,3.2280333333333338,3.2593666666666667,3.3220333333333336,3.134033333333334,3.071366666666667,3.040033333333334
4,2001-01-08,3.1967,3.2223,3.0856,3.0856,52485,,,,,,,,,,,NaN,NaN,NaN,NaN,3.1767333333333334,3.267866666666667,3.3134333333333337,3.040033333333333,2.9944666666666664,2.903333333333333
5,2001-01-09,3.0856,3.0941,3.0514,3.077,61482,,,,,,,,,,,NaN,NaN,NaN,NaN,3.0969333333333333,3.1168666666666667,3.1396333333333333,3.0542333333333334,3.0314666666666668,3.0115333333333334
6,2001-01-10,3.077,3.077,3.0514,3.0514,25492,,,,,,,,,,,NaN,NaN,NaN,NaN,3.0684666666666667,3.0855333333333332,3.0940666666666665,3.042866666666667,3.0343333333333335,3.017266666666667
7,2001-01-11,3.0514,3.077,3.0514,3.0514,29991,,,,,,,,,,,NaN,NaN,NaN,NaN,3.0684666666666667,3.0855333333333332,3.0940666666666665,3.042866666666667,3.0343333333333335,3.017266666666667
8,2001-01-12,3.0514,3.0428,2.9916,2.9916,25492,,,,,,,,,,,NaN,NaN,NaN,NaN,3.025733333333333,3.0598666666666667,3.0769333333333333,2.974533333333333,2.9574666666666665,2.923333333333333
9,2001-01-15,2.9916,2.9916,2.9574,2.9574,4499,,,,,,,,,,,NaN,NaN,NaN,NaN,2.9802,3.003,3.0144,2.9459999999999997,2.9345999999999997,2.9117999999999995
10,2001-01-16,2.9574,3.0599,2.8633,2.9146,188944,,,,,,,,,,,NaN,NaN,NaN,NaN,3.028566666666666,3.1425333333333327,3.2251666666666656,2.8319666666666663,2.7493333333333334,2.6353666666666666
11,2001-01-17,2.9146,2.983,2.8975,2.9061,1160658,,,,,,,,,,,NaN,NaN,NaN,NaN,2.960233333333333,3.0143666666666666,3.045733333333333,2.874733333333333,2.8433666666666664,2.789233333333333
12,2001-01-18,2.9061,2.9745,2.9061,2.9061,223434,,,,,,,,,,,NaN,NaN,NaN,NaN,2.9517,2.9973,3.0201000000000002,2.8833,2.8605,2.8149
13,2001-01-19,2.9061,2.889,2.8719,2.889,17995,,,,,,,,,,,NaN,NaN,NaN,NaN,2.8946999999999994,2.9003999999999994,2.911799999999999,2.8775999999999997,2.8662,2.8605
14,2001-01-22,2.889,2.9061,2.889,2.9061,187445,,,,,35.614681840038465,,,,,,NaN,NaN,NaN,NaN,2.9118,2.9175,2.9289,2.8947,2.8832999999999998,2.8775999999999997
15,2001-01-23,2.9061,2.9403,2.9146,2.9317,121464,,,,,38.33937490406303,,,,,,NaN,NaN,NaN,NaN,2.943133333333333,2.9545666666666666,2.968833333333333,2.917433333333333,2.9031666666666665,2.891733333333333
16,2001-01-24,2.9317,2.9403,2.9146,2.9146,113966,,,,,37.206731782046546,,,,,,NaN,NaN,NaN,NaN,2.9317333333333337,2.948866666666667,2.957433333333334,2.9060333333333337,2.897466666666667,2.8803333333333336
17,2001-01-25,2.9146,2.9061,2.889,2.9061,91473,,,,,36.627486270441324,,,,,,NaN,NaN,NaN,NaN,2.9118,2.9175,2.9289,2.8947,2.8832999999999998,2.8775999999999997
18,2001-01-26,2.9061,2.889,2.8377,2.8377,32990,,,,,32.27330544096982,,,,,,NaN,NaN,NaN,NaN,2.8718999999999992,2.9060999999999995,2.923199999999999,2.8205999999999993,2.8034999999999997,2.7692999999999994
19,2001-01-29,2.8377,2.9061,2.889,2.889,11996,,,,,38.20649374974948,3.202691664439014,2.9907050000000006,2.778718335560987,,,NaN,NaN,NaN,NaN,2.9004,2.9118,2.9175,2.8832999999999998,2.8775999999999997,2.8661999999999996
20,2001-01-30,2.889,2.889,2.8633,2.889,17995,2.9858619047619053,,,,38.206493749749484,3.192581399289159,2.9808750000000006,2.769168600710842,,,NaN,NaN,NaN,NaN,2.8975666666666657,2.9061333333333326,2.9232666666666653,2.871866666666666,2.8547333333333333,2.8461666666666665
21,2001-01-31,2.889,2.9061,2.9061,2.9061,32990,2.9773142857142867,,,,40.230698973029774,3.1529464965184464,2.965920000000001,2.7788935034815556,,,NaN,NaN,NaN,150169.95238095237,2.9061,2.9061,2.9061,2.9061,2.9061,2.9061
22,2001-02-01,2.9061,2.9745,2.8633,2.8633,34490,2.9610333333333343,,,,36.96666744290492,3.1331058550485613,2.953525000000001,2.7739441449514404,,,NaN,NaN,NaN,141529.61904761905,2.9374333333333333,3.0115666666666665,3.048633333333333,2.8262333333333336,2.789166666666667,2.715033333333334
23,2001-02-02,2.8633,2.8548,2.8377,2.8377,23993,2.948009523809525,,,,35.13070211033551,3.0832799203647654,2.935575000000001,2.7878700796352365,,,NaN,NaN,NaN,127319.52380952382,2.849100000000001,2.8605000000000005,2.866200000000001,2.8320000000000007,2.8263000000000003,2.8149000000000006
24,2001-02-05,2.8633,2.8548,2.8377,2.8377,23993,2.9309142857142865,,,,35.13070211033551,3.0596226707447722,2.9231800000000008,2.7867373292552293,,,NaN,NaN,NaN,119964.57142857143,2.849100000000001,2.8605000000000005,2.866200000000001,2.8320000000000007,2.8263000000000003,2.8149000000000006
25,2001-02-06,2.8377,2.9061,2.8292,2.8975,91473,2.921957142857144,,,,42.82378112273321,3.031227108594761,2.914205000000001,2.7971828914052406,,,NaN,NaN,NaN,118250.80952380953,2.9259999999999993,2.9544999999999995,3.002899999999999,2.8490999999999995,2.8007,2.7721999999999998
26,2001-02-07,2.8975,2.9317,2.8719,2.9061,47986,2.913819047619049,,,,43.85500740954806,3.0055893669516465,2.906940000000001,2.8082906330483555,,,NaN,NaN,NaN,120107.38095238095,2.934566666666666,2.963033333333333,2.994366666666666,2.874766666666666,2.843433333333333,2.814966666666666
27,2001-02-08,2.9061,2.9403,2.8719,2.8719,37489,2.90527142857143,,,,40.71046843978156,2.972000917634374,2.8979650000000006,2.8239290823656273,,,NaN,NaN,NaN,119464.71428571429,2.9175000000000004,2.9631000000000003,2.9859000000000004,2.8491000000000004,2.8263000000000003,2.7807000000000004
28,2001-02-09,2.8719,2.9061,2.8206,2.8206,43487,2.894280952380954,,,,36.48453588965263,2.9574772736908432,2.8894150000000005,2.821352726309158,,,NaN,NaN,NaN,120036.0,2.8775999999999997,2.9345999999999997,2.9630999999999994,2.7921,2.7636000000000003,2.7066000000000003
29,2001-02-12,2.8206,2.889,2.8206,2.8206,62981,2.8861380952380964,,,,36.48453588965263,2.949418395335432,2.8825750000000006,2.815731604664569,,,NaN,NaN,NaN,120678.66666666667,2.8662000000000005,2.9118,2.9346,2.797800000000001,2.775000000000001,2.7294000000000014
30,2001-02-13,2.8206,2.8633,2.8035,2.8121,77977,2.879219047619049,,,,35.77099573494919,2.94922187471402,2.8774500000000005,2.805678125285981,,,NaN,NaN,NaN,122463.85714285714,2.8490999999999995,2.8861,2.9088999999999996,2.7892999999999994,2.7664999999999997,2.7294999999999994
31,2001-02-14,2.8975,2.8975,2.8206,2.8975,122964,2.8784047619047635,,,,46.98865072544641,2.948200744587036,2.877020000000001,2.8058392554129656,,,NaN,NaN,NaN,125962.80952380953,2.923133333333334,2.9487666666666668,3.0000333333333336,2.846233333333334,2.7949666666666673,2.7693333333333343
