,Date,Open,High,Low,Close,Volume,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
0,2001-01-02,0.4893,0.4952,0.4952,0.4952,115556,,,,,,,,,,,NaN,NaN,NaN,NaN,0.49519999999999986,0.4951999999999999,0.49519999999999986,0.49519999999999986,0.4951999999999999,0.49519999999999986
1,2001-01-03,0.4952,0.4952,0.4908,0.4952,292742,,,,,,,,,,,NaN,NaN,NaN,NaN,0.4966666666666666,0.49813333333333326,0.5010666666666665,0.49226666666666663,0.48933333333333334,0.48786666666666667
2,2001-01-04,0.4952,0.5024,0.4893,0.5024,323557,,,,,,,,,,,NaN,NaN,NaN,NaN,0.5067666666666666,0.5111333333333332,0.5198666666666666,0.4936666666666667,0.4849333333333334,0.48056666666666675
3,2001-01-05,0.5024,0.5097,0.5024,0.5097,254224,,,,,,,,,,,NaN,NaN,NaN,NaN,0.5121333333333333,0.5145666666666667,0.5194333333333334,0.5048333333333332,0.49996666666666656,0.49753333333333316
4,2001-01-08,0.5097,0.517,0.5039,0.5097,446817,,,,,,,,,,,NaN,NaN,NaN,NaN,0.5165,0.5233,0.5296,0.5034,0.4971,0.49029999999999996
5,2001-01-09,0.5097,0.5083,0.5024,0.5053,38519,,,,,,,,,,,NaN,NaN,NaN,NaN,0.5082666666666666,0.5112333333333333,0.5141666666666667,0.5023666666666666,0.4994333333333333,0.4964666666666666
6,2001-01-10,0.5053,0.5097,0.5039,0.5068,423706,,,,,,,,,,,NaN,NaN,NaN,NaN,0.5097,0.5126000000000001,0.5155000000000001,0.5039,0.501,0.4981
7,2001-01-11,0.5068,0.517,0.5024,0.5068,616300,,,,,,,,,,,NaN,NaN,NaN,NaN,0.5150666666666668,0.5233333333333334,0.5296666666666668,0.5004666666666667,0.4941333333333333,0.48586666666666667
8,2001-01-12,0.5068,0.5068,0.5024,0.5039,469929,,,,,,,,,,,NaN,NaN,NaN,NaN,0.5063333333333333,0.5087666666666667,0.5107333333333334,0.5019333333333332,0.49996666666666656,0.49753333333333316
9,2001-01-15,0.5039,0.501,0.4966,0.4966,61630,,,,,,,,,,,NaN,NaN,NaN,NaN,0.49953333333333333,0.5024666666666666,0.5039333333333333,0.4951333333333333,0.49366666666666664,0.4907333333333333
10,2001-01-16,0.4966,0.5039,0.5024,0.5039,30815,,,,,,,,,,,NaN,NaN,NaN,NaN,0.5044,0.5049,0.5059,0.5028999999999999,0.5018999999999999,0.5013999999999998
11,2001-01-17,0.5039,0.5083,0.4966,0.5068,231112,,,,,,,,,,,NaN,NaN,NaN,NaN,0.5111999999999999,0.5155999999999998,0.5228999999999998,0.49949999999999983,0.4921999999999999,0.48779999999999984
12,2001-01-18,0.5068,0.5083,0.4966,0.4966,647115,,,,,,,,,,,NaN,NaN,NaN,NaN,0.5044,0.5122,0.5160999999999999,0.4926999999999999,0.48879999999999996,0.4809999999999999
13,2001-01-19,0.4966,0.4966,0.4937,0.4952,639411,,,,,,,,,,,NaN,NaN,NaN,NaN,0.49663333333333337,0.49806666666666666,0.49953333333333333,0.4937333333333334,0.49226666666666674,0.49083333333333345
14,2001-01-22,0.4952,0.5068,0.4922,0.4922,762671,,,,,47.29241877256323,,,,,,NaN,NaN,NaN,NaN,0.5019333333333333,0.5116666666666667,0.5165333333333334,0.4873333333333334,0.4824666666666667,0.4727333333333334
15,2001-01-23,0.4922,0.4952,0.4864,0.4864,177186,,,,,42.50062390816077,,,,,,NaN,NaN,NaN,NaN,0.4922666666666667,0.4981333333333333,0.5010666666666667,0.4834666666666667,0.48053333333333337,0.47466666666666674
16,2001-01-24,0.4864,0.5083,0.4952,0.4966,100149,,,,,51.75801697617859,,,,,,NaN,NaN,NaN,NaN,0.5048666666666665,0.5131333333333332,0.5179666666666665,0.49176666666666646,0.4869333333333332,0.47866666666666646
17,2001-01-25,0.4864,0.5083,0.4952,0.4966,100149,,,,,51.75801697617859,,,,,,NaN,NaN,NaN,NaN,0.5048666666666665,0.5131333333333332,0.5179666666666665,0.49176666666666646,0.4869333333333332,0.47866666666666646
18,2001-01-26,0.4966,0.501,0.4922,0.4952,177186,,,,,50.464683971690114,,,,,,NaN,NaN,NaN,NaN,0.5000666666666667,0.5049333333333332,0.5088666666666666,0.49126666666666663,0.48733333333333334,0.48246666666666665
19,2001-01-29,0.4966,0.501,0.4922,0.4952,177186,,,,,50.46468397169011,0.51244611634018,0.4998150000000002,0.4871838836598203,,,NaN,NaN,NaN,NaN,0.5000666666666667,0.5049333333333332,0.5088666666666666,0.49126666666666663,0.48733333333333334,0.48246666666666665
20,2001-01-30,0.4952,0.501,0.501,0.501,30815,0.4998714285714287,,,,55.77444906580919,0.5125641291830195,0.5001050000000001,0.48764587081698074,,,NaN,NaN,NaN,NaN,0.501,0.501,0.501,0.501,0.501,0.501
21,2001-01-31,0.501,0.5097,0.501,0.5097,100149,0.5005619047619049,,,,62.302055774281705,0.5137423351876924,0.5008300000000001,0.4879176648123078,,,NaN,NaN,NaN,291275.0,0.5126000000000001,0.5155000000000001,0.5213000000000001,0.5039,0.4981,0.4952
