,Date,Open,High,Low,Close,Volume,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
0,2001-01-02,0.8522,0.8693,0.8452,0.8522,19103223,,,,,,,,,,,NaN,NaN,NaN,NaN,0.8659333333333334,0.8796666666666667,0.8900333333333335,0.8418333333333334,0.8314666666666667,0.8177333333333334
1,2001-01-03,0.8271,0.8502,0.8231,0.8271,10726157,,,,,,,,,,,NaN,NaN,NaN,NaN,0.8438333333333333,0.8605666666666666,0.8709333333333332,0.8167333333333334,0.8063666666666668,0.7896333333333335
2,2001-01-04,0.9056,0.9357,0.9035,0.9056,41966181,,,,,,,,,,,NaN,NaN,NaN,NaN,0.9263666666666666,0.9471333333333333,0.9585666666666666,0.8941666666666666,0.8827333333333333,0.8619666666666665
3,2001-01-05,0.9207,0.9378,0.9046,0.9207,37262544,,,,,,,,,,,NaN,NaN,NaN,NaN,0.9374666666666666,0.9542333333333333,0.9706666666666666,0.9042666666666666,0.8878333333333333,0.8710666666666665
4,2001-01-08,0.9156,0.9508,0.9156,0.9156,65749232,,,,,,,,,,,NaN,NaN,NaN,NaN,0.9390666666666667,0.9625333333333334,0.9742666666666667,0.9038666666666667,0.8921333333333333,0.8686666666666667
5,2001-01-09,0.9166,0.9297,0.9035,0.9166,39568482,,,,,,,,,,,NaN,NaN,NaN,NaN,0.9296999999999997,0.9427999999999999,0.9558999999999997,0.9034999999999997,0.8903999999999999,0.8772999999999997
6,2001-01-10,0.9317,0.9378,0.9096,0.9317,69068512,,,,,,,,,,,NaN,NaN,NaN,NaN,0.9431333333333332,0.9545666666666666,0.9713333333333332,0.9149333333333332,0.8981666666666666,0.8867333333333332
7,2001-01-11,0.9317,0.9428,0.9196,0.9317,71525236,,,,,,,,,,,NaN,NaN,NaN,NaN,0.9431333333333332,0.9545666666666666,0.9663333333333332,0.9199333333333332,0.9081666666666666,0.8967333333333332
8,2001-01-12,0.9086,0.9378,0.9056,0.9086,30870499,,,,,,,,,,,NaN,NaN,NaN,NaN,0.9290666666666665,0.9495333333333332,0.9612666666666665,0.8968666666666665,0.8851333333333332,0.8646666666666665
9,2001-01-15,0.8854,0.9106,0.8824,0.8854,23852492,,,,,,,,,,,NaN,NaN,NaN,NaN,0.9031999999999999,0.9209999999999999,0.9313999999999999,0.8749999999999999,0.8645999999999999,0.8467999999999999
10,2001-01-16,0.8925,0.8975,0.8744,0.8925,23597048,,,,,,,,,,,NaN,NaN,NaN,NaN,0.9018666666666667,0.9112333333333333,0.9249666666666667,0.8787666666666667,0.8650333333333333,0.8556666666666667
11,2001-01-17,0.9136,0.9136,0.8774,0.9136,40223211,,,,,,,,,,,NaN,NaN,NaN,NaN,0.9256666666666669,0.9377333333333334,0.9618666666666669,0.8894666666666668,0.8653333333333334,0.8532666666666668
12,2001-01-18,0.9096,0.9237,0.9056,0.9096,38185117,,,,,,,,,,,NaN,NaN,NaN,NaN,0.9203333333333334,0.9310666666666667,0.9384333333333335,0.9022333333333334,0.8948666666666667,0.8841333333333334
13,2001-01-19,0.9408,0.9428,0.9086,0.9408,52904132,,,,,,,,,,,NaN,NaN,NaN,NaN,0.9528666666666666,0.9649333333333333,0.9870666666666666,0.9186666666666666,0.8965333333333333,0.8844666666666666
14,2001-01-22,0.9418,0.9629,0.9408,0.9418,1859035,,,,,67.87709497206704,,,,,,NaN,NaN,NaN,NaN,0.9562,0.9706,0.9783000000000001,0.9341,0.9264,0.912
15,2001-01-23,0.9559,0.9569,0.9388,0.9559,1041119,,,,,69.71231766612642,,,,,,NaN,NaN,NaN,NaN,0.9622666666666667,0.9686333333333333,0.9803666666666667,0.9441666666666667,0.9324333333333333,0.9260666666666667
16,2001-01-24,0.9478,0.9599,0.9458,0.9478,898765,,,,,67.33247034740202,,,,,,NaN,NaN,NaN,NaN,0.9565333333333332,0.9652666666666666,0.9706333333333332,0.9424333333333332,0.9370666666666666,0.9283333333333332
17,2001-01-25,0.9418,0.9518,0.9418,0.9418,1230098,,,,,65.54743752169776,,,,,,NaN,NaN,NaN,NaN,0.9484666666666666,0.9551333333333333,0.9584666666666666,0.9384666666666666,0.9351333333333333,0.9284666666666666
18,2001-01-26,0.9418,0.9438,0.9357,0.9418,564456,,,,,65.54743752169777,,,,,,NaN,NaN,NaN,NaN,0.9451666666666667,0.9485333333333333,0.9532666666666667,0.9370666666666667,0.9323333333333333,0.9289666666666667
19,2001-01-29,0.9378,0.9458,0.9357,0.9378,611577,,,,,64.23086871271323,0.9789821086086671,0.9159300000000001,0.8528778913913332,,,NaN,NaN,NaN,NaN,0.9438333333333335,0.9498666666666667,0.9539333333333335,0.9337333333333335,0.9296666666666668,0.9236333333333335
20,2001-01-30,0.974,0.976,0.9227,0.974,4441745,0.9186952380952382,,,,70.0866647851474,0.9827599242673117,0.9220200000000002,0.8612800757326886,,,NaN,NaN,NaN,NaN,0.9924333333333334,1.0108666666666668,1.0457333333333334,0.9391333333333334,0.9042666666666667,0.8858333333333334
21,2001-01-31,0.97,0.9861,0.9679,0.97,4995289,0.9243047619047621,,,,68.7473894617355,0.975463910354345,0.929165,0.882866089645655,,,NaN,NaN,NaN,27392802.904761903,0.9814333333333334,0.9928666666666667,0.9996333333333334,0.9632333333333334,0.9564666666666667,0.9450333333333334
22,2001-02-01,0.9861,0.9881,0.974,0.9861,4088588,0.9318761904761905,,,,71.13801338999824,0.9843372736321239,0.9331900000000001,0.8820427263678763,,,NaN,NaN,NaN,26720996.523809522,0.9914666666666667,0.9968333333333333,1.0055666666666667,0.9773666666666667,0.9686333333333333,0.9632666666666667
23,2001-02-02,1.0062,1.0112,0.9861,1.0062,3423442,0.9366666666666668,,,,73.82949788446834,0.9972799905960004,0.9374650000000001,0.8776500094039998,,,NaN,NaN,NaN,26404921.80952381,1.0162333333333335,1.0262666666666669,1.0413333333333337,0.9911333333333334,0.9760666666666666,0.9660333333333333
24,2001-02-05,1.0062,1.0112,0.9861,1.0062,3423442,0.9407380952380953,,,,73.82949788446835,1.0079118711332689,0.941995,0.8760781288667312,,,NaN,NaN,NaN,24569553.285714287,1.0162333333333335,1.0262666666666669,1.0413333333333337,0.9911333333333334,0.9760666666666666,0.9660333333333333
25,2001-02-06,1.0041,1.0345,1.0009,1.0041,52900660,0.944952380952381,,,,73.00458440848242,1.0164477882071012,0.9463700000000002,0.8762922117928991,,,NaN,NaN,NaN,22958167.476190478,1.0254333333333332,1.0467666666666666,1.0590333333333333,0.9918333333333331,0.9795666666666665,0.958233333333333
26,2001-02-07,0.9884,1.0062,0.9842,0.9884,18442045,0.9483714285714286,,,,66.97921627570254,1.0212397825706447,0.9492050000000001,0.8771702174293555,,,NaN,NaN,NaN,22346330.714285713,1.0016666666666665,1.0149333333333332,1.0236666666666665,0.9796666666666665,0.9709333333333332,0.9576666666666664
27,2001-02-08,0.9831,0.9946,0.9758,0.9831,22857006,0.9508190476190477,,,,65.02804649392434,1.02478924176145,0.9517750000000001,0.8787607582385503,,,NaN,NaN,NaN,21340309.904761903,0.9932000000000001,1.0033,1.012,0.9744,0.9657,0.9556
28,2001-02-09,0.9789,0.9925,0.9695,0.9789,21566395,0.9530666666666667,,,,63.45062055553886,1.0263955243985994,0.9552900000000001,0.8841844756014008,,,NaN,NaN,NaN,19139762.0,0.9911000000000001,1.0033,1.0141,0.9681000000000001,0.9573,0.9451
29,2001-02-12,0.9894,0.9967,0.9726,0.9894,34905022,0.9569142857142858,,,,65.69128786666614,1.0253252650954705,0.9604900000000001,0.8956547349045296,,,NaN,NaN,NaN,16760769.57142857,0.9998666666666666,1.0103333333333333,1.0239666666666665,0.9757666666666666,0.9621333333333333,0.9516666666666665
30,2001-02-13,0.9894,0.9999,0.98,0.981,24555830,0.9614666666666668,,,,62.395744636295134,1.0222289869490824,0.9649150000000002,0.9076010130509179,,,NaN,NaN,NaN,16952889.714285713,0.9939333333333333,1.0068666666666668,1.0138333333333334,0.9740333333333333,0.9670666666666666,0.9541333333333333
