,Date,Open,High,Low,Close,Volume,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
0,2001-01-02,4.7683,4.8854,4.7364,4.747,50313500,,,,,,,,,,,NaN,NaN,NaN,NaN,4.8428,4.9386,4.9918000000000005,4.6938,4.6406,4.5448
1,2001-01-03,4.747,4.8322,4.6832,4.8322,44902500,,,,,,,,,,,NaN,NaN,NaN,NaN,4.881866666666666,4.931533333333333,5.030866666666666,4.732866666666666,4.633533333333333,4.583866666666666
2,2001-01-04,4.8322,4.8641,4.7683,4.8215,45840500,,,,,,,,,,,NaN,NaN,NaN,NaN,4.867633333333334,4.913766666666667,4.963433333333334,4.771833333333334,4.722166666666667,4.676033333333335
3,2001-01-05,4.8215,4.9812,4.8109,4.8322,110704500,,,,,,,,,,,NaN,NaN,NaN,NaN,4.938633333333334,5.045066666666667,5.108933333333334,4.7683333333333335,4.704466666666667,4.598033333333333
4,2001-01-08,4.8322,4.928,4.747,4.7577,104652000,,,,,,,,,,,NaN,NaN,NaN,NaN,4.8748000000000005,4.9919,5.0558000000000005,4.6938,4.6299,4.5128
5,2001-01-09,4.7577,4.8109,4.6938,4.8109,58658000,,,,,,,,,,,NaN,NaN,NaN,NaN,4.849933333333333,4.888966666666667,4.967033333333333,4.732833333333334,4.654766666666667,4.615733333333334
6,2001-01-10,4.8109,4.8428,4.747,4.7896,43011000,,,,,,,,,,,NaN,NaN,NaN,NaN,4.839266666666667,4.888933333333334,4.935066666666668,4.7434666666666665,4.697333333333333,4.647666666666666
7,2001-01-11,4.7896,4.8003,4.6832,4.6938,37646500,,,,,,,,,,,NaN,NaN,NaN,NaN,4.768333333333332,4.842866666666666,4.8854333333333315,4.651233333333332,4.608666666666666,4.534133333333332
8,2001-01-12,4.6938,4.7258,4.5767,4.5874,62527500,,,,,,,,,,,NaN,NaN,NaN,NaN,4.683233333333331,4.779066666666665,4.832333333333331,4.534133333333331,4.480866666666666,4.385033333333332
9,2001-01-15,4.5874,4.598,4.5129,4.5448,38931000,,,,,,,,,,,NaN,NaN,NaN,NaN,4.590900000000001,4.6370000000000005,4.676000000000001,4.505800000000002,4.466800000000001,4.420700000000002
10,2001-01-16,4.5448,4.5767,4.5129,4.5555,19758500,,,,,,,,,,,NaN,NaN,NaN,NaN,4.5838333333333345,4.612166666666667,4.647633333333334,4.520033333333335,4.484566666666668,4.456233333333335
